ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,772,413.8099173553719,628.7465564738292,0,772,0.0,0.0,,0.0,772,1,,0.0,0,0.0,0.0
2,772,79.31724137931035,597.7793103448275,0,772,1.4650973191490773,1.4650973191490773,,1.4650973191490773,740,2,1.0,1.0,740,-1.4107586206896483,0.3953103448275215
3,772,1622.7597402597405,573.3961038961039,0,772,10.251025904734243,7.5855500209508495,,16.383164215848396,708,3,0.625704886411248,2.0,739,-4.61887245702269,-6.017190901583945
4,772,495.4342629482072,556.5657370517928,0,772,6.792278239661221,12.6045979836885,,22.483051259599645,690,4,0.3021066029354492,3.0,741,11.682262948207152,-4.73292961487391
5,772,510.3526011560693,561.3526011560693,0,772,34.39400781337972,7.833252427141349,,56.46317491934563,721,5,0.6091405214550822,4.0,757,-5.79025598678777,5.275678079146246
6,772,1753.719298245614,562.7894736842105,0,772,14.04352471085584,6.018253108780086,,41.19851971084957,699,6,0.3408744976620482,5.0,781,-2.5664160401001936,-5.443609022556416
7,772,1947.118556701031,546.360824742268,0,772,6.9301505011836975,3.4609324680888536,,24.47293166462284,681,7,0.2831761472697472,6.0,748,-1.6716218703977574,3.03046759941094
8,772,326.0325203252033,577.2642276422764,0,772,60.98379653913334,25.454585000409956,,68.23176350770744,1300,7,0.8937742981279477,7.0,843,-0.0817653890824203,-25.45445367640491
9,772,1438.8025477707006,567.171974522293,0,772,11.596942511552182,10.537261233948,,18.251070784380392,1617,4,0.6354116231622455,8.0,745,8.071528247924107,-6.7737955427829775
10,772,794.5766871165645,545.8895705521472,0,772,43.85016994283691,3.170951756501849,,105.0729466003854,622,10,0.4173307341385253,9.0,741,2.967991464390593,-1.1162265493020411
11,772,1380.62874251497,548.874251497006,0,772,21.785290423621184,0.6050549412540528,,59.707389814242426,682,11,0.3648675731998685,10.0,783,0.2246727475283023,-0.5617950146219073
12,772,1060.5467775467775,565.3056133056133,0,772,25.025738528809804,9.814388856585584,,74.87926401062161,685,12,0.3342145366874854,11.0,778,-9.28583114887465,3.177352436048068
13,772,1750.3029315960912,562.114006514658,0,772,38.64065207728722,6.373516658847631,,91.1022963475297,1385,11,0.4241457529224507,12.0,777,-2.7884389622845447,-5.731171150316641
14,772,571.187866927593,518.7866927592955,0,772,26.004586803898547,11.704331301780558,,94.27544232862034,663,14,0.2758362746605116,13.0,710,-10.197705211710511,5.744404202081569
15,772,1455.1118421052631,526.125,0,772,5.373391967412927,5.373391967412927,2.0,5.373391967412927,2187,2,1.0,14.0,769,-3.712157894736947,3.884999999999991
