ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,171,330.7379912663756,114.5414847161572,0,171,0.0,0.0,1.0,0.0,171,1,,0.0,0,0.0,0.0
2,171,1092.719806763285,105.56038647342996,0,171,5.653178758899569,5.653178758899569,,5.653178758899569,161,2,1.0,1.0,161,1.7289391833764969,5.382304281649141
3,171,201.4406779661017,109.2768361581921,0,171,6.903984224520028,4.566859235955048,,7.992006857144636,180,3,0.8638611487611593,2.0,185,3.6050136304373552,-2.80358342222749
4,171,102.56701030927834,98.36082474226804,0,171,21.245410735569653,4.221180347822917,,24.26357664942736,176,4,0.8756091916098884,3.0,148,-3.7759216278944336,1.8870027527392352
5,171,1232.7949790794978,107.81171548117156,0,171,10.45282042652992,17.516061102466004,,50.24430754216159,173,5,0.2080398942260001,4.0,160,-15.124780198335657,8.834784688794414
6,171,28.337209302325583,99.5813953488372,0,171,3.653808761959741,11.904128694370629,,32.96419635704075,153,6,0.1108417363610119,5.0,161,11.860699235211488,-1.0159200874044103
7,171,1282.647779479326,95.31240428790198,0,171,23.87299704884817,10.221056340993044,,53.991241144065256,146,7,0.4421642574421963,6.0,166,-9.857807112852695,2.700672444326571
8,171,724.0268199233717,107.92337164750958,0,171,8.649731278599745,2.3449904021085657,,27.80784811326597,150,8,0.3110536005291728,7.0,203,2.3414750957855404,-0.1283524904214488
9,171,413.52830188679246,110.43396226415096,0,171,0.9681316806042992,0.9681316806042992,2.0,0.9681316806042992,1747,2,1.0,8.0,182,0.1048784633690615,-0.9624341322454484
10,171,382.7219730941704,108.34080717488789,0,171,70.07286389910998,7.843130122150422,,90.38246402611676,259,10,0.7752926926053028,9.0,177,-0.7416947258988102,-7.807981752447759
11,171,1009.711475409836,98.22459016393442,0,171,31.89371009975787,8.925914903825397,,67.65326024932195,206,11,0.4714290188265912,10.0,142,-3.381308095318559,8.260672638161225
12,171,671.7536231884058,103.54782608695652,0,171,30.115938210247464,1.6923602634469828,,58.62648880130848,200,12,0.5136916575767251,11.0,160,0.121224434511646,1.6880130028443716
13,171,728.9639278557114,98.91583166332666,0,171,6.538412001115968,8.501538998831974,,66.45112500668738,150,13,0.0983943010815538,12.0,173,-2.9376469474382247,-7.977869124074914
14,171,1163.6589861751152,93.89861751152074,0,171,42.70134000302183,20.86526689741568,,116.38644926721088,128,14,0.3668927119254588,13.0,122,-13.857760236367994,15.59877700115392
15,171,1833.1848049281316,96.217659137577,0,171,22.832252379822613,2.968942140433948,,87.39219268472431,111,15,0.2612619237303284,14.0,183,-1.57790693627544,-2.5149209000877875
16,171,1986.231746031746,100.21587301587302,0,171,20.7154039175658,7.939293123942022,,117.04210982947284,135,16,0.1769910329517092,15.0,177,-4.649832915622255,6.435171261487056
17,171,396.9376443418014,108.69515011547344,0,171,73.39817356593363,6.474089217100588,,149.56950578655574,259,17,0.490729531931977,16.0,166,-4.950127852503442,4.172537050146801
18,171,1059.0892857142858,103.97619047619048,0,171,13.840380955842376,17.82006540582607,,33.80749420215048,2233,4,0.4093879562053432,17.0,138,-4.57462157048235,17.222879217912336
19,171,1312.3362255965292,102.68763557483732,0,171,55.451753338076784,9.523579410666748,,154.11093276055996,79,19,0.359817128770685,18.0,145,2.611991613242253,9.158387663973812
20,171,1027.8358208955224,110.02985074626864,0,171,26.0712957336227,12.232487063606108,,134.04525756519453,206,20,0.1944962187188354,19.0,196,11.989138973325566,-2.427815157621509
21,171,1115.8628762541805,104.6153846153846,0,171,48.79003636517588,3.608946523522188,,183.82198016359175,86,21,0.265420034762738,20.0,149,-0.0462146549105,3.6086506086506063
22,171,1258.8057553956835,104.3453237410072,0,171,22.68564650380765,9.389303339203384,,157.07585058780717,134,22,0.1444247885267768,21.0,157,-4.9690018858698295,7.966682964308163
23,171,1277.4819277108434,97.3132530120482,0,171,32.1311269492197,5.253355538952078,,164.0558305083705,134,23,0.1958548309417158,22.0,172,-0.5280722891566256,-5.226746987951813
24,171,1604.6076555023924,106.3181818181818,0,171,19.06688324409548,14.358842587594,,166.6066654593729,155,24,0.1144424995934208,23.0,160,2.1947058621046835,14.190124264224975
25,171,768.4203389830509,96.13898305084746,0,171,29.024227228342248,17.684561518120216,,86.29236329667926,2230,11,0.3363475760717654,24.0,122,2.208434221146149,17.546125907990316
26,171,273.9707792207792,94.87337662337664,0,171,35.347113384570505,1.9520763970498471,,39.58244833726784,2626,7,0.8929996720614763,25.0,156,-1.7717357492806514,0.8194844078077637
27,171,1198.9593326381648,84.4045881126173,0,171,78.25222907437362,16.975175824242136,,243.2483183296085,86,27,0.3216968964543449,26.0,129,15.784983940769962,6.244267471334737
28,171,1191.7329842931938,100.90575916230368,0,171,16.484164049910863,2.2140648989065443,,217.8066815209774,128,28,0.0756825453415819,27.0,176,2.1597625358715504,0.4873491204626674
29,171,430.8574257425743,97.16237623762376,0,171,13.97600035619028,11.739858602964032,,16.181990169274442,3252,3,0.8636762357405959,28.0,174,-10.863046698370624,-4.451796990722698
30,171,421.7567567567568,98.5945945945946,0,171,21.23593926767886,9.212677429035743,,25.394667598310185,3252,4,0.8362361580622517,29.0,171,-9.100668985817492,1.4322183569708358
31,171,430.52830188679246,93.0754716981132,0,171,17.08589244017971,9.742496780936904,,31.70894211648072,3252,5,0.5388351455376784,30.0,195,1.1817410402316,-9.670560047918542
32,171,1524.9951219512195,90.89756097560976,0,171,16.213365953237414,23.68864137526733,,304.27811477292494,117,32,0.0532846930688296,31.0,154,-23.06641651031896,5.393714821763595
33,171,1889.548872180451,84.54135338345864,0,171,9.151110179923169,2.7162891186683997,,10.728277082260457,3671,3,0.852989730760666,32.0,153,2.394033470773593,1.2832888673296026
34,171,1095.95966029724,79.78131634819533,0,171,37.58522538083456,4.6795184703676505,,305.28648568004445,86,34,0.1231146059319041,33.0,184,3.396758552519941,-3.2186836518046675
35,171,949.208695652174,100.74782608695652,0,171,0.0,0.0,,0.0,4046,1,,0.0,0,0.0,0.0
36,171,1939.6028368794323,87.5,0,171,30.180493422318857,13.536872018958745,,265.22272338817703,174,36,0.1137930153071651,35.0,183,-2.604137248801408,-13.284026996625428
37,171,551.7472527472528,93.15384615384616,0,171,62.7364802005891,11.260356460837286,,308.8661718622407,110,37,0.2031186511048888,36.0,209,-8.05859831657699,-7.864770867430437
38,171,1935.894366197183,88.23239436619718,0,171,32.78269961483613,2.212307615236035,,269.1609999185871,174,38,0.1217958754230809,37.0,162,-1.996629063480441,0.9527735131166112
39,171,118.60309278350516,98.02061855670104,0,171,33.793436851333986,7.067357971598747,,40.0347112051112,4136,4,0.8441034251052523,38.0,174,-1.3806470538932132,6.931187662392091
40,171,683.1588785046729,92.86915887850468,0,171,15.458548204692484,7.066389133226057,,263.62718139372174,149,40,0.058637914811999,39.0,169,6.981887354230366,-1.0895431863920777
41,171,763.9911504424779,104.905604719764,0,171,21.66324703376868,4.573635976312344,,50.40487931886972,3677,11,0.4297847217671794,40.0,175,1.4249252769149052,4.346002070757393
