ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
134,2128,1849.6326815642456,1138.689944134078,0,2128,100.64171635124214,5.57496210545997,,134.54103891172767,11896,11,0.7480373064256858,133.0,2063,5.477413542064596,-1.0383368271047857
135,2128,496.7802197802198,1134.4029304029305,0,2128,43.46384526394602,13.717655037733287,,46.962484961338426,12442,5,0.9255013932871602,134.0,2129,13.085414585414584,-4.116550116550116
136,2128,1698.1378446115289,1136.6691729323309,0,2128,9.638136872299164,9.638136872299164,,9.638136872299164,12781,2,1.0,135.0,2149,-0.4768125988730389,-9.626335341900813
137,2128,586.3181818181819,1112.3286713286714,0,2128,15.73409985092811,15.73409985092811,,15.73409985092811,12847,2,1.0,136.0,2092,11.87975817286167,-10.316648868373022
138,2128,391.8546099290781,1105.1028368794323,0,2128,207.97673476206887,4.230073520208142,,862.6744013033166,4202,103,0.2410836979141382,137.0,2112,-2.3328900709219624,3.528618129432516
139,2128,150.23701298701295,1106.321428571429,0,2128,68.110086835227,5.171499289851463,,155.2051619444057,11530,20,0.4388390565232872,138.0,2130,5.168763728852724,-0.1681856718946619
140,2128,208.50485436893203,1049.3980582524273,0,2128,58.22231719408883,7.6780320074077535,,488.4692269041496,6387,81,0.1191934189244506,139.0,2050,-5.968396659874543,4.830157017859392
141,2128,146.5326086956522,1035.5760869565215,0,2128,110.16800668702112,12.61124788125921,,568.9070904420158,5417,93,0.1936485034866157,140.0,2106,-11.761508951406626,4.550876872488061
142,2128,199.41875,1011.25,0,2128,166.75978900370222,1.0259332641550998,,582.9887207516847,5417,94,0.2860429079806006,141.0,2103,0.4737499999999954,0.9099999999999682
143,2128,133.1497797356828,1040.4493392070483,0,2128,97.0494311658667,3.575185209151715,,556.4878034948016,5417,95,0.1743963309822535,142.0,2155,2.888910170465408,-2.1062163485071324
144,2128,1432.379104477612,987.6805970149254,0,2128,32.687210970608355,4.112659416490999,,158.04223470164658,11797,22,0.2068257958533397,143.0,2072,1.9611940298507309,-3.6149253731342696
145,2128,653.5238095238095,1023.904761904762,0,2128,47.57458989262423,12.477485082537015,10.0,73.28538093260022,12842,10,0.6491688968141963,144.0,2171,5.991937013849338,10.944602542212124
