ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,373,1659.527027027027,257.6689189189189,0,373,0.0,0.0,,0.0,373,1,,0.0,0,0.0,0.0
2,373,1659.7688022284124,256.58217270194984,0,373,1.11331603244607,1.11331603244607,2.0,1.11331603244607,373,2,1.0,1.0,373,0.2417752013852805,-1.0867462169690612
3,373,1138.4375,252.56971153846155,0,373,6.445025268241765,9.853780710671549,,13.275747514003324,379,3,0.4854736248518979,2.0,382,-2.494078947368507,-9.532920040485806
4,373,1096.4943181818182,231.4715909090909,0,373,0.0,0.0,,0.0,1453,1,,0.0,0,0.0,0.0
5,373,1783.4619422572175,234.49343832021,0,373,34.24399489631688,0.9479662243597606,,34.97350748113588,380,5,0.9791409945024104,4.0,380,-0.2340376422796453,-0.9186219812975764
6,373,1790.7146017699115,227.10619469026548,0,373,44.32153561477972,10.352412204661418,,45.3259196857973,380,6,0.9778408451945366,5.0,373,7.252659512693754,-7.387243629944493
7,373,1139.2222222222222,220.6984126984127,0,373,3.268332405496392,3.268332405496392,,3.268332405496392,1598,2,1.0,6.0,360,0.2652329749103046,3.2575524833589498
8,373,9.632911392405065,252.58227848101265,0,373,15.242666230570975,12.286884770617451,,18.02955879353356,1601,3,0.8454264691179174,7.0,417,-11.100901557235224,-5.266642382296681
9,373,1809.4733405875952,238.91186071817197,0,373,57.09874138802122,9.572693309724473,,98.38678420842454,398,9,0.5803497069998965,8.0,360,-8.998807953518963,3.264645864060526
10,373,1222.939879759519,240.00200400801603,0,373,47.02858806188414,4.890925233208703,,64.84856030643047,1263,9,0.7252063552322336,9.0,378,1.7193828651090826,-4.5787413335988845
11,373,1300.5284974093263,228.7979274611399,0,373,6.868168111545967,7.371548190229754,,85.0283469330576,334,11,0.0807750398458674,10.0,356,-6.8733501657311535,2.663978269453992
12,373,608.8835616438356,244.34931506849315,0,373,16.220253600146535,13.363231697362522,,29.00311615767539,1750,5,0.559258995204693,11.0,376,-0.6097118987653403,13.349315068493157
13,373,10.453038674033149,234.4364640883978,0,373,18.6820896295288,2.6190589611329558,,25.38688342795845,1688,7,0.735895356456173,12.0,377,-2.336734053239578,-1.1828540934203886
14,373,1222.625,210.58522727272728,0,373,58.50371863658229,1.4527859196979287,,121.054330441397,294,14,0.4832848062788156,13.0,339,-0.2474832214766138,-1.4315512507626522
15,373,1672.540669856459,227.5566188197767,0,373,21.193955831331586,15.118670166725192,,138.91852845846995,323,15,0.1525639240964719,14.0,392,12.397812713602208,-8.652654363180687
16,373,726.7364341085271,231.0,0,373,33.7560474170057,6.152763787294049,,46.16337061210811,1893,7,0.731230128333651,15.0,374,3.577964163171941,5.005464480874309
17,373,1034.0086206896551,226.81034482758625,0,373,3.959235053879465,5.766523065296153,,7.585032709580249,2243,3,0.5219799578291556,16.0,374,-5.639527458492921,-1.2035440613026651
18,373,577.05,229.85,0,373,107.55008262793844,10.6618992556027,,167.12389447698655,1366,16,0.6435350430560269,17.0,385,4.379305135951654,-9.720996978851955
19,373,149.04597701149424,217.02298850574712,0,373,34.49724651285179,9.181299954652602,19.0,122.5039141701434,303,19,0.2816011777790154,18.0,363,-9.175541975847525,-0.3251127600756547
20,373,1405.6675,223.835,0,373,82.83272543763086,16.24680163989961,,133.82544207541017,268,20,0.6189609699996724,19.0,372,-13.90477722772266,8.403316831683185
21,373,1891.659442724458,203.77089783281733,0,373,72.15476307568011,17.98805504846304,,173.15853960593734,382,21,0.4166976877945789,20.0,292,-4.547453827266054,17.403757873385274
22,373,1632.1618497109826,211.84393063583812,0,373,39.30024227926159,7.017331305696505,,121.99636130718036,365,22,0.3221427414569002,21.0,371,6.91430872737601,1.198028996493889
