ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,303,178.6017857142857,199.2321428571429,0,303,0.0,0.0,,0.0,303,1,,0.0,0,0.0,0.0
2,303,1844.020325203252,187.91463414634143,0,303,3.885739029403482,3.885739029403482,,3.885739029403482,291,2,1.0,1.0,291,2.8113699793714204,-2.682380779031689
3,303,1843.434599156118,185.6455696202532,0,303,5.42865559072414,2.343443796177632,3.0,6.229182825581114,291,3,0.8714876000156098,2.0,303,-0.5857260471339032,-2.2690645260883
4,303,747.2,181.44651162790697,0,303,17.778636565851883,8.627256861021102,,33.84751069547613,276,4,0.5252568416568394,3.0,293,7.279086115992982,-4.630817018841697
5,303,928.574074074074,189.2962962962963,0,303,31.52945196096959,24.03344433824366,,39.97383712942212,269,5,0.788752199567122,4.0,264,-17.120961386918907,16.866509062253755
6,303,1341.5673076923076,183.58653846153845,0,303,17.511184123223934,3.10314698609635,,24.7643998008652,306,6,0.7071111863818377,5.0,298,-0.2104700854702059,-3.0960012210012167
7,303,1753.58,181.08,0,303,19.645592116199936,12.46419107809272,,50.05239566003631,279,7,0.3925005358312091,6.0,291,12.422956120092294,1.013025404157048
8,303,1785.2027972027972,206.12587412587413,0,303,17.41048755616735,3.2304666231874317,,30.51615308689986,311,8,0.5705334976721368,7.0,354,-0.3289101142759136,3.21367900392292
9,303,351.8313253012048,199.14859437751005,0,303,7.4146055165884945,7.737810128799639,,58.94463194636059,304,9,0.125789325876795,8.0,304,0.8282857875269656,-7.693350911243755
10,303,1794.0106007067138,198.5194346289753,0,303,26.2961376589873,0.7459632227308597,,52.64582611197714,311,10,0.4994914051316372,9.0,310,-0.1798754837623164,-0.7239516144109928
11,303,775.7297297297297,192.8918918918919,0,303,16.56173606663531,4.381437051274716,,50.64084999442272,283,11,0.3270430110959693,10.0,283,4.373454426085914,0.2643615275194406
12,303,1844.0651162790696,189.74883720930237,0,303,26.24628000070839,8.219437368554816,,60.90802912883712,299,12,0.430916586468269,11.0,306,-7.979418133885701,-1.971810563977016
13,303,1354.1975,198.8225,0,303,19.330507179635333,3.149870143591233,,80.37278031019362,306,13,0.2405106194538807,12.0,299,0.0247727272726479,3.1497727272727047
14,303,391.421875,158.88541666666666,0,303,27.376592263380164,3.254197628187408,,92.085723529641,259,14,0.2972946425790753,13.0,270,2.487448770491824,-2.098189890710387
15,303,1820.86013986014,180.24475524475525,0,303,20.04734316854813,8.177564483165243,9.0,44.010332230270976,1685,9,0.4555144701852368,14.0,318,6.857127811947294,4.45559861824924
16,303,1374.4672435105067,176.82694684796044,0,303,28.62085381446071,5.373611904295381,,44.75221346911019,1966,6,0.6395405186877738,15.0,302,-3.4429219741268757,-4.125771828162499
17,303,388.3333333333333,178.60416666666666,0,303,26.96917092914121,7.073560758192177,,127.4693512862836,301,17,0.2115737677880788,16.0,307,0.5311942959001499,-7.053587344028529
18,303,1663.2937062937062,173.62587412587413,0,303,0.0,0.0,,0.0,2464,1,,0.0,0,0.0,0.0
19,303,715.6768558951965,167.04366812227073,0,303,55.499141181234265,4.494663080859812,19.0,118.42157156764588,278,19,0.4686573607033371,18.0,281,-2.4054225858161544,3.7968326792327503
20,303,150.17606602475928,180.16918844566712,0,303,20.78621620552771,11.313887554916786,,112.10087521011744,231,20,0.1854242098160861,19.0,326,-5.573245270006566,-9.845963069484384
21,303,137.15577889447235,151.12562814070353,0,303,24.73780699268089,14.287859746973966,,149.7255418899055,248,21,0.165221021613472,20.0,279,6.055778894472354,-12.941038525963137
22,303,443.6827586206896,168.13793103448276,0,303,7.441216081041837,7.441216081041837,,7.441216081041837,2737,2,1.0,21.0,305,-7.433183408295861,0.3456605030818025
23,303,1682.728813559322,155.71186440677965,0,303,11.986804189211853,17.124976610754185,,89.52836794362855,2389,7,0.1338883357815629,22.0,263,-5.409969710639871,16.24798607978346
24,303,1117.0046511627909,163.15348837209302,0,303,28.82318011953005,20.837382983605064,,37.23817212262702,2555,6,0.7740224204510896,23.0,304,-20.61768926274135,3.0178500742206893
25,303,572.4290429042904,163.76897689768978,0,303,60.96572139790547,14.180119626519398,,191.1460752209217,138,25,0.3189483295821944,24.0,278,1.6354649226390163,14.08549065915767
26,303,1973.584,161.7344,0,303,24.42064498454527,3.835715736624304,,207.36971461674236,262,26,0.1177637970408511,25.0,281,-2.2943592644978708,3.07386251768034
27,303,1116.2150170648465,149.59897610921502,0,303,32.3514542439949,1.202127526763319,,88.26558184169997,2091,15,0.3665240014167205,26.0,279,-1.1893307612403987,-0.1749369342632576
28,303,1684.571428571429,160.86507936507937,0,303,17.436107405434647,5.744751095492694,,128.76896083208243,2389,12,0.1354061358635309,27.0,313,5.642494561276408,-1.0790830714688582
29,303,1689.093220338983,159.03813559322035,0,303,18.27419183483552,4.876917503367916,,133.64587833545033,2389,13,0.1367359178033714,28.0,303,4.521791767554305,-1.826943771859021
