ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,521,1697.6756756756756,403.02702702702703,0,521,0.0,0.0,1.0,0.0,521,1,,0.0,0,0.0,0.0
2,521,270.5187969924812,395.812030075188,0,521,2.188609038182616,2.188609038182616,,2.188609038182616,514,2,1.0,1.0,514,0.0528879015721486,-2.1879699248120232
3,521,1194.9878787878788,368.8727272727273,0,521,9.611425826999684,5.822163481305306,,9.611677950073403,493,3,0.9999737690884952,2.0,495,2.473027302730316,-5.270837083708386
4,521,2006.2510460251049,344.9560669456067,0,521,23.73822135244108,16.409663073490407,,24.759224205616043,489,4,0.9587627283998916,3.0,520,2.00872520599205,-16.286253873505927
5,521,693.9575471698113,355.3962264150944,0,521,14.01245120805809,7.428956212006169,,35.689608033826715,459,5,0.3926199243986386,4.0,514,-7.392899258760167,0.7310478436658059
6,521,879.2571942446043,356.2661870503597,0,521,20.579556979925147,7.168634142437959,,47.02572038247837,484,6,0.4376234284673079,5.0,533,1.8508015505403816,-6.925593771558113
7,521,929.1594202898552,343.2028985507246,0,521,0.0,0.0,1.0,0.0,1700,1,,0.0,0,0.0,0.0
8,521,1803.2995951417004,369.71457489878543,0,521,33.46788264356977,1.890106950879272,,44.81375439366396,453,8,0.7468216643839523,7.0,554,-1.890100408650824,0.0049730252491144
9,521,1317.0887096774193,364.0994623655914,0,521,9.68347821118035,1.8994281142911624,,38.66151187680431,474,9,0.2504681721200389,8.0,508,-1.5660848431286922,1.0748048313448637
10,521,1320.254957507082,361.0028328611898,0,521,5.394093955448704,4.428796631860045,,43.09030850866436,474,10,0.1251811403105663,9.0,521,3.16624782966278,-3.096629504401619
11,521,1780.4158004158005,354.6715176715177,0,521,6.6012940942110285,2.373390997043861,,25.62439900232,1702,5,0.2576175188972571,10.0,517,0.4723556857234143,-2.325911634394913
12,521,1815.868932038835,357.7754854368932,0,521,22.81225711001186,13.774084509572178,,91.07773509156952,444,12,0.2504701844756726,11.0,541,-12.231843154963371,-6.333041694889744
13,521,1821.8443708609277,360.93046357615896,0,521,26.64988189485199,6.757200320829004,,97.83493541239852,444,13,0.2723963764325711,12.0,521,5.975438822092201,3.154978139265779
14,521,1831.0434782608693,316.6521739130435,0,521,8.440438410028213,2.413843379334659,,92.78019581070076,424,14,0.0909724142773876,13.0,463,-1.6678619453159629,1.744957418198112
15,521,1793.7863247863247,333.3119658119658,0,521,39.82416027647643,22.80044514992693,,114.29488591694206,424,15,0.3484334400177501,14.0,529,-21.69824311490993,7.00332383665716
16,521,1401.0632911392406,347.46835443037975,0,521,0.0,0.0,1.0,0.0,2318,1,,0.0,0,0.0,0.0
17,521,1139.9241379310345,349.28275862068966,0,521,69.41956617391051,4.212587145783639,,146.7072887412782,523,17,0.4731841667139904,16.0,529,-4.047290640394067,1.168472906403963
18,521,1858.220588235294,347.44117647058823,0,521,14.248473613771653,10.378733376619293,,124.53512302817649,450,18,0.1144132937544686,17.0,517,5.803921568627402,8.604219948849106
19,521,455.4256756756757,317.9121621621622,0,521,3.86714609768132,3.86714609768132,,3.86714609768132,2477,2,1.0,18.0,510,-3.8118933850977896,-0.6513737494400402
