ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,348,348.979797979798,229.760101010101,0,348,0.0,0.0,,0.0,348,1,,0.0,0,0.0,0.0
2,348,1655.9978213507625,233.89106753812635,0,348,5.969233040682879,5.969233040682879,,5.969233040682879,347,2,1.0,1.0,347,5.727472513553266,-1.6816068804783129
3,348,1772.6898734177216,218.70991561181435,0,348,10.377369211368322,8.138103907254953,,10.907158408929096,350,3,0.9514273857866532,2.0,346,2.278415084388371,-7.812653832630104
4,348,397.0779220779221,215.5194805194805,0,348,24.97354748278557,11.254759229998545,,36.62263286556383,301,4,0.681915676965654,3.0,340,11.096701420645104,-1.8795805133833312
5,348,1291.5205047318611,207.33438485804416,0,348,29.12772412190444,22.72756556377034,,30.67253512330609,334,5,0.9496353661283168,4.0,374,-8.744587131655862,-20.977951099961075
6,348,385.5128205128205,209.21794871794876,0,348,42.34824531585576,4.581576618448585,,43.692458096447176,352,6,0.9692346725463652,5.0,356,2.7268673355629858,-3.681716833890732
7,348,764.736170212766,205.0,0,348,4.234094206962999,4.234094206962999,,4.234094206962999,1597,2,1.0,6.0,332,-0.2967245240761258,4.223684210526329
8,348,1185.7120181405896,236.6122448979592,0,348,50.199168099145055,18.20086253305639,,63.10343324758723,294,8,0.795506132006921,7.0,357,1.0565303357116136,18.170171727227483
9,348,1738.503937007874,225.1889763779528,0,348,48.21664228504226,3.5798074803342512,,103.00463495127153,380,9,0.4681016762775009,8.0,331,-0.2738407699036997,3.5693182582946577
10,348,2020.128,225.928,0,348,68.90013822484276,1.5517086926434065,,74.71024323934367,1363,8,0.9222314804157776,9.0,355,1.5504137931034163,-0.0633793103448283
11,348,1678.455072463768,219.82608695652172,0,348,16.925712655199195,1.2333716097711285,,67.12137600502423,323,11,0.2521657579536548,10.0,332,0.1114970447738414,1.2283215933932468
12,348,1214.3036437246965,219.3178137651822,0,348,54.99840315310543,10.6504630863873,,108.3440969458933,294,12,0.5076271315507984,11.0,332,3.127327935222638,10.180971659919038
13,348,1136.50796812749,216.17131474103584,0,348,2.758523183867102,13.130345058931596,,36.75202181429294,1598,8,0.075057726015887,12.0,344,-12.650501817865006,-3.517209849128079
14,348,1855.5408,201.976,0,348,15.093058879554157,2.897121070238318,,68.84512353661869,299,14,0.219232069088033,13.0,314,1.9883806451612145,2.107048387096768
15,348,1627.851470588235,211.53676470588235,0,348,39.64996397856028,6.441208327937379,,86.06480528291647,365,15,0.4606989331843715,14.0,377,-4.170216158752737,-4.909018426647776
16,348,559.0631578947368,216.2,0,348,4.874453984899315,5.335079185993165,3.0,7.404981678281253,2169,3,0.658266852866908,15.0,355,-4.969100169779267,1.941935483870964
17,348,793.3799126637555,217.1266375545852,0,348,68.5077876500353,5.61277326469882,,124.88761949149622,276,17,0.5485554767476378,16.0,332,3.4902574913417084,4.395603071826542
18,348,1729.2234432234432,210.1904761904762,0,348,61.88348114342309,27.46233139955462,,181.43868899800987,323,18,0.341071033334582,17.0,338,26.944451626804494,5.30812324929974
19,348,693.6374622356495,205.20845921450152,0,348,55.17430288291643,9.405049134489111,,124.37785458440209,310,19,0.4436023041824979,18.0,320,-3.8523336827178127,8.579887785930083
20,348,286.86713286713285,209.34265734265733,0,348,109.90489465268494,15.727190027025618,20.0,206.5255676518478,425,20,0.532161203585011,19.0,381,7.58596575837953,-13.77670605256813
21,348,1756.0723140495868,183.8698347107438,0,348,24.170399943424137,5.440378223084998,,176.8860843573226,312,21,0.1366438746792438,20.0,321,3.0733666811656803,-4.4891126576772535
22,348,1686.7857142857142,197.3452380952381,0,348,33.38386835895038,3.8789692238269353,,34.414928443270675,2464,5,0.9700403246219184,21.0,352,1.3351648351647327,3.641941391941401
23,348,1845.987745098039,182.27941176470588,0,348,49.50140459960424,10.638262275501113,,147.2607355778014,1811,15,0.3361480193982289,22.0,334,-7.474801718440176,7.56967393699054
24,348,211.4621848739496,187.08403361344537,0,348,12.989274098054226,15.34737765786054,,203.93292376196732,257,24,0.0636938551090232,23.0,325,-3.005420759853223,15.050230796543955
25,348,683.1,192.85454545454544,0,348,67.24800107909068,11.23477184888904,,182.2572931696592,310,25,0.3689728949090177,24.0,376,-6.9648330058938654,-8.815395606358294
26,348,575.219512195122,185.38048780487804,0,348,37.77585935822319,13.30855701268401,,43.976063640964064,2738,6,0.8590095663549719,25.0,329,12.883305298570235,3.337384356602172
27,348,1168.2874015748032,180.5314960629921,0,348,30.87388565311011,11.147139887214376,,59.91516924226349,2553,9,0.5152933062455913,26.0,360,3.7261770850072935,-10.505918902994267
28,348,727.0797342192691,188.24916943521595,0,348,28.89133247993882,20.59810996459256,,238.40108664249416,310,28,0.1211879227852019,27.0,397,13.153862126245826,-15.851121262458465
29,348,1166.3556581986145,187.7782909930716,0,348,37.783879305958266,4.964657377542402,,69.09831650742538,2553,11,0.5468133120420954,28.0,343,-3.631079201916236,3.385718048774521
30,348,781.5075757575758,184.36742424242425,0,348,32.139234953323324,10.752769117686285,,88.05916363858888,2467,13,0.3649732023941165,29.0,355,-10.72182290612136,-0.8152038199365563
31,348,681.4718614718614,172.54112554112555,0,348,28.22667016981283,2.338131297407329,,40.71022402930711,3260,5,0.6933558053989725,30.0,333,-0.7156385281385838,-2.225919913419915
32,348,1304.8323863636365,182.7542613636364,0,348,79.79643983337897,10.442444010040536,,164.02132254689022,2387,16,0.4865004049127018,31.0,358,-9.62763984868343,4.043907497319196
33,348,71.4836956521739,181.1711956521739,0,348,26.170505678779392,3.4036676276558997,,45.85556965631644,3386,6,0.5707159648200881,32.0,354,1.5791501976284508,-3.0151679841897305
34,348,1737.6515930113053,187.73997944501545,0,348,21.993878139018143,6.638393828765158,,268.92142939132185,312,34,0.0817855170143904,33.0,381,1.721593011305231,-6.411270554984583
35,348,1924.817391304348,200.6144927536232,0,348,5.204013487253397,4.23573230246991,,14.889382277442738,3789,4,0.3495117117878976,34.0,378,3.214880844096797,-2.7578921836153256
36,348,605.2600896860987,178.82062780269058,0,348,105.49209191508682,5.867202657370315,,223.5300259699665,1893,27,0.4719370091661008,35.0,313,3.094097783264715,-4.9850402135037655
37,348,69.59282371294852,183.99375975039,0,348,19.23739536714946,9.367992767791549,,21.67249179842784,4052,3,0.8876411418711426,36.0,369,3.623976360923592,-8.638639003504068
38,348,27.343859649122805,181.0280701754386,0,348,15.979484719956655,4.188248513392832,,91.75507015033574,3180,13,0.1741536973790672,37.0,350,0.928018064964391,-4.084141045683538
39,348,1673.3130081300812,199.40243902439025,0,348,22.58670791365771,7.710753451842572,,22.926721081697657,4240,3,0.9851695684337792,38.0,367,-7.709152534738678,-0.1571177623133621
40,348,1905.2992700729928,187.0389294403893,0,348,28.329614270849408,8.142285288778684,,79.12534069767196,3789,9,0.3580346576843609,39.0,354,1.0773449393027477,-8.070696228059916
41,348,1017.9388888888888,194.38333333333333,0,348,42.53621769980475,1.643556297467118,,288.0739533848921,290,41,0.147657284527118,40.0,342,0.7542735042734421,1.4602564102563915
42,348,1081.8196721311476,187.81147540983608,0,348,13.10074651723905,4.683008710332597,,112.40943284285493,3181,17,0.1165449036252456,41.0,327,4.50419594067148,1.2817135050741797
43,348,1174.964221824687,189.80322003577817,0,348,60.75313662519483,7.470908628600865,,223.98273345490085,2237,29,0.2712402678906833,42.0,362,-6.761052900587629,-3.178464945906825
44,348,1089.445,177.31,0,348,21.12798816903323,4.816396999915446,,99.23620200801494,3181,19,0.2129060538544875,43.0,315,-4.551197718631329,1.5761596958174948
45,348,1952.3275862068965,183.1551724137931,0,348,33.794778362687914,16.953695186292556,,115.3362581358144,3789,14,0.2930108788763791,44.0,363,16.71446403495088,-2.8380402558901494
46,348,367.1128048780488,189.35060975609755,0,348,12.596189676280693,5.70159532994657,,356.79784762522706,259,46,0.0353034351527576,45.0,343,-4.171286031042143,3.8869733924611856
