ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
15,1386,374.060773480663,1127.1685082872928,0,1386,42.72686334395176,6.182383044780467,,53.284118283463954,1739,9,0.8018686377928017,14.0,1357,-3.90762381053338,-4.79085965853119
16,1386,1072.3,1130.1208333333334,0,1386,55.96341702865925,11.52438303609656,10.0,86.26207831753811,1734,10,0.6487603605219563,15.0,1387,10.42238805970146,4.917848258706499
17,1386,80.6056338028169,1089.9929577464789,0,1386,0.0,0.0,,0.0,2452,1,,0.0,0,0.0,0.0
18,1386,1398.1360381861575,1058.7875894988067,0,1386,21.4579788172518,10.862090053006783,,138.54577633203803,1179,18,0.154880064808513,17.0,1369,-3.670413426745654,-10.223163189365325
19,1386,1223.8021978021975,1027.4175824175825,0,1386,0.0,0.0,1.0,0.0,2612,1,,0.0,0,0.0,0.0
20,1386,1436.0142857142855,1073.373469387755,0,1386,30.979774095306848,2.384088074751246,,145.47146748552086,1169,20,0.2129611712234245,19.0,1433,-2.3694120988354825,0.2641254513732747
21,1386,1583.6317689530686,1002.3898916967509,0,1386,7.278972628563864,19.91296552536408,,55.81906296556279,2289,7,0.1304029885463068,20.0,1320,10.57032502065681,-16.875853310929642
22,1386,347.18394648829434,1013.2775919732442,0,1386,33.15469044911424,5.290519030189867,,137.8882280356471,1138,22,0.2404461274282459,21.0,1403,-4.076143197804299,-3.37263224200251
23,1386,816.1895734597157,967.1327014218008,0,1386,1.3660458352481757,6.017740696961364,,132.50637859726848,1079,23,0.0103092835960753,22.0,1330,-5.458225282422632,-2.533965244865726
24,1386,651.3795620437957,965.2262773722628,0,1386,32.535850147249484,3.437743178975881,,126.84424134303134,1499,21,0.2565023827866267,23.0,1387,-0.7479279960449503,-3.3553959345101703
25,1386,783.8191489361702,970.6595744680852,0,1386,0.0,0.0,1.0,0.0,3154,1,,0.0,0,0.0,0.0
26,1386,1616.1795580110495,993.770718232044,0,1386,9.812850165351945,18.3541664468332,,220.6426234649249,1107,26,0.044473955264187,25.0,1416,8.711310762954781,16.155138215109332
27,1386,808.3255813953489,952.7713178294574,0,1386,15.037218824744269,8.141821438580143,,154.7120518574186,1079,27,0.0971948768322357,26.0,1362,-4.184944920440557,-6.983945328437358
28,1386,266.81,928.35,0,1386,16.16368066485273,3.3516588449948403,,17.63594714498037,3047,5,0.9165190013315114,27.0,1347,0.7839130434782646,-3.258695652173856
29,1386,1079.4222222222222,929.0074074074074,0,1386,17.29443791554223,12.429714657248928,,47.02515508333597,3045,6,0.367769928347791,28.0,1377,-11.278670634920672,5.223925264550303
30,1386,1340.3953488372092,919.6708407871198,0,1386,17.16939387481102,20.260089235981315,,46.261181175318,3140,6,0.3711404127305662,29.0,1381,-18.6940966010734,-7.810375670840813
31,1386,564.4736842105264,906.5368421052632,0,1386,58.55514533610919,0.6516672538379049,,154.67899588490562,2214,18,0.3785591249873332,30.0,1365,0.0218769816107169,0.6512999365885435
32,1386,1015.0833333333334,901.7738095238096,0,1386,0.0,0.0,,0.0,3834,1,,0.0,0,0.0,0.0
33,1386,1970.571428571429,904.5625,0,1386,28.64931625790124,16.169887836990817,,56.98863844221594,3323,7,0.5027197883829149,32.0,1371,-1.6412062513757064,16.086382896764235
34,1386,1496.8378684807255,917.7517006802722,0,1386,57.71645387659557,17.165173992954657,,111.43159466984488,2863,13,0.5179541228643526,33.0,1392,5.4079539508109065,16.2910169195884
35,1386,845.8851351351351,955.445945945946,0,1386,53.6937915626565,16.25553903144096,,169.2958887751687,2791,15,0.3171594534936632,34.0,1442,-15.59397349996243,-4.590265753218432
36,1386,2020.158536585366,911.3658536585366,0,1386,0.0,0.0,1.0,0.0,4203,1,,0.0,0,0.0,0.0
37,1386,307.29714285714283,930.1085714285714,0,1386,23.789038942903,3.246281317409752,,52.47157913809712,3151,13,0.453369983020597,36.0,1412,1.6363241436925478,-2.803709273183017
38,1386,1254.0666666666666,909.3629629629628,0,1386,26.925041484468967,3.409410886040824,,40.96620083646112,3913,6,0.6572501460888434,37.0,1359,-2.9377581120943432,1.7302196001310222
39,1386,1505.4058823529413,915.5411764705882,0,1386,50.31940871616429,14.349444919889976,,164.014376132751,2863,18,0.3067987691239726,38.0,1389,14.232412965186086,1.828931572629017
40,1386,1550.4874715261958,921.9544419134396,0,1386,47.035534648082894,1.6666499770839625,,197.27773612415209,2863,19,0.2384229238036379,39.0,1395,-0.6359217899996565,1.5405601653676513
41,1386,1481.4925816023738,927.459940652819,0,1386,75.52340948734496,7.444590730832788,,167.6894848627975,2863,20,0.4503765370210168,40.0,1378,-2.619015771805607,6.968693388048791
42,1386,140.39166666666668,925.4583333333334,0,1386,29.50093814446168,5.087487971147588,,77.30329012594369,3637,13,0.3816259061729236,41.0,1388,5.06929824561405,-0.4298245614035068
43,1386,1689.9057591623036,951.8010471204188,0,1386,55.21579690104316,19.41170128705553,,85.60946484882311,3912,11,0.6449730412232827,42.0,1403,-15.780447734248128,11.304495396280911
44,1386,705.0416666666666,901.9791666666666,0,1386,20.205273462213206,20.205273462213206,2.0,20.205273462213206,4820,2,1.0,43.0,1372,0.6996301131417795,-20.19315709312445
