ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
65,1787,268.72297297297297,1154.3445945945946,0,1787,11.13176444653798,9.673469867372168,3.0,13.710272027313788,6660,3,0.8119287804327391,64.0,1698,6.861701296672379,6.81858303390095
70,1787,1885.4466019417475,1140.5800970873786,0,1787,12.157395091180613,8.07082366905577,,29.337070845869626,6898,5,0.4144038494862978,69.0,1753,7.999764795044939,-1.0686243123523127
72,1787,1405.956043956044,1159.89010989011,0,1787,11.607144837969733,11.607144837969733,2.0,11.607144837969733,7332,2,1.0,71.0,1782,11.543000477783153,-1.2185857620640943
73,1787,314.43307086614175,1140.3149606299212,0,1787,7.71494044592153,7.71494044592153,,7.71494044592153,7409,2,1.0,72.0,1773,4.265531599126064,-6.4284948674610405
74,1787,551.3708609271523,1144.7417218543046,0,1787,0.0,0.0,,0.0,7582,1,,0.0,0,0.0,0.0
75,1787,333.33012820512823,1113.2660256410256,0,1787,7.576499000176696,7.576499000176696,,7.576499000176696,7577,2,1.0,74.0,1757,-6.411085852379756,-4.0374887359712375
76,1787,1540.96875,1127.0208333333333,0,1787,14.495013567602143,7.694775993025085,,15.035813066071103,7580,3,0.9640325736897264,75.0,1812,6.392898606811059,-4.282572239422052
77,1787,954.8,1099.768,0,1787,0.0,0.0,1.0,0.0,7842,1,,0.0,0,0.0,0.0
78,1787,41.67705382436261,1115.158640226629,0,1787,23.241757354344827,3.227634137712191,,191.2981485220471,5417,30,0.1214949414508641,77.0,1806,-3.129161897758045,0.7911813600840105
79,1787,1963.935960591133,1102.5615763546798,0,1787,37.86098170430287,7.42665843829073,,320.2850176206018,4408,42,0.1182102802858909,78.0,1786,2.287655506387182,-7.065542289388077
80,1787,820.8859470468432,1072.4236252545825,0,1787,47.09486302284304,6.605062522345688,,179.20293899682432,6481,20,0.2628018451398144,79.0,1753,-2.456809136902393,-6.13114506343868
81,1787,1832.111111111111,1095.398148148148,0,1787,1.3155392883129606,3.1870751659146195,,5.364875913463276,7994,3,0.2452133673793992,80.0,1815,0.5532163742689136,-3.138693957115038
82,1787,1611.6511976047905,1093.3428143712574,0,1787,86.91518690608554,13.502523787045217,,118.09338978008284,6656,20,0.7359868919669568,81.0,1777,-12.546270749639916,4.990915637080207
83,1787,703.7434052757794,1086.7649880095923,0,1787,38.83872827437936,14.658712160200803,,52.58091315316709,7575,10,0.7386468957137159,82.0,1782,14.658690726976488,-0.0250672390263844
84,1787,1255.8847184986596,1061.6836461126006,0,1787,32.112340457534465,13.643941909100691,,71.88783983885921,7570,11,0.4467005898287687,83.0,1752,-6.312812365537866,12.09568314963758
85,1787,106.1662468513854,1068.72040302267,0,1787,58.00115449430935,4.6456661612168775,,252.5275409702024,5417,37,0.2296824903591539,84.0,1783,-2.465460465687769,3.937476193401835
86,1787,746.189852700491,1052.8805237315876,0,1787,177.57703445306177,2.879664703569245,,315.2357522967538,5587,36,0.563315021089029,85.0,1779,-2.8734757236621817,-0.1886957087658629
87,1787,1418.2034161490683,1101.111801242236,0,1787,109.30987628998147,8.047011610900562,,532.9073537598596,3346,61,0.205119849667601,86.0,1841,7.884624202759596,1.6084455375380458
88,1787,116.26420454545456,1062.0767045454545,0,1787,69.93845234644155,6.549607465075235,,269.2175621756169,5417,40,0.2597841380824148,87.0,1750,-5.367151386748844,-3.753803929121659
89,1787,2014.9213483146068,1083.0486891385767,0,1787,1.4875457573904862,1.4875457573904862,2.0,1.4875457573904862,8795,2,1.0,88.0,1805,1.486163129421584,0.0641212373420785
90,1787,686.8199233716475,1052.5823754789271,0,1787,57.120474533459685,4.3242193951212045,,134.01275513656475,7492,18,0.4262316260512029,89.0,1757,-2.8898980569239257,-3.216731663929977
91,1787,229.265,1018.1,0,1787,37.07995924978426,10.76100936752792,,216.384449813436,6387,32,0.1713614785247005,90.0,1754,7.253888888888866,-7.948611111111063
92,1787,1937.8221153846157,1018.9326923076924,0,1787,150.25981154972288,4.545346627817224,,360.7507484605228,5224,46,0.4165197499684908,91.0,1790,-3.366888051810747,-3.0535619878403395
93,1787,1467.576923076923,1077.6346153846157,0,1787,18.82506105433312,8.808276516417655,,138.841483575989,7150,25,0.1355867178128359,92.0,1846,-1.1144536250435522,8.73748981729318
94,1787,1876.6979591836732,1058.3333333333333,0,1787,42.38408442563152,31.252649959424428,,97.51638113280713,8692,8,0.4346355343919994,93.0,1715,18.869442806024157,24.91329479768774
95,1787,2018.371323529412,1036.8970588235295,0,1787,63.18445991109219,18.162063983562057,6.0,85.85865175779927,8965,6,0.7359125564809794,94.0,1738,8.91917831489036,15.821151232770376
96,1787,1309.6100278551532,1043.9805013927576,0,1787,31.1536250179951,27.878289550348164,4.0,33.08488483165219,9269,4,0.9416271259977468,95.0,1801,-27.55898622935388,-4.2072920344724025
97,1787,1974.8527607361964,1063.717791411043,0,1787,50.46210549723447,4.806357785184146,,266.413843885258,6561,36,0.189412474822322,96.0,1808,-4.557573610308282,1.5263020493407566
