ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,257,205.13618677042805,175.73929961089493,0,257,0.0,0.0,,0.0,257,1,,0.0,0,0.0,0.0
2,257,44.90769230769231,169.1,0,257,0.0,0.0,,0.0,1261,1,,0.0,0,0.0,0.0
3,257,313.5690376569038,168.36820083682008,0,257,5.281521244586074,4.951613355526928,,8.063764713684082,250,3,0.654969661456443,2.0,258,-1.29320724105537,-4.779758346853384
4,257,726.8942307692307,162.74519230769232,0,257,9.097242004512616,7.754235355509499,,13.2998560650109,1259,3,0.6840105607191893,3.0,234,-5.482732581554615,5.483412202980276
5,257,201.75067024128683,165.17962466487936,0,257,11.089114353030956,3.4204888397467044,,22.606024656455745,257,5,0.4905380101788117,4.0,269,-3.359650043410653,0.6422581168366435
6,257,1016.7682926829268,157.91463414634146,0,257,15.298809788739533,4.505455155089982,,36.79858931495959,244,6,0.4157444639466156,5.0,251,3.673054587688739,-2.6091753774680626
7,257,1796.9748427672955,144.40880503144655,0,257,6.900086798852299,0.7884476778730017,,43.39085482169102,227,7,0.1590216838826359,6.0,247,-0.5414363024719933,0.5731461167178793
8,257,1004.765625,174.5703125,0,257,6.78299213409277,3.586926335803793,,25.367286529998587,244,8,0.2673913162163169,7.0,289,-0.7467716942148854,3.5083290289256297
9,257,411.7024221453288,175.93079584775086,0,257,6.094015174525377,8.518547349599212,,76.37067646609019,263,9,0.0797952231997214,8.0,258,-6.991543371912655,-4.866617945352601
10,257,1322.2359154929577,174.2588028169014,0,257,42.04282330193539,6.592459547569439,10.0,90.59802790178964,247,10,0.4640589235287857,9.0,258,6.221209610604774,2.181071724464431
11,257,1861.4581005586592,155.15642458100558,0,257,21.71734769767701,8.178393159036851,,21.736625729685443,1811,3,0.9991131083431174,10.0,221,1.343158029923643,8.067344121235465
12,257,1859.4573170731708,158.46341463414635,0,257,24.655311682893704,3.865141364474952,,25.601767094160397,1811,4,0.9630316373168408,11.0,257,-2.000783485488455,3.306990053140765
13,257,1373.6753246753246,149.44155844155844,0,257,1.4194945868857334,7.373331010057131,,16.098017629684296,1966,3,0.0881782229054231,12.0,250,1.289256198347175,-7.259740259740255
