ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
117,2040,1312.1488764044943,1131.0533707865168,0,2040,120.08900136694092,3.2681138077127203,,329.7189863873467,7570,44,0.364216215398233,116.0,1974,3.2628004551272625,0.1862821789218287
118,2040,1635.8619756427604,1130.274695534506,0,2040,51.51068105134594,11.98758559481137,,169.42648406028064,9500,23,0.3040296877849323,117.0,2035,11.90978985041056,1.363493348713746
122,2040,29.218333333333334,1132.97,0,2040,51.595867305016206,7.931562120102769,,180.00010067559182,8630,37,0.2866435469278193,121.0,1963,-5.574677419354842,5.642043010752786
124,2040,86.46153846153847,1132.7362637362637,0,2040,15.126670261678942,5.136548032769204,,188.23716613828591,8630,39,0.0803596365797726,123.0,1974,-1.704086538461539,4.845638736263709
125,2040,555.7252747252747,1146.1978021978025,0,2040,24.01948900022643,5.429049349255165,,62.30321062082555,11112,11,0.3855257018198937,124.0,2065,5.350274725274744,0.9214864083285192
126,2040,1081.4022346368715,1130.731843575419,0,2040,12.912233241916535,1.5222394779493338,,270.7813544274544,9430,32,0.0476850899472691,125.0,2013,-0.8749189211810062,-1.2456845144686213
127,2040,1989.4151119402984,1124.7733208955224,0,2040,2.8421948935157704,2.8421948935157704,,2.8421948935157704,12050,2,1.0,126.0,2034,2.7271362934186527,-0.8004995002158921
128,2040,1827.968085106383,1109.712765957447,0,2040,28.114037034199196,3.8400661034563663,,366.3459191050786,8159,48,0.07674177756061,127.0,2030,3.817315875613758,0.4173813420622991
129,2040,1669.3793103448277,1125.4576802507836,0,2040,35.88614630194639,3.990645819312956,,264.9854681727797,9500,34,0.1354268464206776,128.0,2055,3.59779773978562,1.7265878138089192
130,2040,130.19907407407408,1102.625,0,2040,59.943052363951615,7.885202481088081,,603.3554149989935,4116,96,0.0993494893288586,129.0,2030,-1.5338026382546843,-7.734589041095887
131,2040,146.0634328358209,1102.7201492537313,0,2040,48.39220397874311,7.4173408511888,,605.662766860535,4116,97,0.0798995854237252,130.0,2045,4.181543072041364,-6.126307439182028
132,2040,1211.8135593220338,1078.9915254237287,0,2040,154.87653958689225,6.956269999600178,,436.0717387055445,9421,38,0.355162983151889,131.0,2032,-4.3391500375721535,-5.437046004842614
133,2040,1096.5849582172702,1108.4233983286908,0,2040,50.62702628922096,19.08619484446156,,151.97749932161696,10604,25,0.3331218536638988,132.0,2091,-9.282662534071504,-16.67678056218574
134,2040,859.5970873786408,1053.4126213592233,0,2040,52.89036237084829,2.6711925360274624,,624.292285571495,6481,74,0.084720512479873,133.0,1977,-2.296717931093667,1.3639487928517156
135,2040,1472.1511470985156,1052.4655870445345,0,2040,22.196127449207832,9.58841219016823,,95.87957407913804,12046,10,0.2315000630988136,134.0,2034,-8.393407356929856,4.6355540412341725
136,2040,1935.6415478615072,1062.5152749490835,0,2040,38.58101163017335,7.3039079161780975,,496.54242544642096,6561,75,0.07769932568297,135.0,2059,6.124042391047624,-3.9803486833016
137,2040,1570.648854961832,1034.4198473282445,0,2040,109.5128527848303,2.884765486692782,,423.22829509805314,7150,69,0.25875598123575,136.0,2003,-2.866296553319444,0.3259079343049507
138,2040,713.1936936936937,1026.4504504504505,0,2040,107.980535781082,5.607458845880325,,302.2936564289853,9724,40,0.3572041076106694,137.0,2048,-0.8038000406421588,-5.549549549549511
139,2040,1473.9025559105432,1032.5958466453674,0,2040,14.223438626333827,7.410944810257306,,123.79573002502924,12046,14,0.1148944202151246,138.0,2045,-7.114025722109773,2.076713992306168
140,2040,1847.2444029850749,955.6884328358208,0,2040,17.29525463269526,4.073815282091337,,45.81789169210201,12767,6,0.3774781857908268,139.0,1954,-3.867896480165882,1.278807167371724
141,2040,1858.6643192488264,962.9178403755868,0,2040,19.7317523155684,13.515872922128452,,59.33376461423046,12767,7,0.3325552060257438,140.0,2040,11.419916263751702,7.22940753976593
142,2040,1792.7582644628098,953.099173553719,0,2040,51.81679108201643,25.575429493010542,,85.53483423124311,12767,8,0.6057975273784938,141.0,2031,-25.453025859770836,-2.499213543055248
143,2040,1982.1776649746196,974.3832487309644,0,2040,31.33988961651641,13.223946149947547,,596.1416372205819,7566,70,0.0525712140534819,142.0,2061,-8.851746790086509,9.8244252015528
144,2040,1089.8670212765958,933.9946808510638,0,2040,47.98688099701455,4.285217439242111,,1063.0539975127588,3050,121,0.0451405865640786,143.0,1982,3.409574468085111,-2.595744680851112
145,2040,277.96875,955.29375,0,2040,82.59999850085704,5.673418981041415,51.0,353.203386190214,9414,51,0.2338595883573258,144.0,2086,-0.1413128930817606,-5.67165880503137
