ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,560,457.8250825082508,437.71287128712873,0,560,0.0,0.0,1.0,0.0,560,1,,0.0,0,0.0,0.0
2,560,124.53586497890296,433.42194092827,0,560,21.986968236897027,21.986968236897027,,21.986968236897027,545,2,1.0,1.0,545,-14.203356892811044,16.783665428795814
3,560,661.0450281425891,399.06003752345214,0,560,17.39702254027799,14.219384459350156,,17.40187767232634,518,3,0.999720999530064,2.0,525,13.936210131332018,-2.8236397748593163
4,560,708.1443298969073,390.47680412371136,0,560,34.968254777614035,4.435120639480366,,35.76174575013217,480,4,0.977811738328932,3.0,546,2.178983362253802,3.862942737572723
5,560,1858.5046153846156,373.8030769230769,0,560,6.000955455130601,4.286196977277097,,24.050715476612883,499,5,0.2495125544587636,4.0,561,1.181359570661925,-4.120178890876559
6,560,1233.3840579710145,385.9565217391304,0,560,6.644789069929411,2.8615718220369173,3.0,7.760909259613152,1465,3,0.8561869296047697,5.0,569,1.0633032540333716,-2.656685808039356
7,560,1879.085561497326,365.96791443850265,0,560,37.75410310298707,2.605828416343375,,51.40719378293729,522,7,0.7344128384521572,6.0,556,0.6738593696666157,-2.5171919444760533
8,560,1684.3288288288288,400.44594594594594,0,560,9.574729729602604,2.464981453737076,8.0,53.11140379916765,510,8,0.180276344526835,7.0,601,-1.1198013081575482,2.1959459459459367
9,560,1135.9225663716811,389.0995575221239,0,560,8.977736959854425,2.0692238676690087,,23.35405212900899,503,9,0.3844188113591998,8.0,542,-1.5386662326923215,-1.3835438695261928
10,560,1416.6060606060605,378.2121212121212,0,560,45.87203989938688,8.822681741176778,,106.04857592840897,482,10,0.4325568683765643,9.0,533,-5.388289676425302,6.986132511556207
11,560,1406.0967741935483,378.02150537634407,0,560,55.73815116168314,6.497784772484283,,102.08708796759046,482,11,0.5459862973011661,10.0,552,1.585563431216542,-6.301364578812866
12,560,89.30711610486891,384.13483146067415,0,560,12.061268482686144,10.995770831657206,,77.07767831098654,483,12,0.1564819899481449,11.0,546,6.70470646631469,8.715152745814692
13,560,1412.045627376426,393.3650190114069,0,560,57.0022010139576,1.267865556872299,,110.83600346453818,482,13,0.5142931830106574,12.0,574,-1.1629440521455765,0.50501901140683
14,560,1869.975433526012,353.63439306358384,0,560,52.39216424453557,4.171536024497487,,83.26826833930775,522,14,0.6291972355068568,13.0,507,-1.166426939104667,-4.005141820137112
15,560,1384.6802973977694,374.2267657992565,0,560,75.73464141995217,3.604610410683849,,133.83751668837357,482,15,0.5658700437209413,14.0,579,-2.3151980977261246,2.762801835292521
16,560,1487.9716088328075,379.6119873817034,0,560,35.786979743345455,11.321678160290846,,81.30339895404786,506,16,0.4401658504286151,15.0,574,11.289398124690024,-0.8543338618198959
17,560,1482.8556962025316,378.8506329113924,0,560,31.14775650249312,5.1722550855579,,86.47565403960576,506,17,0.3601910485490804,16.0,560,-5.115912630275943,-0.761354470311062
