ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,792,1946.1155778894472,637.1608040201005,0,792,0.0,0.0,1.0,0.0,792,1,,0.0,0,0.0,0.0
2,792,1709.591093117409,609.5668016194332,0,792,5.13946897166064,5.13946897166064,,5.13946897166064,762,2,1.0,1.0,762,-2.562415654520919,-4.455128205128176
3,792,484.8787878787879,594.3181818181819,0,792,11.210007195271002,3.661253797200208,,12.813814363757244,721,3,0.8748376460780896,2.0,755,-2.019325328759294,3.054030874785667
4,792,1950.8364485981308,584.1028037383178,0,792,12.585271195702216,13.019202584615655,,29.38491884917125,714,4,0.4282901463945054,3.0,769,2.3346628838451124,12.8081608811749
5,792,1116.5697674418604,583.8662790697674,0,792,11.90433585123876,5.582272301464124,,17.337939408387076,1386,3,0.6866061514484323,4.0,798,5.42998249562379,-1.2950112528131967
6,792,1431.108108108108,575.8486486486487,0,792,0.0,0.0,,0.0,1617,1,,0.0,0,0.0,0.0
7,792,849.3986254295532,573.3092783505155,0,792,8.588943811015332,1.2964515781494044,,17.987953197954237,705,7,0.4774831086391835,6.0,774,1.1873578239194558,0.5205459561492489
8,792,485.9221556886228,599.9940119760479,0,792,12.469886298808284,3.454782480171243,,34.403494007587355,721,8,0.362459879687167,7.0,831,1.7565505930813288,2.9749036957931594
9,792,1971.0576923076924,584.5153846153846,0,792,27.800655012663093,2.849517753527805,,54.51219533139002,679,9,0.5099896425681926,8.0,766,-2.7907925407923813,-0.575524475524503
10,792,1729.551797040169,555.6913319238901,0,792,16.36179058827873,8.221464631718305,,71.92813555665461,699,10,0.2274741373685582,9.0,773,1.6823873800617548,-8.047487396324641
11,792,1338.858024691358,570.5555555555555,0,792,16.42504017444547,14.05025887598716,,81.37873898291265,689,11,0.2018345378624543,10.0,810,13.875415995705907,-2.2096618357487614
12,792,1712.895238095238,580.6857142857143,0,792,44.59282916937851,12.658502147334234,,109.8050730951458,737,12,0.4061090067372292,11.0,825,-7.194998591152398,-10.41487743026198
13,792,1113.0526315789473,584.0650154798761,0,792,50.133701383462025,9.499709916830342,,87.78087068799036,764,13,0.5711233095608952,12.0,800,-8.237223493516467,-4.732085969399236
14,792,825.0098684210526,528.547149122807,0,792,14.194910439807993,3.2452387911339096,,49.57209142879632,658,14,0.2863488311804855,13.0,734,1.3739709851552109,-2.940030364372433
15,792,787.6291891891892,540.7243243243244,0,792,44.57563813316939,4.580168281615647,,142.57265656795568,622,15,0.3126520835495753,14.0,791,4.409303911942516,-1.239346803782723
16,792,1714.6210131332082,541.7166979362102,0,792,26.636966769863577,4.702508454028592,,144.21645481856896,666,16,0.1847013005788703,15.0,801,2.773297397167653,-3.7976844664971168
17,792,851.3577586206897,550.4137931034483,0,792,31.34759956691588,5.15138754237063,,48.83967832552212,705,17,0.6418469703666042,16.0,790,4.203912466843462,-2.977232537577379
