ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,1029,614.9115646258504,908.795918367347,0,1029,0.0,0.0,,0.0,1029,1,,0.0,0,0.0,0.0
2,1029,1578.366515837104,856.3212669683257,0,1029,5.341365689452261,5.341365689452261,,5.341365689452261,989,2,1.0,1.0,989,-4.565549380287166,2.772353924847493
3,1029,901.6033898305084,815.6135593220339,0,1029,18.097247508877228,14.41160778714006,,18.14795069691528,948,3,0.9972061204658956,2.0,989,-6.968243407313821,12.6149919867903
4,1029,1849.9378881987575,775.695652173913,0,1029,1.1864867565426374,5.370888692804343,4.0,16.724951964579553,916,4,0.0709411159479204,3.0,985,-3.487048188010704,4.084965151012284
5,1029,1951.8231292517007,763.2891156462586,0,1029,31.29641662910962,9.979147139346669,,32.9779335051127,952,5,0.949010847640214,4.0,1036,2.7136765153823035,-9.6030899922157
6,1029,882.814371257485,766.811377245509,0,1029,38.91887094114221,10.618512959355542,,46.00253721647944,960,6,0.8460157481748712,5.0,1040,3.7054603663959824,-9.95099899211482
7,1029,881.4297297297297,768.2918918918919,0,1029,37.40308263812348,2.027105270709626,,48.029642487189065,960,7,0.7787499698358153,6.0,1029,-1.3846415277553206,1.4805146463828578
8,1029,259.6865671641791,822.4119402985075,0,1029,4.311223743783098,2.692977060038265,,50.01353771528652,976,8,0.0862011355470537,7.0,1076,-0.4040477225522636,-2.6624933584504333
9,1029,1124.067385444744,791.345013477089,0,1029,7.7816561800488255,4.087226987050424,,34.373961229729304,930,9,0.2263822935053129,8.0,998,2.10408269245022,3.504034883816757
10,1029,1626.7051282051282,778.3675213675214,0,1029,29.31170752705557,16.44023809605077,,137.86287505798705,896,10,0.2126149444854291,9.0,1017,16.43879035062764,-0.218175303255407
11,1029,1266.9896907216496,792.0515463917526,0,1029,19.91230429749332,15.138994090052252,,69.81578655269124,941,11,0.2852120599180694,10.0,1059,-8.577364671936493,-12.474692675302776
12,1029,1608.7528735632184,802.3477011494252,0,1029,48.70110761359524,5.7365221362526615,,119.13968675662696,896,12,0.4087731715551645,11.0,1037,-3.0269672855879435,4.872900088417282
13,1029,1625.8087557603687,813.8456221198156,0,1029,11.27514864956052,1.5991218403420393,,21.463332025142435,1853,5,0.5253214475903676,12.0,1036,1.06062608455818,-1.1967718951469806
14,1029,898.3594771241831,757.4640522875817,0,1029,44.47131108843654,5.521626541924558,,85.37973626812818,948,14,0.5208649385936023,13.0,972,-3.340102707749679,4.39682539682542
15,1029,196.53896103896105,755.5064935064935,0,1029,32.79801077877648,5.391944885066845,,81.35281398550707,925,15,0.4031576680877863,14.0,1034,-1.3971291866028537,-5.207792207792181
16,1029,1849.529126213592,747.5954692556634,0,1029,8.370971495066119,8.010725110668902,,34.7758460456686,1921,7,0.2407122312444427,15.0,1017,0.2829723674383331,8.00572566591984
17,1029,1816.6151960784316,739.968137254902,0,1029,51.118146914512046,3.647277463951428,,150.62565308589302,875,17,0.3393721180107504,16.0,1003,-3.639041209704146,0.2449734130940442
18,1029,1181.135172413793,722.8951724137931,0,1029,31.880027868631444,9.012263327296932,,122.18553272944897,1308,17,0.2609149148551183,17.0,1001,8.359090988856678,3.368454856541234
19,1029,1743.9567307692307,691.7820512820513,0,1029,23.754456478863997,2.1530040769187777,,123.40104774627946,844,19,0.1924980128832025,18.0,997,-0.8046535659241272,1.996987529774401
20,1029,1257.140625,715.40234375,0,1029,99.1419662072876,11.083060789422422,,217.69682564975724,776,20,0.4554130080279291,19.0,1047,8.419536564625787,7.207332412131564
21,1029,934.8061538461538,680.4769230769231,0,1029,20.414943704319324,15.34025170323097,,48.97772777212705,2427,5,0.4168209639961565,20.0,976,-0.9007947943294994,15.31378108296542
22,1029,1766.662162162162,679.2533783783783,0,1029,27.09834671958969,17.766347360033567,,170.91848488585333,1994,12,0.1585454419262324,21.0,1034,-17.67117117117118,-1.8365206115206547
23,1029,1811.126646403242,651.2725430597771,0,1029,25.519257083118188,5.999050064110705,,64.82077924313384,1992,13,0.3936894523806781,22.0,988,0.9288776405646786,5.92670127478732
24,1029,1576.46110056926,661.3282732447818,0,1029,18.65647490666498,7.216647863558158,,120.88310293540157,1845,16,0.1543348446030109,23.0,1037,-4.807015372769001,5.382621070868822
25,1029,1585.0299625468165,664.5280898876405,0,1029,26.574818285193064,9.146814863018076,,130.02991779841963,1845,17,0.2043746449674065,24.0,1029,8.56886197755648,3.19981664285865
26,1029,1436.425352112676,684.0788732394366,0,1029,83.34549202292145,2.0151797062203745,,222.5522402687648,755,26,0.3744985533386203,25.0,1062,0.6795487553620205,-1.8971459452156976
27,1029,1971.228323699422,636.9884393063584,0,1029,39.56447927568554,4.173837812191815,,124.71191311531662,2120,15,0.3172469917857943,26.0,992,-4.173371215832276,-0.0624081512687553
28,1029,653.5454545454545,627.1666666666666,0,1029,21.562022800281312,7.483752835615495,,88.56429221187986,2121,16,0.2434618090629196,27.0,992,-1.3230713509598218,7.365869853917616
29,1029,1061.9838056680162,628.0647773279352,0,1029,18.55110224541581,11.49594228418507,,18.66767668595877,3305,3,0.9937552785756866,28.0,1024,10.128805668016184,5.437277327935135
30,1029,644.0228050171038,619.908779931585,0,1029,12.56546869905324,7.008736813914737,,87.1660461434032,2121,18,0.1441555428403954,29.0,1021,5.794627375449863,-3.942674892304808
31,1029,444.720207253886,608.5958549222798,0,1029,12.855636744349455,4.274342141052664,,246.5615972823328,784,31,0.052139655510216,30.0,993,-0.0285364647069172,4.274246882078842
32,1029,1398.9694189602446,625.8348623853211,0,1029,31.33488341575451,8.700800582362387,,73.85881982886893,2846,11,0.424253778876477,31.0,1050,-8.559243460137623,1.5631001772532045
33,1029,642.9120370370371,600.0601851851852,0,1029,26.367421719818463,20.83938980851816,,123.483357489831,2121,21,0.2135301651640777,32.0,1027,-10.082415112754916,-18.238011763497184
34,1029,1584.8362068965516,626.25,0,1029,12.53578993592555,7.046627799785832,3.0,13.206423687155803,3814,3,0.949219124941259,33.0,1064,7.023281726483674,0.5731292517007205
35,1029,1313.1803751803752,642.044733044733,0,1029,72.31424928833296,5.9930689633824485,,270.74941379138966,755,35,0.267089218313324,34.0,1089,-1.9890758936105613,-5.65335764739109
36,1029,207.34074074074076,622.6592592592592,0,1029,53.42168816870895,6.648162759991275,,203.8799051082553,2189,23,0.2620252748319817,35.0,984,-0.3238162212846021,6.640271917487098
37,1029,1312.5830258302583,634.9667896678967,0,1029,34.94156559963228,14.05522946297777,,322.45725518777755,728,37,0.1083603021407741,36.0,1042,13.413728843170702,4.197779624855116
38,1029,198.0504807692308,614.3173076923077,0,1029,50.69349692949967,0.427483982172248,,107.13683955928794,3018,15,0.4731658796174087,37.0,1014,-0.1537632625994547,-0.3988726790450982
39,1029,82.13612565445027,635.8010471204188,0,1029,48.21650415474857,6.191238031398982,,60.52943415788627,3616,10,0.7965794629597827,38.0,1058,-3.700475652739272,-4.963658761934084
40,1029,906.8731707317072,657.2780487804878,0,1029,7.973795318191815,15.785913381469827,,24.372737484999853,4364,3,0.3271604317364543,39.0,1061,14.818023672883784,-5.442539454806365
41,1029,1933.259109311741,645.9028340080972,0,1029,24.71679576109994,1.485999972839536,,242.5729510183516,2120,29,0.1018942782257285,40.0,1012,-0.80149674886502,1.2513188565820883
42,1029,1993.2382978723404,649.2,0,1029,9.35038938653758,8.00669059729974,,108.90901322340274,3609,13,0.0858550556082748,41.0,1021,-1.5360292498128274,-7.857971014492705
43,1029,994.5198412698412,647.4179894179895,0,1029,73.35752718509129,10.739670795561237,,237.91473428303445,2763,23,0.3083353681568194,42.0,1015,8.24476963660345,6.882172799078262
44,1029,1956.0647482014388,629.9928057553957,0,1029,22.872591306625704,3.2043119823089965,,211.90032344914735,2120,32,0.1079403322011198,43.0,1002,1.174072960281137,-2.9814707719355056
45,1029,1622.190476190476,629.5068027210884,0,1029,0.0,0.0,,0.0,4990,1,,0.0,0,0.0,0.0
46,1029,1887.6,618.9411764705883,0,1029,0.0,0.0,,0.0,5099,1,,0.0,0,0.0,0.0
47,1029,1954.717171717172,614.3602693602694,0,1029,20.94802111401159,19.698970022364488,,247.0160804758474,2120,35,0.0848042810559445,46.0,1001,-7.038575409264922,18.398583536514597
48,1029,1234.1680532445923,595.2745424292846,0,1029,129.8601082804416,7.801079857720765,,429.96773682564384,657,48,0.3020229127868288,47.0,1009,5.084471155040092,-5.916502346834818
49,1029,1241.0217391304348,598.6576086956521,0,1029,125.29088484500777,2.329566260931411,,422.4007809207905,657,49,0.2966161297616128,48.0,1017,-1.8251508217183527,-1.4476544622425536
50,1029,16.6984126984127,601.547619047619,0,1029,1.8234196430897305,0.2302793880667405,,1.997564104675091,5277,3,0.9128215904672128,49.0,1032,0.0900210900210893,0.2119547119547178
51,1029,1752.2432432432431,614.972972972973,0,1029,37.039800671993305,2.999295417381775,,378.7184009629338,1385,49,0.0978030129452793,50.0,1040,-2.785658490860669,1.111701296672436
52,1029,550.9399293286219,590.7526501766785,0,1029,47.95175493632346,16.69100238994949,,144.07194451129473,4081,18,0.3328320104166027,51.0,984,-0.7938514320044305,16.672113263926803
53,1029,2008.407608695652,619.2771739130435,0,1029,21.571482918068515,2.350135275831478,,82.78307865625459,4903,10,0.2605784088755765,52.0,1058,2.3190919492408284,-0.3807208237985833
54,1029,1339.0333333333333,593.1333333333333,0,1029,38.613565337054965,23.12241133512347,,394.4931108825911,689,54,0.0978814693383761,53.0,978,-22.514550853749142,5.26696362286566
55,1029,663.4023668639053,590.0236686390532,0,1029,28.82019451613451,14.02520320883422,,472.94214690151387,759,55,0.0609380971963491,54.0,1017,-2.5359047410329367,13.794039009423614
56,1029,1529.3829787234042,588.5212765957447,0,1029,41.7322629488068,8.039492870358993,46.0,343.61077088238096,1987,46,0.1214521385393122,55.0,1014,-1.8229036295369951,7.8301001251563775
57,1029,967.36,576.4,0,1029,97.2211450004923,3.2812294744355825,,442.16539518006977,597,57,0.2198750649876149,56.0,1003,-0.9053846153846052,3.153846153846075
58,1029,1228.5148514851485,587.1485148514852,0,1029,28.26416802734356,2.66069639342209,,136.23575284292593,4986,14,0.2074651289220014,57.0,1044,-0.8526981837255789,-2.5203593207002086
59,1029,998.4282460136674,583.2164009111617,0,1029,99.1948649612284,13.727682390353364,,443.5167636880391,597,59,0.2236552777315089,58.0,1016,9.60196202575196,-9.8107894211646
60,1029,1005.7989690721648,560.3092783505155,0,1029,76.71672075742644,5.762770051300277,,436.8400669165495,597,60,0.1756174091331274,59.0,991,-4.242268041237139,-3.900343642611688
61,1029,1396.3478260869565,576.6434782608695,0,1029,65.96463909761283,24.594139700228457,,446.5371781164562,689,61,0.1477248532269117,60.0,1045,23.912279211956506,-5.751052989130471
62,1029,869.9820359281437,576.2754491017964,0,1029,78.05343760035323,1.4303265895203476,,388.9404180806033,2263,48,0.2006822484162023,61.0,1036,-1.3992590358851658,-0.2964933442467554
63,1029,1311.841968911917,562.4507772020726,0,1029,39.71881946298251,27.09970015943384,,71.4311045956944,6000,8,0.5560437527572072,62.0,974,19.890132177223222,18.405879242888886
64,1029,1370.6463414634147,581.1006097560976,0,1029,45.0111456623491,0.6136497000154021,,438.86563313815225,689,64,0.1025624753081995,63.0,1049,0.2950809592130099,-0.5380457060872459
65,1029,564.7478991596639,543.0084033613446,0,1029,8.219691419153166,2.5306747999079744,,52.45944549008653,5820,12,0.1566865860354256,64.0,980,-0.8403361344537643,2.3870798319328514
66,1029,1374.8108108108108,581.0124740124741,0,1029,48.40646201546839,3.09318636187878,,445.0617013099308,689,66,0.1087634857661213,65.0,1085,2.0264970853206705,-2.3369021016079614
67,1029,620.5426829268292,596.7926829268292,0,1029,25.949867072921958,9.100831957253217,,575.620430651246,759,67,0.0450815601585975,66.0,1060,-4.839670014347234,-7.70731707317077
68,1029,1582.7641277641278,597.0429975429976,0,1029,62.97432867903378,12.769730456471503,,215.97199419792057,4906,25,0.2915856239273458,67.0,1042,12.714127764127852,1.1903659640502156
