ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
23,1547,2009.6526315789476,1143.8105263157895,0,1547,2.391075947767214,3.072824678777274,,12.527037372447417,2619,5,0.1908732189963976,22.0,1486,-2.817065390749576,-1.227352472089251
24,1547,1193.0377952755905,1114.96062992126,0,1547,17.177638871756667,8.612599891111403,,126.4992717978921,1213,24,0.135792393328567,23.0,1531,-4.082423303644418,7.583580740931893
25,1547,326.5153846153846,1144.6,0,1547,15.27081398273558,15.27081398273558,,15.27081398273558,3069,2,1.0,24.0,1566,-15.05251661918328,-2.5728395061728406
27,1547,407.2403433476395,1123.8240343347638,0,1547,6.492331371582387,3.9154475435002825,,111.69009900510108,1224,27,0.0581280832357922,26.0,1496,-2.548274538539374,-2.972713632715795
28,1547,22.626373626373628,1085.0274725274726,0,1547,60.09542093489391,10.903401113045442,,216.05386089575245,1141,28,0.278150182948549,27.0,1504,-2.9120879120879124,10.507326007326128
29,1547,81.84827586206896,1070.503448275862,0,1547,55.36633594456538,8.035841519674467,,203.77185354760576,1141,29,0.2717074756923214,28.0,1537,7.945363240709739,1.2024774020756013
30,1547,1088.920792079208,1084.3960396039604,0,1547,81.71305227798265,9.64375232604753,,108.71587167373448,2616,12,0.7516202650079505,29.0,1565,4.839710998126975,-8.341412133491303
31,1547,1121.3775510204082,1059.408163265306,0,1547,0.0,0.0,1.0,0.0,3753,1,,0.0,0,0.0,0.0
32,1547,1107.5754716981132,1065.3867924528302,0,1547,108.10888008675614,10.78271111791693,,142.90988412660164,2616,14,0.7564828755370354,31.0,1562,8.817739739350372,-6.205991052324407
33,1547,1471.6541916167664,1053.1392215568862,0,1547,33.39350093117084,8.228885446952429,,249.92967284889207,1183,33,0.1336115898145499,32.0,1548,4.708847487211642,-6.74843026497615
34,1547,2002.297450424929,1069.6218130311615,0,1547,37.55054000666144,2.4935485595475804,10.0,60.23059048424348,3156,10,0.6234463202960759,33.0,1550,1.0625106658928871,2.2558491757397405
35,1547,209.0693641618497,1142.5375722543354,0,1547,1.8982768428287975,1.0085029255804607,3.0,3.039525922212433,3935,3,0.6245305654268168,34.0,1614,0.4394940319795637,0.9077021244652316
36,1547,846.7241379310345,1087.0560344827586,0,1547,60.17621005312712,6.28907499379769,,124.05978730356952,2531,19,0.4850581430216243,35.0,1498,0.6712533156498921,6.253149867374077
37,1547,1108.0205479452054,1100.4931506849316,0,1547,90.71974786666328,5.554923670112089,,158.28576820004918,2616,19,0.5731390061044989,36.0,1559,4.84639064183466,-2.7147144836076222
38,1547,299.967032967033,1062.0274725274726,0,1547,3.238496102716832,8.48030379582643,,18.532265708554757,4216,3,0.1747490648821151,37.0,1509,-8.14835164835165,-2.3494505494504665
39,1547,1156.933933933934,1069.0,0,1547,56.05849740267306,7.815471241669194,,66.9789452518936,3549,11,0.8369570047997762,38.0,1555,7.81316098707407,0.1900161030596336
40,1547,1788.75,1079.65,0,1547,0.0,0.0,1.0,0.0,4569,1,,0.0,0,0.0,0.0
41,1547,411.48223350253807,1105.6192893401014,0,1547,21.61485438284111,4.771630539427659,,230.69918610225704,1224,41,0.0936928072787407,40.0,1571,3.841012128492253,-2.8310923392878067
42,1547,1804.315789473684,1103.8552631578948,0,1547,14.05857868557074,15.541327229030369,,61.09507713644317,4223,7,0.2301098442706573,41.0,1532,-3.129371816638468,15.22300509337856
43,1547,200.9344827586207,1116.9655172413793,0,1547,32.71651988226643,4.230388524664773,,85.35036363461917,4116,9,0.3833202166814929,42.0,1560,0.4706757881113219,4.204123139502599
44,1547,449.4666666666666,1064.9625,0,1547,140.26768992329377,2.837594264915874,,350.0368828071505,1739,38,0.4007226004254327,43.0,1503,-0.0231292517007091,-2.837499999999864
45,1547,1948.2612903225809,1085.5182795698925,0,1547,38.809738439563326,11.529782926428734,,70.49635389089444,4032,12,0.550521215602558,44.0,1567,-1.813398474099813,-11.386284745460216
46,1547,295.33009708737865,1042.621359223301,0,1547,0.0,0.0,,0.0,5149,1,,0.0,0,0.0,0.0
47,1547,833.46875,1023.234375,0,1547,42.57207279291463,6.675566420295228,,70.55391464391417,3751,17,0.6033977421065296,46.0,1532,6.445081360946801,-1.738997781065109
48,1547,2018.6605504587155,1019.5321100917432,0,1547,0.0,0.0,1.0,0.0,5313,1,,0.0,0,0.0,0.0
49,1547,2003.756676557864,1023.652818991098,0,1547,75.3020711971811,5.07137816540925,,163.7750325452815,3926,17,0.4597896884945581,48.0,1553,0.1133644559527056,-5.07011094520783
50,1547,1973.4636363636364,1015.5484848484848,0,1547,58.51463169484534,6.820964588333494,,166.0325464773213,3926,18,0.3524286830283481,49.0,1540,-6.794867037724089,0.5961038961038412
51,1547,118.41739130434784,1042.6521739130435,0,1547,18.98508343716614,14.30373490401609,,291.95931021198027,2012,41,0.0650264703782928,50.0,1564,11.893840579710144,-7.945652173913004
52,1547,1945.1053719008264,995.6528925619834,0,1547,4.413480059425124,5.937268545831735,,22.222094163333622,5227,6,0.1986077471810622,51.0,1508,5.4823945545481365,-2.279146272967978
53,1547,123.5972850678733,1033.8778280542986,0,1547,27.82702669524452,9.74604963094953,,302.1880849765348,2012,43,0.0920851220768857,52.0,1589,4.792535727503903,-8.48628804068835
54,1547,333.6038961038961,985.5454545454544,0,1547,67.3040422246129,2.67161805860156,,183.91815955246116,2790,34,0.3659456053082946,53.0,1486,-0.4131979131979051,2.6394716394715942
55,1547,299.185667752443,973.328990228013,0,1547,85.42332064881384,6.677349939916352,,209.22011019651316,2790,35,0.4082940237847055,54.0,1535,-2.0787950574743377,6.345519153632836
56,1547,1825.4713375796175,996.0764331210192,0,1547,29.5613974962446,3.659490496829632,,38.10337012951882,5588,6,0.7758210729329497,55.0,1584,-0.5035227555777055,-3.6246841974166273
57,1547,1864.0178217821783,972.4514851485148,0,1547,13.321252419308992,13.321252419308992,,13.321252419308992,6030,2,1.0,56.0,1506,8.20395316903955,10.495280768952853
58,1547,578.4431818181819,1000.4659090909092,0,1547,18.609192131340247,2.2320462308040265,,300.4142406309164,1115,58,0.0619451065044655,57.0,1578,-0.4434161199624213,2.187558575445223
59,1547,514.5205479452055,984.5,0,1547,14.871614600212096,2.917000839600735,,42.35774599481704,5938,5,0.3510955139594021,58.0,1530,0.406262230919765,-2.888571428571481
