ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,1237,543.3383084577115,1148.5373134328358,0,1237,0.0,0.0,,0.0,1237,1,,0.0,0,0.0,0.0
2,1237,1363.5277777777778,1104.7474747474748,0,1237,2.1746491892421003,2.1746491892421003,,2.1746491892421003,1192,2,1.0,1.0,1192,1.425996607294337,-1.6418382296244545
3,1237,1466.5636363636363,1027.9045454545455,0,1237,8.097530560869268,10.200671707447004,,12.304263162995635,1148,3,0.6581077187313521,2.0,1186,-10.185222083852295,-0.5612079701120365
4,1237,1251.7160120845922,993.1057401812689,0,1237,14.353860519638763,8.096990800184553,,30.82582845339736,1101,4,0.4656439498889382,3.0,1187,3.127776790474627,7.468485279308084
5,1237,941.0980392156864,989.251633986928,0,1237,23.020163032826805,7.990582995127947,,30.412460201060288,1097,5,0.756931957514711,4.0,1238,-5.416523891109819,-5.874579605304916
6,1237,1930.743440233236,990.3760932944606,0,1237,18.32787629473304,2.8188346205758026,,30.49657762109562,1096,6,0.6009814124865921,5.0,1243,-2.003464856172286,-1.9829163341501044
7,1237,896.3125,990.675,0,1237,41.0711827146032,19.796233833962862,,44.808651689279415,1119,7,0.9165904611325224,6.0,1248,-17.88877795527162,-8.478354632587866
8,1237,446.5657142857143,1031.8685714285714,0,1237,7.841938147638783,4.664114098863106,,71.08086128027338,1143,8,0.1103241858130819,7.0,1283,1.9986001917545764,4.214209012463925
9,1237,88.85185185185185,1010.9777777777778,0,1237,18.09457522372856,2.471004000032278,,21.41461184728777,1652,4,0.8449639597843236,8.0,1217,1.7592592592592524,-1.7351851851851734
10,1237,1756.351851851852,995.8271604938273,0,1237,20.015044062005387,20.54502428814552,,36.78481822273415,1576,6,0.5441115391902488,9.0,1246,-15.326388888888689,-13.682098765432102
11,1237,1273.2512315270935,1012.2955665024632,0,1237,31.93503571437424,0.4038997599965055,,59.29098119123761,1124,11,0.5386154027603408,10.0,1269,-0.3952331193711416,-0.0832213763247864
12,1237,978.7768240343348,1008.8497854077252,0,1237,4.844717736841943,2.6300583253231355,,48.77472185312217,1122,12,0.0993284544283223,11.0,1234,-2.5745273170166456,-0.5376019796620994
13,1237,975.2203389830509,1021.7433414043584,0,1237,11.13889494328608,2.119646065842324,,37.90586867435354,1134,13,0.2938567386221771,12.0,1247,-1.193454120397405,-1.7517324872671909
14,1237,1666.9289099526063,989.4336492890995,0,1237,4.778620448372567,5.187718767502977,,9.64230540769965,2070,3,0.4955889951957656,13.0,1192,5.163849711642797,-0.4970736024666848
15,1237,808.3832335329341,956.748502994012,0,1237,11.714172433364558,6.808882982297861,,96.96081892370007,1079,15,0.1208134642775925,14.0,1214,0.495593083495919,-6.79082284868457
16,1237,519.8536585365854,968.170731707317,0,1237,9.39456758692028,19.777934293762065,,50.545882599044695,2007,6,0.1858621732148334,15.0,1235,-10.56924895240138,16.716987213924995
17,1237,1763.4183006535948,938.4444444444443,0,1237,74.21091220269068,12.11993294763181,,137.01028841714378,1056,17,0.5416448141233519,16.0,1209,9.696781666252946,7.270845891099043
18,1237,1861.155303030303,907.0492424242424,0,1237,24.70498654302588,3.319267055379012,,55.22543158009903,1720,12,0.447348003196566,17.0,1212,3.0966711084788585,-1.1950572500247745
19,1237,608.4491228070175,885.7508771929824,0,1237,12.07815759435528,7.2428965163801236,,41.4200621661983,2141,7,0.2916016288409125,18.0,1205,1.4433756805807434,7.097620488001553
20,1237,481.0384615384616,917.916083916084,0,1237,37.48645259201803,7.308207987407151,,52.83414222760846,2142,8,0.7095118991527698,19.0,1257,-3.5565925573653203,6.384399217474993
21,1237,1495.231467473525,853.5416036308624,0,1237,5.558898750158437,5.558898750158437,,5.558898750158437,2690,2,1.0,20.0,1181,-3.2895115474539125,-4.481123641864883
22,1237,1486.2342177493138,865.2058554437328,0,1237,16.56869475525406,5.117482806984959,,26.10613769199733,2691,3,0.6346666424092711,21.0,1251,4.614119710098066,-2.2132622033259395
23,1237,1274.3052631578948,820.6631578947369,0,1237,100.84396534251398,15.483199096572788,19.0,182.41907521135047,1568,19,0.5528148041846846,22.0,1191,-15.449611493915654,-1.019293358745017
