ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,798,1471.6582278481012,645.704641350211,0,798,0.0,0.0,1.0,0.0,798,1,,0.0,0,0.0,0.0
2,798,421.97945205479454,614.9109589041096,0,798,5.6202132282746815,5.6202132282746815,2.0,5.6202132282746815,752,2,1.0,1.0,752,-3.1812622309197423,4.633181126331806
3,798,1430.3383458646615,601.6541353383459,0,798,3.2815935042921582,7.321642431705854,,11.446002267054697,742,3,0.2867021539684338,2.0,778,1.2563146146617328,-7.213052161654105
4,798,1111.139784946237,585.1612903225806,0,798,11.755667106922951,11.755667106922951,,11.755667106922951,1386,2,1.0,3.0,793,-5.07450076804912,-10.60401579986842
5,798,51.75555555555555,587.0777777777778,0,798,34.52048736282407,8.711592528891266,,41.15707305016485,1291,4,0.8387498139323055,4.0,793,3.077627627627628,8.14984984984983
6,798,1759.5665634674922,591.0402476780185,0,798,18.9270429190394,15.199357800016964,,24.533222459303545,1385,4,0.7714862142727542,5.0,804,-15.19933984039585,-0.0233655535336083
7,798,1125.920972644377,576.4103343465046,0,798,21.65259115224801,4.39449663993094,,31.85580007129335,1386,5,0.679706398953706,6.0,787,-0.2949983175105899,-4.384583983803964
8,798,1603.4175392670156,598.0078534031413,0,798,16.16486192347782,5.48370064687369,,56.77122732344084,757,8,0.2847368761535185,7.0,827,2.511194856139582,4.874922889546156
9,798,1342.006472491909,594.15857605178,0,798,11.837097196687957,6.101198856590018,,41.34283400177067,754,9,0.2863155727587757,8.0,789,-0.7548178306712998,-6.054327174026525
10,798,792.216704288939,565.9029345372461,0,798,44.64259360380788,6.09078439636798,,71.06398792631485,658,10,0.628202763544555,9.0,765,4.971606249723322,-3.5186340902048414
11,798,1607.9620253164558,572.2126582278481,0,798,25.190331417804,7.834162125621856,,84.22820586864906,716,11,0.2990723969247005,10.0,822,-7.355497740197734,-2.6964326812427544
12,798,1750.7692307692307,593.0384615384615,0,798,27.91843320954271,2.1027271856668723,,81.76402660797048,1385,10,0.3414513003793428,11.0,814,-0.0179313929313593,2.102650727650712
13,798,41.11904761904762,593.4642857142857,0,798,0.0,0.0,1.0,0.0,2116,1,,0.0,0,0.0,0.0
14,798,1135.1902834008097,542.5344129554655,0,798,25.25180610295815,2.769933222249969,,74.03885566681952,656,14,0.3410615395866354,13.0,736,0.3802058814299016,2.7437152810468888
15,798,1729.1946564885495,538.2328244274809,0,798,31.65868871089541,5.041015537764559,,99.09139698610748,699,15,0.3194897808871736,14.0,807,-0.583121289228302,-5.007175572519145
16,798,1066.3590263691683,554.3427991886409,0,798,19.31415694764332,11.213516830178277,,116.44426200745842,685,16,0.1658661115169953,15.0,800,-11.204242523626135,-0.4559705828880851
17,798,1435.0239043824702,554.8605577689243,0,798,21.350255718325187,4.0897172499076015,,49.25823654026979,1617,12,0.4334352428729526,16.0,800,-0.2371019068380064,-4.082838457490766
18,798,850.9953917050691,545.7880184331797,0,798,35.97064355122365,4.639946236933654,,53.479624562455776,705,18,0.6726046385986799,17.0,792,-0.3623669156205551,-4.625774670268584
19,798,722.2471655328798,525.6961451247165,0,798,14.484731852028691,7.821293148087644,,30.776066942033943,2336,4,0.4706492184108636,18.0,752,0.9408364189556552,7.764499555096222
20,798,863.7848101265823,540.746835443038,0,798,0.0,0.0,1.0,0.0,2667,1,,0.0,0,0.0,0.0
21,798,1547.5972696245733,507.1365187713311,0,798,59.262990583747,12.33600557382486,,79.69531647417635,1987,11,0.7436194898975019,20.0,763,6.678791363703795,-10.37163340258195
22,798,1606.314606741573,512.8820224719101,0,798,8.786002813561536,5.505395216190717,,8.941009889211161,2664,3,0.982663359332969,21.0,799,-3.344325973044078,-4.373197945723291
23,798,1599.8130081300812,485.1951219512195,0,798,20.991425082046124,2.729324689040554,,36.86454862173416,2661,4,0.5694203745023003,22.0,757,2.341310016873649,1.40266912103084
24,798,643.4464944649446,499.6346863468635,0,798,73.23418125585053,17.991429342982716,,202.23300606502931,571,24,0.3621277390907279,23.0,816,-14.92645635472752,10.044522412437232
25,798,610.5958549222798,494.3523316062176,0,798,19.23972673331961,11.770158386508076,,87.01186314858737,2044,14,0.2211161333307453,24.0,818,0.8973255105150884,-11.73590368790002
26,798,1543.7727272727273,504.2916666666667,0,798,63.08996344976002,4.795892702384998,,102.55115340020322,1987,16,0.6152048159180918,25.0,820,-4.78779904306225,0.2785087719298644
27,798,1690.060070671378,489.1590106007067,0,798,19.430177438811388,8.293804073317794,,45.12086637135592,2663,8,0.4306250965771847,26.0,767,2.0325981439054885,8.040878732574868
28,798,700.3164739884393,479.2471098265896,0,798,20.895293551344505,2.4674388030289807,,186.4931434013964,592,28,0.112043226738748,27.0,782,0.5760766374459081,-2.399247789304411
29,798,1230.8836206896551,477.6853448275862,0,798,38.90865889507486,10.570329983865776,,184.4743506150651,603,29,0.2109163618971828,28.0,770,0.3756841817184977,10.563651705893108
30,798,1791.493333333333,492.0866666666666,0,798,25.63685233180369,11.56723508965452,,190.81999275296263,1472,27,0.1343509763413176,29.0,801,-5.095319148936142,10.3845390070922
31,798,874.0445859872611,462.2929936305732,0,798,72.13158887989366,10.110110412390164,,309.9419264933394,622,31,0.2327261422679572,30.0,764,-5.5088120709913255,8.477459649990692
32,798,1600.5873015873017,483.6507936507937,0,798,22.163362102985666,2.091810335551328,,97.5406279463766,2661,13,0.22722185175156,31.0,813,1.8452521173369405,-0.985248752033158
33,798,94.5966386554622,459.84033613445376,0,798,0.0,0.0,,0.0,3888,1,,0.0,0,0.0,0.0
34,798,71.86538461538461,470.0817307692308,0,798,18.981680494171417,7.180241382375064,,35.885818480256546,3410,7,0.5289465671408512,33.0,812,4.480769230769226,-5.610576923076906
35,798,54.18012422360248,509.0186335403727,0,798,60.20611477839368,3.389341716867817,,173.15600503006007,2413,19,0.3476986822833077,34.0,844,-2.512789162224287,2.274539052183684
36,798,1141.391167192429,460.3186119873817,0,798,55.420227437638985,4.842007505701932,,315.09324503510965,603,36,0.175885165140445,35.0,755,0.0173354167282013,4.84197647336299
37,798,1137.5,487.34027777777777,0,798,102.54644361499076,3.793565446733754,,262.091119183451,1285,36,0.3912625652272225,36.0,819,-3.775449101796312,-0.3703010645376139
38,798,1068.6609589041095,462.5222602739726,0,798,54.78550452901376,13.39206741109044,,273.69667725902,2045,27,0.2001686870212387,37.0,782,-9.849193380154476,-9.074186426534991
39,798,1671.2592592592594,482.8197530864198,0,798,150.5910593388439,12.833103157909408,,345.7000618820309,1385,37,0.4356118958122508,38.0,820,-5.964898696605815,-11.362593022755618
40,798,1661.686746987952,495.5060240963856,0,798,54.64999419187764,15.239224523859978,,187.91084593574507,2661,21,0.2908293766638933,39.0,827,14.95033394447364,-2.953215034049265
41,798,69.51515151515152,485.6818181818182,0,798,86.32779986636407,24.21683399440521,,226.3695209044791,2413,25,0.3813578768088294,40.0,816,11.41915151515152,-21.35551515151513
42,798,851.2953020134228,476.1140939597315,0,798,34.79965106743752,20.75695239759791,,338.25204197335376,567,42,0.1028808307096011,41.0,807,-10.933117641291688,-17.644206173070586
43,798,1676.979797979798,481.44444444444446,0,798,147.5747223672242,9.013814707208669,,370.25246608284607,1385,41,0.3985786345423113,42.0,814,6.001074575542589,-6.725768321512987
44,798,996.933734939759,455.355421686747,0,798,90.5435159114048,13.398239144575737,,293.9277389161489,2045,33,0.3080468561602308,43.0,782,-0.3496585620461019,-13.393675786177198
45,798,1786.8018433179725,446.0430107526882,0,798,8.653931129025016,10.392158124910615,,29.70251754160342,4619,5,0.2913534557097295,44.0,796,3.4524672038903645,-9.801909033408094
46,798,1908.70110701107,442.8892988929889,0,798,10.05529842666987,9.613617095633344,,41.747894560900704,4618,6,0.2408576176698317,45.0,801,-2.66328964364925,-9.237343878815182
47,798,1026.4742647058824,450.8897058823529,0,798,30.91874109453716,2.113850323533874,,101.35661230804284,4163,12,0.3050490776129038,46.0,801,-0.9731037151702822,1.8765479876161064
48,798,932.470588235294,448.4264705882353,0,798,83.582498427319,32.34080339418426,,400.0258663221368,567,48,0.208942734618093,47.0,814,30.443742597710298,-10.913574154494029
49,798,1059.9302325581396,434.27906976744185,0,798,17.79968199584429,2.598504039008634,,401.33014739308646,2109,37,0.0443517191804936,48.0,780,-0.298817721190062,-2.581265428088898
50,798,1676.7008547008547,438.4700854700855,0,798,127.79930560163132,3.7642692216328175,,313.4586308286404,1702,44,0.4077070880574854,49.0,801,-3.7576818845111575,-0.2225974567438129
51,798,817.4180327868852,462.37704918032784,0,798,34.304452349147915,8.074371241896394,,57.90111381653686,4781,9,0.5924661908550434,50.0,837,-4.847820871651379,-6.45709716113555
52,798,732.988489208633,452.60719424460433,0,798,32.74001985113773,30.132132718732777,,173.2061008315778,3592,23,0.1890234795076501,51.0,740,12.38478121326807,27.46930316696819
53,798,1181.4186046511627,465.0697674418605,0,798,8.34959536026837,10.6596365831663,3.0,14.890192528949518,5547,3,0.5607446205974224,52.0,820,10.625606173232654,-0.8510849173480892
54,798,1059.969696969697,440.06666666666666,0,798,20.295888333527504,2.672117027725375,,410.109342681987,2109,42,0.0494889684804514,53.0,762,-0.522610722610807,2.620512820512829
55,798,813.8789473684211,427.62631578947367,0,798,32.62952112085272,1.6238500493478247,,61.29098848775024,5087,10,0.5323706131346557,54.0,785,-1.6210526315788911,-0.0952751196172698
56,798,1971.825870646766,425.1459369817578,0,798,52.87974760996639,20.572322576481813,,117.7940781966032,4777,14,0.4489168591455666,55.0,737,-10.99627971701716,17.38684239808771
57,798,978.0984848484848,422.9621212121212,0,798,81.72644486000748,1.8452254752775017,,164.97016694474326,4163,22,0.49540135876435,56.0,766,-0.9015151515151274,1.6100085360648675
58,798,1735.1243243243243,441.15135135135137,0,798,66.54543297905067,2.7827636865318564,,424.6880577091081,1472,55,0.1566924988143444,57.0,836,1.8269387034092688,2.099063769651991
59,798,1244.925925925926,440.0687830687831,0,798,15.002040255693778,11.730689658505876,,78.18067713565081,5088,14,0.1918893619923991,58.0,788,1.2553606237815984,11.663324979114464
60,798,1269.8454935622317,433.0472103004292,0,798,17.50519795708918,4.772392587841591,,58.57285012603644,5195,14,0.298861979900614,59.0,784,-0.5765438598057244,4.737438990657893
61,798,1450.6756756756756,432.0450450450451,0,798,14.731156737301363,19.62846567776387,,238.3574463395725,3699,31,0.0618027964451122,60.0,785,-17.83149278310566,8.204543252930364
62,798,812.4017467248908,437.7860262008734,0,798,20.428805451557164,6.065809677690837,,34.19711805692764,5896,8,0.5973838326829037,61.0,786,-4.290975647076834,4.287373909768235
63,798,47.75757575757576,417.7474747474748,0,798,76.86983672212574,10.11925144073621,,259.83144337984896,3889,31,0.2958450129138116,62.0,776,-3.0313689660423293,-9.65453530277648
64,798,1334.4338624338625,428.6507936507937,0,798,0.0,0.0,1.0,0.0,6705,1,,0.0,0,0.0,0.0
65,798,1471.655172413793,397.1218390804598,0,798,19.68052283798963,2.3978460031777318,,294.2780103871617,506,65,0.0668773137758315,64.0,750,-1.2111066559743904,2.069513499064442
66,798,980.5795454545456,416.75,0,798,81.27973271675161,9.474454915440315,,221.20415486756644,4163,31,0.3674421611357765,65.0,826,-9.213932806324124,2.2065217391304373
67,798,788.2267080745341,424.48136645962734,0,798,104.04059994924552,6.484578200405183,,133.90795052984825,5728,15,0.7769561070688984,66.0,820,-6.482969344820731,-0.1444399919855641
