ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,297,1355.6976744186047,196.95348837209303,0,297,0.0,0.0,1.0,0.0,297,1,,0.0,0,0.0,0.0
2,297,224.5373831775701,193.61214953271028,0,297,0.7995983084522869,0.7995983084522869,,0.7995983084522869,280,2,1.0,1.0,280,-0.561101670914752,-0.5696686491079106
3,297,1807.293556085919,186.4630071599045,0,297,19.56912519902117,13.017538503234125,3.0,19.95336511886614,254,3,0.9807431018499396,2.0,265,-7.554987603401514,10.60087123757441
4,297,1015.1823899371068,190.83647798742135,0,297,8.351264719347773,4.418938293568806,,18.486152404438904,264,4,0.4517578637587378,3.0,288,2.93344478942754,3.304832417801123
5,297,707.1968085106383,179.07978723404256,0,297,25.71435852282649,10.25762747410002,,61.661407523543375,276,5,0.4170251629920758,4.0,310,-6.555768808949324,-7.889284930905887
6,297,366.0430107526882,181.01075268817203,0,297,6.357141614818139,21.31358778366084,,58.63793194390006,259,6,0.1084134689623796,5.0,250,6.689010752688205,20.236752688172032
7,297,355.05882352941177,176.7450980392157,0,297,16.28837034602136,2.679352753990272,,53.8737061432762,259,7,0.3023436015837247,6.0,288,-0.9058823529411484,2.521568627450989
8,297,168.8550295857988,194.66272189349112,0,297,10.764704499950618,2.3534146933114037,,33.843697410924776,303,8,0.3180711719894931,7.0,328,2.3464581572273744,0.180817131586366
9,297,1749.0744680851064,196.7872340425532,0,297,19.981744511348428,4.389794781905724,,49.58594903246709,311,9,0.4029719083981856,8.0,287,-2.730043193088932,3.437609982402819
10,297,1000.6884057971016,199.42028985507247,0,297,9.587750301230788,4.277814330021125,,36.96749847893864,287,10,0.259356210069047,9.0,291,-0.3463768115941548,4.263768115942042
11,297,137.63306451612902,192.61693548387095,0,297,27.25534314966452,5.984225215369552,,60.68433697564207,248,11,0.4491330796051124,10.0,282,-4.014554531490035,-4.437826420890929
12,297,1324.6802030456852,186.5634517766497,0,297,16.697019709779177,3.308838810513408,,77.62826733108619,306,12,0.2150894291967903,11.0,292,-2.970634943141704,1.4573065252531023
13,297,387.10843373493975,186.3132530120482,0,297,19.73520818977873,8.316820578713031,,106.02429008816786,301,13,0.1861385553571478,12.0,301,-6.470876609887853,-5.224678022434574
14,297,1466.9645390070923,158.3049645390071,0,297,5.766201169415531,7.021431671129431,,8.79684650920725,1968,4,0.6554850267513839,13.0,261,6.010233207443889,3.6300963492004144
15,297,1931.775330396476,172.30396475770925,0,297,57.6803639563568,3.5044384939624584,,128.5987721100108,262,15,0.4485296633082444,14.0,319,-1.11962758671757,3.320771480398321
16,297,132.26699029126215,182.3446601941748,0,297,15.865051917410035,6.207424191594823,,87.67313047983832,248,16,0.1809568317063621,15.0,311,4.472118496390351,-4.304912455397897
17,297,1909.7760617760616,178.86872586872587,0,297,102.93470634800232,13.059801487875276,,139.69523631619302,382,17,0.7368519432904274,16.0,288,12.059615651298143,5.012393165512265
18,297,1971.5639412997905,173.2075471698113,0,297,18.862747599379198,1.322809362119552,,140.47942781941492,262,18,0.1342740918878676,17.0,292,-0.2275480619118752,-1.3030911280609985
19,297,1388.764705882353,164.94117647058823,0,297,25.072566507256703,10.55695123879126,5.0,27.849692397473373,2238,5,0.9002816314600078,18.0,283,-6.018799272286287,8.673135233474824
20,297,1823.26116838488,174.40549828178695,0,297,44.31615129755439,2.1001635169580557,,186.9815495073515,325,20,0.2370081508807478,19.0,309,-1.0431794412072577,-1.8227625877782716
21,297,1808.9044289044289,154.86480186480188,0,297,68.55896421555504,7.108941922628476,,201.0931734118625,325,21,0.3409313357203737,20.0,267,6.9282857632758805,-1.5924545964307413
22,297,1674.199152542373,161.97881355932202,0,297,16.163474321006255,5.1602862855474525,,25.78085448070924,2390,6,0.6269565011160015,21.0,309,5.046328622107239,1.078481333408405
23,297,1846.071065989848,145.34686971235195,0,297,64.24553473915724,10.003225390278672,,214.73909668145512,325,23,0.2991794961047979,22.0,283,6.261180058288801,-7.801419261032095
24,297,1130.4754829123328,168.13075780089153,0,297,20.219726759282956,10.723782363584654,,27.124571502606614,2555,6,0.7454394904391348,23.0,304,-7.146857513199166,7.995119503019197
25,297,1897.923766816144,169.00448430493273,0,297,17.404613616374213,12.236732814390926,,86.46982940393065,2240,11,0.2012796108926179,24.0,273,7.46046406384994,9.699438433373103
26,297,467.3793103448276,157.9051724137931,0,297,0.0,0.0,,0.0,3178,1,,0.0,0,0.0,0.0
27,297,1337.6962962962964,161.95703703703705,0,297,73.44700783556333,4.015915607303286,,104.3983145024769,2387,11,0.7035267588905448,26.0,323,2.2094541910332737,-3.3534892787524484
