ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
31,1615,1835.5537190082644,1140.2479338842977,0,1615,7.916863911550376,7.916863911550376,,7.916863911550376,3650,2,1.0,30.0,1585,-2.505804801259501,7.509838646202297
33,1615,1824.024734982332,1148.946996466431,0,1615,14.249283244575578,11.223161063489238,,16.729902196115738,3651,4,0.8517254361405593,32.0,1598,9.756132441497355,5.54772241924411
34,1615,621.970802919708,1135.9160583941605,0,1615,9.02355409891516,13.34194607897211,,23.71335757309472,3761,4,0.380526210643124,33.0,1621,4.21728179294746,-12.657885267811253
38,1615,1937.4599567099567,1136.0800865800866,0,1615,9.061601073415696,6.254393622573084,,36.860322557214346,4038,5,0.2458361849479298,37.0,1577,-0.0615622773850645,-6.254090635103239
39,1615,380.5792079207921,1139.1633663366338,0,1615,0.0,0.0,1.0,0.0,4497,1,,0.0,0,0.0,0.0
46,1615,1255.7514285714285,1119.5428571428572,0,1615,64.11151192659435,9.396839092429316,,145.59226279106946,3346,20,0.4403497184365961,45.0,1583,9.315409614082457,-1.2343940419768842
47,1615,356.99478260869563,1106.488695652174,0,1615,6.06337492787473,2.993824220479677,,11.759911795496064,5037,3,0.5155969732865638,46.0,1597,-2.149795704557391,-2.083593504452665
48,1615,1118.077445652174,1089.8260869565215,0,1615,33.36578127998135,4.120784071801235,,87.08327040470105,3547,20,0.383148004489507,47.0,1606,3.906212775461654,1.312388326384735
49,1615,1730.3297872340424,1088.7393617021276,0,1615,75.34097330252712,5.50204075751168,,166.58098495463824,4223,14,0.4522783517160932,48.0,1622,-5.049000644745547,2.1863313990972983
50,1615,1934.112676056338,1100.737089201878,0,1615,18.365068614444606,0.6360039253739695,,105.91216885380769,4032,17,0.1733990419910503,49.0,1624,0.3348982785601038,-0.5406885758998214
51,1615,341.77260273972604,1112.5890410958905,0,1615,11.943990392646192,21.708500636259178,,65.76947942176002,5037,7,0.1816038456995067,50.0,1652,-16.518584999737584,-14.085288406025256
52,1615,1284.9810964083176,1068.5841209829869,0,1615,30.17632418422839,7.352292319849357,,223.7704011937114,3346,26,0.1348539575531512,51.0,1573,-4.980359694466188,5.408532117890445
53,1615,564.6,1105.6444444444444,0,1615,10.403009483318458,10.403009483318458,,10.403009483318458,5686,2,1.0,52.0,1647,-8.303703703703718,6.266666666666652
54,1615,472.87124463519314,1039.6824034334763,0,1615,174.58622314727276,12.701456675364543,,396.2200024086345,1739,48,0.4406295040279575,53.0,1555,10.446807336157748,-7.224348978099215
55,1615,1198.927374301676,1029.1173184357542,0,1615,11.559441203979258,5.552079987605152,,181.07271869276337,3921,23,0.0638386681739331,54.0,1608,5.518997338325335,-0.6051946532509191
56,1615,749.4871134020618,1060.3092783505156,0,1615,109.9687024799176,11.157709832611063,,295.7335617883412,1204,56,0.3718506003002224,55.0,1642,-8.815856894967851,-6.839236500969491
57,1615,423.2678571428572,1020.8142857142856,0,1615,129.22076107146563,8.36999192392208,,202.0213079416341,4216,22,0.6396392657194299,56.0,1593,6.527036408515926,-5.239709966059991
58,1615,558.5294117647059,1065.013071895425,0,1615,0.0,0.0,,0.0,6208,1,,0.0,0,0.0,0.0
59,1615,1228.595744680851,1052.1702127659576,0,1615,19.042909748083968,19.042909748083968,,19.042909748083968,6206,2,1.0,58.0,1605,-19.04280953601642,0.0617790310177497
60,1615,853.4656319290466,1015.2549889135256,0,1615,64.9463404798109,0.7279910398362985,,77.63393592713439,5587,10,0.8365715289866045,59.0,1581,0.5865335683909052,0.4312184217221784
61,1615,634.1210191082803,1006.5541401273886,0,1615,35.06162566773542,11.069324919868324,,38.70339047867291,5939,7,0.9059057936295208,60.0,1606,-10.973575486314305,1.4527887760372096
62,1615,1814.2088607594935,1045.5759493670887,0,1615,56.34145893990008,3.278109608081048,,68.40640413394456,5944,8,0.8236284256307279,61.0,1653,-3.036422259374149,-1.23537138762822
63,1615,1794.5622895622896,1025.7777777777778,0,1615,0.0,0.0,,0.0,6652,1,,0.0,0,0.0,0.0
64,1615,1854.5029126213592,1035.26213592233,0,1615,117.83337396606848,5.698036066727824,,137.11257041433302,5849,11,0.8593914738086684,63.0,1627,1.2052382027545718,5.569112666516276
65,1615,477.82515337423314,980.3312883435584,0,1615,194.59095905682705,3.668744429196956,,282.26594174652166,4216,30,0.6893887298368152,64.0,1537,2.2071758461432296,2.930539279887853
66,1615,1961.549180327869,1039.729508196721,0,1615,75.7477829690675,2.3352438075327444,,147.72746971355176,5776,14,0.5127535394462848,65.0,1691,-2.1681192501901023,-0.8675382167807584
67,1615,788.3095890410959,1039.0904109589042,0,1615,133.3672336114913,4.166200990046094,,167.2350288736024,5587,17,0.7974838436048666,66.0,1616,-0.122808918087685,4.164390550740791
68,1615,1629.8698630136987,1030.8921232876712,0,1615,53.280359795199615,11.392429452315776,,94.01914885884466,6118,12,0.5666968957057026,67.0,1597,-8.727679229004934,7.322230814552881
69,1615,470.1781970649895,997.3438155136269,0,1615,181.1639927324482,2.352660808117479,,322.2709575183303,4216,34,0.5621480574219719,68.0,1581,1.2934234024380658,1.965214690581547
70,1615,361.7043010752688,979.701612903226,0,1615,49.71505862740296,8.055794159380362,,308.76529087363366,2790,50,0.1610124586437065,69.0,1598,7.1767231376189216,-3.659298367757401
71,1615,189.58681672025725,965.9951768488746,0,1615,28.97714694155109,4.108799081051889,,61.26705343789089,6387,12,0.4729645921510899,70.0,1605,-3.2504714153359657,-2.513297727396548
72,1615,1660.7433628318583,987.4778761061948,0,1615,56.39016441818013,22.873195794846627,,115.6457012300422,6118,16,0.4876114184824642,71.0,1617,19.288817377312853,12.293274993022123
73,1615,485.90315315315314,973.355855855856,0,1615,31.43813768499202,9.308004927547604,,162.56029472471693,5938,19,0.193393705014069,72.0,1584,-6.716594746006535,6.444091149973588
74,1615,1880.5119047619048,984.095238095238,0,1615,68.4089421178109,15.570198974719313,,184.4083634263001,5937,20,0.3709644229078088,73.0,1621,-10.920485175202202,11.098382749326106
75,1615,1694.1348088531188,964.754527162978,0,1615,46.39124422590781,24.05147700731918,,180.04635939351198,6384,16,0.2576627729778997,74.0,1596,23.920594638904504,-2.5057330972823597
76,1615,1713.0763052208836,967.7804551539492,0,1615,65.55369919824946,19.18167158661074,,199.22803098012272,6384,17,0.3290385337633029,75.0,1615,18.941496367764785,3.0259279909712404
77,1615,1887.0702702702704,951.4108108108107,0,1615,68.28019430600435,7.84713991190225,,296.84289290292304,5224,31,0.2300213208349715,76.0,1579,-7.244336471302859,-3.016155481323949
78,1615,1929.8912133891213,957.5355648535564,0,1615,109.20499096975344,21.66555015584376,,287.7759706146738,5224,32,0.3794791856196246,77.0,1658,5.625479123387095,-20.92247710448544
79,1615,1315.2576791808874,956.3788395904436,0,1615,94.37178499756104,9.5308624122976,,490.7132686761623,1124,79,0.1923155354086014,78.0,1600,-4.996446231653863,-8.11620991450684
80,1615,616.0360360360361,913.7657657657658,0,1615,32.484226678410835,4.351512095309411,,488.8198121368487,2141,68,0.0664543986799713,79.0,1564,-0.3056306306306169,4.340765765765809
81,1615,177.46818181818182,946.6545454545454,0,1615,20.448716249881503,3.19254916681362,,169.24356876541063,6028,26,0.1208241849250152,80.0,1659,3.097214076246331,0.7743611227482461
82,1615,1392.2907488986784,933.193832599119,0,1615,118.59656993107392,17.98561707678416,,387.0725824540376,5118,37,0.3063936204914656,81.0,1643,-1.099132053702533,-17.95200073421438
83,1615,507.16776315789474,926.9144736842104,0,1615,44.09163369276197,5.834511928196872,,237.75973505545383,5938,29,0.1854461760839288,82.0,1622,2.154295144426726,-5.422226652489826
84,1615,1135.692857142857,915.3071428571428,0,1615,97.47654125384196,4.939373743869184,,607.0766791944843,3050,61,0.1605670990082855,83.0,1599,4.629920079920112,-1.7208291708292336
85,1615,312.1851851851852,914.0123456790124,0,1615,16.16346536081762,14.3615383434818,,29.265445266406577,8146,5,0.552305465154547,84.0,1592,8.686951969637448,11.436373947563538
86,1615,1522.2983425414366,909.4475138121549,0,1615,0.0,0.0,,0.0,8609,1,,0.0,0,0.0,0.0
87,1615,1402.7007042253522,945.7464788732394,0,1615,134.8119620361565,8.912412044147688,,416.2712695515486,5118,42,0.3238560330656261,86.0,1667,-8.339736951118311,-3.1432270091135024
88,1615,1869.255520504732,932.0788643533124,0,1615,54.926103469404126,3.124415108744501,,297.992200579244,5937,34,0.184320607595224,87.0,1599,-2.6503457981332303,1.6545805879643467
89,1615,1329.0411311053986,936.7120822622109,0,1615,41.64130937769373,16.684412448415106,,59.77779630831425,8074,10,0.696601613798567,88.0,1611,-10.11063955227428,13.27194735495948
90,1615,1161.4676258992806,908.7446043165468,0,1615,179.12857338334712,3.769537279229308,,405.392296158435,5284,43,0.4418647692144112,89.0,1579,3.7601160178576265,0.2663434469815229
91,1615,1631.6644295302012,890.8926174496644,0,1615,145.69986394048266,5.796697551929753,,321.55373392608647,6968,25,0.4531120262903673,90.0,1575,-3.668903803132025,4.487855544902459
92,1615,1167.8375451263537,897.6028880866426,0,1615,18.482259134932168,14.154515205413915,,44.37806818776789,8605,7,0.4164728184366192,91.0,1600,3.068415838754845,13.81792766447893
93,1615,267.3552036199095,936.8552036199096,0,1615,16.818267160162037,5.394794274576145,,40.18529459618578,8865,5,0.4185179511352482,92.0,1705,-3.1039513096679343,-4.41240201389337
94,1615,1918.3632416787264,934.1128798842258,0,1615,46.378283424274905,7.550817283122531,,139.3345708708219,7566,21,0.3328555371033693,93.0,1612,-0.5093697862416775,-7.533616931060806
95,1615,511.6834170854272,904.3844221105528,0,1615,87.67713404255552,8.691532072304273,,184.3136259537281,7137,27,0.4756953458479888,94.0,1581,-5.816582914572848,6.458335154031033
96,1615,500.0635838150289,918.9537572254336,0,1615,105.99916607963044,8.50589444341204,,211.8272878761381,7137,28,0.5004037352430787,95.0,1629,8.4165249914995,1.2297753249810055
97,1615,1271.4594594594594,939.1675675675676,0,1615,81.72647975257676,10.214485288060166,,584.0102423256602,1124,97,0.1399401480137121,96.0,1671,-4.134946134946176,-9.340124740124793
98,1615,1162.9094827586207,943.9008620689656,0,1615,116.82920273603769,4.725058223201251,,800.1192773051881,1157,98,0.1460147331151924,97.0,1608,1.5264514571379095,4.471702266659008
99,1615,1244.6516853932585,928.6460674157304,0,1615,86.59709177859831,18.663937416936967,,617.156291081661,1124,99,0.1403163072790259,98.0,1626,-12.678101840783938,-13.697017690652617
100,1615,515.5276073619632,931.3128834355828,0,1615,199.60789189182685,7.506219548948506,,452.89354216691225,4202,65,0.4407390993847779,99.0,1625,-0.09568030926971,-7.505609715102082
101,1615,782.6024096385543,891.6867469879518,0,1615,38.70733806605022,4.309364719579174,5.0,47.57233732774176,9566,5,0.8136522239675215,100.0,1554,0.4160742348275335,4.289231460001474
102,1615,1867.2793103448275,903.396551724138,0,1615,79.52780201725083,15.55351006875959,,204.60321224934933,8241,21,0.3886928320574485,101.0,1642,14.537574807637384,-5.52906811057278
103,1615,643.2647058823529,901.4201680672268,0,1615,72.40197821753611,5.90868717359665,,222.59803397562968,7387,32,0.3252588395522971,102.0,1597,-3.979196556671468,4.367903258864544
104,1615,642.9915254237288,919.5084745762712,0,1615,44.55428952543632,6.571836384117613,,605.484697475222,2141,92,0.0735845013279788,103.0,1643,6.543040575243936,0.6145351823317924
