ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,130,1647.1139896373056,83.14507772020725,0,130,0.0,0.0,,0.0,130,1,,0.0,0,0.0,0.0
2,130,501.8372093023256,84.94186046511628,0,130,13.75784404938162,13.75784404938162,,13.75784404938162,110,2,1.0,1.0,110,10.42581689726228,8.97667059169855
3,130,1287.6027397260275,79.35068493150685,0,130,7.16352909977578,7.519401971198135,,22.12983434336565,146,3,0.3237045966375861,2.0,142,3.853155699405306,-6.457135367993985
4,130,1376.7358490566037,78.33018867924528,0,130,15.073867753180208,12.495213529466438,,15.850819919807188,119,4,0.9509834714823742,3.0,113,-9.18081761006306,8.47602201257861
5,130,467.87280701754383,79.04824561403508,0,130,6.517418438866684,10.797045157313384,,26.77007649152252,122,5,0.2434590891412134,4.0,95,0.5012058090846381,10.78540573488101
6,130,1853.7484008528784,66.91897654584221,0,130,16.62512296254376,16.310074660942227,,50.63930215009609,111,6,0.328304740718316,5.0,132,12.84079851369711,-10.056462050649015
7,130,1808.638655462185,73.04201680672269,0,130,28.28002462626511,7.999218700864302,,57.18995577869078,73,7,0.4944928570272189,6.0,129,-7.932465227470175,-1.0312590553462826
8,130,1628.605504587156,84.73394495412845,0,130,20.68096159903016,14.054573572104657,,65.62282502740632,155,8,0.3151489072650116,7.0,183,5.454902177517397,-12.95280203382336
9,130,1857.3470873786407,87.80825242718447,0,130,4.666153415203733,7.626251902758254,,39.2557693022252,1351,7,0.1188654176989784,8.0,131,3.9818836168851695,6.504177192074749
10,130,1203.9240506329113,83.58544303797468,0,130,10.011497332974798,9.259277220720296,,62.95433717602329,128,10,0.1590279205860301,9.0,128,8.751256515264231,-3.024851079672373
11,130,1110.3155339805826,86.39805825242719,0,130,29.659751422088323,21.3823936484854,,81.00594741383263,1253,10,0.3661428866520929,10.0,144,-18.88976403266247,-10.019160290619167
12,130,1877.2582781456956,83.29139072847683,0,130,19.00982916707005,0.9553399929747988,,74.95072078445052,1351,10,0.2536310387426438,11.0,121,-0.314302499465839,-0.9021576586199416
13,130,514.4533762057878,89.62057877813506,0,130,26.784373496722434,3.26299108627406,,74.45225790294191,110,13,0.3597523332554844,12.0,146,-0.0891074543429795,-3.2617741630414088
14,130,1455.311203319502,76.79668049792531,0,130,61.135289677986464,29.57736834281368,,118.220913387894,39,14,0.5171275362878969,13.0,86,11.970705581945596,27.04668049792531
15,130,1894.427027027027,74.06666666666666,0,130,38.4906929288505,3.879486462246021,,100.513635184241,1351,13,0.3829400146387825,14.0,136,-0.1621985621986823,-3.8760942760942783
16,130,1091.6542056074766,79.35046728971963,0,130,20.838175540276527,4.96192681359751,,93.42597319806109,161,16,0.2230447789513526,15.0,132,-4.900754178046327,0.77674074816467
17,130,448.5,82.3969298245614,0,130,43.2857825243386,8.409411802205213,,73.27373742752975,1252,16,0.5907407489231695,16.0,126,5.926086956521715,-5.966548436308173
18,130,1832.5185185185185,86.94444444444444,0,130,14.297647974789156,9.716122231909033,,120.11567663475044,111,18,0.1190323226356677,17.0,149,9.60569800569806,-1.4606837606837644
19,130,480.2272727272728,81.87272727272727,0,130,7.220141491823869,17.10220806956897,,108.37291883027306,122,19,0.0666231155325031,18.0,108,10.070902070902092,13.82253422253423
20,130,394.51830985915495,88.42535211267605,0,130,63.43955574246707,4.855029271744752,,151.42201815312214,68,20,0.4189585934478514,19.0,136,-3.520651179806066,3.3431010304249758
21,130,1900.017955801105,81.79419889502762,0,130,41.05788311368024,2.30152928113392,,130.54297662632953,1351,19,0.3145162166112211,20.0,115,1.7955186637743736,-1.4398436581638665
22,130,722.5830115830116,80.63706563706563,0,130,26.088915396890947,2.143207126450835,,163.4584359279726,149,22,0.1596058058966558,21.0,132,-1.991312741312754,0.7924710424710355
23,130,1528.8963133640552,72.75345622119816,0,130,4.990502625977319,4.990502625977319,,4.990502625977319,2811,2,1.0,22.0,113,-2.156747860434507,4.500394996708366
24,130,1603.6388059701492,79.53432835820895,0,130,78.77072107598866,9.39960421051115,,191.5524015031041,117,24,0.4112228322791983,23.0,115,8.277515647568634,4.453683196918632
25,130,2004.542944785276,70.16564417177914,0,130,18.70944141311517,3.751564744173391,,196.3868950835501,135,25,0.0952682784925923,24.0,131,-2.777707388636827,2.521622432648698
26,130,1216.4971428571428,67.67428571428572,0,130,0.0,0.0,,0.0,3169,1,,0.0,0,0.0,0.0
27,130,502.9135446685879,79.33717579250721,0,130,41.75523455223486,12.568987199908376,,71.8750121299842,2810,6,0.580942295727499,26.0,125,11.209698514741774,5.685252715584127
28,130,160.93525179856115,75.7410071942446,0,130,31.26999535559336,1.2828144719682322,,67.3078755301846,2460,11,0.46458152347373,27.0,127,1.2632260750884825,0.2233223067847944
29,130,2002.5869565217392,71.58695652173913,0,130,17.288585203005542,5.97463639289461,,217.97284032902988,135,29,0.0793153182612495,28.0,123,-2.6048243001785067,5.37691085963867
30,130,996.3468468468468,79.0945945945946,0,130,53.102856619551325,13.811928460130662,,192.5897924739548,206,30,0.2757303797745812,29.0,159,4.60269968965622,-13.022462261592691
31,130,982.1308016877636,65.65822784810126,0,130,136.8866522051208,4.110439367047161,,308.73275331991346,49,31,0.4433823451937956,30.0,117,-1.4755812909597807,-3.836453002962571
32,130,1638.6874074074074,68.50074074074074,0,130,39.307690259349485,5.15521743185568,,210.9662573407477,155,32,0.1863221671314983,31.0,131,-4.474117093500126,-2.560965248369968
33,130,605.7755102040817,64.79591836734694,0,130,11.999567672189524,3.623975968158158,,19.19920544273528,3664,3,0.6250033475593646,32.0,119,-3.501085540599206,0.935735996526276
34,130,450.4860557768925,67.15537848605578,0,130,62.20893588036887,4.826420111727451,,159.63271467298785,2081,22,0.3897004195399774,33.0,121,1.6698395606762233,4.528351459028755
35,130,961.4304932735428,76.23318385650224,0,130,159.6350886795888,6.624360520577704,,339.5092850376691,49,35,0.4701935873767842,34.0,140,-5.393682550633116,3.8458212191395935
36,130,1185.8774703557312,65.86166007905139,0,130,60.82585814363157,7.533477957613165,,295.27278865803424,86,36,0.2059988609857176,35.0,113,-1.1862362079752984,-7.439498222106906
37,130,1155.4094036697247,69.84747706422019,0,130,32.41176153657656,5.259195502000155,,305.66041243310093,86,37,0.106038466933203,36.0,150,1.9865740877312417,-4.869564736422902
38,130,1077.5390781563126,77.66533066132264,0,130,52.49698885953968,7.56410926247657,,358.4997740816126,86,38,0.1464352076483839,37.0,121,2.628053011244901,-7.09288984157871
39,130,1193.1729957805908,76.0464135021097,0,130,70.13085938955952,1.1204072666038432,,300.74371113138795,86,39,0.2331914410636536,38.0,140,1.0814464848160696,0.2928923753491403
40,130,1238.7710843373493,76.98795180722891,0,130,15.453852530125264,19.59845181989805,5.0,39.29992962154849,4132,5,0.3932285039424544,39.0,154,-15.157362434029436,-12.42391555751803
41,130,1928.7777777777776,74.29292929292929,0,130,46.98584281568794,16.106180177903447,,350.1747869251671,174,41,0.1341782577445499,40.0,83,-14.732591924656845,6.508438760918466
42,130,745.8366834170854,67.76633165829146,0,130,38.42603248731436,10.33323581146718,,127.1723008904637,2629,23,0.302157248223507,41.0,138,-4.108861137370013,-9.48119309418378
43,130,953.3828382838284,83.88778877887789,0,130,0.0,0.0,,0.0,4748,1,,0.0,0,0.0,0.0
44,130,1703.9402985074628,73.21641791044776,0,130,11.513529393577102,5.676423672814009,,191.06585458939875,2627,25,0.0602594818332125,43.0,102,3.102460669624861,4.753580072609921
45,130,642.0769230769231,74.17391304347827,0,130,123.26299128665138,3.3845640882833625,,176.9676643654861,3667,15,0.6965283275258692,44.0,136,-2.1060556464811957,-2.649491211840882
46,130,54.45,75.925,0,130,0.0,0.0,1.0,0.0,5053,1,,0.0,0,0.0,0.0
47,130,411.1311475409836,75.7103825136612,0,130,26.02814422301392,17.34498291642372,,27.41274974265409,4855,4,0.9494904548927564,46.0,151,7.039801387137459,-15.852117486338798
48,130,1481.3391304347826,69.02608695652174,0,130,44.0433668291221,8.27253671126667,,473.4144635446988,117,48,0.0930334204395587,47.0,116,6.362827117247207,-5.286709252009075
49,130,392.233870967742,70.90322580645162,0,130,5.949486584840201,3.982966514700109,,137.87927174630292,3865,17,0.0431499710542946,48.0,138,3.4820979180965423,-1.9336536261725
50,130,31.80813953488372,73.3546511627907,0,130,123.68950745348744,27.77695485831104,,225.8692272040317,3180,25,0.5476155782024991,49.0,197,-1.3488372093023244,-27.74418604651163
51,130,602.0980392156863,71.42156862745098,0,130,45.22987680338862,6.43170623302976,,402.3871702056978,95,51,0.1124038740605655,50.0,132,-0.5390575585072384,-6.40907653383934
52,130,1600.057142857143,64.93142857142857,0,130,37.55405235260979,16.091127558406566,,253.0455142757128,3564,23,0.1484082911333165,51.0,115,-11.93682092555332,10.790583501006031
53,130,1384.5880681818182,69.11931818181819,0,130,18.724450222378564,16.11111285621112,3.0,19.799235145191616,5514,3,0.9457158362466304,52.0,123,-13.433576839826856,8.894209956709965
54,130,1780.672,76.208,0,130,74.26865059758978,8.99803313450478,,82.73179012796264,5331,6,0.8977038993441,53.0,118,-5.188557768924284,7.351426294820712
55,130,1928.5132275132275,72.81481481481481,0,130,48.18791718095337,32.24052920121312,,459.98909747324615,174,55,0.1047588246018288,54.0,88,28.355506621402583,15.343303667003084
56,130,1130.6024844720496,71.0,0,130,70.70671641649825,18.27968696525197,,124.90284900280238,4507,17,0.5660937038746958,55.0,105,-15.523795391431577,9.6518771331058
57,130,1050.4777070063694,72.09554140127389,0,130,52.83075622967849,10.81072193771213,,503.41772072276143,17,57,0.104944172711737,56.0,157,9.273925493764407,-5.555719102927796
58,130,1093.3524590163934,68.19672131147541,0,130,34.30971981843875,9.30218994696908,,507.71563514028617,86,58,0.0675766461455509,57.0,131,-4.552978335852458,-8.11178932682246
59,130,1378.7391304347825,59.81521739130435,0,130,40.5732075738442,16.696874825233262,5.0,51.41324930671246,5857,5,0.7891585947388664,58.0,118,-16.670135974483856,0.9445610206479812
60,130,1296.561797752809,58.58426966292135,0,130,174.07579925066935,7.345992315761675,,574.9649772675639,334,60,0.3027589612117574,59.0,137,2.6030348662111464,-6.869338584501328
61,130,1605.2029411764706,56.78823529411765,0,130,25.039991906179544,4.390403670505486,,107.29680463258008,4851,18,0.2333712731886545,60.0,140,2.5795645530940874,-3.5526737967914457
62,130,1889.2961432506888,65.04683195592287,0,130,87.46384370127899,14.30505308618072,,554.0089220560285,208,62,0.1578744316547911,61.0,137,-11.260599072408922,-8.822326922581809
63,130,1889.446280991736,62.46487603305785,0,130,89.7528779721223,2.5863174068363053,,556.5952394628648,208,63,0.1612534057221495,62.0,130,0.1501377410470468,-2.5819559228650206
64,130,1713.7155963302753,66.28440366972477,0,130,64.04264208236538,2.626695050155028,,158.66991331749708,4860,21,0.4036218382133771,63.0,141,-2.3709421312632912,1.130557515878607
65,130,1820.7761194029847,62.276119402985074,0,130,80.68590917677355,6.5194156567004224,,586.785134350987,208,65,0.1375050328533222,64.0,126,-5.152452025586172,3.9943733712390426
66,130,1893.0927218344968,66.72482552342971,0,130,88.11016014516574,5.413501945535909,,573.7562991581649,208,66,0.1535672205681123,65.0,134,-5.26732090054611,-1.2495334509292633
67,130,567.6824324324324,71.3445945945946,0,130,13.696357416904894,15.759816870758328,,18.20450032344596,6766,3,0.7523610741056742,66.0,133,13.556861656176691,8.036375416512406
68,130,605.2083333333334,67.21875,0,130,22.326794534011043,5.056781874172296,6.0,26.786025383339684,6585,6,0.8335239817960381,67.0,132,-2.1581825037707176,-4.573105203619903
69,130,1092.3333333333333,58.907630522088354,0,130,41.04932391944701,4.056154444836317,,95.76485279218744,5792,16,0.4286470737706375,68.0,101,0.300925925925867,4.044976201100702
70,130,1698.0017730496454,55.91666666666666,0,130,64.62211849616484,20.83634897021767,,195.6615128307375,4860,27,0.3302750630987302,69.0,147,-18.499589348174823,-9.587420526793828
71,130,895.0305343511451,61.70839694656488,0,130,57.48786595768996,13.428224628598128,,287.7763487274312,3866,39,0.1997657771804585,70.0,140,11.894685294541318,6.231667386816454
