ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
47,1642,2011.058823529412,1145.483660130719,0,1642,5.389614055943327,2.570445776001105,3.0,9.864635523182873,5043,3,0.5463571404414486,46.0,1630,1.2343960484956824,2.2546524971312465
48,1642,1229.6147239263803,1118.6638036809816,0,1642,87.01328197627299,20.15151603628064,,192.9941574037732,3346,22,0.4508596692604944,47.0,1637,-16.588214549285567,-11.44179778825628
49,1642,1991.100538599641,1112.6588868940753,0,1642,23.937427527630867,9.221769620491834,,98.95724594588953,4408,12,0.241896662531615,48.0,1640,-7.301871038913305,5.632380869978988
50,1642,537.6635514018692,1120.4953271028037,0,1642,1.9138941269104937,1.9138941269104937,,1.9138941269104937,5418,2,1.0,49.0,1648,0.0833044882889453,-1.9120803046037051
51,1642,1509.025,1129.875,0,1642,0.0,0.0,,0.0,5595,1,,0.0,0,0.0,0.0
52,1642,750.6836734693877,1097.369387755102,0,1642,98.12059256792578,8.983240437654704,,286.0653915367744,1204,52,0.3430005707464691,51.0,1612,1.4098915668355405,-8.871911548842263
53,1642,602.0573770491803,1143.2131147540983,0,1642,13.26356487564608,6.684445326931272,,25.800667529037423,5324,6,0.5140783609849849,52.0,1687,6.6256263073405535,-0.8848080945663241
54,1642,766.5887445887446,1074.0995670995671,0,1642,88.662293527746,1.9022317874192487,,274.7674404187148,1204,54,0.3226812223188985,53.0,1577,-1.0792241612554108,-1.566448525432861
55,1642,758.3029702970297,1067.148514851485,0,1642,99.0625471874184,2.6643619014183093,,284.5758519557301,1204,55,0.3481059496321178,54.0,1634,2.267814047029674,1.3985148514850607
56,1642,1972.160377358491,1085.7169811320755,0,1642,50.693812284038906,2.642127536391809,,121.54457523492329,4408,19,0.4170800069526517,55.0,1672,0.8221420643731108,-2.5109600443950058
