ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,256,567.7473684210527,176.46315789473684,0,256,0.0,0.0,1.0,0.0,256,1,,0.0,0,0.0,0.0
2,256,1835.9492753623188,169.2391304347826,0,256,4.445121339784021,4.445121339784021,2.0,4.445121339784021,251,2,1.0,1.0,251,2.433811444793037,-3.719632451815329
3,256,128.86286919831224,169.45147679324896,0,256,7.194427233843554,4.575072778202059,,7.738262113265318,248,3,0.9297213157862028,2.0,251,4.113728304841445,-2.0021314541737354
4,256,568.4232365145228,157.850622406639,0,256,16.71489483836994,3.42201420507159,,26.08077688494336,217,4,0.6408894532593307,3.0,226,2.559106079740218,2.2718180588128973
5,256,506.6060606060606,164.66666666666666,0,256,14.334423822134088,5.685075403359001,5.0,18.968813921774924,241,5,0.75568371756123,4.0,259,-5.670058796924423,0.412935323383067
6,256,136.49112426035504,149.1656804733728,0,256,25.9151565800524,7.22423268846818,,31.467494106347992,248,6,0.8235532353631072,5.0,246,0.2877344298465516,-7.2185003175876545
7,256,1811.7773109243697,154.5,0,256,35.158169927488395,30.52897876653618,,88.43075849430961,208,7,0.3975785182228282,6.0,227,-22.743021792820628,20.36598890942699
8,256,1617.3155737704917,178.00819672131146,0,256,35.96549392685948,12.962963049373055,,46.55561684519019,240,8,0.7725274921488918,7.0,286,-12.324132111861218,4.01922613307616
9,256,1750.4624624624626,163.72972972972974,0,256,29.809371484279133,6.30699071780821,,70.27884579608224,279,9,0.424158523757954,8.0,243,-3.890697388838589,4.963930473224167
10,256,413.9893992932862,173.886925795053,0,256,9.1346834186118,3.067192407984033,,79.43786887407423,263,10,0.1149915468287826,9.0,257,2.2869771479574865,-2.043870052697855
11,256,1462.428571428571,154.74489795918367,0,256,0.0,0.0,,0.0,1968,1,,0.0,0,0.0,0.0
12,256,739.7692307692307,154.76923076923077,0,256,39.162808786574686,9.0479920361567,,83.9555338505785,278,12,0.4664708446291993,11.0,251,-4.578595317725785,7.804013377926424
13,256,1281.6153846153843,151.47552447552448,0,256,0.0,0.0,,0.0,2092,1,,0.0,0,0.0,0.0
14,256,200.39661016949157,129.24180790960452,0,256,15.467068480974724,4.535099551958671,,77.14075659081846,216,14,0.2005044954772412,13.0,226,-3.9379762966738663,2.249326706597003
15,256,221.66523605150212,132.78397711015737,0,256,46.025744983417134,11.719154201949433,,110.64233394031196,257,15,0.415986750679415,14.0,275,1.8497144230034337,-11.57225698653474
16,256,1495.6519823788549,140.0429515418502,0,256,12.967816016949705,9.307233510971136,,118.21223526632367,194,16,0.1096994400599408,15.0,258,9.158258529482282,-1.6585826283032077
17,256,653.3586956521739,142.45652173913044,0,256,37.51010706035039,18.104010584320243,,118.17620920010016,200,17,0.3174082779795123,16.0,235,-9.433339746056165,15.452096960369374
18,256,369.5704387990762,155.24942263279445,0,256,22.3016848947457,2.6372223816434475,,139.54373825286174,259,18,0.1598186000602455,17.0,273,-2.450039016623464,-0.9758333399017828
19,256,1162.650980392157,150.1764705882353,0,256,0.0,0.0,,0.0,2553,1,,0.0,0,0.0,0.0
20,256,1140.4621212121212,150.8030303030303,0,256,4.253416334781729,4.253416334781729,,4.253416334781729,2555,2,1.0,19.0,275,-3.564427460445131,-2.3208635022794226
21,256,1857.835051546392,133.08762886597938,0,256,1.403013379719546,28.902705885266567,,142.78936803482577,1811,13,0.0098257552297406,20.0,286,0.0101321049307898,-28.902704109316005
22,256,241.99386503067484,139.7361963190184,0,256,57.00683828741706,6.93633257164,,140.69625836908074,280,22,0.40517664754008,21.0,273,-6.918756328548454,0.493477872416463
23,256,1130.7245283018867,141.03584905660378,0,256,16.02383385157062,13.570207724990585,,59.16353648226152,2091,11,0.2708396895167837,22.0,235,-7.489599733433351,11.316202257486792
24,256,1205.5933333333332,147.26666666666668,0,256,4.612628043090721,4.873930260420329,,8.724143916179795,2818,3,0.5287198477475987,23.0,270,-3.6171929824561175,3.26666666666668
25,256,1891.89448441247,151.56354916067147,0,256,24.51840167822972,7.872677579395559,,82.10577416893527,2240,11,0.2986197003365722,24.0,273,1.4311816601764349,-7.741496710888157
26,256,239.94578313253007,145.8012048192771,0,256,11.926406902247528,8.730474892915629,,11.926421950670845,2985,3,0.9999987382281644,25.0,246,-8.183771523340312,-3.040900443880787
27,256,471.8231511254019,133.90675241157555,0,256,79.44108903885399,17.609041608134643,,207.68104462190132,263,27,0.3825148760373502,26.0,268,10.990815796060588,-13.757918247107083
28,256,787.4945054945055,136.36263736263737,0,256,24.47288602144991,18.63907605856603,,29.22143472559057,3083,4,0.837497756399273,27.0,293,-4.130949050949084,-18.17554445554444
29,256,1537.8530701754387,146.3048245614035,0,256,35.760011121170216,21.475585071164986,,229.66694861665715,194,29,0.1557037759963369,28.0,236,8.338784461152954,19.790538847117787
30,256,250.95454545454547,137.12412587412587,0,256,20.853835701413807,6.372815507162224,,61.75782395011372,2983,7,0.3376711543181794,29.0,265,2.8300913060738537,-5.709935261245306
31,256,1960.7014388489208,129.4244604316547,0,256,59.0116516235725,7.502246538769039,,268.18411106134306,135,31,0.2200415654381347,30.0,206,-7.203638413772296,2.09554210935886
32,256,185.8823529411765,138.8921568627451,0,256,41.57429549405452,2.2988981048855446,,229.88735598003717,257,32,0.1808463772042544,31.0,284,-0.6378083491461268,-2.208649588867786
33,256,1831.59,134.825,0,256,76.95396832114724,5.974512582485984,,317.47062595169143,325,33,0.2423971291531617,32.0,247,4.19173160173159,-4.257251082251088
34,256,412.8108108108109,134.94594594594594,0,256,53.55422176271065,5.789527638800786,5.0,55.64899931095842,3572,5,0.96235731865469,33.0,278,-3.2805353430352966,-4.770400207900224
35,256,1521.6427656850192,154.88732394366198,0,256,28.57516938195344,1.046547567291637,,220.7339692784807,194,35,0.129455241870374,34.0,284,0.3643565941101769,0.9810739436619826
36,256,1486.3344262295082,126.19344262295084,0,256,34.595949707901354,16.570473237336163,12.0,100.0537895354189,3082,12,0.3457735071159342,35.0,237,-10.67771337595468,-12.671504266275278
37,256,1505.7540106951872,150.10026737967914,0,256,18.68441169240214,5.579493554060901,,237.85257197443264,194,37,0.0785545917679232,36.0,285,-4.435096717823399,-3.3853604569320623
38,256,1889.1789772727277,134.39488636363637,0,256,45.83485703759487,12.49022401358227,,346.21713023829426,208,38,0.1323876060264483,37.0,247,12.151723603964228,-2.8881325042881656
39,256,141.23411371237458,151.18060200668896,0,256,15.497339762074644,3.7100318986902554,,238.74984208800404,231,39,0.0649103665432468,38.0,269,-0.9594346747221892,3.583827813140573
40,256,2003.1559633027523,150.61467889908258,0,256,6.746830312687409,3.231071418873697,,27.266575281316957,3948,7,0.2474395938279177,39.0,259,0.1775460365652179,3.2261896904494733
41,256,1899.1692073170727,154.58841463414635,0,256,69.64931502548427,27.63955274720327,,133.03819934804858,3573,12,0.523528696019636,40.0,270,11.94204482717828,-24.92654090344459
42,256,659.1620689655173,140.82758620689654,0,256,4.68683154269396,3.58711435294723,,11.512846278391695,4512,3,0.4070958153493815,41.0,243,1.0076288110770977,-3.4426840633737186
43,256,508.7074340527578,142.66906474820144,0,256,68.90979596537478,6.509903843897419,,326.1406624069051,110,43,0.2112885754779034,42.0,257,3.18667933577666,5.676611918012753
44,256,531.0051020408164,135.19897959183675,0,256,208.0600790657631,6.494452345552944,,262.06878539524206,3001,21,0.7939140052561959,43.0,242,-6.4742905839124205,0.5113440169994306
45,256,330.0275229357798,142.94495412844037,0,256,53.8397156156852,15.339739560442087,,429.3554607416306,259,45,0.125396601507495,44.0,240,3.734189602446463,14.87828746177371
46,256,867.8111888111888,143.11888111888112,0,256,144.22478206721732,1.5706929884920635,46.0,362.3156579462664,276,46,0.3980638951259643,45.0,267,0.3901361796098399,-1.5214697583118664
47,256,25.28009259259259,134.27314814814815,0,256,62.597302200943375,8.940154970085679,,160.96104091109905,3180,22,0.3888972253572633,46.0,264,4.227182539682538,-7.877645502645493
48,256,1554.0677966101696,129.47881355932202,0,256,129.93617683741994,4.54784327987117,,355.6512066017448,1961,38,0.365347212171619,47.0,219,-0.2129915671703202,4.54285296818901
49,256,274.03846153846155,125.14423076923076,0,256,0.0,0.0,1.0,0.0,5345,1,,0.0,0,0.0,0.0
50,256,1946.057745187901,136.54262144821266,0,256,17.43250356707029,10.881388087509537,,265.3187049218817,2462,33,0.0657040127351857,49.0,268,10.736898282363429,1.7673771485384009
