ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,870,2015.142857142857,727.7321428571429,0,870,0.0,0.0,,0.0,870,1,,0.0,0,0.0,0.0
2,870,1708.294964028777,682.5227817745804,0,870,15.216044020143135,15.216044020143135,2.0,15.216044020143135,832,2,1.0,1.0,832,10.664622148435228,-10.85328660148798
3,870,1935.5233644859811,654.1370716510903,0,870,6.257013147561088,7.5355784500911,,10.087569312233954,807,3,0.6202696560382229,2.0,851,-3.4340823225293207,-6.70760919997349
4,870,772.9352750809062,627.1197411003236,0,870,28.895284355762648,3.004713846804824,,30.133130088662007,805,4,0.9589207716139282,3.0,845,-1.3748853469012374,-2.6717027499437336
5,870,1573.5529411764703,627.2235294117647,0,870,0.0,0.0,1.0,0.0,1559,1,,0.0,0,0.0,0.0
6,870,721.4673913043479,627.5434782608696,0,870,0.0,0.0,,0.0,1620,1,,0.0,0,0.0,0.0
7,870,1280.2038216560509,618.9426751592357,0,870,42.252485217147935,9.62178205521733,,70.72221470761512,728,7,0.5974429023727722,6.0,849,9.546287409475552,1.202949131838409
8,870,1676.4978417266186,661.2028776978417,0,870,13.588800832890591,1.5743224064736518,,31.39116326244832,821,8,0.4328861826266309,7.0,918,-1.3447508659739924,0.8186184385824617
9,870,445.7799442896936,640.6545961002786,0,870,16.881877238198093,5.771879173299615,,43.84834760660377,779,9,0.385006007288074,8.0,841,3.3568673666167115,4.695320082179023
10,870,796.6114457831326,626.8192771084338,0,870,44.43325159618431,9.849820123071838,,74.25046087532985,805,10,0.5984239164628206,9.0,862,-7.745697074010309,-6.084663778265735
11,870,1407.289173789174,634.6581196581196,0,870,21.0687538497962,6.728811674252476,,54.11491593509015,773,11,0.3893335781038223,10.0,879,-6.728683353683209,-0.0415556665557232
12,870,1421.65,640.07,0,870,14.3588462205938,15.346718811927982,,69.46163474701814,773,12,0.2067162149708864,11.0,870,14.36082621082619,5.411880341880419
13,870,1593.532212885154,643.436974789916,0,870,17.966660604492773,3.804989325306963,,75.8191655438602,777,13,0.2369672691016276,12.0,876,3.8010300894550255,0.1735339297009659
14,870,636.7055555555555,616.1416666666667,0,870,9.192399167378133,9.192399167378133,,9.192399167378133,2121,2,1.0,13.0,839,4.510269360269376,-8.009848484848476
15,870,1002.5664335664336,613.7552447552448,0,870,27.403102251969123,5.820980711913276,,57.14368383314567,1621,10,0.4795473517595343,14.0,876,3.1052936700605187,-4.923511721439127
16,870,741.7787878787879,624.2969696969697,0,870,20.56921604387605,4.638394327766021,,38.51251547061503,1620,11,0.5340917307665952,15.0,871,3.391287878787807,3.164469696969604
17,870,1547.4814814814815,604.4907407407408,0,870,0.0,0.0,,0.0,2419,1,,0.0,0,0.0,0.0
18,870,1625.95,599.88125,0,870,24.3649225013194,6.186979195705347,,160.9140886681749,716,18,0.1514157194250587,17.0,862,-1.4209273182957531,6.021600877193009
19,870,2024.0442477876104,569.9734513274336,0,870,0.0,0.0,,0.0,2589,1,,0.0,0,0.0,0.0
20,870,501.3529411764706,587.5294117647059,0,870,7.398078369428068,6.172821053555015,,132.63278920564798,721,20,0.0557786533310198,19.0,889,-1.6878751500599949,5.937575030011999
21,870,1617.9931972789116,550.3673469387755,0,870,36.00613079242396,13.156054780556,,76.25522393563665,2049,10,0.4721792020808305,20.0,847,-3.4838669412720265,-12.686388316794591
22,870,363.5067567567568,551.7905405405405,0,870,15.528993804668374,11.072962529213637,,117.6290760173102,659,22,0.1320166265896974,21.0,848,-3.7863466915191,10.405483069276102
23,870,1771.123188405797,527.268115942029,0,870,44.68719247775231,8.185792789735766,,221.72166091714675,654,23,0.2015463545280363,22.0,839,0.9762957504296992,-8.12736428395965
24,870,1630.6436781609195,534.6637931034483,0,870,19.873646672680486,13.374310380556306,,123.00604838775368,1911,15,0.1615664183441818,23.0,894,-9.576399059157666,-9.336206896551744
25,870,1632.9342105263158,533.7938596491229,0,870,17.460838124945013,2.450167898712762,,125.45621628646644,1911,16,0.1391787401357217,24.0,870,2.2905323653963023,-0.8699334543254054
26,870,1057.7137330754351,556.0851063829788,0,870,27.447085026053323,7.74315708929435,,186.9434396150533,685,26,0.1468202632976653,25.0,889,-7.63929958397398,1.2639555276133478
27,870,554.8909512761021,531.9141531322506,0,870,44.444166409692606,7.1633065888658205,,91.08007978715727,2188,14,0.487968022355196,26.0,843,-1.913013481607095,6.903139916391524
28,870,1324.793733681462,523.2924281984334,0,870,30.781577591101136,0.5509701815739848,,193.8453473533163,657,28,0.1587945133137317,27.0,864,-0.3426299549016676,-0.4314775254723599
29,870,1020.0822784810126,521.4715189873418,0,870,43.64157936439808,3.126741570232127,,215.08787426497105,597,29,0.2029011608094427,28.0,873,2.76359716233128,-1.46254694672416
30,870,570.0330188679245,520.8066037735849,0,870,4.861284042247957,3.3132668041838067,,69.9965571129061,2665,11,0.0694503307413619,29.0,874,-2.845242001640713,-1.6977440525020029
31,870,56.325842696629216,519.2584269662922,0,870,50.51423415747556,6.809722854821317,,132.92118456287977,2413,15,0.3800314774773863,30.0,849,-3.055452267399559,6.085765095788588
32,870,1997.235602094241,525.4136125654451,0,870,31.77514353020307,1.9098194754138056,,134.78183584235424,2259,18,0.23575241672304,31.0,894,1.6331556110603742,-0.9900571593256018
33,870,1598.3607843137254,513.7803921568627,0,870,13.161960921343834,2.6921902920917207,,114.5416690685065,2661,14,0.1149098055614308,32.0,842,-0.9220439691027876,-2.529372152901601
34,870,998.9465648854962,518.5092693565977,0,870,34.5084506835298,5.598476486390185,,232.8861003195545,597,34,0.1481773735580571,33.0,874,-5.540900295562324,-0.8008513490661926
35,870,1765.8257790368273,542.1019830028329,0,870,36.89988228808748,3.588080827364467,,313.4455184309296,654,35,0.1177234323617189,34.0,925,-0.9518234868319267,-3.4595311927507737
36,870,1606.7063339731285,510.1190019193858,0,870,5.618775579632796,5.508270436568065,,134.09885922468305,2661,17,0.0419002489068048,35.0,832,-5.210246871361733,-1.78728026393037
37,870,1062.0629921259842,531.3818897637796,0,870,14.391605895674092,7.500801805624764,,237.3285850551393,2045,26,0.0606400020980635,36.0,892,7.487429425019627,-0.4476922297895953
38,870,614.7865168539325,520.6404494382023,0,870,0.0,0.0,1.0,0.0,4355,1,,0.0,0,0.0,0.0
39,870,959.7142857142856,524.7226890756302,0,870,41.49348570501593,1.1780919949370212,,197.72566789173337,1842,31,0.2098538148710975,38.0,878,-0.25,1.151260504201673
40,870,829.1459854014598,539.978102189781,0,870,30.957025351911227,4.22796797850204,,395.0870977166446,622,40,0.0783549387738131,39.0,894,-4.052939329723017,1.203908641393923
41,870,1362.0357142857142,529.7285714285714,0,870,38.659999023286645,2.653622051245156,,170.00510253026908,2491,24,0.2274049334278264,40.0,853,1.0815158124316897,2.42322791712104
42,870,834.1407035175879,528.5929648241206,0,870,22.952850523094664,3.970707765284809,,402.6226307125383,622,42,0.0570083467053852,41.0,865,-3.805484823219331,-1.1334925749824831
43,870,338.585,519.485,0,870,26.151844854396924,3.600353046384398,,210.23898181558152,659,43,0.1243910364698062,42.0,863,1.3954575163398315,-3.3189215686273883
44,870,275.684,500.95,0,870,136.55459515019757,4.614413963174159,,245.87354978746785,2670,25,0.5553854624388628,43.0,831,-4.610871794871741,0.180769230769215
45,870,1320.0472103004292,506.3948497854077,0,870,45.15962795024468,10.10134837847284,,319.296201353253,657,45,0.1414349051408926,44.0,874,-0.415711047885452,-10.092790664030533
46,870,905.1934306569344,503.95620437956205,0,870,127.24763656865116,6.137562339317566,,304.5566753109679,2416,30,0.417812666357501,45.0,869,-2.8134186581341964,-5.454754524547525
47,870,945.7633333333332,491.2966666666667,0,870,75.71571912100138,1.1051217054440667,,301.66504027412486,1842,39,0.2509926872938211,46.0,871,1.0895135908440352,0.1850786838340354
48,870,944.1352201257862,492.0377358490566,0,870,76.11181135207636,1.7888365352031173,,303.453876809328,1842,40,0.2508183851607221,47.0,870,-1.6281132075471303,0.7410691823899356
49,870,639.9178743961353,486.0628019323672,0,870,24.180229695768453,4.352757885828517,,52.94246049917994,4354,12,0.4567265946421776,48.0,849,-4.29798463470172,0.6883525931601184
50,870,745.9104477611941,494.1990049751244,0,870,46.33614230568337,6.622300164386365,,336.9093035704381,572,50,0.1375329853305633,49.0,874,-0.8934738074333382,6.56175007316358
51,870,1907.2351543942996,511.2612826603325,0,870,61.36410075233503,12.244583689680608,,105.72244011378852,4618,11,0.5804264514353733,50.0,878,-0.0385886224603382,12.244522883796208
52,870,656.0548387096774,493.9935483870968,0,870,68.41862204783739,14.833504849489067,,374.2606139831768,683,52,0.1828101047547387,51.0,882,2.921505376344044,-14.542959549411137
53,870,1907.36170212766,513.5106382978723,0,870,63.5783965753952,2.686737314370629,,108.8937812831188,4618,13,0.5838570010723965,52.0,904,-0.0848998140879757,2.6853955794257445
54,870,1145.9700460829492,490.07603686635946,0,870,94.03060602021604,4.259155230423658,,377.3616904894797,1285,53,0.2491789929662652,53.0,830,-3.544129174782711,-2.362107463537427
55,870,351.5285714285714,484.97857142857146,0,870,61.15911204408649,14.45651794671998,,382.035124328518,563,55,0.1600876677284123,54.0,879,11.882183595871766,-8.234356328082526
56,870,671.5714285714286,486.44444444444446,0,870,49.85076553168945,18.894490018136736,,109.128455839771,4354,19,0.4568081271568926,55.0,876,18.542222963951872,-3.631490134994806
57,870,1775.0198675496688,468.9602649006623,0,870,0.0,0.0,,0.0,6083,1,,0.0,0,0.0,0.0
58,870,1531.1011235955057,492.7415730337079,0,870,28.412770774452348,11.30317992336418,10.0,67.56648811345482,5373,10,0.4205157255878507,57.0,889,-4.701104816750558,10.27917749053239
59,870,1290.4154929577464,489.2852112676056,0,870,9.685766685760884,1.3419458542533305,,9.759099980506262,5996,4,0.9924856498148538,58.0,851,-0.6478403755868385,1.1752112676056186
60,870,72.23170731707317,479.0121951219512,0,870,93.49326802033656,5.500184018816234,,331.23189989883326,2413,44,0.2822592511436604,59.0,845,-0.4519661523145828,5.481582877053256
61,870,1172.110294117647,470.80514705882354,0,870,14.277895119838158,7.567062435717815,,14.386960309137454,6256,3,0.992419163815304,60.0,844,-2.227701220348308,7.231720485396977
62,870,1607.8523002421307,476.7360774818402,0,870,7.316262248718066,7.316262248718066,,7.316262248718066,6425,2,1.0,61.0,873,7.283194551073848,-0.6948168271028976
63,870,992.6234817813764,459.35222672064776,0,870,3.715299764196149,10.45183412826893,,186.23585500093543,4533,24,0.019949433282745,62.0,848,9.69300049795413,-3.9098053649137223
64,870,1690.642857142857,470.0539083557952,0,870,57.28000693932499,11.913737171354049,,97.27164551935805,5898,10,0.588866433105891,63.0,892,-4.779709228824231,-10.91290580349687
65,870,974.2566371681417,448.42035398230087,0,870,82.6315774629917,9.63219015600552,,207.06429392645245,4163,30,0.3990624162963691,64.0,815,-3.832251720747309,8.837020648967552
66,870,1201.5642458100558,459.217877094972,0,870,23.733157848420294,5.273349032651763,,49.4526465218264,6256,8,0.4799168400005739,65.0,899,4.716626762436817,-2.3583133812184656
67,870,1023.3409836065574,468.0131147540984,0,870,31.3762626551845,7.385794094976069,,251.78993599920005,4533,28,0.1246128544839226,66.0,878,7.177813443387208,1.740387481371101
68,870,1017.1922005571032,488.6963788300836,0,870,7.125825602709759,3.0392455305324835,,8.465058585434186,6864,3,0.8417928276327771,67.0,906,0.1891975541001329,-3.033350899646166
69,870,123.53174603174604,467.22222222222223,0,870,18.90682321167748,10.929107386716112,,19.33577037131469,6945,3,0.977815874340669,68.0,862,1.646790279533647,-10.80432645034415
70,870,1101.25,474.4825581395349,0,870,93.26702713752096,1.7682196358011726,,194.46884786566133,4884,27,0.4795988054701163,69.0,867,-1.5551282051283124,0.8415324985092525
71,870,1746.2786683107274,494.921085080148,0,870,122.30118999478834,10.48815080512101,,373.1728682931732,3899,39,0.3277333385842663,70.0,933,4.640206772265856,-9.40583799677512
