ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,1030,1639.6957210776543,905.055467511886,0,1030,0.0,0.0,,0.0,1030,1,,0.0,0,0.0,0.0
2,1030,1326.7172413793105,859.9793103448276,0,1030,20.700648270659187,20.700648270659187,,20.700648270659187,1013,2,1.0,1.0,1013,3.200967529703121,-20.45166608614886
3,1030,1233.85303514377,813.9201277955272,0,1030,5.500192168382225,3.1082303761084518,,8.440099847300996,964,3,0.6516738270745808,2.0,996,0.294513583195112,-3.094245921105312
4,1030,48.85872576177285,780.7562326869806,0,1030,4.818685046487743,5.983850160989533,,14.702149156633926,929,4,0.3277537858683367,3.0,994,3.147981960119957,5.088877315079799
5,1030,1568.4444444444443,774.5366430260048,0,1030,18.185784498345743,11.024607516349024,,21.538660585214103,921,5,0.8443321917069417,4.0,1019,10.883552506193835,1.7579123227457103
6,1030,590.3333333333334,774.8222222222222,0,1030,1.084538147704881,2.8059569547387606,,7.399862623096869,1399,4,0.1465619299903973,5.0,1039,0.2261904761904816,-2.796825396825397
7,1030,1877.318339100346,776.719723183391,0,1030,5.265676647841457,20.844966614552742,,59.98595280610917,914,7,0.087781828936877,6.0,1016,-19.999730206584672,5.875663777450427
8,1030,1285.4861788617886,820.2813008130081,0,1030,8.405928430833123,4.011357233016214,,20.840463105177363,1403,6,0.403346527781566,7.0,1074,0.1578206528333794,-4.00825142579788
9,1030,1091.0703125,792.7421875,0,1030,19.0980483298129,1.666490276607412,,75.43201530829201,953,9,0.2531822628861079,8.0,1006,-1.5070070876288355,-0.7114207474227214
10,1030,969.2020202020202,782.1111111111111,0,1030,0.0,0.0,1.0,0.0,1923,1,,0.0,0,0.0,0.0
11,1030,1969.5,796.280612244898,0,1030,20.368937823082128,0.7928046418750502,,63.35685999943744,962,11,0.3214953806622201,10.0,1043,-0.3359375,0.7181122448979522
12,1030,549.1333333333333,798.3333333333334,0,1030,25.97107579191873,9.970905901835335,,53.35827852305307,1636,7,0.4867300166121009,11.0,1047,5.271014492753579,-8.463768115942003
13,1030,1991.4295010845988,815.8351409978308,0,1030,15.679982200419444,3.1559359725482032,,48.8867418253642,942,13,0.3207409946940687,12.0,1037,-1.9826610775633071,-2.455399542709756
14,1030,1915.2371541501975,751.9723320158103,0,1030,43.08739449750757,30.57419613635766,,148.4319841854433,914,14,0.2902837601609933,13.0,1001,15.56329323892669,-26.316636809129815
15,1030,1479.3493449781658,755.2008733624455,0,1030,6.473612921351311,6.473612921351311,,6.473612921351311,2199,2,1.0,14.0,1036,-0.551598418060621,-6.450070033781003
16,1030,1817.7866379310344,759.7931034482758,0,1030,57.48473548452351,4.887073026907872,,139.41922532555125,875,16,0.4123157000068937,15.0,1044,4.4603667445937845,-1.9971507890122664
17,1030,427.0505617977528,733.1516853932584,0,1030,57.83549069970483,17.823954504503437,,63.43482962104203,2003,7,0.9117308432167708,16.0,1022,9.61477232406861,-15.008314606741578
18,1030,157.13089005235602,721.8429319371728,0,1030,19.08380448554973,0.2820979852869562,,46.07253854948483,1998,8,0.41421213343937,17.0,1008,0.0089388328438246,0.2819563274167649
19,1030,1395.6656441717791,698.2760736196319,0,1030,30.438215817255028,2.659257346855383,,107.91617903625033,830,19,0.2820542395874716,18.0,995,1.1527501889711402,2.396417459173449
20,1030,1478.1019417475727,718.3495145631068,0,1030,15.587069570183184,0.8011980067345807,,56.6928301158471,1847,12,0.2749389920794622,19.0,1058,0.5696034391150988,0.5634449113655364
21,1030,1003.6974789915968,680.563025210084,0,1030,8.32017184819004,0.904495656639327,,8.772148861280883,2502,4,0.9484759070738288,20.0,988,0.9007984936713456,0.0816974092541613
22,1030,1944.985401459854,675.8941605839416,0,1030,18.08299898630725,1.018195656929199,,160.5919553000439,807,22,0.1126021471780554,21.0,1020,-0.9739481336418976,-0.296896326627575
23,1030,1979.6753246753249,654.4899645808737,0,1030,37.2405450087574,6.72206074653149,,174.3679110040443,758,23,0.2135745321161394,22.0,999,2.3401134077189454,-6.301584714900969
24,1030,1703.7561521252796,661.8232662192394,0,1030,21.506835991815887,3.557532142649917,,152.87232979510523,821,24,0.1406849494649653,23.0,1033,1.8183530822175271,3.0577159800049003
25,1030,1347.1302083333333,662.5885416666666,0,1030,54.66732403015436,0.71207381481386,,173.1294016605339,755,25,0.3157599085182778,24.0,1031,0.0517273206751269,-0.7101925105486089
26,1030,1199.288537549407,688.7430830039526,0,1030,25.552192304188942,3.1883491696149364,,234.80691162305,1308,25,0.108822147216899,25.0,1053,-3.1012929590676777,-0.7399678435050419
27,1030,1391.676229508197,653.4549180327868,0,1030,34.05894863528283,22.675032353168767,,216.46769081362137,755,27,0.1573396404205539,26.0,1003,22.447443256854054,-3.204587874839376
28,1030,1407.2044198895028,628.2403314917127,0,1030,30.08873074962252,2.0552778327414685,,35.38238416136561,2846,7,0.8503873173836802,27.0,997,0.952167637250568,1.8214125727937471
29,1030,1621.3590733590734,630.4671814671815,0,1030,23.2147744446802,2.0895329208949485,,271.9224838028478,757,29,0.0853727655029498,28.0,1031,1.3900468104006904,1.560101821163812
30,1030,1600.048128342246,626.0053475935829,0,1030,12.847307330244734,6.155242576130553,,293.2478526107845,757,30,0.0438104054841841,29.0,1036,-2.851152233293533,-5.45508406109343
31,1030,464.9672131147541,611.4918032786885,0,1030,18.069180394524075,9.627404197251304,,174.28473010960275,779,31,0.1036762106649324,30.0,1004,6.609385638715764,-7.00020950086423
32,1030,1623.2169312169312,629.0370370370371,0,1030,23.63930669851668,3.8403766160489785,,282.6220074417682,757,32,0.0836428376986436,31.0,1057,-3.643208643208709,-1.2147112147112011
33,1030,1381.0943396226414,602.2735849056604,0,1030,66.77911224611998,7.142133017102311,,251.17397902188324,689,33,0.2658679553756718,32.0,1001,-6.142182116489039,-3.644675963904774
34,1030,463.1485714285714,626.7371428571429,0,1030,63.00790523414869,3.97612369297203,12.0,75.63499420012695,2946,12,0.8330522914754575,33.0,1050,2.7097225077080798,2.909804727646474
35,1030,1955.375,642.7109375,0,1030,29.64454571283495,15.359416197758952,,204.01778125826837,2120,23,0.1453037354391556,34.0,1065,-14.973056537102366,-3.423338118374545
36,1030,49.08955223880597,624.3532338308457,0,1030,12.923522312592905,5.236894622197336,,12.934039103592326,3901,4,0.9991868904280256,35.0,1014,0.905341712490184,-5.158044364642933
37,1030,1578.942652329749,635.1218637992831,0,1030,37.40681670031616,11.045201309319648,,228.82855992247104,1845,29,0.1634709265005639,36.0,1049,-8.692686016115658,-6.814226426280811
38,1030,1740.948275862069,623.0586206896552,0,1030,50.78917170261557,11.574482257478309,,301.5730158793323,1385,36,0.16841417841886,37.0,1003,5.8842514718251095,9.967157275021007
39,1030,1741.720994475138,631.8674033149172,0,1030,56.61558875876238,8.842609648407002,,310.4156255277393,1385,37,0.1823864010148004,38.0,1030,0.7727186130689461,8.808782625261983
40,1030,1303.3886639676114,660.8380566801619,0,1030,88.5052794801051,8.02293165476848,,305.31613229999425,755,40,0.2898807829556236,39.0,1051,7.940003253325585,1.1505566801619125
41,1030,721.9879518072289,650.5301204819277,0,1030,91.70170623854573,2.1867277264508687,,290.1919603928202,782,41,0.316003607110318,40.0,1009,-0.0550589454592227,2.18603446042232
42,1030,1933.3463855421687,645.9201807228916,0,1030,24.728352973107786,0.0889834193084981,,242.6619344376601,2120,30,0.1019045406953207,41.0,1029,0.087276230427733,0.0173467147943711
43,1030,1710.7729357798164,655.6582568807339,0,1030,22.33358641561,9.202140269467977,,236.32258800247348,789,43,0.0945046624801529,42.0,1028,-8.714303199301867,2.95640073224206
44,1030,1991.3142857142857,632.4357142857143,0,1030,0.0,0.0,,0.0,4903,1,,0.0,0,0.0,0.0
45,1030,1978.8969465648852,626.8969465648855,0,1030,13.596626766096204,13.596626766096204,,13.596626766096204,4903,2,1.0,44.0,1030,-12.417339149400275,-5.538767720828787
46,1030,1968.2242647058824,618.3382352941177,0,1030,27.05342832409623,13.680558346787596,,27.2771851128838,4903,3,0.9917969252376456,45.0,1030,-10.672681859002978,-8.558711270767844
47,1030,742.7531707317073,615.4624390243903,0,1030,62.17741890213392,3.1941222596130903,,176.5108404291051,3112,23,0.3522583584723639,46.0,1016,1.2042140703911173,2.9584261832987977
48,1030,1291.213559322034,612.7423728813559,0,1030,29.650089162741804,4.624675759571321,,424.5459501319025,728,48,0.0698395289214978,47.0,1037,-3.536992554345716,-2.9794814232798217
49,1030,321.8928571428572,598.0571428571428,0,1030,170.15299436257052,4.945481500703426,,296.93467344994303,2512,32,0.5730317459582731,48.0,1024,-3.787555228276858,-3.179970544919001
50,1030,214.546992481203,604.0902255639098,0,1030,14.620897699174332,8.27338792356006,,104.24049612874596,3514,22,0.1402612059819465,49.0,1031,-2.0851753509648177,8.006309479993774
51,1030,1476.3372093023256,620.6046511627907,0,1030,159.40281336539454,6.834985268259927,,526.2262011299642,728,51,0.3029169072598613,50.0,1043,0.943048718384034,6.769614666440361
52,1030,845.4977375565611,598.7647058823529,0,1030,45.595193606562425,6.210013073568056,,284.2288903779868,2263,38,0.1604171678182568,51.0,995,-2.3331803178350583,5.755044046604098
53,1030,1670.641975308642,619.1172839506173,0,1030,5.360958047793333,5.47303658962287,,54.94063981947783,4989,9,0.0975772773198163,52.0,1056,-3.825504366154746,3.9140319180969527
54,1030,440.9809523809524,587.5190476190476,0,1030,50.53075089968289,4.203659619212957,,104.98429680276548,4796,12,0.4813172297054603,53.0,985,-3.924970963995349,1.5051103368175518
55,1030,1755.4291845493565,583.3712446351931,0,1030,72.03789249533477,3.528231575308374,,202.4567559854218,3899,23,0.3558186643103279,54.0,1026,-1.8075467059090895,3.0300483420170394
56,1030,1213.064935064935,586.3084415584416,0,1030,42.20728373708221,8.764501236775367,,113.28279365791806,4986,12,0.3725833586390555,55.0,1050,-3.024495829373791,-8.226111287086837
57,1030,1354.4180929095355,575.0244498777506,0,1030,28.647574126831596,0.2597573373566963,,318.72089466887024,689,57,0.0898829496465693,56.0,1008,-0.2252637338210661,0.1293449826457617
58,1030,1214.7111111111112,593.9722222222222,0,1030,38.14175021671919,8.9481725586552,,123.34738827470872,4986,14,0.3092221955423421,57.0,1049,2.007847016155665,8.719996702934282
59,1030,1148.324712643678,591.6293103448276,0,1030,113.16925921694526,2.0001429373292776,,421.8846856285238,2045,48,0.2682469003309416,58.0,1019,-0.134033230909381,1.9956469784909812
60,1030,1872.3676470588236,576.1117647058824,0,1030,8.483897644051007,6.080808493218602,,131.53033617558074,4788,18,0.0645014518378923,59.0,1006,5.391269106067512,2.8125521074571225
61,1030,1817.4579124579125,575.8047138047139,0,1030,7.320878830850919,4.566683219629286,,16.248271359543686,6265,3,0.4505635503527507,60.0,1027,-3.167087542087529,3.290007922360928
62,1030,1554.78184110971,578.4186633039092,0,1030,130.96104572212664,10.117379565705274,,475.4341100993578,1708,56,0.2754557212875575,61.0,1034,-2.574190018694708,9.784422058772977
63,1030,1851.2695652173916,571.1782608695652,0,1030,47.693009741687874,2.44469075987174,,109.52626717261982,5204,17,0.4354481438367737,62.0,1013,-2.1085860431128367,1.23708439897689
64,1030,1636.8729281767955,580.5911602209944,0,1030,183.54855385185732,16.651056168077773,,553.6424537934774,1708,58,0.3315290447728663,63.0,1059,16.34712172518266,-3.1669042951346
65,1030,828.7136258660508,547.7736720554273,0,1030,108.3469169538821,14.100030705814278,,534.4651831821142,567,65,0.2027202526248821,64.0,965,-0.4215092690842539,14.093728954431526
