ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,526,1660.6586538461538,406.0,0,526,0.0,0.0,1.0,0.0,526,1,,0.0,0,0.0,0.0
2,526,900.869918699187,394.5528455284553,0,526,23.5150307082371,23.5150307082371,,23.5150307082371,484,2,1.0,1.0,484,12.99391869918702,19.59884552845529
3,526,696.7315789473685,377.2894736842105,0,526,18.28872615645715,7.8118478774962785,,19.01925492363886,480,3,0.9615900428216174,2.0,494,7.765192392746599,0.8524988942945697
4,526,1900.404761904762,372.07142857142856,0,526,27.402221138674808,4.882093386699927,,39.56889317203587,458,4,0.692519273145616,3.0,528,-4.44786967418554,-2.0127819548872594
5,526,1894.888489208633,353.3201438848921,0,526,8.186794001984508,14.214768190105262,5.0,31.70939776616906,458,5,0.2581819453764286,4.0,500,-1.496466543579345,14.135778103181169
6,526,2019.274678111588,357.47210300429185,0,526,17.46760655395402,7.0558379618105445,,37.62648060818897,489,6,0.4642370551699272,5.0,531,2.069657191085753,-6.745470217465481
7,526,1519.8693693693697,351.23423423423424,0,526,3.5145174949343496,6.958408993858885,,32.850449892782535,468,7,0.1069853687363506,6.0,506,-2.3902460152460208,-6.534996534996537
8,526,1332.7076923076922,382.31538461538463,0,526,24.76941455855144,12.083277634259742,,36.70451742759284,474,8,0.6748328623966837,7.0,549,5.333574660633531,10.842443438914016
9,526,623.9354838709677,370.8064516129032,0,526,0.0,0.0,1.0,0.0,1827,1,,0.0,0,0.0,0.0
10,526,1436.1030927835052,362.62886597938143,0,526,23.26920173016731,10.185796767782628,,115.0170742859034,482,10,0.2023108471036739,9.0,505,-7.737156179150361,6.624716601788066
11,526,1811.68487394958,359.1218487394958,0,526,24.515221141438403,2.1284734551883786,,83.22955405807662,444,11,0.2945494712651225,10.0,509,-0.353293989351414,2.098947976137026
12,526,1194.658536585366,365.609756097561,0,526,12.531551100047189,11.962551946994342,,93.8285342373457,493,12,0.1335579970624689,11.0,565,-9.834796747967404,-6.810243902439026
13,526,1991.4361493123768,366.43811394891947,0,526,14.62501463726196,5.131259984543254,,148.08562189955632,489,13,0.0987605308986839,12.0,534,-4.322471377277907,-2.7651528387393114
14,526,800.2527472527472,323.3882783882784,0,526,5.588067867699777,10.734572160850067,3.0,20.115282391724275,2033,3,0.2778021088085142,13.0,489,-2.387702185455055,-10.465654195991306
15,526,497.32,344.20666666666665,0,526,36.954088519896565,3.7080280773238776,,101.06456530427674,1366,13,0.3656483200480632,14.0,543,-3.688333333333333,0.3816666666666606
16,526,1818.2250712250711,356.1509971509972,0,526,21.320341880860564,3.2065236555303422,,113.16846718624356,444,16,0.1883947217008184,15.0,539,-2.6229950732713405,1.844367316743046
17,526,678.1517027863777,353.3219814241486,0,526,19.99739699397112,7.252622791337836,,125.66572143074067,459,17,0.1591316770102057,16.0,523,-1.8524294450272687,7.012064068776681
18,526,1811.0456026058632,349.96416938110747,0,526,8.87056246858496,3.3646771297329945,,9.019076768762456,2320,3,0.9835333145525632,17.0,528,3.1813641952671787,-1.0954332678991818
19,526,2003.7251655629136,316.73509933774835,0,526,52.00132631165328,12.15977673980182,,187.2713130660699,489,19,0.2776790820776007,18.0,478,2.0032143434016234,11.993635923114198
20,526,1471.8805555555557,336.6083333333333,0,526,27.91936086304866,5.255285428138923,,168.99317161092728,482,20,0.1652099939713976,19.0,538,1.1337201125174945,5.1315400843881775
21,526,1608.911575562701,304.83118971061094,0,526,64.65077938688904,8.183956746328871,9.0,73.24693864547842,2100,9,0.8826413851888671,20.0,485,-8.12542232313399,0.977067089046443
22,526,1505.1443298969073,315.340206185567,0,526,27.670128140926504,16.048954408218858,,29.118796219346255,2471,5,0.9502497264135776,21.0,530,15.70663021639598,3.297075195151649
23,526,385.2869955156951,293.66367713004485,0,526,31.62264217870856,15.190489840952472,,80.49978554814895,2101,11,0.3928288996471208,22.0,528,0.2082283924074204,-15.189062595982534
24,526,1118.0247933884298,295.90495867768595,0,526,61.54978553889948,6.063808686516336,,196.3215966728717,1374,22,0.3135151026784849,23.0,519,0.1418502446169895,6.062149313137468
25,526,761.4112903225806,304.33870967741933,0,526,37.63878716560369,14.361550659713576,,44.02926599409009,2647,6,0.8548583837544742,24.0,532,-14.23576850094878,-1.8965844402277408
26,526,1105.1797752808989,297.9325842696629,0,526,0.0,0.0,,0.0,3189,1,,0.0,0,0.0,0.0
27,526,1970.0916030534352,291.44274809160305,0,526,48.15527964014508,28.311002275962224,,53.05985190525355,3000,4,0.9075652854465872,26.0,527,26.002735865935165,-11.19690034589695
28,526,1754.4197218710492,280.543615676359,0,526,12.814240395913126,7.161337583472663,,244.0533003773183,404,28,0.0525059090620847,27.0,513,-2.732638643972223,-6.619474452396332
29,526,688.59375,297.5729166666667,0,526,10.8740168081323,10.8740168081323,,10.8740168081323,3396,2,1.0,28.0,544,6.144986749116583,-8.971252944640753
30,526,80.7843137254902,293.29411764705884,0,526,84.31268057510144,20.8566052389898,,226.0668628496564,475,30,0.3729546184359305,29.0,529,20.135346173867774,-5.437445774770083
31,526,1816.0616438356165,286.4931506849315,0,526,25.4167037931177,2.944078993737118,,249.789595210488,424,31,0.1017524519854401,30.0,516,2.9353380426439344,-0.2266973682499156
32,526,1781.454054054054,295.5297297297297,0,526,22.1059074996984,19.607327735243924,,286.7432298687366,404,32,0.0770930407313117,31.0,548,19.60246394804699,-0.4367013656765834
33,526,548.2796296296297,276.7388888888889,0,526,22.788021615655857,5.436197451626629,,90.65617953137252,2833,12,0.2513675486155891,32.0,511,3.653613369467053,-4.02533875338753
34,526,1398.4058823529413,295.18529411764706,0,526,19.62990146428849,2.7893292345327816,,42.417345415696616,3275,8,0.4627800554681673,33.0,544,-2.5713163441271263,1.0810595899597502
35,526,1410.1333333333334,301.78627450980395,0,526,77.4243582106054,2.392453658952467,35.0,289.4621529933541,482,35,0.2674766196891481,34.0,527,2.0306143001007517,-1.2650850068123418
36,526,1188.410358565737,281.59760956175296,0,526,89.04534055597075,13.491675166555874,,332.6392840564352,1263,35,0.2676933988977183,35.0,465,0.4558131111914463,13.483973198116589
37,526,707.1307189542483,298.9673202614379,0,526,25.44140540623156,4.357635835677837,9.0,92.39323937720094,3490,9,0.2753600325924876,36.0,572,-2.962848297213668,3.195390436876494
38,526,1938.3691931540343,278.21026894865525,0,526,7.221488128846955,7.881132113769273,,288.02446601822925,394,38,0.0250724816147733,37.0,488,3.749874972216048,6.93185985774619
39,526,1952.6875,295.2583333333333,0,526,32.92647525370153,4.267299803863615,,81.31207043113486,3000,16,0.4049395751346383,38.0,551,1.587500000000091,-3.96102150537638
40,526,1448.7417910447762,294.3791044776119,0,526,11.295582354120256,11.36799899969404,,75.77826788698687,3393,13,0.1490609731402953,39.0,510,-5.417588362840206,9.994055112308672
41,526,847.0689655172414,304.320197044335,0,526,227.55923027827404,4.7624876030092445,,391.3351353498199,584,41,0.5814945036173552,40.0,533,3.273438360691898,3.4591746801177123
42,526,2004.02,290.74666666666667,0,526,61.684659270506906,4.533008815743764,,156.80915896298683,3094,18,0.3933740840040276,41.0,520,-2.7987499999999272,-3.5658333333333303
43,526,1760.7135135135136,302.53513513513514,0,526,10.32793485864167,10.91163064037806,,364.46218396377446,404,43,0.0283374663080771,42.0,531,9.49506691157194,5.376559083355176
44,526,1153.1242236024846,280.80124223602485,0,526,43.98822984390256,3.2169913945127,,168.48587130748788,2828,23,0.2610796353578142,43.0,488,0.223726090046739,3.2092024350297947
45,526,1826.409440175631,280.3600439077936,0,526,29.531769674300048,7.703987516742138,,374.360919834869,424,45,0.0788858241061234,44.0,520,4.744125774008353,6.069983055866658
46,526,975.453237410072,295.1151079136691,0,526,6.764501979627327,1.4262688822404654,,25.653473306225838,4604,6,0.2636875677176101,45.0,547,0.4944138806600904,-1.337833262801496
47,526,2005.196153846154,290.0423076923077,0,526,62.70363125946159,2.279612978663764,,168.05907252911413,3094,23,0.3731047084565992,46.0,531,1.25931174089078,1.9002024291498287
48,526,1944.767676767677,273.25252525252523,0,526,14.639450771144508,1.804228825662024,,357.3297523859859,394,48,0.0409690227958713,47.0,491,-0.8736275801493321,1.5786122090469803
49,526,965.6031746031746,284.8174603174603,0,526,12.285506213955006,7.151048284819932,,47.61508268338348,4604,9,0.2580171139394525,48.0,553,-6.503891777981721,-2.972689575473339
50,526,1754.2210998877665,277.94276094276097,0,526,15.298755203447334,6.843619360009856,,436.19884768035047,404,50,0.0350728922939713,49.0,533,2.0883767756383804,-6.517193290648663
51,526,1820.4358974358972,292.55128205128204,0,526,18.206679919166582,6.947992056864804,,319.59140967311504,424,51,0.0569686148253758,50.0,534,-3.274382937934206,6.128051076649228
52,526,1944.0689655172412,289.3251231527093,0,526,33.754708219696546,1.973982299083012,,196.2479031650249,3000,29,0.172000350960755,51.0,517,-1.946419098143224,-0.3287230011367796
