ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,820,1286.4,662.5826086956522,0,820,0.0,0.0,,0.0,820,1,,0.0,0,0.0,0.0
2,820,97.81651376146787,634.4617737003058,0,820,8.222684802585176,8.222684802585176,,8.222684802585176,793,2,1.0,1.0,793,6.715162410116534,-4.745433506901463
3,820,1722.4,614.5,0,820,25.43376440349052,9.829916784047064,,25.556638491497885,720,3,0.9951920872516844,2.0,776,3.4564263322884017,9.202194357366809
4,820,1612.1662337662335,592.7818181818182,0,820,11.058539731779598,11.420641514248716,,20.200392155497543,716,4,0.5474418341314236,3.0,782,10.57053484150265,4.3237536656890825
5,820,484.6218181818182,596.2690909090909,0,820,11.915535611171462,3.2677115699137143,,19.77477242435949,721,5,0.602562464713543,4.0,816,-3.2618025078369897,-0.1964263322884107
6,820,1692.4494845360823,603.160824742268,0,820,37.7464757762076,8.918670287259507,,40.35668630892384,789,6,0.9353214851998624,5.0,843,-3.460557304921622,-8.219928395807301
7,820,1691.968671679198,596.7756892230576,0,820,43.32164296599576,6.403212990524965,,46.7598992994488,789,7,0.926469979940834,6.0,820,-0.4808128568845404,-6.385135519210394
8,820,182.31521739130437,624.5797101449275,0,820,13.731168070539118,0.6093487164983868,,24.43340232994487,1388,6,0.5619834636664823,7.0,862,0.4226247987117517,0.4389694041867642
9,820,1651.896551724138,603.3310344827586,0,820,50.53979566047819,6.923319762230683,,87.24407962368275,716,9,0.5792919803667568,8.0,801,0.8764174959499087,-6.867623235362203
10,820,1751.7603833865817,592.0447284345048,0,820,26.797545058176244,17.392209794120667,,78.1858815669828,1385,8,0.3427414837705508,9.0,768,-4.262631573142471,16.861759504700444
11,820,497.9553140096618,591.8345410628019,0,820,2.137977428597634,2.730399841106536,,50.02427285432651,721,11,0.0427388007182741,10.0,826,2.722417357551194,0.2086313102546455
12,820,1138.150442477876,610.1179941002949,0,820,14.730371757591245,2.1965636408613287,,97.93381727413932,764,12,0.1504114938801736,11.0,830,1.8424647413269213,1.1959161782169758
13,820,115.20958083832336,617.9580838323353,0,820,4.092330576643129,4.092330576643129,,4.092330576643129,2050,2,1.0,12.0,829,-3.865687978880956,-1.3429914364818387
14,820,1365.239754098361,554.0696721311475,0,820,31.15749504990406,16.12917531385922,,97.39800620277728,689,14,0.3198986946923315,13.0,765,14.544455725847,6.972022944890682
15,820,673.7943262411347,568.5602836879433,0,820,11.574014841398832,13.05434518381488,,22.605705650930307,2048,4,0.5119952909287979,14.0,817,-5.697836768269667,11.745236665999755
16,820,1966.5938697318009,577.4233716475096,0,820,21.56869189911,8.281635633477162,,89.16899984697817,679,16,0.2418855424656973,15.0,832,3.490363888729007,7.510182999763401
17,820,534.0425531914893,563.2522796352583,0,820,6.8800390695633205,2.257766425817021,,11.149321392336056,2188,4,0.6170814193492169,16.0,815,-1.6584272006675749,-1.532034090231832
18,820,1569.838095238095,547.45,0,820,12.289927036099243,9.010008495362552,,89.29927279041752,1552,14,0.1376262835302511,17.0,795,3.014347557204701,8.490816326530648
19,820,1770.542372881356,535.6779661016949,0,820,42.09027731402748,8.545969360063625,,161.8838864652423,654,19,0.2600028837525134,18.0,771,1.7328490718321063,8.36844229217104
20,820,691.0919540229885,552.1226053639847,0,820,2.2507432129710483,2.2507432129710483,2.0,2.2507432129710483,2585,2,1.0,19.0,848,-1.376400407391202,1.7808332120860086
21,820,1705.7788461538462,524.1442307692307,0,820,0.0,0.0,,0.0,2761,1,,0.0,0,0.0,0.0
22,820,1332.0,524.0215053763441,0,820,24.41225598488125,6.731574521658347,,150.6328759310209,657,22,0.1620645946908716,21.0,810,4.125581395348945,5.319179794948695
23,820,1145.6364902506964,492.4136490250696,0,820,47.69489265456329,1.7392272379137772,,166.06723338595555,603,23,0.2872023076564174,22.0,787,0.1569506087525951,-1.7321310260812766
24,820,1690.2907348242811,506.6485623003195,0,820,23.36621509211657,4.440872077421763,,26.47146490082113,2761,4,0.8826944477633258,23.0,835,-4.1831023850211295,-1.490972583401458
25,820,1548.5605263157895,504.0131578947368,0,820,62.043032778022216,10.454431700102797,,97.75526069781822,1987,15,0.6346771757870924,24.0,829,5.4577225774717135,-8.916748647319253
26,820,1969.961625282167,516.8329571106095,0,820,9.072938930998816,1.9551738018327265,,36.35730526732832,2584,8,0.2495492684148957,25.0,844,-1.871708051166252,0.5651668484372294
27,820,950.5703125,504.7109375,0,820,62.21890764441421,9.132898733313638,,140.43024403374102,1842,19,0.4430591719933559,26.0,806,-4.434950657894774,-7.983799342105271
28,820,789.5944881889764,501.7047244094488,0,820,27.89266321619836,3.3390898950032706,,37.69935584867849,2844,7,0.7398710823642921,27.0,805,2.3053315624703146,2.4155677829427877
29,820,879.775,494.1125,0,820,54.01045092213661,0.3512080718556352,,160.0718241811582,582,29,0.3374138528027976,28.0,813,-0.0702830188679399,-0.3441037735848908
