ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,371,1290.720430107527,258.4623655913978,0,371,0.0,0.0,,0.0,371,1,,0.0,0,0.0,0.0
2,371,295.3885714285714,253.10285714285715,0,371,1.668736215511905,1.668736215511905,,1.668736215511905,367,2,1.0,1.0,367,0.4734199134198888,-1.6001731601731422
3,371,1934.9019189765456,243.65245202558637,0,371,9.63681076258402,7.566949284180659,,10.86594476362574,362,3,0.8868819943612906,2.0,369,4.365252309879224,-6.180881307747001
4,371,1740.844262295082,232.22131147540983,0,371,30.91013400964932,34.59336303335041,,45.50052144227951,350,4,0.6793358192358503,3.0,348,-31.84561112263964,13.511395863595482
5,371,1271.5497835497836,232.2207792207792,0,371,3.377818890635384,6.143676868610435,,18.55534264517739,349,5,0.1820402325749178,4.0,369,2.2488985940312887,-5.717273876565912
6,371,1677.379821958457,221.04154302670625,0,371,13.426138439077985,7.398273042144869,,36.76544027160508,346,6,0.3651836708575293,5.0,366,-2.0428833555527035,-7.110630886337248
7,371,1882.212487411883,211.05236656596173,0,371,11.480462921184968,9.208464587101286,,26.76235173292692,333,7,0.4289781046058086,6.0,358,-9.176191833400026,-0.7702749434722307
8,371,1787.4957983193278,249.5546218487395,0,371,25.544672507074264,4.218189928284868,,51.91705521096452,380,8,0.4920285328833406,7.0,409,-3.0375350140054707,-2.9268596327420084
9,371,1641.5255255255256,239.53753753753756,0,371,16.048686605126267,6.197165393103308,,37.4267319385346,365,9,0.4288027774234416,8.0,368,3.746069332172056,-4.936782704154325
10,371,906.5102040816328,241.3469387755102,0,371,5.792805247086676,5.792805247086676,,5.792805247086676,1820,2,1.0,9.0,381,2.3673469387755404,-5.286989795918373
11,371,15.428571428571429,233.41517857142856,0,371,13.661290399849884,4.430166840050028,,19.329585090623755,1688,5,0.7067554909120422,10.0,353,-3.066478076379065,3.197356789250364
12,371,1306.3279742765274,237.9903536977492,0,371,5.60809418508882,10.86897566694767,,95.89732260000528,334,12,0.0584801956200653,11.0,373,5.799476867200838,9.192426236609291
13,371,1222.8419452887538,228.88145896656536,0,371,36.49925468002026,8.103110192735521,,96.9580514353616,1263,12,0.3764437727417922,12.0,386,6.135549939916473,-5.29295963808579
14,371,1567.1041214750542,218.18004338394795,0,371,36.52150624096683,7.053397109011874,,50.41467510437131,1890,5,0.7244221283853945,13.0,338,-4.538976168043519,5.398898602803172
15,371,1174.1888888888889,224.0851851851852,0,371,34.99484686736393,5.325527460037501,,90.3312974221916,294,15,0.3874055600442066,14.0,389,-4.964096185738072,1.928468767274751
16,371,1237.3449367088608,229.7753164556962,0,371,44.70930633484259,12.70839817124168,,118.9714780320406,1263,15,0.3757985281379943,15.0,386,12.707648573267534,0.1380283201029897
17,371,701.5860805860806,225.9047619047619,0,371,13.50131324529352,9.025905294207668,,41.23467368335637,1893,8,0.3274262177741709,16.0,370,-7.559904815379241,-4.931004518595756
18,371,557.1210191082803,225.36305732484075,0,371,25.22412490358538,3.211459089820406,,106.17980968110616,317,18,0.2375604644549839,17.0,364,1.0396542788839724,-3.0385174783088478
19,371,1327.8167202572347,212.5498392282958,0,371,29.1988024292651,11.16021778910329,,164.882224001686,334,19,0.1770888439069485,18.0,365,10.054750352994006,-4.842773630801304
20,371,526.7021276595744,223.18297872340423,0,371,53.78441484867373,10.797550079838503,,168.56474977242783,317,20,0.3190727297450137,19.0,382,10.737092694539456,1.1410206814462072
21,371,1625.2475409836063,210.64590163934423,0,371,40.78564802192996,3.473202647254968,,114.97903000148386,365,21,0.3547224917570065,20.0,344,-3.151035528848979,-1.4608599264920483
22,371,640.908931698774,206.72504378283716,0,371,91.24560490250136,18.62961132254697,,189.5691204854222,200,22,0.4813315832708003,21.0,343,-0.0559805819277698,18.62952721363635
23,371,1017.1171428571428,192.11142857142855,0,371,10.648044886197477,15.626444583157388,,120.0584835749319,264,23,0.0886904829141185,22.0,325,4.389072681704306,14.997393483709288
24,371,1360.8535564853555,208.27615062761507,0,371,0.0,0.0,1.0,0.0,2992,1,,0.0,0,0.0,0.0
25,371,1327.0896551724138,203.42758620689656,0,371,0.0,0.0,,0.0,3084,1,,0.0,0,0.0,0.0
26,371,822.9612403100775,195.8139534883721,0,371,92.22121054352958,3.157037383182647,,208.8486189983735,276,26,0.441569644969727,25.0,361,3.044080546763894,-0.8369340855923895
27,371,1192.086330935252,191.16546762589928,0,371,55.95912922677736,6.323117108526425,,116.9159953866943,2237,13,0.4786268041570796,26.0,386,1.0788262448204478,-6.2304047943633805
28,371,1190.4715025906737,190.04145077720207,0,371,55.23988324638543,1.967507168629662,,118.88350255532396,2237,14,0.464655583483325,27.0,371,-1.6148283445784273,-1.1240168486972095
29,371,996.445652173913,200.1413043478261,0,371,20.30722144975504,6.032029184552254,,201.40251437457528,290,29,0.1008290363842577,28.0,378,-5.682552954292078,2.0233556298773863
30,371,384.4320754716981,200.2509433962264,0,371,13.874936764280712,12.172300449452129,,18.325788987150545,3265,4,0.7571262974821644,29.0,386,-1.336721520783101,-12.098680663923972
31,371,985.8021390374332,191.51069518716577,0,371,15.649615318403878,17.857844751701073,,237.5364274406471,290,31,0.065883012079544,30.0,334,-4.57362783373253,17.26222892949704
32,371,600.7239819004525,190.98190045248867,0,371,16.362110621274617,10.424344395749486,6.0,33.337665323342065,3259,6,0.4907995344778491,31.0,344,1.818200315870058,10.26455569874136
33,371,986.925925925926,192.25,0,371,23.129608110968118,10.945275760029554,,197.6771504927944,264,33,0.1170069886848719,32.0,357,-9.893935505944684,4.68071593533486
34,371,956.780104712042,199.9895287958115,0,371,0.0,0.0,1.0,0.0,3954,1,,0.0,0,0.0,0.0
35,371,77.72897196261682,218.0,0,371,153.15738358017865,10.039348655818191,,265.5074189788888,475,35,0.5768478491832901,34.0,435,2.505604265022328,-9.721649484536073
36,371,1372.7536071032189,189.81465038845727,0,371,83.2507996929074,1.9306140446948972,,233.78658209917816,2028,25,0.3560974241780493,35.0,339,1.015854941835414,1.641739725633073
37,371,1901.0559139784943,213.0881720430108,0,371,52.45403202390666,23.99341597829459,,203.2413347349592,2240,23,0.2580874214997178,36.0,355,9.219570863370336,22.151377460617997
38,371,285.0956937799043,199.1291866028708,0,371,8.298793830616356,3.043619041507681,,34.12388323608095,3873,6,0.2431960563574315,37.0,365,2.982948681865082,0.6046767989492423
39,371,871.8181818181819,203.44385026737967,0,371,43.55301873422431,13.806356138514433,,97.49643942697875,3257,13,0.4467139414546919,38.0,376,-13.480113636363626,2.983622994652393
40,371,1741.3552631578948,194.71052631578948,0,371,14.106119087911525,2.1679402962189767,,300.7142906482127,312,40,0.0469087087863523,39.0,355,-1.3211460279089806,1.718877046478411
41,371,284.9512195121951,207.65040650406505,0,371,105.12251217618248,12.35351553626758,,160.40212255677682,2996,18,0.6553685855308601,40.0,410,-3.0089322904614164,-11.98147205380971
42,371,843.1382636655949,198.32154340836013,0,371,112.53475452028545,11.932440820990864,,300.04061206589745,276,42,0.3750650745092121,41.0,375,8.74493033226156,-8.11845659163987
43,371,566.197889182058,194.155672823219,0,371,24.15824508744785,16.86141876792521,,271.7886565852934,317,43,0.088886141868347,42.0,386,14.117244020767655,-9.22013362839391
44,371,975.6449044585988,194.10191082802547,0,371,10.056373177275244,9.582738479915726,,329.40169488170415,290,44,0.0305292089674484,43.0,352,-2.497311110263581,9.25161142682785
45,371,230.97962962962964,201.9611111111111,0,371,38.25459475527432,3.341141087116031,,86.2863772115356,4243,9,0.4433445462832582,44.0,401,-2.707239057239036,-1.9580808080808083
46,371,113.72432432432431,195.9945945945946,0,371,76.85102991579134,4.615715965598167,,299.20475022888013,1456,43,0.2568509686326947,45.0,402,-2.388332142991388,-3.949772582039628
47,371,1982.632034632035,195.75108225108224,0,371,56.57979056273716,14.446961177895544,,127.71997078595471,3789,16,0.4429987746987427,46.0,385,14.44548365589594,0.2066137044444929
48,371,1001.7369791666666,191.20052083333331,0,371,9.365589339269585,6.959195190584695,,228.7058245230471,264,48,0.0409503752639487,47.0,346,-2.1222441343041965,6.627705299352755
49,371,1174.4525862068965,186.57327586206893,0,371,4.334390157695607,3.0646824529558505,,18.13593417242822,5068,4,0.2389945903247218,48.0,367,-0.6853448275862775,2.9870689655172384
50,371,545.6941176470589,185.82647058823528,0,371,44.289750457986045,13.25791221524912,,339.3498780080176,317,50,0.130513529923649,49.0,375,12.860784313725503,-3.2206308610400924
51,371,1501.6018099547512,195.4932126696833,0,371,0.0,0.0,,0.0,5525,1,,0.0,0,0.0,0.0
52,371,1990.525641025641,194.96794871794876,0,371,0.0,0.0,,0.0,5622,1,,0.0,0,0.0,0.0
53,371,1148.7895716945995,199.76163873370575,0,371,84.05136252361812,8.908967274776227,,293.56026077442186,2237,39,0.2863172362018203,52.0,381,2.9729050279329385,8.398305400372436
54,371,245.0727272727273,192.8,0,371,0.0,0.0,,0.0,5800,1,,0.0,0,0.0,0.0
55,371,1091.312015503876,188.5406976744186,0,371,10.065067885700788,6.222343217938551,,172.26441697218257,3181,30,0.0584280146916591,54.0,361,-5.52052038129159,-2.870785579169933
56,371,96.96359743040684,197.24625267665957,0,371,36.47873792299492,7.747182724489251,,429.75312759013246,248,56,0.0848830074316194,55.0,382,5.047420959818609,-5.87727673510517
57,371,1121.638497652582,181.4788732394366,0,371,93.96991546993306,5.912468955584386,,298.3785934464953,2237,43,0.3149351781054748,56.0,365,5.664029567475836,1.6958945160323535
58,371,1873.843373493976,185.3927710843373,0,371,109.46745422126556,3.999092741780111,,490.2646274845592,394,58,0.2232823827876777,57.0,373,-2.46585343869242,3.148382056905916
59,371,1897.184634448575,175.02230483271376,0,371,109.05994874860583,2.9010245694515584,,493.6345278140964,394,59,0.220932577855814,58.0,334,-1.3123229550760698,-2.5872286358460883
60,371,1873.0830564784053,185.91029900332225,0,371,109.42850621707537,6.0634818193038775,,502.4075146427186,394,60,0.2178082592870733,59.0,392,-3.699284384017801,-4.804280052119225
61,371,1446.6773547094188,183.00200400801603,0,371,42.40865526654195,10.452581754781107,,91.69757316444466,5524,11,0.4624839437188696,60.0,383,-9.623803591739488,-4.079077073065065
62,371,1468.6936936936936,189.63400900900905,0,371,20.42105424287096,8.324595842482887,,96.73158787925486,5524,12,0.2111105037204757,61.0,376,-8.320660373291958,-0.2559431441010247
63,371,944.3260869565216,183.5434782608696,0,371,8.806060593668564,4.192947892005376,,19.526130834755,6323,4,0.4509885070520197,62.0,372,3.2363859598440285,-2.665824064711842
64,371,1755.6120218579235,189.87978142076503,0,371,7.469939998522068,7.469939998522068,2.0,7.469939998522068,6594,2,1.0,63.0,383,-5.784374538472775,4.726628267611886
65,371,1882.2720588235293,172.13235294117646,0,371,117.20561272425584,3.579993553759312,,535.2738854967678,394,65,0.2189638162816063,64.0,339,-3.3044717887153183,1.3772509003601383
66,371,1067.3822284908322,181.38222849083212,0,371,41.26221763265243,3.462505711386515,,166.32487501004445,4140,31,0.2480820600656431,65.0,386,3.449604377356991,-0.2986225729976297
67,371,161.11111111111111,188.11111111111111,0,371,27.495627614027,8.419594690954273,,33.60997457363722,6676,4,0.8180793934784423,66.0,379,4.537037037037038,7.092592592592609
68,371,815.8461538461538,192.17582417582415,0,371,26.248590181920964,8.407330502667072,,33.63369890647252,6779,4,0.7804253185149864,67.0,373,-7.147043432757755,4.427524856096284
69,371,982.0334821428572,187.8883928571429,0,371,27.06696947747129,6.040326093347188,,322.83519770291696,264,69,0.0838414450161012,68.0,334,-1.366061236138307,5.883826647097209
70,371,1311.1656804733727,182.44970414201185,0,371,5.628092380572298,15.557632894651888,,46.233591402426825,6842,5,0.1217316719262453,69.0,376,14.86675574218998,-4.58470446013871
71,371,985.1561264822136,186.3498023715415,0,371,23.840973979020603,3.9125457114602455,,327.8520486933584,264,71,0.0727186975772696,70.0,370,3.8482906613179466,-0.7061677777122384
72,371,35.26843657817109,184.6401179941003,0,371,21.04245288889033,6.295542205814806,,29.13200737709436,7090,4,0.7223138665492511,71.0,363,-6.225180443105508,-0.93860541015502
73,371,1910.4503816793888,187.6793893129771,0,371,30.30113061766859,23.248089831052656,,31.15619122268543,7264,3,0.9725556760482889,72.0,378,-23.244397437076717,0.4143290720132313
74,371,1485.0514018691588,181.70560747663552,0,371,189.87429150635887,7.420765863317841,,464.0831624441384,3187,49,0.4091385054919203,73.0,381,-3.7830808894618713,-6.384047695778264
75,371,553.7413793103449,184.4885057471264,0,371,41.33946292227703,15.97131003463312,,41.908451493734304,7429,3,0.9864230590447288,74.0,409,-4.62080747780999,-15.288259628727786
76,371,659.3983572895277,197.4188911704312,0,371,117.469254211433,6.585277134556548,,521.4746024426943,149,76,0.2252636152579298,75.0,375,-1.2879172202761993,6.458106856705712
77,371,1316.3988269794722,187.78885630498533,0,371,11.057855455894986,5.063845700581358,,94.99163136901517,6842,12,0.1164087330276327,76.0,374,-1.1476846484347334,-4.932073927572816
78,371,905.9916666666668,186.03333333333333,0,371,0.0,0.0,,0.0,7862,1,,0.0,0,0.0,0.0
79,371,926.5898305084746,185.01525423728813,0,371,55.956638308278606,3.70552257047682,,464.3389378151964,211,79,0.1205081757122616,78.0,352,-1.7504679989880287,3.266000505944845
80,371,384.1859504132232,185.97520661157023,0,371,23.595012238129183,3.4015821819775485,,53.0293778165035,7605,6,0.4449422793489023,79.0,360,-0.1405801990217128,3.3986759993253486
81,371,104.00664451827242,175.78073089700996,0,371,39.42314019961667,0.3597341423840536,,188.1029258803776,6153,24,0.209582812256134,80.0,363,-0.3455942876977218,-0.0998661179154112
82,371,1805.491176470588,182.4294117647059,0,371,63.70044129140476,14.926074804114636,,255.73458601018717,5872,28,0.2490880967069008,81.0,398,7.729437340153481,-12.768849104859328
83,371,1851.7226890756303,176.3361344537815,0,371,129.53599994514744,16.822783946920136,,713.6178727502679,394,83,0.181520117266568,82.0,424,2.102418805360003,-16.69089257324552
84,371,104.8188775510204,182.5637755102041,0,371,46.17294739367957,6.54925482874164,,212.8756930561484,6153,27,0.2169009844703168,83.0,339,-3.1253733200597367,5.755413140866125
85,371,735.8117647058823,176.94117647058823,0,371,0.0,0.0,1.0,0.0,8458,1,,0.0,0,0.0,0.0
86,371,1423.632558139535,165.22790697674418,0,371,48.61734858077557,2.95838402814402,,192.88220446434016,4864,43,0.2520572010040661,85.0,347,-2.015060908084024,2.166002214839409
87,371,31.317073170731707,178.8170731707317,0,371,7.12146051130967,2.915568697545088,,44.206960542298376,7863,10,0.1610936473340136,86.0,396,-0.6032808115691779,2.852471400820207
88,371,1512.127413127413,159.46718146718146,0,371,107.94320789045528,7.93104893857752,,259.08276245105145,6606,26,0.4166360080047741,87.0,322,-7.609875008180097,2.234130619723828
89,371,172.35922330097088,161.04854368932038,0,371,144.47290942169,10.405563769077794,,469.3282532821685,3463,61,0.3078291332587435,88.0,356,9.197521173311316,-4.866349927700895
90,371,354.4111675126904,161.30964467005077,0,371,5.528892201892198,5.528892201892198,,5.528892201892198,8825,2,1.0,89.0,358,-1.4202931614669296,5.34335253521931
91,371,316.08626560726447,185.19636776390465,0,371,140.75247358577752,12.983070849302656,,678.7614080419328,2996,68,0.2073666415299233,90.0,460,2.5003386789829847,-12.740032777367333
