ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,1146,1442.0992366412213,1030.2671755725191,0,1146,0.0,0.0,,0.0,1146,1,,0.0,0,0.0,0.0
2,1146,1090.879781420765,994.4071038251366,0,1146,2.234047613924442,2.234047613924442,,2.234047613924442,1100,2,1.0,1.0,1100,-2.1445429035593406,0.62602274405549
3,1146,1541.1931216931216,934.563492063492,0,1146,14.667083459467966,7.010571830351428,,21.50882827582525,1045,3,0.6819099242125136,2.0,1105,-5.46034365341302,-4.3969039761119575
4,1146,1593.8228699551569,898.3340807174887,0,1146,22.451335153139123,14.72915019904228,,35.679280986856604,1046,4,0.6292541366349187,3.0,1125,1.904330629314245,-14.60552602408427
5,1146,1689.4771784232364,883.5186721991702,0,1146,15.028671763525695,10.530919968651029,,32.473933769615854,1024,5,0.4627918462279809,4.0,1130,10.520035566093611,0.4786721991702052
6,1146,1612.4212765957448,892.2595744680851,0,1146,30.1269016094448,16.671781329885746,,45.17532514876545,1030,6,0.6668884288100825,5.0,1158,-12.238247213779005,-11.321377912867206
7,1146,1569.821052631579,891.6789473684211,0,1146,28.4010294756898,7.676427863532009,,36.56904083669994,1046,7,0.7766413563460791,6.0,1150,5.145442875481422,-5.696662387676497
8,1146,1414.741935483871,935.8494623655914,0,1146,24.490615905827926,4.847749932830112,7.0,41.23535327454788,1321,7,0.5939227861773776,7.0,1194,4.791015238472255,-0.7394946896232568
9,1146,1346.5621621621622,907.1243243243244,0,1146,20.79639149163989,4.029260485929092,,55.237361709513785,1049,9,0.3764913972721119,8.0,1108,1.0700485974934963,3.884576690254903
10,1146,1844.5272727272727,895.2121212121212,0,1146,48.56807326412358,26.60455183994316,,79.34267980169695,1063,10,0.6121304874691771,9.0,1157,13.772727272727252,-22.7621212121212
11,1146,618.75,909.2757731958762,0,1146,2.36728157512776,2.43288660938112,,10.96197154439854,1642,6,0.2159539974665795,10.0,1163,-2.419014084507012,-0.2594380717293916
12,1146,1079.7045454545455,915.1477272727273,0,1146,21.737504628155857,13.445981157938736,,22.81037306868374,1786,5,0.9529657652990858,11.0,1132,12.59343434343441,4.711668572517624
13,1146,1684.7978260869563,936.6,0,1146,48.87292700631134,17.43580108422534,,129.4076222385304,1018,13,0.3776665250538828,12.0,1160,6.874421831637392,16.02340425531918
14,1146,1216.929090909091,875.6563636363636,0,1146,0.0,0.0,,0.0,2210,1,,0.0,0,0.0,0.0
15,1146,1628.3794326241134,851.2021276595744,0,1146,53.47873405196184,5.060667667588743,,116.15093150256928,1018,15,0.460424495612236,14.0,1133,-0.5463624288902338,-5.031087888128695
16,1146,1676.4529411764706,878.2647058823529,0,1146,33.35755274577837,8.646805607425781,,47.22334476798513,1855,8,0.7063784429008295,15.0,1166,1.8745098039216828,8.441176470588175
17,1146,1254.6409185803757,848.8956158663883,0,1146,70.04573513354994,16.993794347778874,,117.83820377897185,1568,13,0.5944229705413208,16.0,1128,15.728418580375774,-6.434741276468799
18,1146,1247.3062015503876,825.6666666666666,0,1146,17.90365544289044,7.206298298316954,,23.213358901694747,2205,5,0.7712651804811987,17.0,1125,-4.074329423063773,-5.943952802359945
19,1146,1277.837053571429,785.7142857142857,0,1146,31.749160875868483,9.198309945501643,,103.06791718610256,941,19,0.3080411610389025,18.0,1098,7.465545191540514,5.373503591380654
20,1146,1277.3147826086956,829.2208695652174,0,1146,93.32234251244496,19.008779866092937,,151.73035656887666,1568,16,0.6150538667592341,19.0,1188,16.688976157082607,-9.10009817671812
21,1146,1823.1628664495115,766.6970684039088,0,1146,65.39741424418214,2.4542539014027573,,153.4498927308915,875,21,0.426180905573333,20.0,1095,0.2403572244193128,2.442455857783329
22,1146,1809.688644688645,763.7399267399268,0,1146,13.424618473074316,5.702498895202222,,77.86465680044367,1563,18,0.1724096531688279,21.0,1143,2.05858688517651,5.31796142200767
23,1146,137.3404255319149,737.5957446808511,0,1146,39.65337554618775,10.15960185146155,,80.66155248673073,1998,13,0.4916019382680609,22.0,1087,-6.478917533778542,7.825671688150351
24,1146,1579.4125230202578,733.5451197053407,0,1146,15.908743168281704,3.7592126619290784,,23.183505235947607,2773,4,0.6862095703980997,23.0,1162,-3.7583915224709017,-0.0785684505814288
25,1146,1638.0590909090909,747.8363636363637,0,1146,5.013303904434856,9.760065502199485,,22.713072456381944,2683,6,0.2207232823327789,24.0,1160,3.8544873285281938,-8.96670541734477
26,1146,626.5884955752213,761.8318584070796,0,1146,27.75028726132208,24.12662258730796,,191.93583161020652,910,26,0.1445810666435584,25.0,1173,-23.761961045783323,4.17889037054988
27,1146,2003.1962025316457,747.5253164556962,0,1146,4.748952663182863,3.036590630492355,,83.89316651169365,2058,16,0.0566071452615978,26.0,1114,-2.399035563592406,-1.86158830620866
28,1146,1439.876480541455,702.5177664974619,0,1146,100.04354814438454,8.13405926837514,,248.90058556596256,755,28,0.4019417950218981,27.0,1075,-1.5235194585450245,7.990106922993846
29,1146,1794.2549668874171,722.7284768211921,0,1146,76.81863853386798,1.8230870329247668,,233.1044009771425,844,29,0.3295460669633628,28.0,1158,-0.629988864795223,1.7107777061478373
30,1146,1792.9953051643192,716.4507042253521,0,1146,73.87611910448402,6.402903749215502,,239.507304726358,844,30,0.3084503797864913,29.0,1146,-1.2596617230979064,-6.27777259584002
31,1146,1390.1884498480242,696.7325227963526,0,1146,24.74896885632265,1.9972317608159,,176.23105706270198,830,31,0.1404347750550978,30.0,1125,1.6105030799633369,1.1811919978734975
32,1146,1644.878787878788,704.2550505050505,0,1146,94.25962348854785,2.8717667743642488,,221.5767583714534,1845,24,0.4254039285588343,31.0,1165,-0.6941287878787534,-2.786616161616166
33,1146,1334.2451612903226,677.2451612903226,0,1146,48.57123266679562,3.1036882970142554,,290.80257274186283,776,33,0.1670247694469709,32.0,1105,-2.2105037343078493,2.1786588272683503
34,1146,1814.5392491467576,714.3447098976109,0,1146,94.56630746523476,8.218840017401064,,253.97562900973105,844,34,0.3723440230621949,33.0,1179,-7.080952873444403,-4.1724618195607945
35,1146,1315.4395604395604,750.7032967032967,0,1146,80.79901663778274,19.467622175863436,,249.9705163482188,941,35,0.3232341870479898,34.0,1189,19.06267059074821,-3.9500510288846726
36,1146,1491.441221374046,726.7557251908397,0,1146,152.18569694068057,10.800991923117651,,327.1753524031608,755,36,0.4651502499282104,35.0,1117,-4.983325909656287,9.582686961463423
37,1146,1472.2718253968253,724.8452380952381,0,1146,19.763139791719983,5.857697870180531,,192.6459232594281,1847,29,0.1025878952294557,36.0,1162,-4.770117208031252,-3.3997950173446725
