ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
21,1508,1159.984375,1123.2890625,0,1508,18.876317110689225,5.255007524540829,,119.66503521170948,1213,21,0.157742962071532,20.0,1429,4.227939356435627,-3.120838490099004
23,1508,635.3898305084746,1090.25,0,1508,22.994476414556075,12.68548084079626,,25.03246358691293,2709,4,0.9185862324225122,22.0,1448,12.50747756729811,-2.1176470588234224
24,1508,74.4188829787234,1086.247340425532,0,1508,64.18536613739532,16.00813975761707,,166.59819955761594,1141,24,0.385270466954822,23.0,1494,2.238788191993549,15.850815938960068
25,1508,1979.233532934132,1093.2754491017963,0,1508,0.0,0.0,1.0,0.0,3158,1,,0.0,0,0.0,0.0
26,1508,352.2758620689655,1142.551724137931,0,1508,9.862722327720189,7.308214781307833,3.0,9.969109855997024,3066,3,0.989328282081992,25.0,1540,-3.44894413258487,6.443197006148012
27,1508,1310.0260869565218,1085.4173913043478,0,1508,0.0,0.0,,0.0,3346,1,,0.0,0,0.0,0.0
28,1508,125.183908045977,1029.4137931034484,0,1508,0.0,0.0,,0.0,3451,1,,0.0,0,0.0,0.0
29,1508,129.19900497512438,1030.7810945273632,0,1508,4.2415229027188,4.2415229027188,2.0,4.2415229027188,3451,2,1.0,28.0,1508,4.015096929147376,1.367301423914796
30,1508,690.2654320987655,1035.969135802469,0,1508,24.87401574024357,7.770488549827567,4.0,32.122956817561885,3343,4,0.7743376763699643,29.0,1522,-7.753086419753004,-0.5197530864197688
31,1508,1852.0234791889009,1022.7737459978656,0,1508,4.3384463559140185,2.3084894722052542,,36.16101906802324,3337,5,0.1199757768925947,30.0,1498,-2.153908725329302,-0.8305425011598118
32,1508,1160.139393939394,1025.8333333333333,0,1508,53.50269214214915,2.761641733215125,,259.70534544918985,1157,32,0.2060130570266475,31.0,1521,2.640741648288895,-0.808176100628998
33,1508,716.8375241779497,1019.9980657640232,0,1508,136.18353411872036,7.236294612588365,,218.1134883313064,2011,23,0.6243700706480957,32.0,1502,1.4427873358444003,-7.091003061887818
