ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
134,2147,1301.3653846153843,1148.0,0,2147,9.424168409443396,11.256672046242176,,24.536322502253174,12447,4,0.384090501279398,133.0,2086,10.75761762509319,3.314563106796186
135,2147,1792.836923076923,1146.556923076923,0,2147,73.54658889227207,5.882031734215452,,203.22427898518487,11038,22,0.361898633664896,134.0,2139,5.875947467166952,-0.2674671669792587
136,2147,492.89085545722713,1151.8318584070796,0,2147,20.610715971492198,27.401982054887892,,36.66346313954335,12613,4,0.5621595508598456,135.0,2132,-21.342119453167182,17.186697116756932
137,2147,424.6140350877193,1128.4649122807018,0,2147,20.894616559270663,5.653972812401484,,76.01385949156932,12137,11,0.2748790378363577,136.0,2097,5.573631047315246,0.9497607655503087
138,2147,245.08796296296296,1116.037037037037,0,2147,29.54245803856338,5.770360798690676,,88.53907620602463,11895,15,0.3336657587190091,137.0,2132,-5.433109833971912,-1.9438058748403364
139,2147,1767.9668674698796,1121.6626506024097,0,2147,42.23099312478371,3.224084517095936,,213.2645416363453,11038,26,0.1980216345424885,138.0,2154,-0.0867039586917144,3.222918459552602
140,2147,1904.0534069981584,1055.7219152854511,0,2147,49.78595453124695,1.413860858664676,,549.0096021946573,6561,79,0.0906832127019789,139.0,2067,-0.3932160955234849,1.3580808627932583
141,2147,1481.975806451613,1047.991935483871,0,2147,12.778633829272168,2.3196549241928675,,114.7303350702161,12046,16,0.1113797307525644,140.0,2132,-1.576679736232336,-1.7014346818748436
142,2147,1444.3150912106137,1031.457711442786,0,2147,43.55630835896716,23.841575510407434,,165.98991833546532,12046,17,0.2624033362733509,141.0,2135,-23.55247116942473,-3.7015975783269823
143,2147,141.53181818181818,1057.1272727272728,0,2147,93.04811287132038,11.739315000633145,,655.2669810888061,5417,95,0.1420003075947907,142.0,2180,-11.187480063795846,-3.5569377990429984
144,2147,1157.316129032258,1005.0064516129032,0,2147,0.0,0.0,,0.0,13543,1,,0.0,0,0.0,0.0
145,2147,1856.2732919254656,1031.7360248447203,0,2147,11.454824065514366,13.919947308519438,29.0,150.04681063859724,11272,29,0.0763416697546771,144.0,2195,13.727216840141637,-2.3083437559621416
