ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,214,1874.0291479820628,138.82286995515696,0,214,0.0,0.0,1.0,0.0,214,1,,0.0,0,0.0,0.0
2,214,1662.4574616457462,133.86889818688982,0,214,14.447584798822165,14.447584798822165,,14.447584798822165,222,2,1.0,1.0,222,-9.958538354253731,-10.46710181311019
3,214,1634.570610687023,133.89503816793894,0,214,3.813400480481744,10.423374228026326,,17.204420154854283,223,3,0.2216523687609303,2.0,224,-0.2738337574214711,-10.419776646875874
4,214,1533.178571428571,127.2983193277311,0,214,8.575994457721771,7.163739523937115,,24.00053508212204,197,4,0.3573251358095768,3.0,195,2.8793013555787184,6.559633196344237
5,214,923.5547703180212,128.15194346289752,0,214,2.3838844326517865,4.711858033524032,,18.046109573393117,211,5,0.1320996319431943,4.0,225,-4.6554722695799455,-0.7267627365633871
6,214,309.3492063492063,117.74074074074076,0,214,19.67781818127113,4.712125247059671,,25.48644775991242,156,6,0.7720894793436978,5.0,201,-4.594613875512778,-1.0457761131918346
7,214,548.9024390243902,118.96747967479676,0,214,25.13471576326645,11.4073867885405,,38.48809104608368,140,7,0.6530517643281248,6.0,175,-2.1233341714860217,11.20802950297545
8,214,1373.39837398374,142.17073170731706,0,214,2.2141536316598054,2.2141536316598054,,2.2141536316598054,1684,2,1.0,7.0,247,0.4363486672841645,2.17073170731706
9,214,1505.6828358208954,133.28731343283582,0,214,1.898420117221094,9.06497197665389,,50.4208690748774,194,9,0.0376514755110993,8.0,202,-7.93388891778045,4.384874408445569
10,214,1220.6416666666669,137.25,0,214,19.37129852769863,16.13888667790646,,76.088168352061,1354,8,0.2545901543859929,9.0,210,-16.138475177305054,0.1152482269503423
11,214,207.90673575129532,123.89119170984456,0,214,14.652693734600376,0.6368029428118828,,51.84618465438541,216,11,0.2826185539452415,10.0,199,-0.6294088270178975,-0.0967600973843474
12,214,101.3968253968254,126.35714285714286,0,214,34.216756137907275,1.0368759663783749,,55.94113321973009,234,12,0.6116564711606385,11.0,213,-0.6031746031746081,0.8433813892529542
13,214,1185.4878048780488,121.84146341463416,0,214,12.449313779257112,16.678517528599805,,34.8584862370196,1683,7,0.3571386805097687,12.0,218,4.104412651900475,-16.165603723175025
14,214,476.8954423592493,115.77479892761394,0,214,47.52816216337608,11.475183757694172,,95.9359216667549,1251,13,0.4954157039161091,13.0,173,7.424668267622167,8.749522466318524
15,214,1175.4414587332053,117.23992322456814,0,214,17.0479640884117,12.659487100062575,,17.25558792675341,2088,3,0.9879677331642924,14.0,225,-12.32251642207416,2.9014139077979597
16,214,535.6497461928934,118.73096446700508,0,214,61.53002049769484,22.884092655587185,,119.4705942404296,110,16,0.5150223022568066,15.0,183,7.9696115127587746,21.451503187543807
17,214,1429.3428571428572,119.36571428571428,0,214,13.20121873472782,1.3727553187851518,,25.522151555463054,2028,6,0.5172455271272801,16.0,219,-0.0910052910053309,-1.369735449735444
18,214,906.184668989547,128.48257839721254,0,214,19.58093372973725,2.662838966001622,,106.89245246339748,211,18,0.1831835015333962,17.0,229,-1.7285317337803008,-2.025559034975544
19,214,977.2925925925924,118.9,0,214,35.68253737716965,8.548699110578761,,131.41118800067,206,19,0.2715334814337705,18.0,204,-2.135978835978904,8.277551020408168
20,214,896.0564516129032,128.69354838709677,0,214,29.70281322024541,14.225849100090006,,125.81722897310296,211,20,0.2360790605759982,19.0,221,-14.017461430575054,-2.426016830294543
21,214,1244.5414201183432,116.39940828402366,0,214,38.66964283978332,3.1986774366004336,,47.70765418947879,2093,9,0.8105542705202078,20.0,201,-1.067503766171285,-3.015289878706
22,214,1188.028735632184,125.4367816091954,0,214,14.088693992262044,3.4880494164579914,,66.75241568622253,2088,10,0.2110589384283496,21.0,222,3.087994891443259,1.621966794380597
23,214,1168.2830188679245,116.94339622641508,0,214,44.81861690956171,15.459901410984536,,180.533066178484,128,23,0.2482571080095199,22.0,187,-10.64555256064682,11.210743165190593
24,214,891.7097966728281,120.7652495378928,0,214,35.04413011002225,8.187156386366807,,127.83147283257024,211,24,0.2741432085032924,23.0,211,8.136587950086664,0.9085517185781384
25,214,407.36746987951807,128.51807228915663,0,214,60.79541152772154,2.8498411005383435,,186.25979986494647,259,25,0.3264011427683438,24.0,220,-2.8497018376536403,0.0281732992576451
