ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,1235,2011.7774647887325,1144.349295774648,0,1235,0.0,0.0,,0.0,1235,1,,0.0,0,0.0,0.0
2,1235,1997.05574912892,1096.7839721254356,0,1235,5.699125807052293,5.699125807052293,,5.699125807052293,1200,2,1.0,1.0,1200,-0.5505226480836427,-5.672473867595727
3,1235,1091.8390342052314,1031.4728370221328,0,1235,13.046722363126069,9.74107039385464,,15.018616117257238,1131,3,0.8687033652943993,2.0,1182,-6.630764452486801,7.135924270455007
4,1235,1273.2063953488373,992.3226744186046,0,1235,7.160753798891064,0.7869407154865035,,13.15848961398125,1101,4,0.5441926854038454,3.0,1190,-0.1428454320737273,0.7738674771729848
5,1235,557.8814317673379,987.6152125279642,0,1235,13.28846809260214,1.2305379871573263,,14.37948936697692,1095,5,0.9241265634313583,4.0,1232,1.0676562571337629,-0.6118282883622896
6,1235,1829.7730769230768,992.2576923076924,0,1235,35.517356319743065,11.712907849027166,,64.25423472471992,1129,6,0.5527628874876135,5.0,1246,-11.454716773198244,-2.445746087723137
7,1235,1818.6478190630048,988.7302100161552,0,1235,8.339207038421451,7.922193161422063,,46.05902812573909,1092,7,0.1810547763981425,6.0,1234,6.662834078019841,4.285765571710613
8,1235,1416.1808510638298,1025.0053191489362,0,1235,0.0,0.0,1.0,0.0,1792,1,,0.0,0,0.0,0.0
9,1235,455.704347826087,1006.0956521739132,0,1235,0.0,0.0,1.0,0.0,1862,1,,0.0,0,0.0,0.0
10,1235,1841.2857142857144,990.3333333333334,0,1235,32.457005653570775,11.037983573450331,,102.8309207538151,1129,10,0.3156346886290678,9.0,1198,1.5792365529207473,10.924426450742317
11,1235,1623.8275862068965,1014.7753058954394,0,1235,10.65641281980545,10.59154815115294,,68.48748055141618,1135,11,0.1555965080625979,10.0,1268,-9.823928944618729,-3.958700838567325
12,1235,1625.2427884615386,1015.890625,0,1235,9.520614421209023,1.801869619739972,,70.28935017115616,1135,12,0.1354488894551751,11.0,1235,1.415202254642054,1.1153191045606263
13,1235,1385.6412478336222,1015.6828422876948,0,1235,65.19871169368889,17.8505190954253,,96.10976437926624,1179,13,0.6783776041360705,12.0,1263,-13.031602082060772,-12.199113867448432
14,1235,950.7435897435896,987.8611111111112,0,1235,30.556822994845,11.717997739456756,,91.09362174858605,1088,14,0.3354441552360312,13.0,1186,1.9375960527379448,11.55669470732562
15,1235,530.4229074889868,951.453744493392,0,1235,28.70214715220042,13.761220233838962,,30.767948305282637,2007,5,0.9328586640686884,14.0,1227,6.1538491930226655,-12.30858734517301
16,1235,1518.4891304347825,962.75,0,1235,0.0,0.0,1.0,0.0,2363,1,,0.0,0,0.0,0.0
17,1235,1704.1577608142493,944.4910941475828,0,1235,34.40000911132864,10.703629309308422,,93.89348758936724,1723,11,0.3663726845654437,16.0,1211,10.702281362194526,-0.1698647565269766
18,1235,1708.769633507853,909.2041884816754,0,1235,20.8219396802842,8.69731207819166,,130.9517005666139,1024,18,0.1590047291496781,17.0,1222,-0.5789241844543085,-8.678023056786174
19,1235,436.4230769230769,882.3384615384615,0,1235,9.101454778645786,2.5519526848145078,,10.51679348374832,2438,3,0.8654210803616457,18.0,1200,-2.2058704453441464,1.2831983805667733
20,1235,639.4120370370371,917.0787037037036,0,1235,23.727115612884827,7.38682976894034,,71.71983719958469,1642,15,0.330830583829354,19.0,1276,0.0154853128991589,-7.386813537675607
21,1235,629.9832402234637,853.489757914339,0,1235,29.81528779566053,16.688724826466192,,70.03104903367827,2141,9,0.4257438408686726,20.0,1187,12.597275311183012,-10.946332311224978
22,1235,1373.790973871734,871.2387173396675,0,1235,38.122218605597446,1.0534300233995226,,120.68464286760626,979,22,0.3158829300876199,21.0,1249,0.2231577797799673,1.0295219373685995
23,1235,1888.293544457978,809.3934226552984,0,1235,0.0,0.0,,0.0,2954,1,,0.0,0,0.0,0.0
24,1235,952.9887640449438,818.6601123595506,0,1235,0.0,0.0,,0.0,3036,1,,0.0,0,0.0,0.0
25,1235,1922.094017094017,834.6222222222223,0,1235,32.60170140187491,19.186560556898893,,38.05741173387284,2861,4,0.8566452608456793,24.0,1266,-5.081240637941619,-18.501489117983965
26,1235,191.24719101123597,854.9775280898876,0,1235,50.319266100426304,3.81135652986538,,207.43573869687816,954,26,0.2425776118258815,25.0,1262,1.4656784061939163,-3.518270229440077
27,1235,687.6919191919192,828.7575757575758,0,1235,86.00566132093465,5.994607941976141,,137.25952513677734,2141,15,0.6265915697670608,26.0,1212,5.901863943300441,1.050393437133721
28,1235,1350.4641805691854,771.6113837095191,0,1235,10.779864903172935,6.380144252849345,,31.642898546255257,3029,5,0.3406724857210866,27.0,1195,1.4011307158129966,-6.224393416580597
29,1235,1975.9311926605503,787.5183486238532,0,1235,29.78639552106877,8.404297283065192,,159.1563217887893,962,29,0.1871518214689406,28.0,1238,-1.2697642772484414,8.307822308063692
30,1235,694.434554973822,781.4659685863875,0,1235,10.529316191424046,10.529316191424046,,10.529316191424046,3524,2,1.0,29.0,1219,5.359928108150257,9.062983511760647
31,1235,616.0071942446043,775.2446043165468,0,1235,36.04004834851217,7.76144013204283,,180.01381847901513,910,31,0.2002071210589507,30.0,1234,4.11717732413058,-6.579422756211216
32,1235,1729.8467741935483,783.0241935483871,0,1235,3.947716005620348,3.5748366247782863,,10.522895111368047,3623,3,0.375154932539009,31.0,1249,0.434560453090171,-3.5483255355824213
33,1235,1914.9065934065932,760.0054945054945,0,1235,38.213447242547865,16.67529893880439,,295.9017478478753,914,33,0.1291423505284382,32.0,1246,-3.8526658526659503,-16.224135124135046
34,1235,166.94350282485877,793.04802259887,0,1235,24.80885511970485,4.073963453475529,,51.26537663210508,2514,17,0.4839300274284582,33.0,1271,3.677700555815022,-1.7526256993471634
35,1235,174.16666666666666,829.425,0,1235,9.546429759084011,6.253001188532365,,21.57435683466879,3436,8,0.4424896571536924,34.0,1300,-1.316091954022994,-6.112931034482813
36,1235,658.4913580246914,801.4320987654321,0,1235,29.139295698720616,9.886591681295606,,225.31895114005505,910,36,0.1293246553442726,35.0,1192,7.756753919119546,6.130045979508395
