ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,715,1408.4908424908424,584.3846153846154,0,715,0.0,0.0,,0.0,715,1,,0.0,0,0.0,0.0
2,715,1675.8610478359908,557.0501138952164,0,715,7.223559015433849,7.223559015433849,2.0,7.223559015433849,680,2,1.0,1.0,680,1.3649848438649317,7.093420981830604
3,715,583.7407407407408,537.3492063492064,0,715,5.717370473883936,3.605689293725528,,6.512844517745941,663,3,0.8778607347842361,2.0,686,-0.187830687830683,-3.600793650793662
4,715,964.5043478260868,525.7130434782608,0,715,10.344962746020228,13.52853505951382,,22.523959769873336,631,4,0.4592870370802657,3.0,690,6.073489019682256,12.088589329789215
5,715,1732.513853904282,516.9345088161209,0,715,25.29819871792357,10.304609296059615,,40.24300434326352,654,5,0.6286359363763149,4.0,717,-5.287315686361126,-8.84473094996099
6,715,1130.646875,511.290625,0,715,5.519810837960241,4.7868278643284965,,17.869374086051998,618,6,0.3088978277235098,5.0,710,0.4955834870847866,4.761104704797049
7,715,1596.9207317073171,502.3475609756098,0,715,23.461608162081507,15.28612939968597,,53.02483753647255,646,7,0.4424644987538849,6.0,683,-13.50279770444763,7.165208034433306
8,715,1365.6096579476862,550.2655935613682,0,715,9.22015272178912,5.6604354584225,,41.58524403445699,682,8,0.2217169319518583,7.0,769,2.4595789587447143,5.098137005286048
9,715,581.7643097643098,530.1077441077441,0,715,12.527746331464858,1.370032121842114,,35.791003822754064,663,9,0.350025006102242,8.0,694,-0.1700531700531655,-1.3594373594373792
10,715,854.5336787564767,505.4145077720207,0,715,43.69961075498091,3.8101445394522098,,54.451915278570176,582,10,0.8025357883449714,9.0,686,1.9596046824026416,-3.2675909934113747
11,715,1280.8103448275865,510.0862068965517,0,715,0.0,0.0,1.0,0.0,1984,1,,0.0,0,0.0,0.0
12,715,1549.3565573770493,521.9672131147541,0,715,17.627794935052304,3.830138115075144,,21.228477087049413,1840,4,0.830384339996121,11.0,721,-3.821172815670252,-0.2619089409204207
13,715,1571.0228426395938,531.0228426395939,0,715,5.311499186039782,7.26465161392606,,50.98988069528514,1552,9,0.1041677115853875,12.0,712,-0.0536674275201676,7.264453377849009
14,715,199.5928961748634,475.4808743169399,0,715,13.193550284062145,12.977484689496924,,50.55155965226585,1764,7,0.2609919530637226,13.0,629,-4.486468904501692,12.177302888368445
15,715,1604.1923076923076,488.8589743589744,0,715,41.78464929802065,14.161534719791687,,131.28735807609388,647,15,0.3182686430006639,14.0,732,-9.58396349413306,-10.425771403737484
16,715,1746.594387755102,491.4540816326531,0,715,53.52321494524809,6.603915078368269,,152.54854591244847,654,16,0.3508602105979196,15.0,723,5.892931444422402,2.9807806617793062
17,715,1232.201612903226,496.21774193548384,0,715,30.20872786151689,17.30284383342534,,132.8322598809728,1284,16,0.2274201153288069,16.0,699,15.216282829876263,8.237301837684356
18,715,548.2229965156795,492.7979094076655,0,715,11.278242083096153,8.84765988811361,,28.34348744657254,2112,6,0.3979129986864049,17.0,701,-7.277003484320517,5.032524792280867
19,715,718.3470507544581,446.5528120713306,0,715,37.01289042352988,12.867077188044307,,119.46732343852852,592,19,0.3098160179555268,18.0,685,-2.521821794561447,-12.617531065924313
20,715,301.24778761061947,491.8938053097345,0,715,58.00645067550517,24.324719676242577,,172.33755473799673,563,20,0.3365862464724642,19.0,729,4.635847312111991,23.878879936600185
21,715,1848.25,457.1764705882353,0,715,51.5467817072869,18.027063621220588,,161.20849385800682,1544,17,0.3197522690875676,20.0,695,-6.038135593220432,-16.98575701467024
22,715,1754.5420560747664,452.6355140186916,0,715,52.559830979022976,2.1625077856454977,,86.14290962325143,1832,14,0.6101469199136058,21.0,711,1.0908365625712122,1.867221335764782
23,715,814.6178107606679,434.2745825602968,0,715,17.635039837801457,4.412109921633058,,90.71207599893786,1977,13,0.1944067495270193,22.0,689,-0.6245648412582341,4.367680473619487
24,715,232.5204918032787,437.4754098360656,0,715,56.48485001214864,3.087140265845249,,98.89185423818218,1764,17,0.5711779847519516,23.0,717,1.882396565183456,2.4468384074941696
25,715,120.59765625,443.8125,0,715,55.64972738569904,12.791509221079387,,205.1658273056633,547,25,0.2712426728979096,24.0,719,-12.100713315217403,4.14673913043481
26,715,2009.2816020025032,447.6095118898624,0,715,42.12549903428169,20.808866714570723,,47.85213648717988,2925,4,0.8803263997536992,25.0,739,18.011361302284286,-10.421122683441808
27,715,963.9924812030076,425.1503759398496,0,715,5.297813872819784,11.71737698507996,,213.5053997376725,1283,26,0.02481348892969,26.0,694,2.768481203007468,-11.385624060150406
28,715,700.3411214953271,425.8411214953271,0,715,39.34851828981969,8.169375065968609,,244.7252400416199,572,28,0.160786514227661,27.0,706,7.654205607476683,2.855140186915889
29,715,1078.344827586207,412.9353448275862,0,715,38.937983139970086,9.558962350773111,,171.2527896342953,2109,17,0.2273713801866869,28.0,694,6.52778497969075,6.982963875205257
30,715,1763.7469586374696,414.1459854014599,0,715,55.17658339742699,4.328108245630592,,155.10059383309732,1702,24,0.355747080225896,29.0,723,-0.1037200955620392,-4.326865277273157
31,715,697.7270194986072,404.7966573816156,0,715,47.02343267720169,5.998678242043517,,236.3757182959029,571,31,0.1989351233544902,30.0,699,2.234678141933273,5.566898081834438
32,715,1722.5735294117646,410.1225490196079,0,715,74.32570308019068,32.21340654573069,,197.30919622639792,1702,26,0.3766965985452972,31.0,734,-31.52389705882365,-6.629289215686299
33,715,1767.4137931034484,397.0862068965517,0,715,37.76548812833134,20.316957238372947,,205.5698055848156,1702,27,0.1837112606148268,32.0,680,19.215473775717328,6.598811938568531
34,715,1184.7815384615385,401.9384615384615,0,715,41.87281386225874,13.376705683808604,,74.31597286724666,3494,6,0.5634429887240752,33.0,733,4.03038638780572,-12.755086848635244
