ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,38,1045.2222222222222,32.282051282051285,0,38,0.0,0.0,,0.0,38,1,,0.0,0,0.0,0.0
2,38,2010.0444444444445,32.8962962962963,0,38,9.28469718260358,9.28469718260358,,9.28469718260358,29,2,1.0,1.0,29,-0.7871985575839062,9.251265870332809
3,38,1124.1349206349207,39.92592592592592,0,38,12.234477218418668,16.261796435216077,,20.31280599346891,49,3,0.6023036513198801,2.0,13,12.055259617971616,10.914061519146262
4,38,1075.1690427698577,37.32586558044807,0,38,16.07008607039012,7.3059989150663265,,18.89558745569318,17,4,0.8504676611971782,3.0,27,5.871264992079659,4.3480878026702925
5,38,1541.938775510204,27.476190476190474,0,38,5.574708559420257,5.574708559420257,,5.574708559420257,1439,2,1.0,4.0,51,1.489751649032769,-5.3719657060221095
6,38,213.72916666666663,29.569444444444443,0,38,0.0,0.0,,0.0,1588,1,,0.0,0,0.0,0.0
7,38,1926.3384615384616,28.12,0,38,0.0,0.0,,0.0,1675,1,,0.0,0,0.0,0.0
8,38,1451.3869346733668,24.452261306532662,0,38,20.712944886307582,8.801693794444601,,47.10116204398136,69,8,0.439754434656338,7.0,41,8.743705506700053,-1.0086761934673376
9,38,1215.9416445623342,31.864721485411145,0,38,39.02124525221711,4.63097065192707,,50.67081909211155,75,9,0.7700930427290439,8.0,44,2.95488959544673,-3.565742090747801
10,38,1630.994722955145,23.353562005277045,0,38,29.71862978622251,4.07719961678525,,71.8111231253538,1342,8,0.4138443808258721,9.0,53,2.061995682417773,-3.5173470856320463
11,38,1583.5910326086955,27.89538043478261,0,38,25.118737592710158,4.235052932985293,,50.00875772795288,1346,9,0.5022867740357764,10.0,49,-2.375707967800963,-3.5059499421575246
12,38,43.867986798679866,30.12211221122112,0,38,54.40177397518837,12.69055591356622,,110.9036427876838,44,12,0.4905318942438729,11.0,52,-11.26299556907832,-5.847661088526991
13,38,1098.575456053068,33.07794361525705,0,38,31.546603711636365,23.79729119382921,,115.13870060282412,17,13,0.2739878385501129,12.0,81,21.061528476466265,-11.078045242681668
14,38,1069.6758409785932,27.932721712538225,0,38,45.32196561936916,8.881982013474323,,120.93968252595369,49,14,0.3747485082875346,13.0,31,-8.84140040071702,0.8480822141056237
15,38,1144.6941896024464,27.64525993883792,0,38,34.80964179615904,11.294861442260942,,142.41662678795907,86,15,0.2444211928147009,14.0,66,-4.159468934138886,-10.501081524576716
16,38,1720.7710843373493,31.56626506024097,0,38,15.025747085831512,9.739420425357084,,16.65995009873474,2084,4,0.9019082888473154,15.0,14,2.926928493193373,9.289208783184687
17,38,801.1497435897436,28.68717948717949,0,38,33.498693972512896,17.010190496770328,,136.4540789833789,1248,16,0.245494266071689,16.0,42,10.36443285528037,-13.487961755758366
