ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
91,1916,90.46308724832215,1126.6644295302012,0,1916,32.157372684798574,10.308291436918282,,296.53638903693025,5417,43,0.1084432598280332,90.0,1881,10.035330594329764,-2.356483017327264
92,1916,84.06962025316456,1143.386075949367,0,1916,5.562313480262207,2.19762571791448,,13.045721884763996,8630,7,0.4263706929670479,91.0,1926,0.075114758659069,-2.1963416330504515
101,1916,1824.0557768924305,1144.2948207171314,0,1916,8.04533311597102,8.04533311597102,,8.04533311597102,9810,2,1.0,100.0,1840,8.03742826857706,-0.3565554296576465
102,1916,488.774011299435,1152.816384180791,0,1916,109.99850562051644,2.502125470712397,,386.178687799975,5324,55,0.284838363937606,101.0,1925,-2.233622288351228,-1.1276361754432855
103,1916,806.8908045977012,1153.316091954023,0,1916,0.0,0.0,1.0,0.0,10065,1,,0.0,0,0.0,0.0
105,1916,1077.0681818181818,1129.284090909091,0,1916,9.979657115116584,27.686580994101615,,106.166104123265,9430,11,0.0940004081107622,104.0,1868,26.44895585064114,-8.185322324367235
106,1916,1791.209486166008,1103.3754940711462,0,1916,31.46664469973048,6.726265356523732,,47.02703831698761,9912,6,0.6691181461955635,105.0,1898,5.804210386631439,-3.399086264585094
107,1916,1074.888888888889,1139.3497942386832,0,1916,6.39601993374039,1.0743068647395946,,79.14201364493859,9430,13,0.0808169976876679,106.0,1952,0.316339869281137,-1.02667634955219
108,1916,1023.4175531914892,1127.526595744681,0,1916,46.86818907482904,5.043120137459161,,148.15342772164436,9430,14,0.3163490024873847,107.0,1913,1.7709512497417563,-4.721947944639396
109,1916,1922.0260521042085,1133.365731462926,0,1916,13.727946600481964,9.154435303205789,,112.6487664276199,9726,11,0.1218650415431097,108.0,1935,-4.666930351931796,-7.875496607249488
110,1916,1444.57805907173,1080.957805907173,0,1916,4.148638386925885,10.86883226200953,,33.412465204979,10338,5,0.1241643907887308,109.0,1848,-10.812651310783622,-1.103669502663024
111,1916,1490.2722772277227,1080.618811881188,0,1916,33.94848475536701,1.7245724576685373,,252.3775340188957,7150,43,0.1345146860529403,110.0,1918,-0.4977227722772568,-1.6511881188118878
112,1916,1946.1163793103449,1092.1258620689655,0,1916,67.57032614098591,3.2447495865090064,,392.45259154294575,6561,51,0.1721744934218169,111.0,1924,-1.1049947354565577,-3.050800962659423
