ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,154,101.15384615384616,99.15384615384616,0,154,0.0,0.0,1.0,0.0,154,1,,0.0,0,0.0,0.0
2,154,1670.86197440585,84.72669104204753,0,154,22.63749053784995,22.63749053784995,,22.63749053784995,147,2,1.0,1.0,147,14.44162042354924,-17.43260099335069
3,154,696.2584856396867,86.26762402088772,0,154,0.8338075909496787,11.176688375261053,,21.72869392124848,149,3,0.0383735715534332,2.0,155,-9.419053968887397,-6.016625746120667
4,154,1183.1050583657589,91.93774319066148,0,154,8.600927218028657,3.41016541299809,,15.593672030736949,133,4,0.55156522473188,3.0,134,-3.008865684874081,-1.6049783283258563
5,154,1185.8542510121458,95.71390013495277,0,154,10.028444421230017,4.67091227437077,,20.26458430510772,133,5,0.494875407767547,4.0,154,2.749192646386973,3.7761569442912872
6,154,1085.8669950738915,85.39901477832512,0,154,15.642087554715497,11.549577017733242,,33.247660925968226,161,6,0.4704718202445988,5.0,164,1.1953532828467814,-11.487552385853974
7,154,72.39272727272727,83.15818181818182,0,154,31.409488697304152,11.60368768205502,,40.972871543827154,183,7,0.7665923210606949,6.0,153,1.0738418238108665,-11.553892485223756
8,154,993.8,93.68709677419356,0,154,40.332825547155856,2.9836867354380416,,51.52247024788812,206,8,0.7828201045699876,7.0,187,0.0092307692307258,-2.983672456575676
9,154,1130.6015625,99.88671875,0,154,9.240157410242691,10.349828865139475,,55.88363582466666,1253,8,0.1653463894016027,8.0,160,-9.26050646551721,-4.621901939655174
10,154,665.0319327731092,96.60168067226893,0,154,5.44488546137895,4.831480786948546,,48.17047294644221,163,10,0.1130336724622318,9.0,146,1.5824378236143275,-4.564985994397759
11,154,219.83623693379792,97.49825783972123,0,154,61.110648556590114,16.363296158697413,,74.77569305411822,41,11,0.8172528539770516,10.0,137,-6.017366669805682,15.21672630818972
12,154,963.3529411764706,102.3627450980392,0,154,38.96798144225328,19.703377156522624,,72.29550984644212,1256,11,0.5390097050981792,11.0,193,-14.38825123545348,-13.461103140443171
