ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
128,2086,70.4691943127962,1154.1848341232228,0,2086,11.944915169430857,13.896104566452882,,231.6068480067343,8630,43,0.0515741018550692,127.0,2076,4.790479453358458,13.044271874226752
130,2086,12.782608695652174,1141.2173913043478,0,2086,66.53559524727757,9.739184848099043,,226.7834296462164,8630,45,0.2933882574713396,129.0,2063,-9.604488078541374,1.614165497896238
131,2086,1783.8010752688172,1138.3279569892472,0,2086,62.4505193083603,17.67393189080292,,159.81570246837055,11038,18,0.3907658530657837,130.0,2063,11.878722327640617,13.086780518658998
132,2086,1934.55829228243,1126.8226600985222,0,2086,21.257968520305702,2.753067783357253,,312.2736650109415,9726,34,0.0680748039369918,131.0,2071,0.3260023318534877,2.7336979897906986
133,2086,1290.607766990291,1144.6854368932038,0,2086,11.1124958122414,8.736171490376453,,13.279650456011002,12447,3,0.8368063488607378,132.0,2114,-6.253824705210491,-6.100030234823862
134,2086,1922.294763513513,1125.5650337837835,0,2086,29.442536673505515,19.248234187887437,,124.53781428009074,11896,11,0.2364144323850747,133.0,2064,-9.291491745953408,-16.85712610401424
135,2086,1580.0264317180618,1097.7312775330397,0,2086,122.30144322708804,21.457451491526903,,440.39310623065336,7150,67,0.277709713201172,134.0,2075,18.67742181707172,10.562960701356587
136,2086,1241.799107142857,1120.5,0,2086,33.52727706393034,17.14038018793247,,41.51226665557704,12616,4,0.8076474682074741,135.0,2123,-14.238074853228907,-9.54305283757344
137,2086,1983.116504854369,1068.3446601941748,0,2086,59.37431079712569,17.618043262347076,,619.4391161489576,6561,76,0.0958517298136655,136.0,2047,-16.675873595039775,-5.684249135654454
138,2086,1149.3248175182482,1063.2153284671533,0,2086,192.00461809296095,27.585526750167556,,363.4709654975529,10423,32,0.5282529729166322,137.0,2078,-27.049459938399195,-5.411839162904471
139,2086,1048.9309878213803,1088.4005412719891,0,2086,51.72251556033794,7.238078975414067,,377.6614253765957,9430,45,0.1369547220999904,138.0,2124,-5.286066442185529,-4.944419968320972
140,2086,1571.4603174603174,1011.2321428571428,0,2086,139.15219747097308,5.45314700697429,,703.6085650508635,6656,78,0.1977693342333231,139.0,2015,-5.091060985797867,1.9539473684210409
141,2086,412.4764397905759,983.5130890052357,0,2086,118.16622944147132,7.523154367043149,,164.52928285815165,12135,15,0.7182078921680338,140.0,2071,0.089221745463135,-7.522625280478678
142,2086,416.80288461538464,975.0024038461538,0,2086,126.99488029305552,11.384963650167602,,187.72966785958943,12135,16,0.6764774142573997,141.0,2064,11.193613092205853,2.078562786551174
143,2086,1538.6692913385828,1007.48031496063,0,2086,58.76114235867492,2.9385280679301693,,194.594720756038,12046,18,0.3019667857913954,142.0,2121,2.9023740453496885,-0.4595346634301904
144,2086,278.11006289308176,960.9654088050314,0,2086,88.26016492946883,5.130674444970553,,347.5299672091726,9414,50,0.2539641851269375,143.0,2007,-1.267295597484292,4.971698113207481
145,2086,1330.3838862559242,987.1042654028436,0,2086,63.58464686032228,9.740478986878957,19.0,151.77374342338138,12131,19,0.4189436553788446,144.0,2141,-6.975337045046672,-6.798647218515612
