ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,406,1822.37984496124,294.3927648578812,0,406,0.0,0.0,1.0,0.0,406,1,,0.0,0,0.0,0.0
2,406,1855.6854304635765,294.9635761589404,0,406,10.141101413901389,10.141101413901389,,10.141101413901389,412,2,1.0,1.0,412,9.947335225481083,-1.9729317775675668
3,406,443.2779097387173,280.396674584323,0,406,19.04362033878107,15.815036607606528,,19.159896081904087,400,3,0.9939312957321916,2.0,402,-15.617742435195735,-2.490281937416114
4,406,127.66071428571428,271.57142857142856,0,406,0.0,0.0,,0.0,1456,1,,0.0,0,0.0,0.0
5,406,1760.9373368146214,267.6083550913838,0,406,24.696911177517656,7.968540671079501,,34.78128378558329,404,5,0.7100632434894318,4.0,405,-7.234369448877487,-3.3408889690913384
6,406,1815.4603825136608,272.6693989071038,0,406,16.05501045153593,9.72823767264513,,57.82726137918571,381,6,0.2776373991889361,5.0,407,-1.868274800968038,9.547154418125842
7,406,1140.211009174312,245.5,0,406,13.36728086003972,2.982567367471736,,28.20648624301033,379,7,0.4739080488393757,6.0,386,-0.485508238623197,2.9427860696517314
8,406,917.4197530864196,278.34814814814814,0,406,26.59158167718612,4.134776015059448,,40.37026565842342,1267,7,0.658692263810696,7.0,440,1.3058641975308092,3.9231481481481296
9,406,1749.274336283186,272.5973451327434,0,406,22.21187683107333,3.4345396051591432,,62.313758830137104,404,9,0.35645220651223,8.0,392,-3.416139907290244,-0.3550358196375782
10,406,230.7797619047619,272.4642857142857,0,406,10.00141181927256,4.131614381195013,,12.47924886355494,1603,5,0.8014434144735436,9.0,416,-1.0714777646595903,-3.9902597402597166
11,406,19.133333333333333,255.14166666666668,0,406,5.8435616188889234,3.0263920823781394,,12.77370852408904,1601,6,0.4574679004040965,10.0,394,-1.8666666666666671,-2.3821428571428385
12,406,1474.5174825174824,263.24475524475525,0,406,25.288423795107835,2.8088228369555086,,47.6332242619694,1528,8,0.5308988460665308,11.0,412,-2.0658508158508084,1.9030885780886135
13,406,680.7272727272727,263.2032085561497,0,406,19.74401665982048,3.190574394959976,,92.6501060156542,405,13,0.2131030120622261,12.0,404,-0.2936696811042338,3.1770305456785195
14,406,1292.0048780487805,229.31869918699184,0,406,14.704855649138624,4.050886821963649,,115.14575535771678,334,14,0.1277064499985769,13.0,369,-3.973143929241587,-0.7898172965246317
15,406,1814.8467966573817,235.87465181058496,0,406,10.41598820321678,9.47203517806854,,23.12652382715523,2098,3,0.4503914328441483,14.0,430,-0.1004967899118582,-9.471502035568877
16,406,1054.8757396449705,244.03550295857988,0,406,12.3053525030171,6.222734240502047,,39.266281463949184,1896,7,0.3133821702550262,15.0,417,-5.457593688362749,-2.9894970414201225
17,406,269.15617715617714,239.64568764568764,0,406,75.03207692146519,8.5944069006492,,169.9723412357693,425,17,0.4414369795459126,16.0,409,0.9991523627887204,-8.536130536130543
18,406,1180.1093247588424,239.9501607717042,0,406,51.7451739018518,6.307948906261661,,138.26391817904104,294,18,0.3742492949957183,17.0,399,-5.271627622109918,-3.4641249425815204
19,406,1028.4649122807018,241.2719298245614,0,406,0.0,0.0,,0.0,2563,1,,0.0,0,0.0,0.0
20,406,1297.6329411764707,251.64705882352945,0,406,43.81642554092446,7.752399895626045,,57.5970505180439,1969,10,0.7607407870164763,19.0,424,-5.827286096256557,5.112967914438514
21,406,715.9842105263158,224.0315789473684,0,406,25.83426956720094,18.455554371189663,,82.47780141579211,1893,12,0.3132269425680208,20.0,379,17.813667890656916,-4.82501019991841
22,406,1362.8942307692307,227.69230769230768,0,406,0.0,0.0,,0.0,2826,1,,0.0,0,0.0,0.0
23,406,2016.4781818181816,215.47272727272727,0,406,1.829869196018916,1.829869196018916,,1.829869196018916,2825,2,1.0,22.0,399,-0.7766777930492026,-1.6568623601021102
24,406,629.9813664596273,220.33540372670808,0,406,108.57473185830968,4.632897514027817,,215.59561678327648,200,24,0.5036036143881925,23.0,417,0.2587387224010626,-4.625666832902624
