ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
4,1350,788.1267605633802,1117.042253521127,0,1350,11.914206978400674,4.043320138232211,,17.941783070934925,1194,4,0.6640481010887531,3.0,1297,0.4886653252849555,4.0136820925552
5,1350,377.1948717948718,1110.191452991453,0,1350,16.594928401204854,6.032206760459792,,33.267434468400936,1216,5,0.4988340299270009,4.0,1347,1.3075261158594458,-5.888793922127206
6,1350,1771.2229299363055,1114.2547770700637,0,1350,13.756317513557208,3.7193752656914327,,43.82823507167833,1217,6,0.3138688448453289,5.0,1357,0.7373993896819684,-3.645544473344671
7,1350,1794.1352941176472,1118.5764705882352,0,1350,15.280759972369474,15.44917133379996,,68.68877817751735,1221,7,0.2224637033560024,6.0,1345,-11.88858647936786,9.866022827041206
9,1350,641.7118644067797,1137.5084745762713,0,1350,1.413296138175998,5.264911645009225,,11.450316442300595,1665,4,0.1234285659525439,8.0,1315,-4.976447281532046,-1.7187981510014652
10,1350,829.34,1102.3266666666666,0,1350,19.909464971838197,8.9243171947086,,60.17054281547548,1204,10,0.3308839182803185,9.0,1334,5.364154589371992,-7.132270531400991
11,1350,93.52525252525253,1149.1515151515152,0,1350,13.585702323403622,4.821739257828451,,42.426449598401646,1240,11,0.3202177521805983,10.0,1376,4.790558647701502,-0.5474644403213915
12,1350,1923.3653846153843,1153.5673076923076,0,1350,7.444119440700258,7.971376152426075,,30.262488862702387,1236,12,0.2459850369370945,11.0,1346,-5.987908797789032,5.261918470750743
14,1350,1075.8288508557457,1101.440097799511,0,1350,7.19960219691519,6.933703811124516,,16.655526782763243,2018,4,0.4322650547664478,13.0,1309,-5.379917411477663,-4.37409844266017
15,1350,1862.1785714285716,1073.6875,0,1350,50.74804300823814,2.3324546718010626,,108.66726295771858,1174,15,0.4670039681406509,14.0,1329,1.0609243697479087,-2.077205882352928
