ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,1069,1369.688622754491,950.7634730538922,0,1069,0.0,0.0,,0.0,1069,1,,0.0,0,0.0,0.0
2,1069,1111.0597345132744,909.95796460177,0,1069,2.7799653647957285,2.7799653647957285,,2.7799653647957285,1026,2,1.0,1.0,1026,-1.618710716407577,2.2600847431127704
3,1069,1030.1647331786544,861.600928074246,0,1069,3.67710589404449,1.1286418174662527,,5.807192268073484,994,3,0.6331985793307231,2.0,1031,-0.4394964285963851,-1.0395553094398338
4,1069,898.2425742574258,817.2178217821782,0,1069,21.30541576498536,3.724075637967606,,21.87202633488288,948,4,0.974094280922026,3.0,1029,-3.360815573082732,1.604262460144355
5,1069,963.8241379310344,806.9275862068965,0,1069,17.264176170088138,6.376542573383174,,24.47283573026633,943,5,0.705442408079297,4.0,1057,3.598456997182325,5.264162082382882
6,1069,1125.9872611464968,818.7324840764331,0,1069,27.47203952815947,14.390858113409232,,50.62036278409271,953,6,0.5427072825482094,5.0,1085,13.155553829423752,-5.833369582103501
7,1069,1135.2745098039215,814.1862745098039,0,1069,3.357372999827714,3.357372999827714,2.0,3.357372999827714,1635,2,1.0,6.0,1065,-0.3866472208717368,3.3350348403823773
8,1069,399.07086614173227,863.8267716535433,0,1069,12.523775550485366,9.46424414846795,,12.56388103190481,1639,3,0.9968078747866524,7.0,1113,-8.067345240381542,4.948722873055544
9,1069,653.018058690745,833.2911963882618,0,1069,14.058636314590462,9.797039687705128,,69.33410371937748,965,9,0.2027665399915072,8.0,1051,7.613446531415775,-6.165826672534877
10,1069,620.0993377483444,818.4834437086092,0,1069,29.09677670171266,5.132139345358012,,56.29180302185888,936,10,0.5168918943742836,9.0,1058,5.046396571873856,-0.9342033502142612
11,1069,613.6325203252032,836.8780487804878,0,1069,24.74767792489917,10.534184738517142,,78.03211329642126,986,11,0.3171473497185697,10.0,1080,-10.001765389082491,3.306620209059247
12,1069,1964.733870967742,841.8629032258065,0,1069,25.70136024776181,22.33847498446901,,81.86456686583698,962,12,0.3139497493449426,11.0,1051,-6.796129032258023,21.27956989247309
13,1069,539.3529411764706,853.2058823529412,0,1069,48.48568773111126,15.033174474695029,,120.6729400730828,995,13,0.4017942025921222,12.0,1094,9.437580674903188,-11.701641158030611
14,1069,1426.7507692307693,798.9630769230769,0,1069,36.41385774772319,4.806301533849125,,118.06528238151408,951,14,0.3084213836041665,13.0,1019,4.4814193855679605,1.7370707311264368
