ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,525,691.2910848549947,401.109559613319,0,525,0.0,0.0,,0.0,525,1,,0.0,0,0.0,0.0
2,525,647.1088180112571,401.88367729831145,0,525,3.1824932129761847,3.1824932129761847,,3.1824932129761847,518,2,1.0,1.0,518,3.1518891723058005,-0.4402927391417393
3,525,1169.7638036809817,369.2300613496933,0,525,4.61586470453292,1.8531389023251792,,4.840510565759142,485,3,0.9535904615485556,2.0,491,1.7523968368750502,0.6026849238377281
4,525,1728.6015384615384,367.62307692307695,0,525,19.74145173068486,5.448632086922454,,35.06156689887656,477,4,0.5630510406914362,3.0,513,5.366121794871788,-0.9446314102563632
5,525,1704.7791411042945,360.4049079754601,0,525,5.17864179728031,8.092938119089768,,28.154599621586804,477,5,0.1839359062776272,4.0,520,1.49218458255541,7.954183337778943
6,525,1803.0819112627987,366.4232081911263,0,525,30.24173107522016,13.36223321608553,,39.0194012878096,453,6,0.775043441906123,5.0,511,4.735188218401163,12.49508979789158
7,525,1412.4622641509434,347.8301886792453,0,525,3.7930578931578727,3.7930578931578727,2.0,3.7930578931578727,1604,2,1.0,6.0,495,-0.6877358490567076,3.730188679245259
8,525,1641.6404494382025,377.6966292134832,0,525,0.0,0.0,,0.0,1756,1,,0.0,0,0.0,0.0
9,525,86.76383763837639,367.2730627306273,0,525,5.30832745057609,10.456180345243322,,53.78107105000917,483,9,0.0987025238980469,8.0,512,8.532166084124185,6.044323727694746
10,525,1827.3383233532932,367.5823353293413,0,525,34.582682370002544,5.680047415464247,,73.74715283807657,444,10,0.4689358305931381,9.0,512,5.164249279219348,2.365051378724047
11,525,1382.7015503875969,363.5813953488372,0,525,5.660651443742238,5.660651443742238,,5.660651443742238,1902,2,1.0,10.0,519,-5.344321172036189,1.8657990185619724
12,525,1850.5572289156623,373.48493975903614,0,525,34.57068244587985,13.58047739886884,,78.31516586577666,450,12,0.4414302397715672,11.0,533,0.4885542168674419,13.57168674698795
13,525,1396.1172413793104,363.8413793103449,0,525,63.27160023184037,11.98320282499728,,140.6025297583992,482,13,0.4500032847244039,12.0,508,-5.50397074190164,10.64440961337516
14,525,512.8256410256411,318.5230769230769,0,525,14.77767283985144,7.379802725609832,,101.22073647561176,1366,12,0.1459945200399919,13.0,476,3.152913752913776,-6.67237762237761
15,525,518.0765550239234,343.79425837320576,0,525,39.2271539260702,2.226789182086566,,95.71879119314838,1366,13,0.4098166455833608,14.0,544,-2.109237325803292,-0.713938348105728
16,525,1416.9666666666667,351.02222222222224,0,525,0.0,0.0,,0.0,2319,1,,0.0,0,0.0,0.0
17,525,402.03880597014927,347.9194029850746,0,525,5.752377305668048,14.053003575959467,,59.0659394372824,1754,10,0.0973890766907391,16.0,511,11.663414937823916,7.83911101427168
18,525,1383.3342465753424,351.42739726027395,0,525,27.410400939931343,5.920686249971201,18.0,99.66517240132956,456,18,0.2750248685624676,17.0,527,-5.779897345253176,1.2834766647404765
19,525,1931.4889589905365,321.78864353312304,0,525,81.14370696528243,3.860281751794409,,164.53361340840365,512,19,0.4931740407588834,18.0,497,3.588374195214556,1.4231464570996195
20,525,385.4905660377359,329.57232704402514,0,525,20.442051321285348,2.669332357062878,,58.73977830198097,1754,13,0.348010358775834,19.0,540,-2.5749512036434794,-0.7035350249403791
21,525,718.6825396825396,308.6878306878307,0,525,26.306318111511505,5.757865722394074,,84.15386176708002,407,21,0.3125978720301843,20.0,506,2.293650793650727,-5.281305114638428
22,525,368.532281205165,325.5824964131994,0,525,36.98156993626859,9.84222886499426,,95.49266145916856,1754,15,0.3872713292432574,21.0,551,-1.5588517997611009,-9.717996197638058
23,525,1738.7194805194806,299.83896103896103,0,525,42.17309678166996,13.392151030969323,23.0,193.96794634156484,449,23,0.2174230205407542,22.0,497,13.262100062100217,1.8618300618300625
24,525,779.9877049180328,296.14344262295083,0,525,23.364410012534208,7.41930747131682,,33.13447617281986,2647,5,0.7051389583065141,23.0,531,4.159836065573813,-6.143442622950829
25,525,555.854415274463,310.6491646778043,0,525,31.800480130857093,16.93966758427708,,40.67407649083229,2645,6,0.78183656211653,24.0,524,-5.92511228459216,15.86963711874921
26,525,247.8181818181818,301.1674641148325,0,525,18.781604340809317,5.516375575439327,6.0,26.690944976734126,2746,6,0.7036695162790526,25.0,523,-3.081416575392496,-4.575507772717685
27,525,1924.0834914611005,290.4629981024668,0,525,117.04398035873228,10.967253668597507,,244.9520612165121,522,27,0.477824027189049,26.0,520,10.952985751475808,0.5592460633150722
28,525,1859.6934673366836,286.35175879396985,0,525,41.10550134847888,9.081380277963028,,214.5322971852592,424,28,0.1916051889985695,27.0,522,6.7669367244384375,-6.056404471336293
29,525,1794.179487179487,294.3260073260073,0,525,35.416881722807865,18.281975438762696,,251.98852466156268,424,29,0.1405495816540657,28.0,518,-15.942357903193624,8.94828756969747
30,525,1386.4251101321586,288.1541850220264,0,525,21.700201056206023,9.918653626995589,,22.845258241673545,3275,4,0.9498776869425468,29.0,534,3.972447410264977,-9.088418528269472
31,525,1771.8414179104475,276.5914179104478,0,525,19.896406784323045,7.2005759421988245,,269.3951376658569,404,31,0.0738558496516053,30.0,510,-1.052521483491773,7.123236092265984
32,525,623.6967930029155,301.33527696793004,0,525,31.69675572608344,15.170717310760269,,63.78315695261242,3092,8,0.4969455455087067,31.0,513,2.98773376946599,14.87360449406242
33,525,419.3415384615385,278.8276923076923,0,525,67.6109228796311,1.9841859913761208,,141.21057485436262,2101,21,0.4787950403102711,32.0,499,1.3645269672855989,-1.4405069260241703
34,525,1091.762254901961,293.05882352941177,0,525,84.82591483312362,3.684012585139529,,265.5326064781283,1374,32,0.3194557382545434,33.0,559,0.2896367474222643,-3.672609328802764
35,525,1776.593155893536,305.6425855513308,0,525,74.44733235298973,5.71207766459817,,149.39136042268817,2098,23,0.4983376022706288,34.0,545,-4.387613337233233,-3.657414448669215
36,525,1800.5257352941176,271.8970588235294,0,525,35.50920693840151,13.02224011074033,,189.5958106298032,2098,24,0.1872889850279197,35.0,463,5.137134257848175,11.966143452199503
37,525,600.2217573221757,292.1715481171548,0,525,58.21245521266495,5.717756186355692,,202.2671530104204,1750,30,0.2877998446424268,36.0,550,-5.710060859642454,0.2965481171548276
38,525,1029.6633663366338,288.25742574257424,0,525,10.823224921251253,10.823224921251253,,10.823224921251253,4248,2,1.0,37.0,520,-10.68176640672914,1.7441514062910528
39,525,1055.8169014084508,296.1377151799687,0,525,116.30338616143862,4.92873467469443,,316.537015827733,1374,37,0.3674242832463351,38.0,548,-4.919940696812319,0.2942941273371389
40,525,1201.144144144144,299.7837837837838,0,525,105.07623970973138,3.961240426757768,,358.18015570879606,1263,39,0.2933614217175096,39.0,519,2.843123735980725,2.758273579702177
41,525,1955.2869822485209,296.93195266272187,0,525,33.40662948992957,2.970037637080238,,85.99485604508949,3000,18,0.3884724159828066,40.0,523,1.230644220351678,2.70307942328526
42,525,1927.014598540146,291.08029197080293,0,525,30.149703989654235,4.508928841587569,,144.53386713812472,3000,19,0.2085995800613393,41.0,518,1.4973571608356906,-4.253041362530382
43,525,131.50877192982455,294.62573099415204,0,525,88.33898292656161,12.299265814544407,,280.17711160739213,483,43,0.3152969292165081,42.0,545,9.548057644110258,-7.752840434419397
44,525,1933.2666666666669,282.075,0,525,4.016383187684998,1.1979748926331382,,308.04138474447905,394,44,0.0130384532293172,43.0,500,0.3905604719764142,1.132522123893807
45,525,868.572602739726,285.85205479452054,0,525,156.73004023570903,4.405811420455819,,382.526979144881,567,45,0.4097228399054906,44.0,541,0.6785630046266533,-4.353243218724515
46,525,1930.025974025974,290.8909090909091,0,525,29.995262682810647,6.898013844058509,,161.11236208777774,3000,23,0.1861760469160556,45.0,538,-3.674497672139296,-5.8378644939965625
47,525,1434.9954128440368,291.38532110091745,0,525,46.6646791139345,9.569409984203318,,277.6851749966059,2471,30,0.168048867263097,46.0,528,7.2699891152230975,6.222609236510664
48,525,1287.3674242424242,266.7613636363636,0,525,28.80721549656784,7.145873499271544,,62.85552541196622,4518,9,0.4583084034022507,47.0,484,2.296899830127586,-6.766665296728604
49,525,1830.7412935323384,277.0199004975124,0,525,33.21007128604569,9.86040763269302,,300.9021327590877,424,49,0.1103683479459907,48.0,554,7.961600045748128,-5.817264253445444
50,525,893.6666666666666,287.15723270440253,0,525,24.346406818923004,7.529936164793833,8.0,48.23971644137298,4765,8,0.5046963086632535,49.0,542,1.6499999999999773,-7.346933962264131
51,525,1806.4950495049504,290.53465346534654,0,525,27.47341913359563,17.699377637816195,,330.34279525406646,424,51,0.0831663942071624,50.0,534,-17.215230868881235,4.111422490713721
52,525,1210.6531531531532,288.27927927927925,0,525,87.70055673924041,4.023062574405212,,205.33974626293065,3183,27,0.4270997619084558,51.0,521,3.5073198198199407,-1.9707207207207489
53,525,1754.6897993311036,295.96655518394647,0,525,6.1390534369347645,25.728891429213117,,506.1686291166076,404,53,0.0121284747489171,52.0,497,1.590197737478093,25.679702594305013
54,525,1498.215384615385,285.4273504273504,0,525,15.27025252764282,11.19513187103045,,32.61611204750694,5358,6,0.468181262849507,53.0,526,5.255982905983046,-9.884615384615415
55,525,1666.9885714285715,279.6171428571429,0,525,13.138521618365598,8.991827135818893,,14.708221195695664,5721,3,0.8932774020430536,54.0,529,1.0084719260839847,-8.935095948827268
56,525,1830.89226519337,269.5662983425414,0,525,40.61903499014129,3.542996416982785,,356.66680553830935,424,56,0.113885100489898,55.0,515,-0.4025324944911972,3.520055567974964
