ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,1016,144.97014925373134,894.0895522388059,0,1016,0.0,0.0,,0.0,1016,1,,0.0,0,0.0,0.0
2,1016,1393.6246056782334,840.794952681388,0,1016,2.064114003715356,2.064114003715356,,2.064114003715356,979,2,1.0,1.0,979,-0.0824006911934702,2.0624686049549155
3,1016,909.9684210526316,791.4605263157895,0,1016,8.710988836721599,11.622280618114733,,15.358623527889948,948,3,0.5671724956929368,2.0,989,1.3967878148092725,-11.538041019454113
4,1016,1834.4296875,770.2604166666666,0,1016,3.445203338238532,4.543245067917304,,8.784496413356582,912,4,0.3921913307403935,3.0,982,3.97717353351959,2.1961708566107063
5,1016,1875.1227848101264,769.5810126582278,0,1016,8.9429660031988,5.184524796651785,,26.98626887802921,909,5,0.3313894945469727,4.0,1009,2.305552434147557,4.643675843606388
6,1016,1897.3180693069307,770.8440594059406,0,1016,17.5658122885233,10.014318876437356,,39.14098619155642,914,6,0.448783078754225,5.0,1034,-9.524412793307874,-3.0938880880928536
7,1016,228.0952380952381,760.2301587301587,0,1016,27.116144998403765,2.936342029311539,,40.34612581630437,925,7,0.6720879502003088,6.0,1004,-2.258928571428555,1.875992063492049
8,1016,130.21192052980132,807.0397350993378,0,1016,67.6361706082077,18.184147079663607,,75.1755354225068,999,8,0.8997098620990749,7.0,1098,4.410364109567851,-17.641198752802325
9,1016,896.8241042345277,780.6319218241042,0,1016,24.065493205137194,8.38814915646161,,49.96700188091653,948,9,0.481627720280098,8.0,997,-6.465550937886064,-5.343940244861301
10,1016,888.1619937694704,762.6448598130842,0,1016,43.61950425253061,14.167741269308538,,83.8617062561763,960,10,0.5201361407945129,9.0,996,2.621269787569986,13.923140356070576
11,1016,1894.9782608695648,782.0326086956521,0,1016,13.34835442775326,17.440501561921376,,109.13152815459796,914,11,0.1223143728808022,10.0,1026,-10.20259019426453,14.144901839860154
12,1016,1268.1818181818182,793.9757575757576,0,1016,21.01741961617108,2.263571638349025,,72.07935819104026,941,12,0.2915872191934088,11.0,1029,1.1921274601686491,1.924211184005003
13,1016,224.992,794.62,0,1016,18.634412940381388,9.039206792237083,,81.52360812779307,947,13,0.2285768916308371,12.0,1021,6.403347517730481,-6.379999999999996
14,1016,1220.5581395348838,741.2790697674419,0,1016,4.850890554143716,7.571883763484709,,14.896821281608318,2000,4,0.3256325938562911,13.0,964,-2.7781833350713896,-7.043800187715078
15,1016,391.46974063400575,748.0864553314121,0,1016,6.081971627880716,2.7288743164468823,,7.330348936134027,2132,3,0.8296974238020794,14.0,1022,0.843117257382346,-2.5953628504059907
16,1016,399.6206896551725,742.9578544061303,0,1016,15.693843013343583,5.097367056322487,,26.222514306164467,2132,4,0.5984873467932185,15.0,1010,-4.977814085475927,1.0975052789482334
17,1016,143.23703703703703,722.9925925925926,0,1016,92.9200762336657,4.071820672517646,,155.7162927044119,925,17,0.5967267433604461,16.0,990,-2.693195521102496,-3.0539190353143795
18,1016,2008.0025157232703,719.6402515723271,0,1016,25.316236360903616,5.792117821929711,,63.23204923570656,2058,7,0.4003703290800161,17.0,1018,-0.4149695419555428,-5.77723369289879
19,1016,1493.3447204968943,683.9378881987577,0,1016,23.32179896262128,3.505993783213185,,106.35854456945016,843,19,0.2192752736231039,18.0,981,-3.327952175778364,1.103053363922868
20,1016,1725.039441248973,700.5390304026295,0,1016,4.162835760416381,3.4668517392387965,,121.42767345393727,844,20,0.034282430371982,19.0,1037,-3.4126660307206294,0.6105501982872283
21,1016,1730.9158878504672,664.8317757009346,0,1016,35.14026424995738,10.266690588220223,,125.50261574723808,789,21,0.2799962697250054,20.0,978,7.738256271519958,-6.747171667486441
22,1016,1669.020979020979,670.3391608391609,0,1016,9.360607952945385,7.515189800624521,,12.96776690797228,2679,3,0.7218365366507862,21.0,1009,1.787818399217258,7.299437177675486
23,1016,1372.9929577464789,648.3028169014085,0,1016,29.10547866036528,16.70742875093748,,202.65695531202235,755,23,0.1436194411169002,22.0,966,-9.89656606304493,13.460912139503762
24,1016,1587.422619047619,642.8452380952381,0,1016,37.32211342923912,14.47407190494305,,128.14052697678645,1845,16,0.2912592472481425,23.0,1037,6.154503105590038,-13.10041407867493
25,1016,1574.445283018868,653.9056603773585,0,1016,20.277523710376517,7.691469441927698,,128.57457237732925,1845,17,0.157710217000511,24.0,1029,-2.015817550392057,-7.422612867423368
26,1016,1571.313253012048,670.0883534136547,0,1016,59.1753082758317,2.51407274422352,,253.33253425095444,864,26,0.2335874799926482,25.0,1039,-2.1712830704261705,-1.2673166894380756
27,1016,1020.8826815642458,639.1536312849162,0,1016,37.2533483469046,16.35556169976646,,37.50035401667708,2936,5,0.9934132443213036,26.0,978,-1.0045364808670456,16.324683916495133
28,1016,1692.8442906574394,618.9550173010381,0,1016,26.328056322939467,11.50922078850035,,193.3594976698189,789,28,0.1361611746007807,27.0,985,-7.576258924400463,-8.66385964041956
29,1016,1693.97510373444,618.4066390041494,0,1016,25.719744514515213,1.2567644853408209,,194.6162621551597,789,29,0.1321561940903473,28.0,1016,1.1308130770005391,-0.5483782968886999
30,1016,181.1555555555556,620.1222222222223,0,1016,27.8710241852224,11.403884189351944,,159.77220053219057,2189,17,0.1744422627490006,29.0,1012,-11.388304093567228,0.5959064327486203
31,1016,1639.0361328125,604.65625,0,1016,35.42917246981225,6.144908266411172,,304.97058262987423,757,31,0.1161724260887505,30.0,986,6.111939264112834,-0.6356854838709296
32,1016,1055.584269662921,616.8033707865169,0,1016,11.367417146065534,7.471578242530284,,42.78552857264694,3305,6,0.2656836908480499,31.0,1036,4.375838749572267,-6.056113991000643
33,1016,769.1343283582089,589.044776119403,0,1016,12.477611443419724,17.495081837250893,,36.77157694845711,3512,5,0.3393276133060502,32.0,967,-11.70519866881807,13.002546389673284
34,1016,482.974025974026,620.5021645021645,0,1016,27.984223555720742,6.599937092754201,,196.7124850007542,779,34,0.1422595192959585,33.0,1055,3.898804735087879,-5.325269126154012
35,1016,1080.3457076566126,634.6078886310905,0,1016,38.02561930222874,5.759657858563502,,75.73547965117223,3305,9,0.5020846171090458,34.0,1034,1.8904547383247063,5.440573455993217
