ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,664,670.1388888888889,540.9305555555555,0,664,0.0,0.0,,0.0,664,1,,0.0,0,0.0,0.0
2,664,858.4838160136286,530.4770017035775,0,664,8.149018975968294,8.149018975968294,,8.149018975968294,630,2,1.0,1.0,630,1.4587463757455907,8.017391675722251
3,664,1049.375,496.2241379310345,0,664,17.068739991861655,3.686779600849116,,17.069272765028433,623,3,0.999968787588428,2.0,623,-2.318181818181756,-2.866771159874588
4,664,1188.3703703703704,490.037037037037,0,664,8.630524698906447,10.293916182223786,,23.419862161296948,603,4,0.3685130441616785,3.0,650,-1.2949992794349328,10.21213431330159
5,664,726.0232558139535,469.0,0,664,19.438758234481163,12.071578769293351,,44.91077332026244,572,5,0.43283062831855,4.0,630,-2.2033843450922177,11.868787276341948
6,664,1323.0294985250737,484.69321533923306,0,664,15.936349048132154,8.01433856017064,,33.36104703993095,610,6,0.4776933118752959,5.0,687,0.1048754094958894,-8.013652332458719
7,664,493.01063829787233,460.8936170212766,0,664,43.86206174764899,9.19307503763439,,60.78126169844464,578,7,0.7216378950022914,6.0,645,7.273484147674708,-5.622193255403204
8,664,124.51351351351352,493.3603603603604,0,664,33.572388847640724,1.7641761387006207,,70.57568386932388,624,8,0.4756934259369345,7.0,713,0.5343468468468444,-1.6813063063063396
9,664,1312.344398340249,486.0622406639004,0,664,20.944505419277917,15.076097701034485,9.0,68.23714615002933,610,9,0.3069370072017425,8.0,646,3.2845692804198734,14.713950065609822
10,664,950.5976714100906,464.130659767141,0,664,30.22163095297028,6.619284092773364,10.0,133.86691822299764,555,10,0.2257587711298963,9.0,631,2.4980210604402373,-6.129829743348466
11,664,871.3684210526316,463.578947368421,0,664,31.38362763180316,5.459944020890148,,82.86654924638952,567,11,0.3787249248003475,10.0,670,-0.1072546230441275,-5.458890469416815
12,664,1756.6902356902358,463.14814814814815,0,664,37.85490830513098,2.791568509591255,,44.54539738121162,1472,9,0.8498051545297794,11.0,667,1.234539487704069,-2.5037505860290707
13,664,1074.311224489796,484.4183673469388,0,664,33.36422189262082,10.01696291062957,,99.16148694879962,634,13,0.3364635093647585,12.0,696,-4.9464442218604745,-8.710467008889452
14,664,1712.7402985074627,426.9522388059701,0,664,3.5661852143001544,3.8627629496909104,,10.959169734578705,1832,6,0.3254065135106009,13.0,598,0.0636318407960061,3.862238805970151
15,664,209.82334384858044,444.00630914826496,0,664,35.34303942658146,5.025600731695068,,57.726899357932055,1764,8,0.6122455877534516,14.0,685,1.0686268674483586,-4.910671983810516
16,664,1082.7073170731708,457.2317073170732,0,664,7.422885443793979,4.012036027766967,5.0,31.03369919509822,2042,5,0.2391879033539909,15.0,674,-2.9648140743702243,2.7030187924830216
17,664,714.4979423868313,465.8477366255144,0,664,32.82587189403723,8.417179102772495,,68.07907547691222,1550,13,0.4821727037872235,16.0,684,8.12488539201263,-2.198895498837942
18,664,364.568345323741,449.0791366906475,0,664,0.0,0.0,,0.0,2485,1,,0.0,0,0.0,0.0
19,664,333.8144329896907,426.680412371134,0,664,33.45733856415735,4.837061716015734,,101.11143416073904,564,19,0.3308956978195907,18.0,634,4.405087195298165,-1.998092301763165
20,664,110.66666666666669,451.8222222222222,0,664,5.049271024776005,5.049271024776005,2.0,5.049271024776005,2577,2,1.0,19.0,695,-2.895131086142314,4.13682896379521
21,664,1352.0423076923078,421.39230769230767,0,664,24.635346088869603,2.191634262901084,,36.72015190659912,2327,6,0.670894449225911,20.0,645,-1.8748640248638824,-1.1349650349650346
22,664,129.7783251231527,417.19458128078816,0,664,8.978148286851777,11.864516069579995,,147.68327597826712,545,22,0.0607932633358769,21.0,665,11.810395093998196,-1.131949331456724
23,664,1748.6145833333333,391.6979166666667,0,664,11.376812061769312,11.376812061769312,,11.376812061769312,2839,2,1.0,22.0,627,-10.979356060606053,-2.980871212121201
24,664,535.0,393.1989795918368,0,664,100.13759673696254,8.546749973378283,,198.37699211267997,546,24,0.5047843284168936,23.0,647,1.4198473282442592,8.427987225424545
25,664,1886.0708661417325,398.7952755905512,0,664,94.89649367783632,2.6564302751089284,,257.4371512446777,444,25,0.3686200426745835,24.0,674,-1.3013560804899953,-2.315835520559915
26,664,1708.228494623656,405.0725806451613,0,664,22.32491068094411,22.32491068094411,,22.32491068094411,3104,2,1.0,25.0,655,-14.900076804915445,16.62496159754221
27,664,1426.218487394958,399.66386554621846,0,664,50.49456911090604,2.9658605525539694,,200.9783232358088,482,27,0.2512438570385549,26.0,649,0.2040989057493334,2.958829574995434
28,664,1061.2441314553992,385.943661971831,0,664,46.86565050872423,2.7375541604124543,,173.1508156262737,2109,16,0.2706637582919528,27.0,661,-1.510469771594671,2.2831302744894515
29,664,225.33333333333331,385.17687074829934,0,664,42.670108042523765,8.818449023597916,,72.74114597385689,2482,12,0.5866020870479463,28.0,667,4.7387387387387605,-7.4370288656002685
30,664,363.05263157894734,374.9736842105263,0,664,50.588656986536215,5.345184049356689,,176.2752271080256,1754,23,0.2869867639173954,29.0,654,4.880217785843911,-2.180474004483869
31,664,626.895966029724,370.77070063694265,0,664,24.251638420669515,24.251638420669515,2.0,24.251638420669515,3585,2,1.0,30.0,648,-23.9892798719153,3.5575858828443074
32,664,1966.2430769230768,387.55384615384617,0,664,43.90206675230547,11.44405602126012,,300.15514657154705,489,32,0.1462645810134082,31.0,663,-4.092234649623379,10.687377311116222
33,664,96.78459687123949,386.0806257521059,0,664,16.011084647773288,17.424002693767925,,231.0915213582968,483,33,0.0692846044444393,32.0,646,0.2499434058929353,17.422209910521758
34,664,103.47552447552448,377.6328671328672,0,664,52.582794105066384,15.574217537519733,,239.04349130117748,545,34,0.2199716621391539,33.0,725,-9.0713206487585,-12.65967588816534
35,664,850.983606557377,394.3934426229508,0,664,37.07923014995321,5.630075138211028,,218.8787531453139,1977,25,0.1694053425338011,34.0,711,-4.463761863675586,-3.431118780557938
36,664,1992.6807511737088,368.3474178403756,0,664,25.180921686640577,5.153863283133774,,81.22831779749534,3280,10,0.3100017625554844,35.0,628,-0.7038642109066586,-5.105573612615842
37,664,907.018691588785,386.7383177570093,0,664,47.5669193867659,6.1101858628982,,123.47745714483318,3004,14,0.3852275588326391,36.0,697,-2.154641744548257,-5.717682242990691
38,664,122.70833333333331,382.0654761904762,0,664,35.13560700150309,4.2292795830650975,,256.3347075386327,483,38,0.1370692534728553,37.0,648,3.711543606206519,-2.0276217228464475
39,664,105.14328358208957,381.7492537313433,0,664,18.79988591349,2.9511591735264107,,272.41095791766946,483,39,0.069012957691562,38.0,671,-2.0679123466636327,2.105487828035393
40,664,1718.345744680851,381.6436170212766,0,664,63.4165518871916,4.3483836712983805,,289.39600928289497,1702,34,0.2191341616780888,39.0,669,-3.902118567012167,1.9188306964902608
41,664,1846.991758241758,394.6868131868132,0,664,3.171899845692791,3.171899845692791,,3.171899845692791,4525,2,1.0,40.0,655,-1.6191014867486049,2.7275371687136385
42,664,392.4583333333333,380.7202380952381,0,664,160.5289129382663,26.84918190287176,,246.98624728581797,659,42,0.649950815895019,41.0,695,0.0366251482799384,-26.84915692255549
43,664,1091.4,393.5473684210526,0,664,10.87405707421385,5.215800220432021,,14.573509257791883,4613,3,0.7461522740927973,42.0,674,-3.254929577464736,4.075537435137107
44,664,1112.0820610687024,384.8778625954199,0,664,72.05431925403126,3.1757036537699364,,310.35935241511544,523,44,0.2321641629077004,43.0,646,-2.493281397051078,-1.966886263027618
45,664,1045.4851485148515,372.5742574257426,0,664,56.55816455727108,2.1708661039711057,,332.3358935319963,2109,33,0.1701837377725973,44.0,666,1.5626392897593178,-1.5069233860655231
46,664,1515.5520408163266,368.8142857142857,0,664,20.424520380436935,2.9220877506834158,,303.9293964337015,468,46,0.0672015297634834,45.0,666,2.799669899572109,-0.8369260876110616
47,664,109.02448979591836,369.974149659864,0,664,20.112280233759883,5.022272646751159,,328.5657031371459,483,47,0.0612123543076097,46.0,647,3.6729272959183694,3.42532153486394
48,664,430.7471264367816,364.0574712643678,0,664,9.885568811915414,2.540806222651547,,17.820517445319524,4768,6,0.5547296167043574,47.0,639,-0.0028735632183725,2.54080459770114
49,664,361.036036036036,358.4234234234234,0,664,43.67222976793795,19.969071806966493,,328.8863920652108,1754,42,0.1327881931924952,48.0,704,9.000896943795908,-17.82547847994408
50,664,723.3495145631068,361.50485436893206,0,664,8.419896621638816,4.83959421344898,3.0,9.40708139269935,5267,3,0.8950593994193918,49.0,674,4.668763389397896,-1.2744883540726164
