ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,828,1263.1101694915253,684.4745762711865,0,828,0.0,0.0,1.0,0.0,828,1,,0.0,0,0.0,0.0
2,828,84.83111111111111,634.8711111111111,0,828,7.623492770699568,7.623492770699568,,7.623492770699568,793,2,1.0,1.0,793,-6.270240240240241,-4.336096096096185
3,828,1358.325925925926,621.2962962962963,0,828,15.70554372244408,9.486267866570271,,16.053035129434562,730,3,0.978353538493582,2.0,767,-5.22911283376402,7.914900947459046
4,828,1433.621983914209,600.2386058981233,0,828,5.736670899165457,3.57575200993748,,15.021754276992176,742,4,0.3818908759512819,3.0,798,3.283638049547335,-1.415529440222599
5,828,2019.9536082474224,597.8659793814433,0,828,24.91073398276784,15.712493799690137,,35.98276549171256,733,5,0.6922962602333943,4.0,806,10.07030844862993,12.061150407600168
6,828,293.672,602.528,0,828,8.879750844043299,3.483105781512084,,15.717878436739833,1387,4,0.5649458913797986,5.0,834,3.448978417266233,-0.4863884892085934
7,828,1992.4987012987008,585.7272727272727,0,828,43.994544043888,9.408696642950304,,72.2316492344834,756,7,0.6090757238709842,6.0,796,-2.089084960840637,9.17383761276892
8,828,1280.9678714859438,623.4176706827309,0,828,43.738253140764265,4.53975297542292,,75.26196768303804,728,8,0.5811468193997492,7.0,870,0.7640498298928833,4.474995523495181
9,828,1659.3916349809886,619.1273764258555,0,828,61.8251152126056,12.239446172764168,,92.56020603421624,716,9,0.6679448746014138,8.0,801,8.371500752800557,8.928718707734674
10,828,1718.663058186739,586.956698240866,0,828,36.074574029334734,11.377427133579166,,92.76379881103222,737,10,0.3888863381158174,9.0,816,2.6048422242975,-11.075226641763152
11,828,511.4623655913978,597.2795698924731,0,828,0.0,0.0,1.0,0.0,1989,1,,0.0,0,0.0,0.0
12,828,1409.643435980551,610.6337115072934,0,828,29.164105918854773,9.698996161070074,,88.3121647597878,755,12,0.3302388294770281,11.0,846,9.698898165424907,-0.0435994170763933
13,828,804.474923234391,621.6622313203685,0,828,53.82183265074947,4.623783295859073,13.0,95.37530924316572,805,13,0.5643162059220915,12.0,838,3.177568737036495,-3.358932700795549
14,828,1445.3026315789473,562.9824561403509,0,828,19.15785494842212,1.9358762257853264,,41.99447599837551,1617,9,0.456199404635105,13.0,774,1.6539829302985254,-1.0059608480661382
15,828,476.7213114754098,570.5204918032787,0,828,7.146182047462734,4.818798091781761,,19.455989299027937,1988,5,0.3672998549510804,14.0,839,-0.7412435906694554,-4.761446522712504
16,828,1572.6382978723404,587.188829787234,0,828,42.00830491929891,5.22561534324441,,139.39612121411457,757,16,0.3013592096639009,15.0,838,5.129587070946627,0.9971921565719412
17,828,45.45627376425856,568.5893536121673,0,828,0.0,0.0,,0.0,2413,1,,0.0,0,0.0,0.0
18,828,1383.2028169014084,563.4197183098591,0,828,22.8507810285657,20.993605680781325,,121.09712282908728,682,18,0.188697968165739,17.0,856,-2.77699079089939,-20.80912784398697
19,828,1524.3825136612022,537.1092896174863,0,828,47.49431441099402,8.108178761687423,,80.80502292549006,1987,9,0.5877643826026546,18.0,803,-5.445974710890823,-6.006989452281118
20,828,554.4709302325581,557.4767441860465,0,828,13.883471633504602,8.893580758324942,,23.352097551645794,2494,3,0.5945278193018738,19.0,850,-0.1330301634815214,8.89258577020496
21,828,1066.547619047619,527.9880952380952,0,828,11.44651082432356,2.089451040869617,,80.73682080626854,2045,10,0.1417755951994933,20.0,780,1.7454800101859291,1.1485230455817828
22,828,1028.8911222780569,525.926298157454,0,828,35.458888088966994,12.74709089645864,,101.841451151933,2045,11,0.3481773647948846,21.0,793,4.919621858945334,11.759491786959416
23,828,882.3173652694611,513.2694610778443,0,828,67.44125400679945,6.436314987972875,,122.65466851728242,582,23,0.5498466126244251,22.0,775,4.643452225982856,4.456961077844312
24,828,1468.6973684210527,514.9780701754386,0,828,117.05573816695096,2.1427533654353628,,209.05692650085876,509,24,0.5599227929263092,23.0,839,0.654566864632443,2.040326984777153
25,828,1523.8590308370044,515.9559471365639,0,828,62.396120792650365,7.7899469289438095,,111.24204912900204,1987,15,0.5609040941010768,24.0,845,1.559310949049177,-7.63228815755383
