ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
80,1860,53.87931034482759,1150.4655172413793,0,1860,3.645485380714325,4.215079379796625,,214.7646799318362,4940,37,0.0169743245577967,79.0,1830,1.004914209561889,4.093536565050727
83,1860,744.4331683168317,1148.3341584158416,0,1860,46.20962424075802,2.456124334084642,,114.98497129688256,6899,18,0.4018753383122412,82.0,1848,-1.1550669772859692,-2.16757168796471
84,1860,1989.2810457516337,1125.424836601307,0,1860,11.583488940212504,3.0499454934195285,,371.01135809754464,4408,47,0.0312213863198415,83.0,1842,-0.0257724301843609,3.0498366013071063
85,1860,1768.9321739130437,1126.0034782608695,0,1860,27.319669576881548,4.38915592189647,,86.38865350821283,7762,10,0.3162414098083415,84.0,1856,-2.7044539939333845,3.456966632962576
86,1860,443.2651162790698,1112.4372093023255,0,1860,38.251455084192735,0.7433201151036516,,101.13946604163525,7151,18,0.378205032924003,85.0,1855,0.5992934942596548,0.4397409478951886
88,1860,1915.4863336475023,1138.066918001885,0,1860,57.09934404757616,14.276818341074993,,85.4596670121948,8328,6,0.6681437693810377,87.0,1812,13.228630566269883,5.369439010288261
90,1860,818.3267326732673,1104.8118811881188,0,1860,9.776719352124326,5.784742941685633,,17.981962158217154,8798,3,0.5436959140555577,89.0,1801,3.9196530272496375,4.254359064225127
91,1860,1389.1022727272727,1081.9242424242425,0,1860,79.15330217463386,10.893855770137607,,573.4162647104134,3346,65,0.1380381182849911,90.0,1831,9.585993657505242,5.175405214940156
92,1860,1854.4647887323945,1079.9906103286385,0,1860,5.281480443414695,5.281480443414695,,5.281480443414695,9086,2,1.0,91.0,1862,-3.96144077580243,-3.492996228738548
93,1860,951.1680672268908,1149.892857142857,0,1860,38.5473381875772,4.50710940780487,,228.2348325027777,6566,32,0.1688933181884411,92.0,1921,4.5065287653523,0.072344322344179
94,1860,70.23383084577114,1134.226368159204,0,1860,26.502294311355456,7.289699952945268,,330.33458278731524,5417,46,0.0802286399677955,93.0,1841,2.9596372973840346,6.661852030171758
95,1860,1975.5465587044532,1099.9595141700404,0,1860,36.05692139929856,7.490591831635942,,416.1197800829352,4408,58,0.0866503423416022,94.0,1833,-5.480631627872754,5.106039849798663
96,1860,1406.770491803279,1123.016393442623,0,1860,37.690643163191474,15.803992740262862,,51.62609252550397,9090,6,0.7300696473313723,95.0,1879,-14.217700748946529,-6.900954422953873
97,1860,62.21621621621622,1148.0,0,1860,39.55511971289845,3.904554065631869,,363.19973702684814,5417,49,0.1089073467858113,96.0,1887,3.892516794250902,-0.3063583815028323
98,1860,2005.155844155844,1123.6493506493507,0,1860,24.91074584122009,9.814681353562088,,460.3914149851119,4408,61,0.0541077549024793,97.0,1826,7.524107628898037,6.302045260129262
99,1860,1413.420338983051,1140.1694915254238,0,1860,30.1669599037248,5.756591634776538,,73.15595589627084,9090,9,0.4123650567357643,98.0,1872,2.466793750777015,5.201276366499542
101,1860,781.6971279373369,1092.757180156658,0,1860,116.89219214862274,2.957447333295537,,183.99576500820208,7575,28,0.635298275171779,100.0,1787,-2.157302442410014,2.023002941468121
102,1860,815.0831600831601,1094.016632016632,0,1860,150.30153924155425,25.974156327321683,,199.0730943967085,7575,29,0.7550067963581087,101.0,1870,22.715571150353757,-12.59601620471176
103,1860,2002.4285714285716,1100.3051948051948,0,1860,8.939438447024434,8.939438447024434,2.0,8.939438447024434,9978,2,1.0,102.0,1867,-5.680124223602661,-6.902879728966809
104,1860,112.69571428571427,1129.42,0,1860,65.45595662977522,13.72370233534376,,416.6378460904123,4116,70,0.1571051627786376,103.0,1878,-12.5368438538206,5.582790697674454
105,1860,1983.4634146341464,1065.25,0,1860,57.37875375651523,19.73504960190475,,322.23461232413973,6561,44,0.1780651474485219,104.0,1808,19.547700348432045,-2.7128571428570467
106,1860,1950.7124773960215,1042.8028933092223,0,1860,19.765989415414325,9.946162129784843,,306.9265657191137,6561,45,0.0643997347349311,105.0,1842,9.799212089899356,1.7034035133040106
107,1860,1469.2086167800453,1089.0702947845805,0,1860,30.367167269792457,3.5212434164495754,,215.7825351539892,7150,39,0.1407304221730526,106.0,1894,0.1357304826692598,-3.518626498218282
108,1860,1821.9623655913977,1077.7043010752689,0,1860,34.397331596147,11.975073990487813,,179.02841850448308,8159,28,0.1921333600748176,107.0,1864,-8.270338811117881,-8.66047879894495
109,1860,1928.369047619048,1093.9880952380952,0,1860,23.048187556966933,14.823016562233978,,30.79475367285834,10341,4,0.748445264469869,108.0,1897,-8.270032840722479,-12.301559934318677
110,1860,1948.3473053892212,1016.5928143712576,0,1860,39.06711889970636,9.193703413554784,,134.45008238371608,9350,17,0.290569691048683,109.0,1782,4.6439155587129335,7.934622280862072
111,1860,59.46153846153846,1028.7762237762238,0,1860,3.328007728871704,3.328007728871704,,3.328007728871704,10706,2,1.0,110.0,1869,-3.241164241164242,-0.7553077553077401
112,1860,1811.4021052631576,1015.9663157894736,0,1860,70.61307417245972,15.814307899305716,,608.9033312649907,5849,59,0.1159676266276319,111.0,1848,2.01389035847842,15.68555322448242
113,1860,1932.51536643026,1044.6217494089835,0,1860,49.04557453579231,11.017985645288515,,192.9279252825207,9350,20,0.2542170837320243,112.0,1903,-6.132069467175825,-9.153891616657576
114,1860,1747.6952141057934,1002.7380352644836,0,1860,53.18345722491999,6.059885963815324,,58.69593109077431,10329,9,0.9060842248617,113.0,1805,-5.449016663437305,2.6514968029451893
115,1860,1961.6604938271605,1006.3086419753088,0,1860,48.9326199447796,1.6070822672899157,,157.36126189096692,9350,22,0.3109572162600235,114.0,1869,0.6604938271605079,-1.4650806524285829
116,1860,384.9180327868853,1031.4562841530055,0,1860,5.776408299706497,3.6432000489189535,,12.466202610207928,11034,3,0.4633655075505106,115.0,1888,2.1665176353700986,2.929011425732824
117,1860,1385.338028169014,975.9014084507044,0,1860,135.62213981337453,2.1569026360528443,,935.2902071386588,2366,102,0.145005409848441,116.0,1799,-0.973599737962786,1.924664264657736
118,1860,1362.1240875912408,985.07299270073,0,1860,158.22211069054185,5.202178682115979,,914.64533962209,2366,103,0.1729873906709189,117.0,1868,5.19356649942938,-0.2992157359946077
119,1860,570.7017543859649,1009.578947368421,0,1860,47.80948594464461,11.199612580118854,,131.1704157138747,10335,14,0.364483757137224,118.0,1921,0.7993153615747133,-11.17105263157896
120,1860,971.1840490797546,1001.7300613496932,0,1860,45.35968816548267,5.229927718705111,,137.9206801683073,9974,19,0.3288824280023079,119.0,1845,-1.8732757610097224,4.882927591731573
121,1860,1833.421832884097,1017.6091644204852,0,1860,15.56519864645456,2.529304884715288,,30.22400887600298,11272,5,0.5149945101694597,120.0,1885,-0.4914687786108516,-2.48109686217515
122,1860,1640.3367088607597,979.6278481012658,0,1860,123.9286392523799,1.409931244497424,,422.6888832265945,7830,46,0.2931911487862442,121.0,1789,-0.706456606866368,1.220174240354595
123,1860,1513.482456140351,1006.0548245614036,0,1860,34.735063510887805,4.900643889352228,,53.46297308233778,11263,7,0.6497031778871086,122.0,1898,-0.1351262772316204,4.898780605359548
124,1860,1469.869395711501,974.3859649122808,0,1860,44.38752751703998,13.57351992310902,,538.8715183344884,6741,61,0.0823712629203901,123.0,1795,13.54185947961696,0.9265446224255812
125,1860,1924.21835443038,974.6740506329114,0,1860,53.348213066837616,10.125628548221291,,502.3273921572813,6561,64,0.1062020783651272,124.0,1885,-6.535835513754364,-7.733770596138811
126,1860,1588.0419161676646,962.0778443113772,0,1860,293.76415913591103,11.894149304689046,,941.8496124744894,3029,103,0.3119013431073295,125.0,1844,-1.1493188920962891,-11.838490349977292
127,1860,588.7857142857143,975.6208791208792,0,1860,36.84556027147377,10.371687478600956,20.0,119.9341155499264,10484,20,0.307215008027767,126.0,1886,6.70896485004846,-7.909594919752976
128,1860,1364.2775919732442,951.448160535117,0,1860,138.3819829195568,2.144101214543012,,880.1366843945107,1124,128,0.1572278321914926,127.0,1839,2.1011213850088097,0.4271521317557472
129,1860,1500.898924731183,963.8860215053764,0,1860,61.21320318948874,6.471288938438069,,576.4352183287016,6741,66,0.1061926843522302,128.0,1886,1.3026514392574882,-6.338823215120556
130,1860,1997.455242966752,956.306905370844,0,1860,46.54016450773859,7.5173125772226,,514.5551478241156,7566,57,0.0904473790701378,129.0,1851,-7.4692014776924225,0.8491275930662141
131,1860,1090.2409638554218,950.4698795180724,0,1860,0.0,0.0,,0.0,12432,1,,0.0,0,0.0,0.0
132,1860,2013.8311688311687,948.4090909090908,0,1860,0.0,0.0,,0.0,12521,1,,0.0,0,0.0,0.0
133,1860,1846.5910204081636,969.8351020408164,0,1860,57.141724123997705,0.4658032812252208,,129.72951020669424,11272,17,0.4404682021303824,132.0,1930,-0.4454829539884031,-0.1360795153796061
134,1860,1873.7368421052631,923.0574162679426,0,1860,43.50679926634236,17.07773901771546,,86.44739551981534,11956,10,0.5032748413614127,133.0,1776,8.661479786422433,14.71828583315994
135,1860,2012.074074074074,926.9506172839506,0,1860,21.530291969832906,16.917453340727196,,44.77800612991555,12521,4,0.4808229269379821,134.0,1910,-1.8786140979689208,-16.812823576264464
136,1860,723.9702797202797,934.5891608391609,0,1860,56.01064902160577,6.3891177447210845,,481.3659841519858,6893,71,0.11635772128826,135.0,1873,1.350353521017723,-6.244787500322559
137,1860,347.96062992125985,902.8425196850394,0,1860,103.48690976837896,6.502316222316531,,274.6123359245406,9415,43,0.3768472724284885,136.0,1835,1.7729376135675352,-6.255941853422087
138,1860,336.5165165165165,890.2972972972973,0,1860,169.492541743633,2.7311974990604626,,418.8338602002819,8233,57,0.4046772666913403,137.0,1843,2.6842869359425663,-0.5040272060139159
