ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,929,45.626288659793815,784.3298969072165,0,929,0.0,0.0,,0.0,929,1,,0.0,0,0.0,0.0
2,929,1608.3024118738404,737.52133580705,0,929,4.134531829385428,4.134531829385428,,4.134531829385428,878,2,1.0,1.0,878,1.0251391465676534,4.00542671614096
3,929,1704.1996644295302,718.5939597315436,0,929,14.88542861468918,9.635810483129356,,32.87056677097825,862,3,0.4528497703858174,2.0,909,2.256982750922134,9.367757070335756
4,929,163.60180995475113,676.2986425339367,0,929,4.134795540982299,4.842258256306891,,13.236206484021832,1306,3,0.3123852401345992,3.0,888,1.2057703507907434,4.689731642847619
5,929,132.51612903225808,681.0967741935484,0,929,3.599759692284302,3.599759692284302,,3.599759692284302,1483,2,1.0,4.0,932,0.446065337990575,-3.572015615368741
6,929,1704.9027777777778,683.5277777777778,0,929,22.37412913542924,21.97100964511221,,45.87503682376307,844,6,0.4877190447036227,5.0,946,-19.67227995894268,-9.784000513215233
7,929,85.18686868686869,674.2626262626262,0,929,47.58604815298192,3.9306938302064554,7.0,53.03678261247772,775,7,0.8972272790504183,6.0,916,2.247937389158764,3.224458323694876
8,929,1534.2051282051282,719.4102564102565,0,929,7.649542978670334,12.310614784904155,,57.2343238275288,864,8,0.1336530680736552,7.0,973,-7.485408879270835,9.773427765755171
9,929,1470.9636963696369,688.3531353135313,0,929,33.9834548181714,14.808912613289598,,93.66506936917564,848,9,0.3628188720410543,8.0,886,-2.0007480748076887,14.67313531353136
10,929,170.86315789473684,671.8,0,929,12.273003181366589,4.212223887852834,,30.8706506533576,1306,9,0.3975621803109528,9.0,913,4.198728364535498,0.3369127516778007
11,929,1468.8924205378974,684.9364303178484,0,929,37.649977279664505,1.8265193296611857,,99.04735949239166,848,11,0.3801209590302767,10.0,940,-1.821865176388428,0.1303078688687264
12,929,926.3333333333334,699.3931623931624,0,929,0.0,0.0,,0.0,2055,1,,0.0,0,0.0,0.0
13,929,1389.295918367347,697.4387755102041,0,929,24.12163996707077,14.481787532929246,,95.16286942486556,830,13,0.2534774341384867,12.0,925,-11.744849018744162,8.472348651690936
14,929,1715.6806722689075,652.7142857142857,0,929,19.072113015616125,11.055697311231649,,78.39746026666822,789,14,0.2432746284221773,13.0,883,10.761074278957722,-2.535295525245374
15,929,1652.4720194647202,655.3649635036496,0,929,59.4735041795935,4.593043792801397,,117.36329342898624,1307,14,0.5067470624073744,14.0,931,-4.592705454373572,-0.0557484704604576
16,929,1978.7536656891496,664.7155425219942,0,929,27.80001509624496,14.279761489297943,,43.80518362400216,1917,7,0.6346284342707905,15.0,935,2.13998731576703,14.118500008130924
17,929,1967.6378830083563,648.6601671309193,0,929,29.08872212099007,2.740144875626358,,38.84364726011931,1917,8,0.7488669106223554,16.0,914,-2.736242865769327,0.146181116933235
18,929,536.7333333333333,647.7416666666667,0,929,83.57268773720239,13.24253612759314,,130.65260846162474,779,18,0.6396557154214747,17.0,939,9.478231292516966,-9.248129251700677
