ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,716,1601.8018769551616,596.6381647549531,0,716,0.0,0.0,,0.0,716,1,,0.0,0,0.0,0.0
2,716,487.4438356164384,563.8794520547946,0,716,5.373999542285143,5.373999542285143,,5.373999542285143,690,2,1.0,1.0,690,-5.26152152641879,1.093737769080235
3,716,1056.8527397260275,534.4760273972603,0,716,10.21472120289246,6.275833242596522,,10.725310581150808,643,3,0.9523939773682932,2.0,665,5.941314822304776,2.0215986424464063
4,716,1373.2245430809398,508.8237597911227,0,716,9.915626268749744,3.4425365120747853,,37.98938809950685,648,4,0.261010423299723,3.0,691,3.441611726579822,0.0797894757238282
5,716,965.1808510638298,524.854609929078,0,716,10.087341753537522,1.0929614764661757,5.0,23.616921246339512,631,5,0.4271234869405766,4.0,715,0.6765032377428497,-0.8584335491827915
6,716,1088.2843450479234,518.3674121405751,0,716,6.289560310840359,12.753931823662384,,60.0932194087078,634,6,0.1046633941853508,5.0,738,0.983933525289558,-12.715921192758287
7,716,1766.8561151079136,502.51079136690646,0,716,2.9342821628755904,12.552653986716924,,23.52484701329392,1472,4,0.1247311900144312,6.0,679,0.7829443762063875,12.528212969693923
8,716,547.4700239808153,549.9520383693045,0,716,15.765641746500524,4.842525139858263,,49.766175729697,672,8,0.3167943189392526,7.0,771,-4.718500609348666,-1.0889452372528012
9,716,1017.5990990990992,531.9414414414415,0,716,22.300333187423952,12.830209601652289,,86.02866412213983,671,9,0.2592198009231305,8.0,680,9.498281660407088,8.62536514716362
10,716,182.0655737704918,503.88524590163934,0,716,17.155382383835573,15.482176872464802,3.0,18.87157957350986,1765,3,0.9090591657688624,9.0,666,-8.126499400239908,13.177928828468623
11,716,1582.340909090909,510.70454545454544,0,716,30.16248616930608,9.803508843200376,,78.79245693455219,646,11,0.3828093112308975,10.0,719,-2.7205882352941444,9.418449197860925
12,716,967.1313131313132,519.1750841750842,0,716,46.56381943525247,16.507250525233296,,96.10580110236802,597,12,0.484505814437305,11.0,699,0.2802493015259415,16.504871409126736
13,716,859.7814207650273,519.6939890710382,0,716,58.75118888164809,7.887449664654926,,81.29714726059869,582,13,0.7226722075907616,12.0,714,-2.404853744776574,-7.511893281902985
14,716,282.77,478.13,0,716,53.56951388216695,4.250504399988395,,103.82424491605008,563,14,0.515963433449307,13.0,656,1.0922222222221762,4.107777777777756
15,716,8.847682119205299,493.18543046357615,0,716,0.6840949676307044,2.547099259374608,,20.89284301122201,1837,7,0.0327430291446339,14.0,727,-2.5412067696835905,-0.1731553950097009
16,716,874.939393939394,499.8333333333333,0,716,53.129851670289376,2.8200408581239595,,93.21146235004534,582,16,0.5699926847061587,15.0,725,-1.2324810606060057,2.5364583333333144
17,716,344.7289719626168,496.9065420560748,0,716,42.515842681752936,9.036065782156555,,125.56553108773466,659,17,0.3385948541247871,16.0,692,-1.415172181527339,8.924560074092824
18,716,613.6477272727273,488.70454545454544,0,716,25.58915553898461,9.342241929815335,,57.26432271844294,2044,7,0.4468603543047439,17.0,704,-7.860167464114852,5.049282296650688
19,716,336.5566750629723,464.2745591939546,0,716,43.49614107998779,3.228493693765249,,106.05254834514352,564,19,0.410137632321964,18.0,677,0.1935626710414908,3.2226859951073834
20,716,1103.857142857143,494.57142857142856,0,716,89.23964676857275,10.205577897799364,,168.84309133701925,603,20,0.5285359682881307,19.0,753,1.129720853858771,10.14285714285711
21,716,338.17401392111367,459.96519721577727,0,716,42.360830506384254,1.4285364083756389,,110.76337358577057,564,21,0.3824443869397114,20.0,684,0.9049972235255268,-1.1053037118664977
22,716,317.1252699784017,456.7105831533477,0,716,24.24528401145284,3.438971387883595,,120.5512880756666,564,22,0.2011200742727424,21.0,709,-2.623434684810718,2.223536521223366
23,716,1840.7645051194536,434.7508532423208,0,716,33.61481464981262,2.7755809920344547,,150.15897379657156,1544,19,0.2238615102374928,22.0,693,-0.9854948805461844,-2.594734992973315
24,716,956.969696969697,431.54545454545456,0,716,5.040590054354566,6.220749577648687,,167.58058438868647,1283,23,0.0300786041100287,23.0,714,5.453617337231435,2.992621467353501
25,716,381.0561497326203,443.4598930481283,0,716,96.84203564978918,5.056139329367578,,143.6501215844217,659,25,0.6741521314541743,24.0,727,0.5862702145480512,-5.022034662715043
26,716,938.1320754716982,454.061320754717,0,716,34.22785432514929,8.786358537612106,,190.24861138828192,1283,25,0.1799111913373865,25.0,723,-6.189437530665941,6.236261653062115
27,716,113.88571428571429,434.53877551020406,0,716,30.628822046586844,8.633857597406804,,177.35355623282197,545,27,0.1726992268842845,26.0,687,-5.344606413994171,6.780758017492701
28,716,951.3393501805054,425.3249097472924,0,716,7.831398699167522,11.937827761385998,,194.3901107785184,1283,27,0.040287022152533,27.0,713,-6.268342127186884,-10.159705637322986
29,716,1095.9850746268658,410.0507462686567,0,716,56.38240471897474,13.001118307477748,,179.7405480783592,2109,17,0.313687731131177,28.0,680,8.64170113288992,9.71339687106638
30,716,123.77628635346755,419.8680089485459,0,716,15.307534663532634,12.710841223990132,,204.43396010559204,545,30,0.0748776507368254,29.0,731,12.55723873441994,-1.9700862895493856
31,716,880.4275618374559,406.2049469964665,0,716,143.76997976283113,17.80297994292239,,306.1919487191693,584,31,0.4695419992727925,30.0,692,9.223016382910371,15.2276742691937
32,716,592.5128205128206,410.56410256410254,0,716,4.554076348813416,4.554076348813416,,4.554076348813416,3698,2,1.0,31.0,726,4.181532169262255,-1.803995595406661
33,716,177.6904761904762,399.1095238095238,0,716,20.522789091153005,5.1667109374522,,101.38534962558128,2654,14,0.2024236161037486,32.0,692,5.103266888150614,0.8071982281284704
34,716,172.34579439252337,404.0373831775701,0,716,25.307366629738134,7.269760757591003,,108.65511038317229,2654,15,0.2329146465407075,33.0,716,-5.344681797952831,4.927859368046313
35,716,962.3214285714286,423.3080357142857,0,716,16.377360277053445,6.064465896604911,11.0,76.98367599943909,3105,11,0.212738091087944,34.0,760,3.884199134199093,-4.657332251082266
36,716,1063.86312849162,401.3240223463688,0,716,34.772596610381015,2.317557748043117,,140.05199448709345,2109,24,0.2482834802726461,35.0,697,1.2919186907013227,-1.9240634116710569
37,716,742.9095315024233,417.2697899838449,0,716,28.420046104654244,13.59346441683796,,58.8315372348209,3592,8,0.4830750213311294,36.0,760,7.836388645280408,-11.10735287329794
38,716,736.6302521008404,408.9957983193277,0,716,26.42324365619614,0.6006160949286639,,64.70576713645238,3592,9,0.4083599472744748,37.0,701,-0.1184658478775873,-0.5888170652876852
39,716,194.09259259259255,413.36296296296297,0,716,10.135101816252826,20.122087967610486,,139.9719042475133,2654,20,0.0724081155481807,38.0,710,18.07671957671957,8.83915343915345
40,716,1073.8375451263537,419.1696750902527,0,716,32.475896924952224,2.8599165815432106,,177.0479593447495,2109,28,0.1834299420628443,39.0,713,-0.6804728916642944,2.7777831983608507
41,716,198.24657534246572,424.3904109589041,0,716,20.525322059880637,7.344911256466934,,151.93048376166072,2654,22,0.1350967992182497,40.0,709,3.4924769818100003,6.461449210270246
42,716,1199.5896946564883,418.456106870229,0,716,54.807134770170165,14.461659842331397,,157.07317617308107,3494,14,0.3489273987162355,41.0,740,-11.461587394793469,-8.818821904699746
