ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,354,1863.7909604519773,241.0677966101695,0,354,0.0,0.0,1.0,0.0,354,1,,0.0,0,0.0,0.0
2,354,351.93295019157085,234.9367816091954,0,354,5.959792782550358,5.959792782550358,,5.959792782550358,348,2,1.0,1.0,348,2.953152211772874,5.1766805990943965
3,354,1330.78073089701,226.9136212624585,0,354,5.375716898561154,4.536801962896929,,12.871287740781252,327,3,0.4176518314891516,2.0,345,-3.5228405315613145,-2.8587001661129534
4,354,1701.3863636363635,215.9659090909091,0,354,29.746032626934877,19.02089110366711,,33.136581278191045,346,4,0.8976795879215315,3.0,346,17.4075900514581,-7.666166380789008
5,354,1311.7695852534562,209.9331797235023,0,354,23.085652236641984,4.152978066538764,,38.141086183768536,334,5,0.6052699214021441,4.0,349,-1.660551732845306,-3.806546303894976
6,354,1310.680412371134,197.7422680412371,0,354,34.90535643932115,12.239469972689816,,50.380556156458354,334,6,0.6928338847812935,5.0,354,-1.0891728823221456,-12.19091168226518
7,354,1785.5317073170731,202.9121951219512,0,354,17.44418291276089,3.0854418437677684,,27.285686463712427,311,7,0.6393162560143072,6.0,343,2.936615292533361,-0.946700583570248
8,354,1217.986547085202,236.7556053811659,0,354,42.647365804748354,7.112297392860205,,51.490566703999,1263,7,0.8282559026765607,7.0,386,7.112070097754213,0.0568606112914267
9,354,1862.570048309179,234.0386473429952,0,354,30.66501055300397,3.131975455152677,,58.82496629690926,382,9,0.5212924457657556,8.0,349,2.678351558276063,1.6234848881215385
10,354,1111.613074204947,238.20318021201413,0,354,17.095001148457808,6.214384998662125,,55.35499159513307,370,10,0.3088249253742247,9.0,367,4.244794635054632,-4.538755271856843
11,354,1613.9018087855295,216.24806201550388,0,354,11.133679686033428,5.307146379149219,,14.647868377732523,1749,4,0.7600887309281591,10.0,346,1.417937817787788,-5.1142208629080415
12,354,1287.5341614906831,222.2670807453416,0,354,21.395156033595335,14.543202013029976,,99.57154894608756,334,12,0.2148721824662948,11.0,373,-12.9943359186434,-6.530846715798276
13,354,1206.5151515151515,230.78535353535352,0,354,56.35870119055095,13.862361966079243,,122.20645891197256,294,13,0.4611761251600221,12.0,348,-7.788492209544756,11.467539770171328
14,354,406.219298245614,206.880701754386,0,354,22.93075122644081,8.909776243680113,,23.164425766968588,1970,4,0.9899123534130086,13.0,360,2.087011250098328,-8.661899142475022
15,354,1669.022321428571,211.8392857142857,0,354,5.106399613799696,3.600512096094299,,81.28159279667088,323,15,0.0628235672813838,14.0,381,-2.215773809523853,-2.837962962962962
16,354,776.95,217.095,0,354,53.96237704499596,8.44811210366303,,128.0424613666977,276,16,0.4214412661941449,15.0,364,-7.965717539863249,-2.8138838268792767
17,354,1865.8712871287128,222.1188118811881,0,354,42.73635883956346,6.401907245094346,,114.63663598518664,382,17,0.372798438058544,16.0,362,-4.142272193321105,-4.8811881188118775
18,354,1765.295532646048,219.20446735395188,0,354,20.811416787238016,21.940323193267787,,171.0016068344131,312,18,0.1217030481321175,17.0,315,12.956726675898835,17.70595989126531
19,354,263.3627450980392,206.7745098039216,0,354,13.248974550108816,3.0465754588305765,,14.789203139373392,2395,3,0.8958545247671921,18.0,344,2.9781297134238685,-0.6421568627450824
20,354,720.3769716088328,200.9826498422713,0,354,29.09540452431801,9.958411894438449,,131.91191852167609,310,20,0.220566911999972,19.0,337,-4.232495846788424,9.014208027675636
21,354,603.1136363636364,190.0681818181818,0,354,7.224143658292124,7.224143658292124,2.0,7.224143658292124,2637,2,1.0,20.0,327,1.2395622895622864,-7.117003367003377
22,354,1240.1214953271028,195.5233644859813,0,354,16.91348934249389,17.898886647995496,,40.411360141837406,2466,5,0.418533038312253,21.0,358,-17.574612457328385,3.391627959035219
23,354,295.8372093023256,184.91472868217053,0,354,6.692083590685944,7.57622978170207,4.0,15.390675094189437,2635,4,0.4348141683019778,22.0,316,-1.8403607911323547,7.349308121422865
24,354,1385.0549132947976,187.1242774566474,0,354,40.35694340884746,14.098900544289704,,119.50063350913956,1966,14,0.3377132172756298,23.0,358,12.73378997367422,6.05223838460833
25,354,651.7157894736843,191.7157894736842,0,354,98.30355647079344,12.89264246400352,,182.06211820768195,310,25,0.5399451431113012,24.0,369,-9.07442031652556,-9.15833640044167
