ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
29,1613,571.6785714285714,1151.508928571429,0,1613,38.72892850263545,6.454414674183147,,148.77715710183543,1738,23,0.2603150191673992,28.0,1606,-4.433549783549779,4.690746753246913
31,1613,1951.3225806451608,1141.3306451612902,0,1613,1.7893087887395434,3.63417563663684,3.0,6.364859448977901,3552,3,0.2811230637664558,30.0,1586,-0.4389578163772967,3.607568238213389
33,1613,1038.425925925926,1138.8592592592593,0,1613,7.555302396811784,7.555302396811784,,7.555302396811784,3856,2,1.0,32.0,1601,1.950925925925958,-7.299074074074042
34,1613,56.15686274509804,1142.970588235294,0,1613,0.0,0.0,,0.0,4037,1,,0.0,0,0.0,0.0
38,1613,1076.1263157894737,1126.9157894736843,0,1613,0.0,0.0,,0.0,4406,1,,0.0,0,0.0,0.0
39,1613,44.27450980392157,1136.5686274509803,0,1613,32.669080978112135,15.801441184704135,,47.62867565552884,3755,9,0.6859120168360138,38.0,1619,15.750471342383108,1.268146681749613
46,1613,194.75058275058277,1118.1468531468531,0,1613,27.653861345871427,4.904726514610847,,97.28597135247183,4116,12,0.2842533302739007,45.0,1582,-2.8128916369450963,-4.017957543569992
47,1613,394.48372093023255,1094.293023255814,0,1613,37.65107654158819,2.1457654519568505,,264.0198332433103,1224,47,0.1426070006903247,46.0,1595,-2.072800808897909,-0.5548028311425242
48,1613,1137.0877192982457,1076.3333333333333,0,1613,34.900972570649074,8.380104602445572,20.0,96.16492416474618,3549,20,0.3629283012885033,47.0,1607,-6.285724685156765,-5.54218533886592
49,1613,1093.4915254237287,1085.415254237288,0,1613,57.5742620572611,2.176590566644869,,104.2783421458838,3547,21,0.5521209953330058,48.0,1618,-1.610326428123244,-1.4643753923414806
50,1613,1740.904716981132,1094.043396226415,0,1613,86.1228454675267,17.18562763573598,,167.57368130254233,3931,18,0.513940165293845,49.0,1620,-17.111562088635537,-1.5938130759104752
51,1613,1893.9939577039277,1100.619335347432,0,1613,11.251522851753927,5.83801612315521,,12.440935343902112,5416,3,0.9043952517017804,50.0,1623,-3.1076465741473385,-4.942161978771082
52,1613,894.3248175182482,1063.9160583941605,0,1613,17.805696991618422,17.805696991618422,,17.805696991618422,5592,2,1.0,51.0,1592,-5.978601285170612,-16.771975793873708
53,1613,554.25,1100.4074074074074,0,1613,9.262652050890784,4.997809126191855,,9.341810083158478,5594,3,0.9915264781061648,52.0,1650,3.1798245614035068,-3.855750487329488
54,1613,1490.3734729493892,1034.3106457242584,0,1613,94.6736412763296,4.531517375489941,,310.304517729318,2289,40,0.3050991392877961,53.0,1542,4.508947809724532,0.4517071767722882
55,1613,1958.8911917098449,1026.5647668393783,0,1613,41.49906710684752,6.356905609837868,,193.81680482383464,3926,23,0.214114906829504,54.0,1610,-2.643855019127386,-5.7810275531451225
56,1613,1978.7310344827583,1058.7448275862068,0,1613,0.0,0.0,,0.0,6037,1,,0.0,0,0.0,0.0
57,1613,1936.7131147540983,1026.827868852459,0,1613,36.719584345788746,5.187929490822893,,228.25536858945765,3926,25,0.1608706273710168,56.0,1583,-4.309107468123784,2.8889799635701365
58,1613,1480.0891089108911,1061.5643564356435,0,1613,0.0,0.0,1.0,0.0,6207,1,,0.0,0,0.0,0.0
59,1613,1858.205128205128,1049.553846153846,0,1613,49.58494074735678,9.404566826459996,,116.10715245311135,5410,11,0.4270618967025407,58.0,1602,-7.642616155774021,5.480537883169291
60,1613,183.40873015873012,1018.8253968253968,0,1613,51.45318392251243,4.1090858171997775,,145.1561220028131,4937,17,0.3544678874895491,59.0,1587,1.7370883676853737,-3.723856905946377
61,1613,1731.152119700748,1000.4875311720698,0,1613,68.03130319025983,17.315186549196195,,100.3547166227882,5495,12,0.6779083781978568,60.0,1596,17.194354033173113,2.042027084876281
62,1613,1946.874715261959,1041.4658314350795,0,1613,61.84800479835786,31.17037870280501,,119.4085910688736,5776,10,0.5179527222014084,61.0,1654,30.98835162559521,-3.3637140194657604
63,1613,1242.5,1022.813953488372,0,1613,0.0,0.0,1.0,0.0,6651,1,,0.0,0,0.0,0.0
64,1613,1984.111111111111,1036.4646464646464,0,1613,10.953356615383065,2.8331649600501674,,17.16490542864765,6390,5,0.6381250779921152,63.0,1629,2.595726495726467,-1.135353535353488
65,1613,175.85256410256412,984.4230769230768,0,1613,70.84209987817663,14.400254050344198,,218.9200001812545,4937,22,0.323598117209588,64.0,1527,-8.847435897435872,11.361786600496316
66,1613,1656.9458333333334,1042.9666666666667,0,1613,182.2216883561803,1.811165968997892,,295.6085335275245,3931,34,0.6164290529157318,65.0,1688,-0.220833333333303,1.7976525821595717
67,1613,1831.993031358885,1032.5400696864112,0,1613,51.57792345284471,2.868443886942869,,80.96192036677303,5944,13,0.6370639829093334,66.0,1614,-0.4692974082383898,-2.8297933272874616
68,1613,1768.9506172839506,1033.7067901234568,0,1613,58.62489916612927,22.76084059093126,,69.8352278269889,6555,7,0.8394745888331272,67.0,1601,9.54595626700143,20.66229859803309
69,1613,727.7243243243244,993.3594594594596,0,1613,9.140945959844888,5.016314847758173,,9.148662859725247,6893,4,0.999156499698515,68.0,1572,-4.494853757867418,2.227039368135252
70,1613,532.2590909090909,978.55,0,1613,36.78668315637031,4.208971276655102,,84.28420810507886,5940,16,0.4364599725550911,69.0,1596,-4.1962662337662096,-0.3267857142857338
71,1613,778.2939393939394,973.3454545454546,0,1613,113.63469585420306,21.70811952335083,,174.5418795120054,5768,19,0.6510454463531029,70.0,1585,-15.048265929254512,15.645834773591446
72,1613,1693.857740585774,986.6652719665271,0,1613,30.826377755422055,4.64116455698457,,43.61365223673718,6891,7,0.7068056944209778,71.0,1626,4.572474128093745,-0.795543080494781
73,1613,199.62637362637363,967.8241758241758,0,1613,23.88709763363456,7.340017415652124,,72.14596763719122,6387,14,0.3310940086597545,72.0,1590,6.699544358080942,2.9986598767086434
74,1613,199.27302631578948,981.6743421052632,0,1613,10.612083351840576,13.81435752416679,,92.353450835781,6387,15,0.1149072747775341,73.0,1629,-9.885748057469584,9.649272467380117
75,1613,1812.8348214285716,966.6294642857144,0,1613,69.63214462540228,6.924290723173555,,211.30314653412316,5849,22,0.3295367142777377,74.0,1602,-2.393191600744558,-6.497571544904531
