ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
17,1411,154.42666666666668,1136.2355555555555,0,1411,15.066145784935005,0.940217146683711,,26.044455529945743,1948,8,0.578478047568015,16.0,1388,-0.932077727952162,0.1234479322370134
18,1411,1809.1329690346083,1086.0837887067396,0,1411,10.13287118723886,2.4552788011861484,,101.64548158063587,1174,18,0.0996883582985477,17.0,1385,-2.4183130166736646,0.4244480473989824
19,1411,1937.874074074074,1047.125925925926,0,1411,50.83076488219157,4.731318331748664,,66.7239805822641,1946,10,0.7618065414955608,18.0,1382,4.730677847659081,-0.0778476589796355
20,1411,154.18987341772151,1110.042194092827,0,1411,24.677034576259977,4.904200449209271,,126.80103293968192,1228,20,0.1946122519995449,19.0,1456,3.531105645209664,-3.4033035375048257
21,1411,1068.963768115942,1023.8333333333334,0,1411,24.439501476102176,4.996128354360442,,38.25093432719573,2529,4,0.6389256081184435,20.0,1334,2.420484533852459,4.370646766169216
22,1411,385.21603927986905,1039.332242225859,0,1411,2.9207643928901765,5.302365959454118,,12.400431012517076,2703,3,0.2355373284962384,21.0,1433,5.185996361414141,1.1047744147006142
23,1411,1747.7609427609427,993.3265993265992,0,1411,164.35064735110316,10.03606518213748,,258.2126194317123,1090,23,0.6364934746907978,22.0,1365,5.622438605818161,-8.313289870076574
24,1411,593.0718562874251,987.7125748502992,0,1411,16.415776398270232,4.608542186183333,,79.06068410634917,1115,24,0.2076351423444351,23.0,1406,-1.357262486521222,4.404145731525432
25,1411,1630.6706827309238,971.8624497991968,0,1411,53.86516148296136,16.41257708141129,,234.99881300379664,1135,25,0.2292146108929116,24.0,1397,-14.516952843913488,-7.657072977375833
26,1411,1621.2433862433863,1012.941798941799,0,1411,12.92519844806342,4.407861580999361,,221.2778976333992,1135,26,0.0584116108581127,25.0,1437,-2.306282630785745,3.7563684782228393
27,1411,622.7053571428571,987.5863095238096,0,1411,30.92876941814604,8.685174902203036,,114.4047792977085,1725,21,0.2703450818052103,26.0,1392,-2.635160098522192,-8.275759441707692
28,1411,1311.977329974811,937.8463476070528,0,1411,23.64962856507586,6.387065457450675,,82.21405163335636,1858,20,0.2876592029613657,27.0,1360,5.394805702966323,3.4191631410334367
