ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
21,1504,334.463963963964,1119.2297297297298,0,1504,40.15740169286693,9.511282019899044,,98.52508492672972,1739,15,0.4075855577564924,20.0,1408,-9.105205996510335,2.749492575579552
23,1504,1454.4727272727273,1080.4318181818182,0,1504,20.019372671184637,11.585279676263411,,171.72592900098292,1169,23,0.1165774603034469,22.0,1440,5.246280991735603,10.329338842975176
24,1504,101.52864583333331,1074.5651041666667,0,1504,24.588797004292072,7.480231287419233,,84.59479331251116,2012,14,0.2906656076746453,23.0,1489,-0.3348079819277103,7.472734688755054
25,1504,1933.0,1091.9180327868853,0,1504,122.51434431907764,13.465374347784918,,223.7209447024944,1174,25,0.5476212541565926,24.0,1539,1.0065645514223434,-13.42770025469008
26,1504,851.5891472868217,1135.449612403101,0,1504,0.0,0.0,,0.0,3236,1,,0.0,0,0.0,0.0
27,1504,25.53846153846154,1074.5201465201465,0,1504,49.27263977259671,13.677016971849689,,205.150459782707,1141,27,0.2401780616274793,26.0,1449,-2.9139194139194124,13.36300366300361
28,1504,1856.8910741301056,1035.4901664145234,0,1504,11.49853773232613,11.49853773232613,,11.49853773232613,3337,2,1.0,27.0,1462,0.7100786549926852,11.476591753889808
29,1504,161.48872180451127,1021.6015037593984,0,1504,17.68122042059966,7.46042993731005,,175.30744871338558,1149,29,0.1008583522854589,28.0,1489,-4.411599738897081,6.016294756183015
30,1504,1157.7040358744396,1028.517937219731,0,1504,50.16315293109123,5.50121504273399,,255.05606930976447,1157,30,0.1966750019587587,29.0,1518,4.491366191181669,-3.1766329160154783
31,1504,1879.5058479532163,1018.716374269006,0,1504,4.768790159106276,4.361007145639566,,18.07782544754487,3449,4,0.2637922449767828,30.0,1490,-4.030383930841708,1.6656496313247544
32,1504,1695.6728971962616,1029.803738317757,0,1504,71.10825984212508,6.303166171568606,,257.8045518475924,1135,32,0.275822359739259,31.0,1512,6.033681509986991,1.823346160894289
33,1504,388.0315315315315,1024.918918918919,0,1504,4.537249318048596,4.537249318048596,,4.537249318048596,3847,2,1.0,32.0,1497,-3.3597728162945373,3.049353701527707
34,1504,1252.031862745098,1028.3578431372548,0,1504,16.899466860258805,7.180791405477221,,257.2435354503054,1124,34,0.0656944277751285,33.0,1515,-3.5537536932579314,-6.239759602471168
35,1504,1138.8441247002395,1090.199040767386,0,1504,13.358081305849652,5.87817197957578,,31.179682564747527,3547,7,0.428422620342922,34.0,1572,-5.46038657795566,2.17648437640878
36,1504,1209.821333333333,1041.9066666666668,0,1504,9.833487704176047,1.3989180984018257,,14.167021432437007,3921,4,0.6941111616914166,35.0,1460,1.1778355754856875,-0.7547683109116861
37,1504,1971.1130434782608,1060.513043478261,0,1504,31.437897055484637,16.75550613138536,,54.71981148998734,3926,5,0.5745249517395935,36.0,1527,16.15168335461317,-4.457590215711207
38,1504,1607.7173913043478,1028.9782608695652,0,1504,15.042769663018689,3.772722001056768,,21.242449794707493,4212,3,0.7081466501460938,37.0,1465,3.629891304347666,1.0282608695652016
39,1504,406.3093220338983,1030.478813559322,0,1504,141.7609447321865,4.259265353530386,,297.4036287285606,1739,33,0.4766617856622431,38.0,1512,2.3093220338982974,-3.578878748370244
40,1504,820.44061302682,1043.8505747126435,0,1504,70.72771603861935,2.0793141330822213,,186.41985190786667,1204,40,0.3794001299473982,39.0,1521,-0.903358604385744,-1.8728295426753905
41,1504,652.9448818897638,1060.645669291339,0,1504,44.357979056675866,21.243816443121485,,46.39378063104488,4298,5,0.9561190843540194,40.0,1538,18.34245396867118,-10.717001421863188
42,1504,434.6128048780488,1060.7347560975609,0,1504,132.60834857647228,2.8000809605905563,,319.74420972745094,1739,36,0.4147326035692945,41.0,1506,-1.0612691960253071,-2.591169828365082
43,1504,1224.6032,1078.1984,0,1504,44.87653268165691,8.886735502157407,,71.49116657405516,3921,11,0.627721365200705,42.0,1513,7.488636893203875,4.784807766990298
44,1504,807.0095541401274,1031.9108280254777,0,1504,16.626538098607348,4.146508974788456,,41.30692188362755,3751,14,0.4025121539060372,43.0,1460,-4.0848581912791815,0.7123694512965812
45,1504,358.35,1039.15,0,1504,37.28727959078894,21.340202772259488,,114.31355186327424,3847,14,0.326184244851273,44.0,1530,15.866431924882647,-14.27097026604065
46,1504,307.83,985.21,0,1504,0.0,0.0,,0.0,5142,1,,0.0,0,0.0,0.0
47,1504,1961.4736842105265,969.8011695906432,0,1504,50.1885250972032,6.070092253710616,,259.5976513775528,2213,34,0.1933319690331488,46.0,1482,-5.835058958872651,1.6727542900969183
48,1504,1417.2449438202248,971.1730337078652,0,1504,104.64114779253644,0.4229691160684671,,243.74736242188257,2366,33,0.4293016619864856,47.0,1510,-0.3113061797753289,-0.2863412921348072
49,1504,343.18773234200745,982.03531598513,0,1504,59.05000512811353,6.005156021143724,,159.50922135319897,2790,29,0.3701980652100354,48.0,1501,5.181578495853614,3.035315985130069
50,1504,1446.6379310344828,982.0551724137932,0,1504,74.01413817490553,6.51242682427429,,239.5708696745034,2366,35,0.3089446487190448,49.0,1503,0.1878201697377335,6.509717868338612
51,1504,590.0354609929078,986.5295508274232,0,1504,48.77246690024847,6.524158102582992,,54.82998974264774,5143,6,0.8895217221299674,50.0,1512,-6.387368589085781,-1.3289700728984144
52,1504,278.9761904761905,965.1785714285714,0,1504,34.47326643863616,3.598712127096892,,59.892753595554055,4932,9,0.575583261231041,51.0,1469,-2.5706075533661874,2.5184729064039857
53,1504,1987.904761904762,999.0714285714286,0,1504,49.33314873622022,24.67714094283788,,163.06044099916545,4288,17,0.3025451693490312,52.0,1526,11.091156462585104,22.04421768707482
54,1504,358.20666666666665,940.4466666666668,0,1504,50.64072987541309,6.4311831791651,,104.17544958989866,4202,19,0.4861100199208879,53.0,1441,4.1846540880503085,-4.883522012578624
55,1504,975.0344827586208,924.5862068965516,0,1504,5.062207287644666,5.062207287644666,,5.062207287644666,5845,2,1.0,54.0,1488,-5.032556347524519,0.5471007513003769
56,1504,327.24038461538464,963.1634615384615,0,1504,36.375113455564126,4.206258116273969,,155.1836158787663,3151,32,0.2344004761687043,55.0,1534,-2.484311740890689,3.3942307692308304
57,1504,173.3840206185567,927.7886597938144,0,1504,11.774158916731851,11.774158916731851,,11.774158916731851,6028,2,1.0,56.0,1479,-11.77387411828542,0.0818928765212376
58,1504,1983.1031578947368,953.9747368421052,0,1504,31.228370825150183,9.404666944900232,,172.67726784383,4288,22,0.1808481869969893,57.0,1533,-6.137805960685,-7.125664764320504
59,1504,1462.4921875,938.4609375,0,1504,77.03661373749568,6.694366206272459,,296.6421644183652,2366,44,0.2596954276157726,58.0,1485,6.668658088235361,-0.586121323529369
60,1504,130.27835051546393,919.8865979381444,0,1504,133.37228745904207,10.351229277910774,,369.7298670140072,2012,50,0.3607290061151302,59.0,1476,8.197911758608356,-6.319983414689318
61,1504,641.2466216216217,909.6722972972972,0,1504,35.4395645866314,5.257272904013022,,399.5949320482323,2141,49,0.0886887238658816,60.0,1493,4.437097812097818,-2.8197661947662027
62,1504,1306.910290237467,956.8073878627968,0,1504,87.71113472253268,2.7410874631190607,,376.5557301777645,1124,62,0.2329300225523749,61.0,1556,-0.0188198681137237,2.741022855255437
63,1504,814.8686131386861,924.8430656934306,0,1504,52.915062129876524,17.704588869450088,,104.92379534865826,5768,11,0.504318986499121,62.0,1487,1.2004103737091327,-17.66384674896574
64,1504,337.3154362416107,945.6241610738256,0,1504,38.98929854602975,1.0686932590555498,,237.7817561923988,2790,44,0.1639709419695005,63.0,1518,0.8388280544762097,0.6621727697319102
65,1504,568.5842217484009,876.2899786780383,0,1504,126.22099451392944,10.947588168409965,,188.02027998307537,4823,23,0.6713158523393923,64.0,1428,10.602239766418847,-2.7280393399796594
66,1504,1817.9166666666667,947.1666666666666,0,1504,7.113401567422687,13.477562110148352,,92.81077777579256,5937,12,0.0766441326955245,65.0,1584,-13.362603966730603,-1.756557901471524
67,1504,167.37476808905382,947.1057513914656,0,1504,26.316538374194725,6.386067350100257,,92.2773495241947,6028,12,0.2851895780480197,66.0,1499,-6.320884084859216,0.91009921755267
68,1504,1684.5206611570247,939.5206611570248,0,1504,0.0,0.0,1.0,0.0,7053,1,,0.0,0,0.0,0.0
69,1504,1269.995391705069,904.4193548387096,0,1504,19.61499315378264,9.227477813864471,,205.8885820677181,4281,33,0.0952699414255577,68.0,1460,-7.004608294930904,6.006813584584279
70,1504,779.7699115044247,878.1327433628319,0,1504,68.78339067344683,21.096665576111256,,169.6157741264778,5213,24,0.4055247280371279,69.0,1441,0.2178281710913552,21.09554098187948
71,1504,1990.4951923076924,899.1730769230769,0,1504,28.89219963997708,2.561428908138332,,115.25008933903447,5933,17,0.2506913426763954,70.0,1517,-2.1448076923077224,-1.4002564102564747
72,1504,648.8271604938271,905.358024691358,0,1504,37.61359746842829,3.0801266362331936,,436.5036959476491,2141,60,0.0861701695028474,71.0,1511,2.2686019352686344,-2.083416750083529
73,1504,1944.5473684210529,895.2070175438596,0,1504,88.45733677219184,2.267438157921147,,447.6404050551317,2347,58,0.1976080259361247,72.0,1486,0.1951225581683502,2.25902700012432
74,1504,1230.7426470588234,906.4852941176472,0,1504,139.10856217249602,20.27548777415379,,255.5256566072162,4996,30,0.5444015447197466,73.0,1499,2.600803087192162,20.107989153108065
75,1504,1159.9296066252589,886.3561076604555,0,1504,143.56733561563908,5.182492466123952,,521.1907380584396,3720,45,0.2754602588496906,74.0,1473,-4.986200934878525,1.4128086913832476
76,1504,1489.3793103448277,891.919540229885,0,1504,14.740098514262533,5.757037437814844,,27.275612868668414,7474,4,0.5404131003484995,75.0,1502,5.718596059113452,0.6641830870278227
77,1504,1130.7176470588236,863.4470588235295,0,1504,84.531696795027,6.398598943145068,,663.0959487098063,1786,70,0.1274803396997091,76.0,1443,-0.4823529411764866,6.38039215686274
78,1504,751.7730496453901,877.2269503546099,0,1504,68.8162514090559,2.438897810069584,,220.83168041792769,5213,32,0.3116230935652891,77.0,1516,0.0114602414165574,2.4388708844112443
79,1504,1396.3473684210526,870.9929824561403,0,1504,9.56094355600966,8.356834607891804,3.0,9.562093916090689,7826,3,0.9998796957976858,78.0,1503,-7.622076023391855,-3.4264619883041405
80,1504,1097.0285714285717,849.1314285714286,0,1504,126.03355880362436,4.013776170262847,,304.25952028999967,5284,33,0.4142304526198479,79.0,1449,-3.746076458752441,1.441287726358155
81,1504,1127.1516393442623,866.2295081967213,0,1504,136.0452774035182,2.1623676035266923,,304.03805743999254,5284,34,0.4474613426655287,80.0,1514,-1.0880513773872735,1.868683454453276
82,1504,972.7021276595744,863.2411347517731,0,1504,0.0,0.0,,0.0,8234,1,,0.0,0,0.0,0.0
