ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
114,2023,1889.254325259516,1145.7785467128028,0,2023,33.87131837338796,15.71076849272186,,170.91534908467196,9726,16,0.1981759891945574,113.0,1978,-15.471757318530765,-2.7300132066332026
115,2023,484.61187214611874,1144.2009132420092,0,2023,179.77090960478293,20.84074385672077,,671.304053097906,1115,115,0.2677935709983928,114.0,2017,-20.05909559581676,5.65413904846082
117,2023,1638.5722713864309,1114.1091445427728,0,2023,37.89690823122344,5.404688430821301,,148.54443077943986,9500,22,0.2551217035359145,116.0,1951,-1.894553258119004,5.061751177843917
118,2023,529.6330275229358,1113.5412844036698,0,2023,21.13510334218736,21.13510334218736,,21.13510334218736,11276,2,1.0,117.0,2024,21.11756360541,0.8608720325357808
119,2023,1787.3279569892472,1150.763440860215,0,2023,32.397291809847324,8.552574041567448,,44.86246064535669,11042,6,0.7221470098564574,118.0,2061,-3.9387096774194106,7.591645988420169
120,2023,1921.3381818181815,1146.2715151515151,0,2023,25.04251760447837,17.764760224581448,,234.9920504417099,9726,22,0.1065675096557796,119.0,2019,17.764585460063472,0.0787989147927419
122,2023,1066.4605263157894,1103.1447368421052,0,2023,20.05351368126144,9.22965092187996,,54.59495819896538,10604,14,0.3673143884125452,121.0,1934,7.933740601503587,4.716165413533872
124,2023,91.02197802197804,1123.901098901099,0,2023,25.067015810812467,4.906635413394336,,188.00725351891103,8630,39,0.1333300462702151,123.0,1974,2.8563530219780238,-3.989526098901024
125,2023,118.4573002754821,1141.595041322314,0,2023,21.15955161257178,1.893740153019332,,43.32872690370168,11530,6,0.48834925751682,124.0,2043,-1.49467712564784,1.162837932483626
126,2023,422.70666666666665,1111.38,0,2023,5.592772374463582,7.546817927249704,,10.515478929714693,11892,3,0.5318609272906722,125.0,1996,7.545747126436765,0.1271264367817366
127,2023,1967.2695652173916,1092.6985507246377,0,2023,72.28649673999227,10.349497928153545,,553.6240088707027,6561,66,0.1305696566293146,126.0,2010,9.69483695652184,3.622463768115949
128,2023,1924.3237704918035,1078.9590163934429,0,2023,57.428789147218815,15.043978935254025,,483.9265727212542,6561,67,0.118672526751901,127.0,2012,-7.727775899949165,12.907470001690172
129,2023,1988.85401459854,1110.35401459854,0,2023,15.37316536190702,11.210865715378295,,21.06655406466441,12050,4,0.7297427626140771,128.0,2051,4.937152771842193,-10.065189148532454
130,2023,397.5621890547264,1080.1119402985075,0,2023,187.26751650443933,15.765291002602185,,828.5967304170987,4202,95,0.226005618451056,129.0,1996,-10.17753697267085,12.040022490288266
131,2023,979.484375,1077.1640625,0,2023,0.0,0.0,,0.0,12437,1,,0.0,0,0.0,0.0
132,2023,993.9060402684564,1061.510067114094,0,2023,34.326130422700146,19.148748149515374,3.0,35.198622890275146,12357,3,0.9752123124164594,131.0,1997,12.732127224978171,14.30270925456216
133,2023,1454.329230769231,1095.686153846154,0,2023,13.9412153938836,1.4381841521984613,,250.0369747156448,10338,28,0.0557566152355597,132.0,2059,0.9958974358974046,1.0375750347843675
134,2023,211.1185567010309,1028.7396907216496,0,2023,2.175731269912177,2.175731269912177,,2.175731269912177,12609,2,1.0,133.0,1957,-1.600544422564553,-1.473792424417752
135,2023,164.22558922558923,1032.8484848484848,0,2023,125.60984737435857,12.12445525741144,,531.2772001144573,5417,87,0.2364299603809412,134.0,2007,-4.609752139872626,11.21394669587437
136,2023,113.88636363636364,1033.9232954545455,0,2023,89.7428198588171,3.4191469107177923,,519.3664136402165,5417,88,0.1727928828316286,135.0,2045,-0.2947957839262187,-3.4064146903820074
137,2023,1356.475845410628,1023.0144927536232,0,2023,19.62444413005821,13.25996833696126,,60.82542242475639,12131,11,0.322635558418595,136.0,1972,-11.561191626409029,6.493505099302297
138,2023,1373.208121827411,1011.6015228426396,0,2023,31.143091496598046,1.2697578200571285,,57.2344543463475,12131,12,0.5441318844089843,137.0,2008,-1.0185448392555827,0.7581895093062485
139,2023,1835.9769736842104,1018.96600877193,0,2023,107.1102001370358,11.410708727431311,,658.349073172137,6561,78,0.1626951483670274,138.0,2024,-9.994988932611705,5.5049495818987
140,2023,1674.3805309734514,959.637168141593,0,2023,85.14609464244008,4.458132553426879,,575.4072694825397,7830,64,0.1479753544285449,139.0,1959,-0.4607388678184634,-4.434260429835604
141,2023,1282.5750798722045,949.9712460063896,0,2023,77.09861027355221,9.175042219362847,,1006.4745383451371,1124,141,0.0766026435207383,140.0,1986,1.3165764708439838,9.08008954380466
142,2023,727.2441860465116,943.8837209302326,0,2023,46.24759376355261,4.203984239968774,,541.1124875976948,6893,77,0.0854676150034383,141.0,2010,-1.636036794714073,3.872578868951223
143,2023,1296.1019830028329,964.484419263456,0,2023,118.52045364812189,16.165499009042605,,303.6707712107705,10701,34,0.3902925960755693,142.0,2065,-15.989257873079625,-2.380544240193558
144,2023,1069.991103202847,922.5862989323844,0,2023,59.5453837296069,11.939513586028212,,287.27030944444493,10871,33,0.2072799790718447,143.0,1980,7.110392542948375,-9.59136604223488
145,2023,493.7733333333333,948.2711111111112,0,2023,70.98401576297788,4.638329854197838,20.0,170.7020223050167,12044,20,0.415835822004153,144.0,2058,3.599090909090876,-2.925858585858577
