ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,5,239.1095406360424,13.646643109540635,0,5,0.0,0.0,1.0,0.0,5,1,,0.0,0,0.0,0.0
2,5,281.1842105263158,11.043859649122806,0,5,31.102784182894894,31.102784182894894,2.0,31.102784182894894,59,2,1.0,1.0,59,-6.685267385330803,-30.37581906573663
3,5,1413.5833333333333,12.395833333333334,0,5,37.88627083532376,6.934698878844665,,38.03729523672529,69,3,0.9960295704397056,2.0,14,-3.5309523809523853,-5.96845238095238
4,5,1465.375,12.215909090909092,0,5,0.0,0.0,,0.0,1431,1,,0.0,0,0.0,0.0
5,5,206.94570135746605,14.44343891402715,0,5,0.0,0.0,1.0,0.0,1513,1,,0.0,0,0.0,0.0
6,5,765.985401459854,14.492700729927009,0,5,25.13111418153268,14.218524345399702,,35.29947338486861,1248,5,0.7119402011335763,5.0,8,-11.376242375762445,-8.529217078292172
7,5,1570.3836477987422,12.30188679245283,0,5,0.0,0.0,1.0,0.0,1668,1,,0.0,0,0.0,0.0
8,5,1763.0774193548386,12.619354838709675,0,5,36.02458894180451,14.674779515170702,,43.98498075806974,1246,7,0.8190202273805753,7.0,18,-12.364888337468985,-7.903081058726221
9,5,1025.3565217391304,10.747826086956522,0,5,45.053657805368765,13.25324086178815,,83.88595690905802,17,9,0.5370822419563275,8.0,21,-9.935144927536385,-8.771618357487924
10,5,1039.6141552511417,18.289954337899545,0,5,29.530762056544283,10.652925087477923,,77.30230757329092,17,10,0.3820165656574474,9.0,21,-6.323344748858517,-8.573221337776133
11,5,434.82213438735175,16.91699604743083,0,5,28.07418842415369,11.623879665294602,,29.44693926606108,1799,3,0.953382223208184,10.0,10,11.087694553326855,-3.489642956718548
12,5,1226.8387096774193,16.096774193548388,0,5,55.96968382030975,20.33920035931499,,85.31696190652335,75,12,0.6560205915634028,11.0,34,12.582534014107296,-15.98007850544521
13,5,1153.090909090909,9.76923076923077,0,5,54.441022358536,13.361789096987703,,122.26272077044246,86,13,0.4452790025894578,12.0,11,11.179044684129394,-7.31890482398957
14,5,1008.6792452830188,10.5,0,5,0.0,0.0,1.0,0.0,2153,1,,0.0,0,0.0,0.0
15,5,10.716763005780347,13.375722543352602,0,5,0.0,0.0,1.0,0.0,2223,1,,0.0,0,0.0,0.0
16,5,426.7124463519313,14.197424892703864,0,5,4.581455553201955,4.220722502705315,,9.28663490053761,2081,4,0.493338609977736,15.0,1,0.3639615034464327,4.2050006502796204
17,5,1392.740350877193,15.091228070175438,0,5,10.57732035914456,10.57732035914456,,10.57732035914456,2297,2,1.0,16.0,2,8.31018327942752,6.543742036655885
18,5,180.5058823529412,14.670588235294115,0,5,1.3207576315399887,2.662621498636405,3.0,4.740066577847857,2300,3,0.2786369368127431,17.0,7,-1.9432194434660064,1.8202888340965124
19,5,1822.546511627907,15.069767441860463,0,5,31.340444919066616,3.898768525044893,,156.77233675021495,73,19,0.1999105554508719,18.0,3,-1.4654644199972608,-3.6128672886784567
20,5,713.8412698412699,10.571428571428571,0,5,0.0,0.0,1.0,0.0,2624,1,,0.0,0,0.0,0.0
21,5,1495.414893617021,11.904255319148936,0,5,0.0,0.0,,0.0,2719,1,,0.0,0,0.0,0.0
22,5,569.6461538461539,13.015384615384615,0,5,45.41463092064923,2.8133117663672267,,159.626024468988,95,22,0.2845064335325368,21.0,4,2.794301994302032,0.3264957264957271
23,5,793.4629629629629,16.537037037037038,0,5,33.1805684777251,3.102775496496597,,171.0299761805908,1248,22,0.1940044033140114,22.0,13,3.051748009691892,0.5604015230183457
24,5,1504.8971962616822,11.392523364485982,0,5,9.260817410302478,5.359466317322446,,14.024887200352811,2723,4,0.6603131474789695,23.0,8,0.2785776430634996,-5.3522213802587615
25,5,1582.186046511628,9.95813953488372,0,5,0.0,0.0,1.0,0.0,3073,1,,0.0,0,0.0,0.0
26,5,1879.13698630137,12.616438356164384,0,5,47.9909510616223,5.499769174196756,,124.7794580184635,1877,17,0.3846061829706066,25.0,15,-1.7074581430745184,-5.228006088280061
27,5,1209.6934306569342,11.81021897810219,0,5,1.8104168193696095,1.8104168193696095,,1.8104168193696095,3162,2,1.0,26.0,1,0.0267639902674545,1.8102189781021905
28,5,694.5727272727273,13.927272727272728,0,5,0.6527986582558196,0.6527986582558196,2.0,0.6527986582558196,3243,2,1.0,27.0,7,-0.6238539238538579,0.1922299922299934
29,5,836.7723577235772,9.65040650406504,0,5,21.112140721362312,5.952330035940859,,66.87543075814112,2806,8,0.3156935287297901,28.0,4,-5.0581507509990615,-3.1377290891552985
30,5,711.6338983050847,16.257627118644066,0,5,49.73377113159183,14.556197592930808,,270.96972333686125,85,30,0.1835399561218296,29.0,35,-11.59404287138591,-8.801196410767698
31,5,1343.5030303030303,15.345454545454546,0,5,26.042887940821625,5.75649868790772,,26.099235584511423,3462,3,0.9978410232166628,30.0,13,-5.72049910873443,-0.6427807486631014
32,5,1894.4444444444443,11.091954022988508,0,5,117.35192409678216,15.07722517175392,,272.1786901536197,174,32,0.431157648787816,31.0,35,-10.302112029384944,-11.00859694119882
