ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,779,455.7647058823529,627.0420168067227,0,779,0.0,0.0,,0.0,779,1,,0.0,0,0.0,0.0
2,779,196.54310344827587,609.1206896551724,0,779,7.692968636764172,7.692968636764172,,7.692968636764172,744,2,1.0,1.0,744,-7.274287856071965,2.5032983508245934
3,779,654.3544973544973,585.7407407407408,0,779,5.407699126446407,5.747747145520939,3.0,7.718797513647842,710,3,0.7005882868263986,2.0,744,0.111893804201486,5.746657900504033
4,779,1697.1629629629629,572.4518518518519,0,779,13.136437428390115,15.306144178912954,4.0,28.18536262202249,702,4,0.4660730324656538,3.0,758,-15.306101785238525,0.0360245137223955
5,779,1574.2160326086955,576.3817934782609,0,779,34.22425142507345,15.543794474562835,,43.67798212834511,716,5,0.783558437395472,4.0,786,-15.420009794131149,1.957765209709692
6,779,1668.3467741935483,575.2903225806451,0,779,31.307159017388024,21.82644865822398,6.0,40.24654757796928,722,6,0.7778843379481667,5.0,803,-18.446426939596225,-11.667184501507904
7,779,864.1647509578544,549.360153256705,0,779,2.547059683501923,3.5034102377599456,,23.58394689042892,684,7,0.1079997209684862,6.0,749,2.0797169442489576,2.8193369301743587
8,779,1147.109375,590.94375,0,779,33.02718520108913,6.026636100033892,,47.150341429787765,764,8,0.7004654515656134,7.0,818,6.013430390702297,0.3987450544016155
9,779,473.539393939394,572.7272727272727,0,779,21.59094091889992,13.801078405297655,,59.787307811242016,690,9,0.361129171212491,8.0,746,-12.728463203463209,5.334415584415638
10,779,335.4125874125874,550.5034965034965,0,779,25.770181796169947,7.328665827385144,,49.02400327855515,659,10,0.525664573938268,9.0,746,-6.854079254079238,2.594405594405657
11,779,1935.4317343173432,559.6605166051661,0,779,33.61863475688978,2.813865074011895,,59.56458671336735,714,11,0.5644064134729431,10.0,796,-1.6451887595799235,-2.2828032328906147
12,779,1594.3503184713377,570.608280254777,0,779,27.075461416758063,11.767242475860344,,118.05025231091746,716,12,0.2293553879533223,11.0,787,4.880490885130712,10.707418185811548
13,779,480.11682242990656,574.6682242990654,0,779,11.6027295747256,1.7773027412575335,,11.91289677647625,1988,3,0.9739637463859236,12.0,783,0.967628881519488,1.4908049442267384
14,779,1101.3018292682927,523.484756097561,0,779,20.240483730061428,0.6782442154915893,,89.53652596251166,634,14,0.2260583992116913,13.0,717,0.2109201773837412,-0.6446145318096796
15,779,344.1518987341772,534.0,0,779,13.892071540142766,9.690522016698418,,89.30311470752919,659,15,0.1555608848094468,14.0,794,-7.713692663672248,-5.865591397849471
16,779,720.3953488372093,540.062015503876,0,779,0.0,0.0,,0.0,2336,1,,0.0,0,0.0,0.0
17,779,1452.751592356688,541.4543524416135,0,779,40.63751987998033,10.128142811818735,,76.7406359593437,1617,12,0.5295436944451387,16.0,785,-4.206842851135889,-9.213129220978203
18,779,1090.8565737051792,532.9203187250996,0,779,31.8779358654313,10.18208888712987,,49.765665579421984,2045,7,0.6405608263101935,17.0,777,8.209195766662106,-6.023623408715935
19,779,954.3622047244096,500.7217847769029,0,779,63.03509107329436,14.556046799645555,,85.61979972018622,1842,11,0.7362209591624732,18.0,741,6.578898143350102,-12.984475255199811
20,779,1027.1568123393315,529.7249357326479,0,779,38.22790412668572,5.508732897622684,,73.21350381513739,2045,9,0.5221428033714983,19.0,821,-5.507473374954316,0.1177928755049606
21,779,1698.5348837209303,498.2674418604651,0,779,8.401256775480958,8.401256775480958,,8.401256775480958,2663,2,1.0,20.0,745,0.0517376535146922,-8.401097465377575
22,779,1165.5,501.8809523809524,0,779,35.09735067176574,1.8913479956710904,,109.8467189643794,649,22,0.3195120528192285,21.0,773,-0.7771084337348384,1.7243258749282973
23,779,1089.5759162303666,475.9057591623037,0,779,102.87789900126457,7.661646818134899,,186.21671171481296,603,23,0.5524632996356413,22.0,755,-6.135139046015411,-4.58921571206821
24,779,1674.2422360248447,475.06832298136646,0,779,4.869510077010664,4.869510077010664,,4.869510077010664,2926,2,1.0,23.0,775,-4.862111801242236,0.2683229813664525
25,779,1170.3464837049742,481.3464837049743,0,779,70.24282252381781,20.352905065490383,,186.91218706823648,1285,24,0.3758065411656335,24.0,813,-4.642225972445203,-19.8164195208322
26,779,651.0,492.12820512820514,0,779,62.6161478260018,11.85871954312273,,225.31992958291065,571,26,0.2778988433997403,25.0,809,-9.308880308880362,-7.346698346698361
27,779,910.7520325203252,479.7825203252033,0,779,107.94677696765082,6.516812369962115,,172.5402897589899,1842,19,0.6256322921355616,26.0,755,1.8546444606237171,-6.247330421065385
28,779,1696.0555555555557,474.6555555555556,0,779,32.104895663589055,8.030308253664607,,48.27497778931434,2663,9,0.665042163327426,27.0,784,7.407040704070596,-3.101870187018676
29,779,334.92857142857144,456.0343915343916,0,779,37.56489710481684,4.747343896357193,,140.28491509478206,564,29,0.2677757411011476,28.0,767,0.7631168831168793,-4.685608465608482
30,779,716.1217948717949,465.7628205128205,0,779,0.0,0.0,1.0,0.0,3598,1,,0.0,0,0.0,0.0
31,779,741.2223858615611,443.3726067746686,0,779,12.166186549052227,11.815629239759678,,224.2997645750821,572,31,0.0542407459593196,30.0,745,-11.536534099866117,2.5529346435210982
32,779,333.70866141732284,455.9291338582677,0,779,36.45369622029628,10.477916835913977,,161.42627515922194,564,32,0.2258225693700754,31.0,803,1.285710597650734,-10.398734994191273
33,779,1645.5841584158416,438.019801980198,0,779,41.41274646349501,0.8261431285825058,,44.50751988801498,3401,6,0.9304662800284826,32.0,755,-0.2474205315268136,0.7882230328295918
34,779,114.87234042553192,440.7340425531915,0,779,60.27999356846045,6.510866488993457,,244.87591531175465,547,34,0.2461654650344735,33.0,788,-0.0120133159646798,-6.510855405992174
35,779,1324.3586572438162,495.3109540636042,0,779,51.342553693219365,2.9104101145646672,,246.82291617423235,657,35,0.2080137229112739,34.0,825,-2.8285573680559537,0.685383287348543
36,779,373.72,440.285,0,779,98.4631743689509,5.211952097644497,,219.33007860755228,659,36,0.4489269095878602,35.0,734,0.3187261146497349,5.2021974522293135
37,779,752.9440559440559,463.23776223776224,0,779,25.326162661752168,4.684650387612956,,264.90901961134085,572,37,0.0956032478581108,36.0,797,1.3465585509380844,-4.48695100519916
38,779,1057.4429223744291,445.65296803652967,0,779,139.71015585546576,13.678482747851682,,325.6174066904145,603,38,0.4290623074346182,37.0,769,-9.354927087936405,-9.979290027986451
39,779,102.14876033057853,454.2314049586777,0,779,9.407159546343136,7.176716900513663,,31.818123385584137,3888,7,0.2956541286971451,38.0,800,4.7639364823400285,-5.367511030482206
40,779,1782.610294117647,476.125,0,779,2.939593624150104,2.939593624150104,,2.939593624150104,4448,2,1.0,39.0,794,-0.4637799564270608,2.9027777777777715
41,779,1192.957746478873,468.0880281690141,0,779,173.45664569437804,10.137888237892827,,390.719045092509,657,41,0.4439421314958153,40.0,777,-3.521785684869428,-9.506513741317292
42,779,709.3702290076336,448.48473282442745,0,779,10.97981153254166,11.76869947426533,,331.9978588881117,571,42,0.0330719347688384,41.0,718,0.5188776562822568,11.75725534694999
43,779,1186.2606516290728,465.187969924812,0,779,180.7541066794822,2.535315002469752,,403.0809635020698,657,43,0.448431265790983,42.0,785,2.232933078966198,1.2007631017843323
44,779,1924.2772861356927,442.1209439528024,0,779,109.78138567452356,4.206151683438668,,401.61154858609706,489,44,0.2733521634550027,43.0,760,-0.5549719288228516,-4.169378627842832
45,779,782.6666666666666,436.0533333333333,0,779,61.74273988734495,13.973773977836988,,144.25493153955483,2751,25,0.4280112938143472,44.0,754,-11.600000000000025,7.7914285714285825
46,779,1915.805555555556,427.31944444444446,0,779,23.120756084954817,25.20160671932313,,57.33588418459049,4618,6,0.4032510602002492,45.0,801,4.441158900836399,-24.80719832735963
47,779,1806.087986463621,436.5617597292724,0,779,74.16829663200365,28.300915926166468,,404.4856598632842,1472,44,0.1833644650271964,46.0,741,7.694131715017647,27.234944086814323
48,779,547.1589825119237,428.9220985691574,0,779,11.572825517029518,15.008298524649607,,94.74329382777807,4259,12,0.1221492841283975,47.0,751,-10.47854962175245,10.744720677126566
49,779,1981.60333006856,426.1821743388834,0,779,98.0507547244994,7.683418964442201,,265.65555065559005,2584,31,0.369089802499996,48.0,769,4.220881531181931,-6.42020919307754
50,779,735.9577464788732,428.9718309859155,0,779,20.82331643794452,5.021828275012554,,186.33837017039104,3592,21,0.111750019166226,49.0,786,-2.641310124900315,-4.271093542386382
51,779,1376.6777251184835,440.3127962085308,0,779,4.435333306351144,4.369725221180769,,33.964683512254126,4889,8,0.1305866225649039,50.0,808,-1.3974961204544345,4.140229836849414
52,779,1981.2549800796808,438.66533864541833,0,779,85.57133375798593,2.5010954478862963,,281.66389334601826,2584,34,0.3038065431157813,51.0,777,2.3878914720862667,-0.7439440550036238
53,779,1261.8444444444444,448.5238095238095,0,779,4.979984442761824,6.47772544408881,,23.815770944247447,5195,7,0.2091044818334847,52.0,799,-0.0595290654894142,6.477451907915452
54,779,1755.5820105820103,425.3042328042328,0,779,68.27017973120525,25.449064005432543,,409.7595134083695,1702,48,0.1666103592405593,53.0,742,-25.315819436072616,2.6007969995311555
55,779,991.2163934426228,413.2532786885246,0,779,72.84978834997962,7.895025761899576,,186.54834704186572,4163,20,0.3905142527670344,54.0,748,-4.854370058308177,6.226276826327194
56,779,958.615711252654,421.6581740976645,0,779,49.5863397859128,9.75102509300989,,117.49002736309129,4533,17,0.4220472230606529,55.0,789,5.749876619268548,-7.87536724398916
57,779,1803.799442896936,410.2228412256267,0,779,55.51799496490091,13.475339596629231,,412.7704043273199,1702,51,0.134500909907475,56.0,773,12.307563546587971,-5.487135572517104
58,779,1270.062634989201,433.2591792656588,0,779,17.504759720949924,3.81646223946382,,48.8380176924606,5195,12,0.358424861368856,57.0,812,-3.3286693586251204,-1.8669076908630016
59,779,66.97982708933718,415.9048991354466,0,779,10.968850286960285,6.217796533687405,,11.110986563650554,5986,4,0.9872075917042984,58.0,771,-3.385136414312456,-5.215538820757729
60,779,1245.4,415.9863636363637,0,779,36.18671800149484,4.986988741567224,,79.24071125642715,5088,15,0.4566682634181904,59.0,783,1.8852459016393368,-4.616915052160948
61,779,505.0585106382979,422.4095744680851,0,779,6.462699871964587,9.161292655371351,,14.844915842642038,6253,3,0.4353476934776871,60.0,790,7.608510638297901,-5.102925531914877
62,779,1473.639889196676,423.8642659279778,0,779,9.742209204758035,2.353844419883484,,227.92544979843572,3699,32,0.042742963602237,61.0,785,-1.4634699764505967,1.8435940933525217
63,779,324.9583333333333,408.7708333333333,0,779,26.208184234318846,9.476751013269167,,110.89628664696284,5463,14,0.2363305844293265,62.0,730,-6.453282828282852,6.940025252525231
64,779,1348.8915254237288,412.7457627118644,0,779,26.52209227889584,12.498472180953597,,28.23961888329645,6341,5,0.9391802484481646,63.0,763,-7.232141953669952,10.193523905894269
65,779,1034.8911917098446,390.4248704663213,0,779,58.75675411174918,14.182163756771793,,306.4384468438084,4163,30,0.1917408037957374,64.0,739,-11.5349878944171,-8.250928620436753
66,779,50.409574468085104,406.9574468085106,0,779,85.19081738264642,3.708110126092645,,272.49659907517173,3889,34,0.3126307545553822,65.0,807,3.151037882719251,-1.954748313440632
67,779,293.6111111111111,414.9888888888889,0,779,12.844572692316351,9.068265731948934,,87.09250391785153,5465,18,0.1474819544105859,66.0,795,-9.068134171907786,-0.0488469601677366
68,779,1343.6675824175825,431.5274725274725,0,779,44.97363811769881,5.539651586999958,9.0,54.71271708342759,6341,9,0.821996064445523,67.0,811,4.629120879121047,3.0428571428571445
69,779,1441.261261261261,423.8378378378378,0,779,23.993714648528695,19.62028221826935,,266.304200823258,3699,39,0.0900988965790027,68.0,797,-8.812812812812808,-17.529683529683552
70,779,674.8940397350993,421.7682119205298,0,779,40.7619715945035,17.846894849130678,,286.6595012831526,3592,41,0.1421964784423461,69.0,781,-17.651785112151174,2.631755708717151
71,779,1416.9021276595745,435.8595744680851,0,779,44.88515647758711,1.4030759753465407,,218.9717253130478,4889,28,0.2049815171955105,70.0,813,0.244500540930403,1.3816083663901964
72,779,154.0,439.7621951219512,0,779,57.558928855387926,4.395772793217021,,64.98418334455073,6794,8,0.8857375116989071,71.0,784,3.5341880341880483,-2.613873254117152
73,779,1874.4,428.409756097561,0,779,117.44898591212733,10.615100075384554,,562.3711204638041,1702,67,0.2088460478113877,72.0,752,-3.9212121212119655,9.86430155210644
74,779,142.8068181818182,423.67045454545456,0,779,6.705544214979323,7.0578963749596975,4.0,25.86768264329866,7274,4,0.259224775077271,73.0,769,1.2268181818181745,6.950454545454534
75,779,1967.76,416.3555555555556,0,779,51.58009218301082,18.642475030078067,,299.72470519193297,4777,33,0.1720915603202638,74.0,724,3.167894736842072,18.37134502923976
76,779,515.0575221238938,424.5132743362832,0,779,45.29127849113017,4.783499435872354,,271.1191448023269,5090,31,0.1670530442405757,75.0,791,2.593666702207088,4.019298432668734
77,779,1797.0594059405942,421.8811881188119,0,779,63.79043584719068,10.35998047278503,,639.6597116638038,1702,71,0.0997255801545901,76.0,723,-0.6717768551047811,10.338177366123716
78,779,755.140243902439,430.5030487804878,0,779,94.67226081342363,12.118316598955229,,671.2038472353471,567,78,0.141048447805199,77.0,769,-2.805260184754502,11.789152322722146
79,779,1771.1484918793503,413.9744779582367,0,779,53.53389793336057,5.838103477711651,,648.3678439037028,1702,73,0.0825671699124418,78.0,774,5.404491879350417,-2.207922041763311
80,779,1717.8597883597884,389.2063492063492,0,779,32.305841130310554,19.80902661764661,,218.6594258889882,6344,21,0.1477450194473299,79.0,770,11.14094778007825,-16.37915804002762
81,779,611.8601398601398,398.6923076923077,0,779,119.7601632512137,8.740344036651857,,249.9032163060536,5083,36,0.4792261781238733,80.0,774,4.305037819323502,7.60659340659339
82,779,1938.3609467455624,413.2721893491124,0,779,4.875159124140042,4.875159124140042,,4.875159124140042,8127,2,1.0,81.0,795,1.2005693870714822,4.725019537791638
83,779,549.0396475770925,399.2246696035242,0,779,21.63250085372504,21.63250085372504,,21.63250085372504,8204,2,1.0,82.0,796,9.594392102639972,-19.388469082607173
84,779,1861.586345381526,400.0562248995984,0,779,74.3419519767351,10.174222840843957,,282.2889459938206,5887,30,0.2633541023542681,83.0,775,10.174100483566916,-0.0498975493811713
85,779,292.1995012468828,378.3665835411471,0,779,41.63024740992325,2.2091678590322426,,243.22409816015525,5460,36,0.1711600442753459,84.0,751,-1.3067880612933322,-1.7812152009912552
86,779,1167.4422535211268,370.7239436619718,0,779,70.40370480408129,7.658528785197961,,142.98450135844297,6940,20,0.4923869659662528,85.0,761,7.644732859969736,0.4594808520544688
87,779,1761.7410256410255,388.2153846153846,0,779,31.917018351416253,1.4275606383355075,,708.616127185666,1702,81,0.0450413377948052,86.0,814,1.4255176196352295,0.07634718222954
88,779,890.3137254901961,383.6535947712418,0,779,126.73540641521316,2.4773917310252767,,314.638682749209,4533,49,0.4027966469597475,87.0,760,-1.5514197380196038,-1.9314674694220455
