ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,1178,1786.8802588996764,1077.6278317152105,0,1178,0.0,0.0,,0.0,1178,1,,0.0,0,0.0,0.0
2,1178,425.09375,1019.840625,0,1178,1.9587344639563216,1.9587344639563216,2.0,1.9587344639563216,1142,2,1.0,1.0,1142,0.9623214285714424,-1.7060416666665787
3,1178,1266.839622641509,982.1698113207548,0,1178,10.136130094844583,5.541400878017263,,10.143412798194628,1101,3,0.9992820263263524,2.0,1141,0.2429839860471929,-5.536071032186555
4,1178,521.5486935866984,919.520190023753,0,1178,12.911978647964244,2.189490181692093,,31.3804484666844,1047,4,0.4114657144454921,3.0,1126,1.0486935866983913,-1.9220065080388624
5,1178,1677.1657458563536,917.4585635359116,0,1178,8.348862934400229,11.344350517223353,,34.24757086256591,1035,5,0.2437797112064932,4.0,1182,-0.758101839037181,-11.318991574308823
6,1178,600.9222797927462,926.3264248704664,0,1178,1.0948657641735802,0.96442647235079,,2.539107974486751,1497,3,0.4312009474094514,5.0,1186,0.6921912971708934,0.6715576138291226
7,1178,1687.4718543046358,910.4470198675496,0,1178,22.962685424857188,20.34789912734897,,62.43725691894158,1056,7,0.3677721693422282,6.0,1184,-14.84632751354593,-13.914868244338436
8,1178,920.038961038961,971.818181818182,0,1178,5.505527492289927,8.623607450724654,,60.48100787260645,1088,8,0.0910290302021163,7.0,1217,-3.911315204132848,7.685585133099039
9,1178,376.79761904761904,945.8928571428572,0,1178,16.699804212395467,5.000138894811444,9.0,43.07230050313227,1072,9,0.3877156320262261,8.0,1154,4.534461152882216,-2.1071428571428896
10,1178,1681.835807860262,924.5737991266376,0,1178,37.42790911793146,3.5962685156787244,,90.09209582881284,1018,10,0.4154405419655189,9.0,1164,3.590909901078476,0.1962481062294045
11,1178,1847.2214285714283,955.054761904762,0,1178,6.578753761861631,3.0979506006567257,,14.598961956620329,1721,5,0.4506316121248813,10.0,1204,-1.8993767976990057,2.447379354426289
12,1178,1690.1057692307693,953.8173076923076,0,1178,66.36420052853806,9.434190996681073,,120.71272368822903,1018,12,0.5497697218724042,11.0,1163,0.8608254105445212,9.3948357821954
13,1178,1694.6691729323309,976.1127819548872,0,1178,12.411664664658089,9.120318267237357,,51.55048495983917,1723,7,0.2407671756013061,12.0,1193,4.794172932330866,7.75861528822054
14,1178,544.9466666666667,913.3288888888889,0,1178,6.076788848864703,6.076788848864703,,6.076788848864703,2143,2,1.0,13.0,1125,5.378173515981757,2.828888888888855
15,1178,1526.2116868798237,893.284454244763,0,1178,18.39615595070273,3.4023676960449087,,81.96712319307414,1015,15,0.2244333488119432,14.0,1161,2.140680962663964,-2.6445398380773213
16,1178,1407.2,903.2274509803922,0,1178,21.8722085551417,4.546849156588188,,48.52715204132929,1493,13,0.4507210424488484,15.0,1194,4.352777777777874,-1.3142156862744514
17,1178,1764.8105263157895,880.9473684210526,0,1178,0.0,0.0,1.0,0.0,2437,1,,0.0,0,0.0,0.0
18,1178,698.1469194312796,856.7772511848341,0,1178,64.9312721980606,8.03754522447667,,143.3630063724501,965,18,0.452915112768857,17.0,1149,5.81675316049575,5.546847384359012
19,1178,588.5041551246537,825.2105263157895,0,1178,58.554533476167975,6.279413230569524,,116.10667338387768,936,19,0.5043166923108033,18.0,1142,-6.177663057164409,-1.1258373205741918
20,1178,1583.671586715867,863.850553505535,0,1178,8.81223128578987,6.197340330018078,,100.4097432652614,1492,17,0.0877627110599198,19.0,1215,-5.581017450799664,2.694303505535004
21,1178,262.26241134751774,789.7375886524823,0,1178,10.725496696205656,2.976161786298301,,63.8885988265614,950,21,0.1678781017771606,20.0,1117,-1.0683578832515082,-2.77779596290236
22,1178,1395.0504451038576,797.2255192878338,0,1178,111.47611754296688,4.449641572939782,,175.881835802534,830,22,0.6338125653187026,21.0,1182,-1.8813730779606883,4.032337469651907
23,1178,23.916666666666668,751.5238095238095,0,1178,0.0,0.0,1.0,0.0,2951,1,,0.0,0,0.0,0.0
24,1178,155.56345177664974,763.0710659898477,0,1178,9.055289783774576,6.841822372809824,,37.507181768940505,2431,8,0.2414281574008637,23.0,1184,0.4273571020935378,6.828462439551913
25,1178,1372.516129032258,767.6881720430108,0,1178,70.5600037161397,23.046140296834174,,227.80555264645432,901,25,0.3097378571173205,24.0,1169,-21.04559936280361,9.391875746714504
26,1178,1179.3100775193798,792.6395348837209,0,1178,89.10385044701681,16.734198951651837,,128.48810982796286,2211,13,0.6934793465817266,25.0,1220,1.1031809676555897,-16.697796450611918
27,1178,1257.4733475479743,765.5607675906183,0,1178,30.167329560571687,15.278832626048237,,166.15608420935595,941,27,0.1815601860390558,26.0,1168,-2.9047886527423543,-15.000164309023262
