ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
132,2122,1738.532258064516,1153.5403225806451,0,2122,8.868981716193305,14.27484370749915,3.0,19.84046843306684,12361,3,0.4470147338563811,131.0,2103,13.511849901250798,4.604462522336007
134,2122,466.8096885813149,1135.8858131487889,0,2122,15.1497389812291,1.5679848324850414,,17.065194348130984,12442,4,0.8877566040077552,133.0,2069,0.7313037832151394,1.3870007972450369
135,2122,1739.8563535911603,1127.375690607735,0,2122,0.0,0.0,1.0,0.0,12778,1,,0.0,0,0.0,0.0
136,2122,291.74444444444447,1140.6814814814816,0,2122,135.3756549112417,5.940457534572135,,188.1070464982949,11623,16,0.7196734914046339,135.0,2141,2.6252734599885343,-5.328881212818942
137,2122,1463.042389210019,1104.6628131021196,0,2122,26.435532271412956,2.81047486819315,,271.34327750577825,10338,32,0.0974246810697199,136.0,2073,-2.3742774566474054,-1.5038535645471711
138,2122,1228.903370786517,1098.9483146067416,0,2122,107.02728549708102,16.27847951291025,,319.4683369364079,10423,32,0.3350168799932916,137.0,2108,-15.436835399050096,5.1665276651608565
139,2122,281.6506329113924,1104.8759493670889,0,2122,26.13729939368889,20.508872618728223,,77.96115472799629,12136,13,0.3352605471902129,138.0,2149,17.594766989604693,-10.537458454140506
140,2122,1403.847619047619,1034.604761904762,0,2122,39.414142346816256,13.151165896123365,,189.5673892381426,11797,18,0.2079162587258219,139.0,2051,8.888972431077718,-9.692230576441034
141,2122,1908.572972972973,1025.9675675675676,0,2122,34.39032795724932,21.30881725311599,,660.5320967773351,6561,80,0.0520645826675736,140.0,2095,15.923520703802524,14.160055830478427
142,2122,1853.7342342342345,1005.2972972972972,0,2122,91.27405575606896,20.182630930755867,,604.8959930895638,6561,81,0.15089214806975,141.0,2118,-12.47629208155513,-15.864448530687357
143,2122,1896.2099447513813,1023.0847145488028,0,2122,46.75290549001127,3.6129697192059096,,664.1896811447425,6561,82,0.070390894073259,142.0,2142,-1.985531823739848,3.018478684505681
144,2122,1642.5257142857142,970.6785714285714,0,2122,116.69438314210372,16.04112169056523,,625.4435253147977,7830,68,0.1865786092890947,143.0,2060,-10.577879794624096,-12.059272123225584
145,2122,1062.7636363636364,1016.7818181818182,0,2122,122.93548937165164,29.67189251047779,127.0,807.9419230498986,2616,127,0.1521588196681051,144.0,2204,0.7753095153873346,-29.66176158471876
