ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,1180,1455.0958466453674,1084.591054313099,0,1180,0.0,0.0,,0.0,1180,1,,0.0,0,0.0,0.0
2,1180,1623.4330708661416,1025.4278215223096,0,1180,1.2687213449215544,1.2687213449215544,,1.2687213449215544,1135,2,1.0,1.0,1135,-1.2683180227472803,0.0319881889763564
3,1180,926.0888888888888,985.2166666666668,0,1180,7.851057593800653,4.937649025283552,,7.994183824112435,1105,3,0.9820962047582544,2.0,1142,0.8360587002096054,-4.866352201257882
4,1180,1408.8980582524273,920.8592233009708,0,1180,18.451520701518252,2.773501954642036,,23.659631087589904,1052,4,0.779873559025887,3.0,1131,-2.729695051537419,-0.4909969633463333
5,1180,1347.8678260869565,917.6921739130436,0,1180,12.404270547202142,2.749264541563285,,23.5178424066592,1049,5,0.527440839712822,4.0,1173,-1.192434499362662,-2.477207194448397
6,1180,1431.8530805687203,923.170616113744,0,1180,39.31429214425512,14.498439041471396,,51.59494927419671,1052,6,0.7619794708067811,5.0,1194,14.413304658356084,-1.5688796845752222
7,1180,1816.703367875648,921.3613989637306,0,1180,17.334034836654272,9.607758990859848,,38.12252188321976,1063,7,0.4546927637618886,6.0,1183,-9.461297647508443,-1.6711910877273797
8,1180,982.1548387096774,972.5741935483873,0,1180,21.313593447935958,2.390296998945236,,56.19879867384861,1097,8,0.3792535419062963,7.0,1224,-1.18258460320601,2.0772610330496946
9,1180,1685.818766066838,955.595115681234,0,1180,66.00196986097333,9.562099386659328,,104.64378790424608,1018,9,0.6307299380386363,8.0,1150,4.190194638266576,8.595115681233892
10,1180,2016.1830985915487,924.887323943662,0,1180,11.054270226298913,7.522455836136026,,29.951010827950284,1051,10,0.3690783690005904,9.0,1167,5.636369619586503,-4.981834934842709
11,1180,827.3578947368421,960.2736842105264,0,1180,12.836786322543682,1.7914053362447364,,67.80545696870202,1079,11,0.189317894110926,10.0,1207,-1.7805668016194431,0.1967611336032177
12,1180,955.921686746988,953.7469879518072,0,1180,28.26079167666448,3.708969098896805,,76.55487643038686,1097,12,0.3691573025052517,11.0,1177,0.5224772608219155,-3.671984380208528
13,1180,1308.094922737307,976.4988962472406,0,1180,13.812731206038888,1.7246438016031274,,60.55466071600191,1089,13,0.2281035190803867,12.0,1201,-1.2057308574644594,-1.233129896550281
14,1180,1367.8670309653917,909.4772313296904,0,1180,11.308313600080533,2.136562866309225,,52.33861647943914,1043,14,0.2160606137635091,13.0,1130,1.6885214333292424,1.3091204111460684
15,1180,1574.758865248227,888.6205673758865,0,1180,29.631049128500223,16.0844488399086,,106.42476441764192,1046,15,0.2784225014792545,14.0,1162,13.082394659991678,-9.357373800584128
16,1180,128.56470588235294,910.1764705882352,0,1180,7.933537579389637,2.3966154415209084,,55.19871484313649,1025,16,0.1437268530967638,15.0,1195,0.247632711621236,2.383787661406018
17,1180,1598.5,882.6625,0,1180,26.237251176057924,8.860838174756589,,96.4696428184732,1492,14,0.2719741714544183,16.0,1144,8.327411167512764,3.0279822335025983
18,1180,1542.637339055794,854.3272532188842,0,1180,109.5156666694685,26.874292254861164,,223.19362379350684,1030,18,0.4906756062654803,17.0,1145,22.932871701842032,14.011102016135055
19,1180,644.3481012658228,828.7911392405064,0,1180,29.698101446252235,8.581871759387639,,144.39113572552222,986,19,0.2056781484336151,18.0,1145,8.490206528980707,-1.2509660226514825
20,1180,1551.06875,865.5203125,0,1180,97.04518784676176,5.85651155890671,,248.91476119208852,1030,20,0.3898731733787036,19.0,1218,-3.7541230822873786,-4.49502920153418
21,1180,636.0483870967741,792.8870967741935,0,1180,25.45780462471504,5.809205702141202,,112.42287810358276,910,21,0.2264468323009757,20.0,1121,5.803559510567197,0.2560622914348869
22,1180,1306.3266331658292,807.251256281407,0,1180,124.40878408262944,23.30110583431104,,188.5425484801329,1568,18,0.65984460847435,21.0,1203,16.840305040829207,-16.104212468593005
23,1180,78.7862796833773,743.2374670184696,0,1180,104.7566510851988,8.509349797796322,,208.4702272485446,793,23,0.5025017359447913,22.0,1122,3.1980443892596497,-7.885527633936817
24,1180,1299.446428571429,759.3869047619048,0,1180,23.551943038685028,23.551943038685028,,23.551943038685028,2952,2,1.0,23.0,1214,-11.233183079056744,-20.70047387887189
25,1180,603.0925925925926,768.4629629629629,0,1180,36.53251098048936,12.83757057107702,,96.2371875647412,2201,12,0.3796090877646753,24.0,1195,-12.603342366757031,-2.4411020776874466
26,1180,1905.7722772277227,800.1287128712871,0,1180,7.646990034435684,1.8814944789393289,12.0,87.07480656053202,2273,12,0.0878209247484197,25.0,1203,1.6533961088416618,0.8979436405178376
27,1180,49.41798941798942,762.989417989418,0,1180,21.67470957315696,10.0891813289422,,104.41288158753096,929,27,0.2075865472114827,26.0,1151,1.0130814425292982,-10.038189372545162
28,1180,1498.1438848920864,738.9280575539568,0,1180,44.11372205055535,2.8764825977742623,,98.9847796643465,1847,20,0.4456616683912743,27.0,1129,0.0617953398475492,2.8758187479866137
29,1180,1125.857471264368,751.471264367816,0,1180,21.78749893849337,4.674181168978544,,26.77255479562477,3025,6,0.8137997701307884,28.0,1186,-2.0554416485449565,4.197991094542772
30,1180,172.24102564102563,745.3794871794872,0,1180,17.495107793609133,6.035590043153651,,73.47857928368059,2431,14,0.2380980683644594,29.0,1191,1.8967633459436684,-5.729802437999069
31,1180,1001.969696969697,727.8828282828283,0,1180,46.518373486636,6.004348574352606,,82.74760589222119,3023,8,0.5621718354876177,30.0,1152,1.4765731975948029,5.819959913476623
32,1180,581.9032258064516,741.8548387096774,0,1180,59.92273515906625,8.690745806671925,,151.05997023465466,2201,19,0.3966817619914993,31.0,1199,-7.132780740193311,-4.965128557098296
33,1180,437.2952646239554,719.1420612813371,0,1180,75.15314153200046,5.321847720796796,,170.0064053550648,2003,23,0.4420606469211574,32.0,1157,-3.854341675257217,3.669620336455182
34,1180,1012.4048442906576,746.0553633217993,0,1180,32.29119762641921,15.192776084921531,,149.34870370558787,1920,25,0.2162134442765239,33.0,1200,14.688557075245969,-3.881589392736601
35,1180,32.051383399209485,785.9169960474309,0,1180,158.1475920040896,7.370332300693582,,342.0782006776365,793,35,0.4623141483169891,34.0,1226,-2.112078139252056,7.061226816661588
36,1180,184.8395061728395,748.6954732510288,0,1180,77.98505706563803,5.098640019579577,,229.0518308339971,947,36,0.3404690404861111,35.0,1140,1.653335960073548,4.823132825496941
37,1180,673.4214876033058,766.6859504132232,0,1180,22.361118002225965,4.763575601699769,,303.93879838131016,910,37,0.0735711206378217,36.0,1201,4.482093663911769,1.6132231404958477
38,1180,1519.6329526916802,747.6835236541599,0,1180,12.64151013839059,14.0576539283216,,15.539994050495592,4180,3,0.8134823023299314,37.0,1161,-14.018363097793554,1.0502999699493785
39,1180,1975.8451776649747,753.9492385786803,0,1180,62.99836894488512,4.284141995381214,,212.99894722274047,962,39,0.2957684522215291,38.0,1198,-3.191431198223654,-2.8580831939594877
40,1180,35.19191919191919,775.4040404040404,0,1180,13.731241040321333,8.618684329140223,,154.37438733627624,929,40,0.0889476633867401,39.0,1198,-8.447161267850923,-1.710902124695167
41,1180,1366.7573964497042,781.0650887573964,0,1180,0.6440864857139439,0.6440864857139439,,0.6440864857139439,4552,2,1.0,40.0,1185,0.4040631163709349,-0.5015779092702815
42,1180,1403.8215962441311,783.7042253521126,0,1180,2.422679068716673,2.422679068716673,2.0,2.422679068716673,4635,2,1.0,41.0,1188,-1.8971537558686575,-1.506712147887356
43,1180,1880.8481012658228,784.8059071729958,0,1180,40.70942295546983,15.540309452463068,,167.96461934901112,2276,29,0.2423690364866683,42.0,1210,9.774571854058197,-12.081347728964944
44,1180,655.5277246653919,743.546845124283,0,1180,27.380061172999785,5.229727071368278,,30.58587800940457,4372,7,0.8951863721087536,43.0,1127,5.161242160787879,-0.8435784484610167
45,1180,1255.3630573248408,742.9808917197453,0,1180,6.115456144656996,6.115456144656996,,6.115456144656996,4912,2,1.0,44.0,1171,-5.987016530402798,1.2467705971455416
46,1180,914.0370370370372,734.3465608465608,0,1180,41.81686632861204,2.702387314418776,,227.95679429108137,3023,23,0.1834420704969884,45.0,1163,1.4800750117206007,-2.2610340901480868
47,1180,1284.8435114503816,727.7977099236641,0,1180,127.97278751395832,2.093773795249733,,188.4422591622663,3622,18,0.6791087523725866,46.0,1171,0.5833233626071888,2.0108760678647286
48,1180,663.3752808988764,734.4561797752809,0,1180,101.2408209304952,13.834822084428854,,304.300120087603,2201,35,0.3327005618707927,47.0,1185,12.808967901528945,5.228063064405546
49,1180,1873.3992537313436,717.9869402985074,0,1180,10.826047161785365,7.853618464768135,,11.346443627290132,5106,4,0.95413572017816,48.0,1174,-5.787313432835617,-5.309079601990106
50,1180,1945.2087912087911,722.5104895104895,0,1180,37.31644579099883,11.45772270964546,,179.03996256911591,3989,17,0.2084252323086435,49.0,1178,-8.32879049055532,7.86833264774441
51,1180,1541.0285714285717,732.4964285714286,0,1180,193.4208781377552,1.3414139764940851,,373.5033859069625,2434,35,0.5178557556260954,50.0,1179,0.7051671732522209,1.141109422492491
52,1180,1373.0557620817845,712.2639405204461,0,1180,36.67981354995942,1.7288337669745932,,227.35750372830643,3122,28,0.161331000510069,51.0,1155,-1.7286902150353851,-0.0222785608259528
53,1180,908.4767441860464,744.9825581395348,0,1180,60.88016941216197,6.887014416979839,,130.71045631149786,4458,15,0.4657635749283715,52.0,1221,-6.8729061636038296,0.4406000975767483
