ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
24,1567,540.8650793650794,1154.821428571429,0,1567,0.0,0.0,,0.0,3070,1,,0.0,0,0.0,0.0
27,1567,270.1752577319588,1152.2577319587629,0,1567,0.0,0.0,,0.0,3359,1,,0.0,0,0.0,0.0
28,1567,1033.48,1101.06,0,1567,23.56358719064947,7.20249572935694,8.0,40.90666180364492,2799,8,0.576033001757916,27.0,1525,-3.6620454545454777,6.202045454545441
29,1567,1104.4200626959248,1088.6175548589342,0,1567,0.0,0.0,,0.0,3549,1,,0.0,0,0.0,0.0
30,1567,1094.780737704918,1107.7848360655737,0,1567,75.76713153021338,13.142096583869057,,108.86902881814802,2616,12,0.695947528445145,29.0,1583,10.659335952727815,7.687214038039201
31,1567,219.5217391304348,1081.5900621118012,0,1567,17.964105950598174,2.4750243460764976,8.0,32.86347738481152,3064,8,0.5466282749159292,30.0,1544,-2.464371980676333,-0.2293823326431265
32,1567,1099.0055325034575,1101.9709543568465,0,1567,81.80091561505715,4.800444207902061,,121.47321041680388,2616,14,0.6734070445193511,31.0,1593,-3.240748488277859,-3.5414423373683803
33,1567,1887.4646464646464,1075.6666666666667,0,1567,11.99464227410918,7.51174438938452,,28.78210260736316,3455,6,0.4167396120337873,32.0,1561,-1.1273535353536772,-7.426666666666506
34,1567,295.036036036036,1084.7117117117118,0,1567,0.0,0.0,1.0,0.0,4030,1,,0.0,0,0.0,0.0
36,1567,407.32163742690057,1111.1608187134502,0,1567,16.940368687843513,6.95697919765233,,205.18955475974303,1224,36,0.0825596054715311,35.0,1521,-2.938315734691912,6.306017776681983
37,1567,1849.519174041298,1126.5604719764012,0,1567,34.51163661120943,6.529268941133623,,37.73095506730195,3936,5,0.9146769953119366,36.0,1589,-5.962968815844988,-2.659766118836842
