ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,1239,1891.184782608696,1151.75,0,1239,0.0,0.0,,0.0,1239,1,,0.0,0,0.0,0.0
2,1239,1819.078993055556,1108.8246527777778,0,1239,10.146612705462635,10.146612705462635,,10.146612705462635,1205,2,1.0,1.0,1205,-9.703717224818092,-2.9650668483905065
3,1239,1268.2093023255811,1031.3720930232555,0,1239,4.5713847352132255,3.293146699930527,3.0,4.931578120180407,1152,3,0.9269618413843548,2.0,1190,0.1343023255813022,-3.29040697674418
4,1239,527.6602870813397,995.425837320574,0,1239,20.38126899654725,26.70082205353477,,34.56537498380917,1095,4,0.589644087648234,3.0,1179,-24.724500390696107,10.081318304914134
5,1239,1511.4105263157894,990.5473684210526,0,1239,0.0,0.0,1.0,0.0,1573,1,,0.0,0,0.0,0.0
6,1239,590.1167512690355,991.6954314720812,0,1239,13.729993508932756,6.176496373661184,,17.167559366279214,1115,6,0.7997638578667986,5.0,1251,-2.477233693370522,-5.657951986565422
7,1239,78.61682242990655,989.1308411214952,0,1239,6.166918638907191,6.166918638907191,,6.166918638907191,1652,2,1.0,6.0,1246,-1.563946800862681,-5.9653127246584745
8,1239,350.846511627907,1027.7674418604652,0,1239,8.70636462642296,3.037704437422645,,34.206221241684865,1130,8,0.2545257649159179,7.0,1279,-2.1395994832041083,2.1563307493540838
9,1239,1421.639240506329,1008.26582278481,0,1239,0.0,0.0,,0.0,1863,1,,0.0,0,0.0,0.0
10,1239,1905.8973384030417,990.8973384030418,0,1239,11.425758586477654,9.677419838639118,,32.167252819008326,1104,10,0.3551984575980304,9.0,1222,5.694501523609233,-7.824647412561035
