ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,925,213.89915966386556,783.3333333333334,0,925,0.0,0.0,,0.0,925,1,,0.0,0,0.0,0.0
2,925,1706.4380733944954,740.7683486238532,0,925,16.03895540357964,16.03895540357964,,16.03895540357964,862,2,1.0,1.0,862,-9.451106361176471,12.95857549994389
3,925,1386.1660482374768,709.9638218923933,0,925,2.9618491195681296,5.099366840818016,,12.575208448878245,860,3,0.2355308169728461,2.0,904,-3.3314683188145864,-3.8606814188649423
4,925,1549.4166666666667,681.8564814814815,0,925,36.342396370306254,12.464448972172304,,38.27705097726109,864,4,0.9494565396873408,3.0,914,8.630128205128358,-8.9935185185185
5,925,1554.9278350515465,676.5154639175257,0,925,43.821157100034455,7.674597421688144,,45.95164839894923,864,5,0.9536362378033104,4.0,925,5.511168384879738,-5.341017563955802
6,925,1397.890625,668.2604166666666,0,925,9.382606044250627,7.864613920469204,6.0,30.491816616463087,823,6,0.3077089883580367,5.0,933,-2.392026072124736,-7.492019980506825
7,925,927.7256097560976,663.4756097560976,0,925,25.1663457354907,1.5570912604962857,,40.111390273234136,833,7,0.6274114550520556,6.0,908,-1.296489691416241,0.8623500875893342
8,925,1179.145259938838,719.4128440366973,0,925,32.73460032833619,4.080934758586234,,37.14177825003724,1308,7,0.8813417631209773,7.0,972,-2.447177035952109,3.2657852131678737
9,925,1152.0,686.6606334841629,0,925,25.420887181821016,0.3609206689051193,9.0,29.087517274015077,836,9,0.8739448933488184,8.0,899,-0.3532934131735601,0.0738071368574537
10,925,1558.5314009661836,663.9420289855072,0,925,2.523494334629378,2.523494334629378,,2.523494334629378,1845,2,1.0,9.0,905,0.0055388972180026,-2.523488255872053
11,925,1705.0230769230768,684.0846153846154,0,925,21.908674935793737,14.374426975298377,,84.69550285608258,844,11,0.2586757761273545,10.0,954,-13.791737891737966,-4.051187084520393
12,925,1401.0407673860911,688.9664268585132,0,925,34.51181338942799,2.5288502264726422,,80.6810818919363,830,12,0.4277559569125868,11.0,937,-1.6738295637999272,1.8956207582953084
13,925,1375.4372623574145,699.425855513308,0,925,13.365480994481237,8.23404192571845,,57.829547582361286,830,13,0.2311185467160367,12.0,931,-3.5488311950507523,-7.430023121331715
14,925,1393.449612403101,648.9664082687339,0,925,30.37692586161754,16.351683439527164,,123.2919892887332,755,14,0.246381991537819,13.0,840,2.9918750819042543,16.075641038564754
15,925,405.36199095022624,650.552036199095,0,925,49.33901404087605,5.137160882825535,,92.31382224854514,784,15,0.5344704924906696,14.0,923,-4.73800904977378,1.985369532428308
16,925,1537.978436657682,659.3935309973045,0,925,53.94716489570691,9.3122849709093,,127.57767445487671,864,16,0.4228574092310141,15.0,941,-7.833000745718436,-5.036144427734143
17,925,1919.916010498688,655.3097112860893,0,925,20.33331884146725,16.602631104209987,,122.51364085092936,807,17,0.1659677950980836,16.0,880,1.691010498687774,16.516290233457653
18,925,185.7982456140351,646.859649122807,0,925,40.95001791705506,10.617253834111777,,71.42792855795497,1306,17,0.5733054106956099,17.0,933,5.742895060529548,-8.930018773872007
19,925,967.612334801762,621.4713656387665,0,925,14.426479328102731,6.281911217793567,,27.941056505350243,2262,5,0.5163183190778883,18.0,886,-4.096953497393429,4.762077339610983
20,925,1724.768115942029,631.4021739130435,0,925,10.342269684507167,13.63273563571349,,134.18006929804568,789,20,0.0770775401936523,19.0,946,13.622782608695616,0.520840579710125
21,925,495.0813253012048,603.0783132530121,0,925,10.526733024608433,3.342061946715751,,121.5185676127036,721,21,0.0866265397248474,20.0,886,-1.5623110624315473,-2.954414019715159
22,925,208.4796238244514,601.5297805642633,0,925,16.602152161235143,2.8618379739658977,,16.951573201927147,2670,3,0.9793871025107994,21.0,924,2.829138387558203,-0.4313844842803291
23,925,1314.723404255319,567.0808510638298,0,925,46.0209071221202,5.302907252852274,,143.3576538156633,657,23,0.3210216259628263,22.0,887,2.2525871346965687,4.800695421806381
24,925,999.811214953271,567.6579439252337,0,925,27.46057883249558,12.168103284665822,,66.0702732022202,2416,8,0.4156268394478624,23.0,926,-12.038038778072291,1.774361835681475
25,925,440.244635193133,579.6995708154507,0,925,5.013203377127814,5.50446387733035,,6.194114834958158,2933,3,0.8093494406714014,24.0,932,1.4249630619855225,-5.316822627172314
26,925,1716.4816753926702,588.0890052356021,0,925,61.86912495127031,9.6779091368101,,187.7672874172112,1385,24,0.3294989548088835,25.0,940,4.876464971828455,8.359546317766444
27,925,743.4855305466237,565.6559485530547,0,925,26.914902639049423,22.8637200112928,,31.881226298156022,3112,3,0.8442241959998307,26.0,889,22.81886387995712,-1.431483140934347
28,925,86.96981132075472,550.5018867924529,0,925,6.2327335004193145,6.2327335004193145,,6.2327335004193145,3298,2,1.0,27.0,911,5.799440950384351,-2.2832983927323767
29,925,87.68656716417911,548.8925373134329,0,925,7.590357574521886,1.7617447842139329,,7.994478284633248,3298,3,0.9494500209115396,28.0,925,0.7167558434243944,-1.6093494790200111
30,925,776.6616161616162,545.8535353535353,0,925,3.8158791408252872,3.8158791408252872,,3.8158791408252872,3506,2,1.0,29.0,930,3.4368099600658297,-1.6580925534414064
31,925,354.563981042654,534.2085308056872,0,925,4.431935096966287,12.37463538512445,,153.32434170495816,659,31,0.0289056196014502,30.0,881,2.7824425811155606,12.057761574918004
32,925,1500.8146853146852,545.9475524475524,0,925,65.1589814942416,6.090403983278014,,170.64628781602707,1987,22,0.3818365012691584,31.0,932,2.7973442742227235,5.409980193217166
33,925,596.2839116719243,529.7066246056783,0,925,27.86713165328048,5.897100256463115,,92.39190188668618,2665,14,0.3016187683576213,32.0,887,4.473454155584477,-3.842395002164835
34,925,1766.7776025236592,545.5615141955836,0,925,38.020839929549695,3.532420454420808,,309.8574376035652,654,34,0.1227042998341513,33.0,947,1.8320687545960936,-3.0201851508215896
35,925,536.2067669172932,566.9661654135339,0,925,47.71498841352943,9.792967047744142,,266.9063551415109,721,35,0.1787705219241836,34.0,979,-2.378460355434072,-9.49974367737525
36,925,522.347438752784,544.5835189309577,0,925,26.45899820727425,9.23592044747248,,170.97644861160356,2188,23,0.1547522973025337,35.0,881,-9.228629623284403,-0.3669084194697234
37,925,1733.1935483870968,552.4129032258064,0,925,18.42891680606736,12.545666416900232,,160.38364058261843,2669,18,0.1149052156387114,36.0,971,-4.087525059230757,-11.861108073628657
38,925,1106.9825327510916,550.3056768558952,0,925,54.97449856962201,5.973332751549979,,264.43728245725083,2045,27,0.2078923896765927,37.0,902,3.628272661405617,4.745138739303229
39,925,1617.4592933947772,555.705069124424,0,925,35.806503696163446,22.02433492302535,,198.87524557247608,2664,20,0.1800450508211414,38.0,951,-14.828046576773204,-16.28497354982926
40,925,1637.6148148148147,579.6592592592592,0,925,64.98576219373055,2.56902026476975,,188.18549722906704,2664,21,0.3453282168424872,39.0,948,2.491830943846935,-0.6250149342891973
41,925,472.2551020408163,564.344387755102,0,925,3.397425010836828,7.621340088648485,,28.52200454114384,4170,6,0.1191159270007106,40.0,921,-2.2771977007857345,-7.27318330432945
42,925,508.6730769230769,560.1653846153846,0,925,24.3911269957862,15.512156248281064,,236.3401257698059,2188,29,0.1032034950321683,41.0,887,-12.156900705558428,9.635183273102712
43,925,532.863184079602,559.2636815920398,0,925,40.01993070853956,7.598093172379707,,58.961473271346286,4081,9,0.6787471290678924,42.0,936,-3.498397841301994,-6.744792984231367
44,925,1389.1052631578948,538.9144736842105,0,925,57.27151189002138,1.6771625861520414,,259.6468932332099,689,44,0.220574608757522,43.0,897,-0.8549641148324554,1.4428827751196422
45,925,1176.844155844156,542.2467532467532,0,925,81.69472034088591,16.885498544514192,,378.7982849532415,1285,44,0.2156681368052398,44.0,926,16.79403651241364,1.7551064687102098
46,925,1644.2450495049504,535.9455445544554,0,925,27.87027104983968,6.372090765162799,,183.8572277250127,2760,26,0.1515864858547962,45.0,928,-5.563158200242242,-3.1072192646400936
47,925,1377.7906403940888,523.7142857142857,0,925,23.17490805809376,3.055172536588856,,182.5111076771831,2491,30,0.1269780691873528,46.0,913,0.4448070607554655,3.022619047618946
48,925,1509.5751445086703,525.7427745664739,0,925,66.1471557017662,6.124169280640018,,317.23155681773267,1987,38,0.2085137946719829,47.0,941,3.1255176429988296,-5.266553791734964
49,925,1599.154296875,516.5390625,0,925,14.734509737060202,2.4995705459543758,,200.64582225525444,2661,30,0.0734354175504112,48.0,920,-1.0369939492613869,-2.2743123055987557
50,925,453.3406593406593,523.5604395604396,0,925,29.862343369542412,15.070377696832718,,78.26696676562395,4624,10,0.3815446618618471,49.0,972,-1.852355365223048,-14.956104557207482
51,925,616.0459770114943,530.8850574712644,0,925,39.6870878505304,7.897130726148117,,367.6927836087363,683,51,0.1079354548681097,50.0,966,-1.5661601916718837,-7.740272344038999
52,925,1997.5808823529408,522.2867647058823,0,925,0.0,0.0,,0.0,5651,1,,0.0,0,0.0,0.0
53,925,1148.7377049180327,533.0702576112412,0,925,87.01013419893783,4.442842602332343,,367.4454271183834,2045,42,0.2367974337884601,52.0,969,1.366737176097331,-4.227396347703007
54,925,611.2047619047619,522.5238095238095,0,925,49.21365964071866,2.7131778629059493,,367.7891749025116,683,54,0.1338094294204377,53.0,883,-1.2510520487264785,2.407530454042103
