ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,806,1258.8955223880596,656.6626865671642,0,806,0.0,0.0,,0.0,806,1,,0.0,0,0.0,0.0
2,806,1456.5772357723577,611.1856368563685,0,806,7.705600359133117,7.705600359133117,,7.705600359133117,766,2,1.0,1.0,766,-5.396137008707456,5.500725613764985
3,806,1314.9335302806498,606.5317577548005,0,806,6.880565704750208,3.7700417766490575,,10.025077952008829,728,3,0.6863353818981007,2.0,777,-3.765482877244949,-0.1853475083573812
4,806,2009.883299798793,585.8048289738431,0,806,14.86721470523765,5.529620724850664,,20.270271692022423,733,4,0.7334492073477632,3.0,783,4.213087032835119,3.5814247185239765
5,806,114.4462365591398,584.3118279569892,0,806,19.01290145684888,1.067311708185136,,19.34478017390987,741,5,0.9828440171417095,4.0,807,0.1527042208313389,-1.056331246990908
6,806,1146.4379232505644,595.0045146726862,0,806,28.919343757586155,9.123640888236778,,34.1649724846347,764,6,0.8464617897934,5.0,830,5.42418698682809,-7.336144667973144
7,806,1300.0297297297298,576.0135135135135,0,806,8.533213388427875,3.8625378739989342,,29.593755860265908,706,7,0.2883450626787458,6.0,781,-0.4336210556105015,3.838120843356478
8,806,655.9409937888199,612.7639751552795,0,806,13.41172952025378,14.376225107989104,,43.1790462904687,759,8,0.3106073587182094,7.0,854,12.754293021556464,6.633540372670723
9,806,1430.4666666666667,597.6809523809524,0,806,7.256076115199579,13.975487723151153,,49.25112840673596,742,9,0.1473281191707108,8.0,797,-5.542415985467642,-12.829492669002208
10,806,64.35361216730038,574.0874524714828,0,806,34.34269054661477,9.191900421884988,,60.2579311379732,1474,7,0.5699281388864805,9.0,794,-0.0206895086772647,-9.191877137455664
11,806,82.34650455927051,586.4772036474164,0,806,30.523604455458617,6.951590295037549,,73.73489040707558,761,11,0.4139641937072653,10.0,815,-5.5316563602697215,-4.210152674422602
12,806,1375.2372549019608,592.9529411764706,0,806,37.55423382853744,14.883121772560674,,121.8492376219711,682,12,0.3082024521568766,11.0,836,11.344031082659058,-9.63432781736924
13,806,1115.462962962963,603.7907407407407,0,806,34.550397224253935,2.461387867418778,,94.72277213288362,764,13,0.364752809132151,12.0,814,-0.7067340067339956,-2.357744107744111
14,806,1644.2076923076922,542.5230769230769,0,806,13.192882668376456,3.353684098442066,,53.24998252487048,1911,5,0.2477537464395354,13.0,741,-0.0602815485169685,3.3531422825540176
15,806,1549.9921875,564.68359375,0,806,13.359076084938732,4.407589892146604,,20.56894005771241,1987,5,0.6494780988935641,14.0,825,-3.492074001210767,-2.689287605932236
16,806,1316.7075471698113,560.6320754716982,0,806,3.785714798814952,3.445262729201915,,8.602763637278295,2115,4,0.4400579811829701,15.0,813,-3.4380838981498982,-0.2222934603406656
17,806,1336.6317689530686,555.0433212996389,0,806,2.548396147004292,5.292535128290347,,100.44102297997316,689,17,0.0253720648336329,16.0,799,-3.4831985089704176,3.984752969920919
18,806,1726.9324675324676,548.3584415584415,0,806,23.734004013838653,7.534326287056993,,118.4256481437078,699,18,0.2004127010142075,17.0,793,-7.522077922077869,-0.4294372294372124
19,806,1050.1699346405228,531.6993464052288,0,806,19.62741988985206,6.503877661656532,,67.72847063970329,2045,8,0.2897957048855347,18.0,761,-1.853321173430686,6.234230126158991
20,806,1976.742474916388,545.3745819397993,0,806,3.994711677974054,5.319358499151452,,8.502274334310385,2492,3,0.4698403651660179,19.0,839,-4.931321875056028,-1.9944020174199293
21,806,635.440956651719,520.881913303438,0,806,40.58934183141656,3.927505331736672,,132.4657143935226,683,21,0.3064139427870048,20.0,767,-1.701676577121134,-3.539716790605894
22,806,1128.2637362637363,520.8076923076923,0,806,74.66746219206186,12.207767146008935,,176.28889100033498,603,22,0.4235517154164863,21.0,819,-10.671631779351628,-5.928393868250282
23,806,915.517060367454,494.87926509186354,0,806,94.63799708931964,7.207726388233618,,140.14487914449248,1842,15,0.6752868721785102,22.0,780,-2.2132767111976364,-6.859498953080276
24,806,881.6381215469613,505.2292817679558,0,806,61.72934319058908,8.06881994902072,,130.72348846630314,582,24,0.4722130958622725,23.0,828,-0.6792437224997911,-8.040179309888515
25,806,1163.4533333333334,493.55,0,806,76.61037866936329,13.821042034709,,180.3803240374551,1285,24,0.4247158279494803,24.0,813,-11.53537634408599,-7.612903225806463
26,806,955.0052631578948,512.6947368421053,0,806,53.29570368831859,4.40731780188326,,131.29734530042737,1842,18,0.4059160797681803,25.0,823,-2.119736842105226,-3.86408668730644
27,806,882.775974025974,497.3668831168831,0,806,58.24044660557765,3.977929737612973,,155.5904011469597,582,27,0.3743190208152226,26.0,776,-2.640899423157407,2.9748235635332207
28,806,892.5302325581396,485.5813953488372,0,806,62.43613737058173,2.073159206313283,,163.26471990896846,582,28,0.3824227145055849,27.0,788,1.930995916918164,-0.7544825137582052
29,806,291.7181069958848,495.537037037037,0,806,64.40729393207167,28.604363968693285,,237.27385773475152,563,29,0.271447071948704,28.0,774,-1.7106564449754271,28.55316606929506
30,806,1735.907590759076,488.0561056105611,0,806,54.37099583055024,5.210854943631498,,244.87926915486645,654,30,0.2220318445828297,29.0,815,4.8696443305045705,-1.8546086751532016
31,806,706.055,475.33,0,806,72.89298925358507,8.51459228628292,,74.8162395994692,3012,8,0.9742936780011892,30.0,797,7.1965929203539645,-4.550530973451316
32,806,1143.0674373795762,490.0404624277456,0,806,49.78645760121676,14.704431591994814,,274.8916696233015,603,32,0.1811130096064452,31.0,818,2.0701327973658863,14.557982643379034
33,806,703.023178807947,458.02317880794703,0,806,7.458172072136382,7.024033777025517,,278.0889213434716,571,33,0.0268193786221518,32.0,784,3.1124095771778,-6.29682119205296
34,806,575.25,483.015306122449,0,806,35.36030796068028,8.908363728648602,,165.5460777676581,2044,23,0.2135979809217107,33.0,816,-7.528115501519778,4.763026487190643
35,806,1055.702806122449,520.3724489795918,0,806,8.221896075958275,7.562396021952244,,218.31533022545196,2045,24,0.0376606446623222,34.0,850,-4.465918157386568,6.10290165448896
36,806,1983.682119205298,473.0993377483444,0,806,84.88842205971946,3.9037044397759946,,162.83531896006616,2259,22,0.5213145563373603,35.0,759,0.3249763481551326,3.890154074875
37,806,1770.1141304347825,489.07608695652175,0,806,28.91711645144065,3.869957286945626,,41.25725376997341,3505,9,0.7008977527361799,36.0,829,-0.2267786561264984,-3.8633069828721887
38,806,313.0833333333333,483.1754385964912,0,806,47.59347695686772,4.608074783295371,,271.3635013749308,563,38,0.1753864344899867,37.0,785,4.357794361525691,1.4979924936719726
39,806,1428.4429530201342,485.2684563758389,0,806,0.0,0.0,,0.0,4449,1,,0.0,0,0.0,0.0
40,806,1959.487951807229,510.09939759036143,0,806,21.20972022011932,13.03521407591396,,150.8797578847994,2584,22,0.1405736628787109,39.0,812,-1.4658435723090406,12.952532903892802
41,806,1970.934782608696,494.7282608695652,0,806,29.661804712837057,5.926640501772459,,154.8622506398048,2584,23,0.1915367017481081,40.0,794,2.2130935491948094,5.497934573979762
42,806,291.0321608040201,486.8291457286432,0,806,56.69112795959405,20.292232841442072,,334.18866356064035,563,42,0.169638094109997,41.0,794,-19.64914969486296,-5.068099245295741
43,806,1398.6198830409355,491.3654970760234,0,806,36.29238085583189,5.878609817061509,,212.8214070403957,2491,26,0.1705297477379388,42.0,818,-3.650997320238048,-4.607414887859193
44,806,1375.121951219512,461.4146341463415,0,806,0.0,0.0,,0.0,4891,1,,0.0,0,0.0,0.0
45,806,1159.7408056042032,460.954465849387,0,806,85.49925811504474,4.241335986677535,,305.96698454376104,1285,44,0.2794394899911698,44.0,804,4.139145853165928,0.9254202062334684
46,806,852.2874015748032,449.7992125984252,0,806,7.770509957179447,5.376398953035085,,9.923917338004426,4781,4,0.7830083315407783,45.0,802,3.399166280685563,-4.165493283927731
47,806,853.7266355140187,454.0280373831776,0,806,4.206025814103144,4.467029593804534,,14.390946931808958,4781,5,0.2922688711196882,46.0,806,1.4392339392154554,4.228824784752362
48,806,1053.285024154589,452.5314009661836,0,806,8.373472135358204,1.445608525924908,,116.86017573564082,4163,13,0.0716537698377292,47.0,796,1.4397860593512632,0.1296152518978601
49,806,1027.5234375,438.9947916666667,0,806,29.888287652113544,9.43471726180433,,109.8582202165356,4163,14,0.272062369053516,48.0,792,-8.702457816804326,-3.644326790633613
50,806,1650.1379310344828,440.14942528735634,0,806,33.63401827744318,1.339146484912917,,126.96297601412148,4074,16,0.2649120187108896,49.0,807,-0.067197170645386,1.3374594753905171
51,806,531.9807692307693,461.0512820512821,0,806,12.110609898911052,23.14408089742768,,53.724904452541445,5090,6,0.2254189192576249,50.0,829,-23.124921826141303,0.9415259537210544
52,806,1193.4109589041095,444.3189823874756,0,806,15.799374853589462,5.433421881352286,,17.308639086009162,5369,4,0.9128028364956976,51.0,774,5.05013416184147,2.0045493977848423
53,806,270.2530120481928,471.855421686747,0,806,0.0,0.0,1.0,0.0,5739,1,,0.0,0,0.0,0.0
54,806,1978.0379146919431,444.3270142180095,0,806,79.75530445105268,2.7347766998354976,,293.6451989671772,2584,36,0.2716043195379043,53.0,770,1.328110770374451,-2.390632840814021
55,806,1758.939393939394,435.3636363636364,0,806,76.91716837348919,11.65598084794114,,412.26647052022247,1702,49,0.1865714868260581,54.0,800,-11.655945043656857,0.0288906009245124
56,806,942.1322751322753,441.36507936507934,0,806,54.22829443370286,15.974811158935196,,123.7138134290166,4533,17,0.4383366168307266,55.0,789,-10.73355950111022,11.83153802342565
57,806,797.4266666666666,426.7466666666666,0,806,2.832955105201701,0.6355345428757065,,3.559554701155782,5896,3,0.7958734569472536,56.0,786,0.6349999999999909,-0.0260606060605823
58,806,1377.0471204188482,445.0628272251309,0,806,6.061675017146397,2.747394852090722,,100.83471292159192,4889,15,0.0601149628090863,57.0,844,-1.0173957101840188,2.5520745369588558
59,806,1966.143459915612,438.2742616033755,0,806,65.77550535274699,2.218382361872486,,137.40582625818092,4777,17,0.4786951699497591,58.0,796,0.3683595140055331,-2.1875857861826944
60,806,1063.992792792793,442.72972972972974,0,806,7.510061588754679,5.223000911674863,,250.42538616264545,4163,25,0.0299892183609415,59.0,805,4.485178579594958,-2.676361640828645
61,806,1751.4188034188037,439.4472934472935,0,806,82.99646255457657,13.963155229329557,,469.9733020232896,1702,55,0.1765982497245421,60.0,828,-12.449078130171529,-6.323777167740673
62,806,1792.6622950819672,444.2262295081967,0,806,84.54091902632439,4.561227959967826,,487.7384556460776,1702,56,0.173332485982345,61.0,824,2.1984652947330687,3.9964422741541625
63,806,1002.5976331360948,424.0207100591716,0,806,40.62652037011442,2.0041218304827453,,476.02980180295606,2109,51,0.0853444893917188,62.0,773,1.675152515939658,1.100167423512687
64,806,952.931868131868,432.36703296703297,0,806,47.69845407733752,6.14303477301159,,265.0037517322449,4533,25,0.1799916181018116,63.0,820,-6.141932606139335,-0.1163618669153834
65,806,1070.0913107511046,413.7835051546392,0,806,33.806720663075,4.096010713754933,,133.46961150771023,4884,22,0.2532915191794205,64.0,753,0.874847336470566,4.001492959517179
66,806,968.7548387096774,420.9612903225806,0,806,74.59628074135324,8.552247790986106,,512.888581925716,2109,54,0.1454434420459712,65.0,854,-2.7040141581529724,-8.113522645000444
