ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
134,2149,264.9114391143912,1153.5166051660517,0,2149,107.80522511709223,4.51768044591502,,160.94889682594896,11623,14,0.6698102766971644,133.0,2090,-1.064751361799324,4.390414689861245
135,2149,1698.614657210402,1146.2955082742317,0,2149,0.0,0.0,,0.0,12781,1,,0.0,0,0.0,0.0
137,2149,1744.4139130434785,1129.337391304348,0,2149,52.41379758252568,5.261654675250895,,202.860069847644,11038,24,0.2583741473710944,136.0,2087,-3.076053511705595,4.268829431438235
138,2149,264.0558659217877,1115.4134078212292,0,2149,9.084075229080124,4.807035798240836,,57.45228210926807,12136,12,0.1581151330386352,137.0,2129,-4.783419792498023,0.475907821229157
139,2149,1729.6700507614214,1125.8680203045683,0,2149,7.868245903901651,5.295555549153852,,52.696480848871786,12777,5,0.1493125494749258,138.0,2171,-5.1796224411930325,1.1020072326730317
140,2149,1986.207792207792,1060.8344155844156,0,2149,56.41869778253788,1.24225218014363,,628.028341515507,6561,79,0.0898346365171878,139.0,2072,1.0950102529050127,-0.5866370471633218
141,2149,1566.3770053475937,1047.7459893048128,0,2149,103.0441056400318,8.64719077748631,,481.0917592871364,7150,73,0.2141880496824943,140.0,2137,8.355067504814997,2.228621845946236
142,2149,676.8296529968454,1030.230283911672,0,2149,24.778932476272736,6.880270326373162,,30.776583448267505,12842,7,0.805122911642345,141.0,2117,-3.5557374313661967,5.890233533838227
143,2149,575.7126948775056,1060.498886414254,0,2149,101.24839130010784,7.463150911238696,,112.91587227231932,12695,10,0.8966710282849075,142.0,2185,6.073805988616641,-4.336761733894036
144,2149,1605.7557251908397,1005.9770992366412,0,2149,112.53262687803348,12.163355044045913,,769.3476165843462,6656,82,0.1462701962704997,143.0,2069,-10.564613792211048,6.027946694268394
145,2149,796.6179775280899,1036.5393258426966,0,2149,42.572706516274,1.8639665385850015,47.0,383.8636503042932,9724,47,0.1109058033562857,144.0,2196,0.8927866883952902,-1.6362466763873726
