ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,194,1505.3379204892967,131.42048929663608,0,194,0.0,0.0,,0.0,194,1,,0.0,0,0.0,0.0
2,194,1969.2130177514796,125.73372781065088,0,194,5.921241805090851,5.921241805090851,,5.921241805090851,202,2,1.0,1.0,202,-3.836733492301846,-4.510053283876459
3,194,1232.8915662650602,124.87951807228916,0,194,13.635082599357114,14.451868140267864,3.0,15.298379348637024,182,3,0.8912762776124977,2.0,176,9.469797557577294,10.91693303827556
4,194,1859.4588744588743,111.14285714285714,0,194,9.602313261599548,4.900959632525668,,23.57013801543267,198,4,0.407393170770251,3.0,186,-3.642391363910292,-3.279083785412908
5,194,294.67175572519085,116.85496183206106,0,194,2.6811910866740503,2.897498234482013,4.0,11.037867360657556,1255,4,0.2429084350325373,4.0,202,1.7345829503217374,2.320930418448498
6,194,1994.513698630137,111.2431506849315,0,194,24.14875668445833,2.496131495181785,,44.98533831674644,135,6,0.536813939564585,5.0,183,-2.420784128483774,0.6086679263108152
7,194,1871.1049382716049,106.46913580246914,0,194,43.07100228365903,5.132025085785307,,68.55547792159756,208,7,0.6282649262968677,6.0,187,-3.392987039598438,-3.850366272219659
8,194,571.6058823529412,122.03529411764706,0,194,21.158960237760027,8.784619438290648,,60.17422858064567,138,8,0.3516282757061477,7.0,232,5.288980944490504,-7.014001657000819
9,194,1636.0290948275865,121.35237068965516,0,194,27.96494739046872,20.373101138805264,,57.579195339044176,212,9,0.4856779818787398,8.0,190,20.363397153167625,-0.6287339615076206
10,194,925.5304777594728,122.38056013179572,0,194,6.688089998412456,6.231652551746962,,47.274352481054514,211,10,0.1414739630985479,9.0,204,-5.878890875965112,2.0669145106144526
11,194,19.62037037037037,114.71296296296296,0,194,14.196202940648254,15.68140791652292,,86.3698402926297,153,11,0.1643652795067131,10.0,212,-4.092916342916343,-15.137852887852889
12,194,223.6777108433735,119.6867469879518,0,194,83.43877774557528,19.178801829059445,,96.84089968159724,41,12,0.8616068006380905,11.0,151,-5.346679400528956,18.41845430502498
13,194,1937.5893719806763,113.5024154589372,0,194,26.895811823076,5.009358411597694,,92.08020739387833,174,13,0.2920911299431336,12.0,186,-4.536754145449777,2.1240370805588213
