ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
1,896,1610.8825757575758,753.6931818181819,0,896,0.0,0.0,,0.0,896,1,,0.0,0,0.0,0.0
2,896,1400.3333333333333,708.1256038647343,0,896,12.474504222272104,12.474504222272104,,12.474504222272104,853,2,1.0,1.0,853,-1.228511530398464,12.413863822805638
3,896,1365.378548895899,685.6182965299685,0,896,4.010182919496306,2.3870830627038893,,4.099603262963923,830,3,0.9781880494936068,2.0,878,-1.078144017486693,-2.1297349660944747
4,896,1975.2028985507247,649.5942028985507,0,896,0.0,0.0,1.0,0.0,1478,1,,0.0,0,0.0,0.0
5,896,791.7087912087912,646.8736263736264,0,896,1.3165466587294024,10.784692077782548,4.0,22.84971891798503,1301,4,0.0576176303723871,4.0,899,8.388139034878236,-6.778547539417104
6,896,780.0218687872764,639.0437375745527,0,896,23.82735075009941,14.829138299188967,,46.54650670318844,805,6,0.5119041672028899,5.0,872,8.667101603240894,12.032651100051568
7,896,207.34027777777777,638.1875,0,896,31.766058807475115,4.632654205814902,,48.822843907332384,744,7,0.6506392554224883,6.0,876,1.700033875338761,4.309451219512198
8,896,977.8621444201312,684.5776805251642,0,896,19.933305094735942,19.224242836820284,,86.17592091124118,829,8,0.231309452616894,7.0,939,19.170946728933583,1.4304943779779933
9,896,1279.940063091483,661.9305993690851,0,896,43.62622176755029,10.920776070121146,,59.26299094528042,776,9,0.7361461355845489,8.0,869,-8.774222622803109,6.502027940513699
10,896,1620.3253676470588,648.6470588235294,0,896,22.14177836430364,2.94261188895859,,40.94316331184147,777,10,0.5407930548907992,9.0,876,-0.7326033674339669,2.849957374254018
11,896,705.3050314465409,646.3553459119497,0,896,37.17425111262728,7.448163101423978,,53.27020650474783,799,11,0.6978431951322366,10.0,898,7.359718946540852,1.144408411949712
12,896,81.33333333333333,658.3703703703703,0,896,21.509091064439115,1.891558529944884,,92.98379091292269,793,12,0.2313208662849842,11.0,905,-0.5201149425287355,1.8186462324392776
13,896,80.71969696969697,658.7575757575758,0,896,22.13584554868779,0.7255877608241191,,93.70937867374678,793,13,0.2362180377457702,12.0,896,-0.6136363636363598,0.3872053872054266
14,896,396.87732342007433,634.910780669145,0,896,50.16338601248038,5.138704369122372,,89.19954493791373,784,14,0.5623726673425969,13.0,841,-2.5522540447144024,4.4600764437929
15,896,1709.7615062761506,634.7740585774059,0,896,5.038495695346968,9.421685038120016,,94.74498136059007,789,15,0.053179552341363,14.0,888,9.09113216088258,2.473755240702076
16,896,403.9431818181818,636.9488636363636,0,896,44.07354671209111,4.248491963902073,,96.66208886615384,784,16,0.4559548343003317,15.0,910,3.863181818181829,1.7679112554112637
17,896,1382.2706681766704,624.8890147225368,0,896,4.170808739289678,19.767259357276235,,169.13701554642563,755,17,0.0246593492608059,16.0,878,-19.689247435143898,-1.754445193075071
18,896,1600.9594594594594,618.1351351351351,0,896,5.629347138670453,4.312679092072821,,164.84965354681165,757,18,0.0341483710614648,17.0,874,2.5373375632968878,3.487279604661012
19,896,697.5697940503433,589.4553775743707,0,896,51.08435447244552,9.556737967628887,,124.92655527077332,794,19,0.4089150970481993,18.0,860,-4.926502245953088,-8.189066870073702
20,896,1629.722014925373,616.570895522388,0,896,34.30521622323189,12.825193892347338,,218.01786453463563,716,20,0.1573504827068056,19.0,921,11.530800455088864,5.614823170966815
21,896,1404.459821428571,572.4776785714286,0,896,45.78468394622932,15.589529275187626,,161.05766307790012,682,21,0.284275104153748,20.0,848,15.545347744360695,1.1728540100250484
22,896,1689.0266311584553,579.2010652463382,0,896,58.65119288636431,2.8145007869800147,,167.27864880840605,795,22,0.3506197192777479,21.0,887,0.3232275928151011,2.795878860600737
23,896,1520.9542857142858,543.0342857142857,0,896,47.41170389818483,3.990719956350578,,105.24026182697295,1987,13,0.4505091784752028,22.0,865,2.105364850976457,-3.39017471736895
24,896,1095.1080368906455,540.1567852437418,0,896,21.99964695897196,4.272869514275802,,182.96446818868444,685,24,0.1202399961957889,23.0,902,-0.2862720524440192,-4.263268956800289
25,896,1035.5142857142855,554.9142857142857,0,896,46.92746793166276,12.579948133898288,,134.1135125138605,2045,14,0.3499085741029477,24.0,892,-9.014897165091725,8.774207893274024
26,896,1644.987041036717,571.2267818574514,0,896,52.36896391042777,9.819801926258233,,191.8900157772032,666,26,0.2729113534037725,25.0,911,-9.787702990586697,0.7933347584753392
27,896,1333.0257510729614,546.0858369098712,0,896,70.09254204855564,15.653863536258743,,92.08548482513883,2491,10,0.7611681925946786,26.0,845,-11.313606356757418,10.818768636778827
28,896,264.14222222222224,538.9866666666667,0,896,99.94332498773537,10.406716176731251,,105.76938713512902,2670,9,0.9449173120389704,27.0,897,6.692855133614671,-7.969029535864934
29,896,267.5542168674699,530.289156626506,0,896,108.63533641223898,19.875972518868263,,124.36108991061282,2670,10,0.8735476384962768,28.0,928,-3.706421430402429,-19.52733273519607
30,896,1134.8372093023256,531.1705426356589,0,896,75.37942641648125,8.147705121896507,,223.15187083303047,603,30,0.3377942839335754,29.0,888,-2.030475176045911,7.890644416829332
31,896,1594.3274336283189,526.1769911504425,0,896,17.187153427353802,19.750284810644644,,95.42775418664948,2664,12,0.1801064436006429,30.0,894,-11.892566371681369,-15.76834218289082
32,896,367.3313253012048,533.5301204819277,0,896,10.4661215324973,0.8947931509502153,,162.86684703319503,659,32,0.0642618293603002,31.0,929,0.0913253012047903,0.8901204819277382
33,896,1996.723776223776,529.0314685314685,0,896,29.0733338223266,3.653881157422616,,138.43571699977684,2259,19,0.2100132426256257,32.0,870,-0.5118258704646905,3.617855966023399
34,896,966.7829787234042,533.9872340425532,0,896,30.15905522807577,8.436311196877028,,187.11128312219725,1842,26,0.161182451025039,33.0,913,6.993105305682661,4.718879612173396
35,896,1402.6315789473683,554.3040935672515,0,896,26.776701870814133,29.263476849906475,,166.762228346841,2491,18,0.1605681462538538,34.0,926,28.75374110953044,5.438147621305575
36,896,1648.4625,524.4359375,0,896,45.239343647496526,19.667608792318905,,141.98144577617484,2661,17,0.3186285602332407,35.0,865,16.927708747515,-10.013366674950248
37,896,1784.5103163686383,538.5708390646492,0,896,70.3442396255978,7.060627094743176,,144.31216849561488,2417,21,0.4874449629501292,36.0,926,-6.953319994998083,1.2262936101037667
38,896,364.04627249357327,527.5526992287918,0,896,11.779613187056334,2.927477988539577,,182.97211503257157,659,38,0.0643792808809112,37.0,877,0.844349416650175,-2.8030700019775168
39,896,1520.2926829268292,537.0243902439024,0,896,53.22691354206077,3.202664269251688,,256.67757853982727,1552,35,0.2073687691961837,38.0,904,-0.3891352549890143,3.1789356984478445
40,896,933.2844364937388,553.9069767441861,0,896,73.50692047071021,16.36361810795394,,235.5991260427512,2416,24,0.311999970905545,39.0,961,-3.055688898110702,-16.075781876503584
41,896,469.4201680672269,543.1260504201681,0,896,47.58717360972416,3.194955038700424,,62.94783774697414,3975,8,0.7559778907896109,40.0,878,3.170168067226882,-0.3972053937853843
42,896,1481.15,540.8642857142858,0,896,92.49679182950015,5.535470421235378,,281.8126352536492,1552,38,0.3282208824535039,41.0,901,1.9690954773871,-5.17340272792535
43,896,1369.9475806451612,532.483870967742,0,896,31.07548376814828,5.2773682778823305,,171.124026534602,2491,26,0.1815962632334664,42.0,882,-1.904490360755972,4.921740790227204
44,896,1130.466911764706,519.5208333333334,0,896,67.29517404841725,6.859186919570024,,308.17642372617627,2045,33,0.2183657439941316,43.0,875,4.251858001264964,-5.382392473118216
45,896,635.2961876832844,518.0293255131965,0,896,47.40863061909278,8.79433980711101,,135.18867958124585,3299,19,0.3506849150827092,44.0,912,2.284888248256152,-8.492331737274412
46,896,1592.9875,511.61875,0,896,16.387955522726628,3.2202736662028104,,161.2519884690645,2661,27,0.1016294786707116,45.0,884,-0.7057515337423865,-3.141986196319067
47,896,1004.5037593984962,507.25413533834586,0,896,24.21398770084105,20.640812999102824,,329.3920926986344,597,47,0.0735111383593375,46.0,857,11.535810680547456,17.116314825525365
48,896,88.36693548387096,513.2802419354839,0,896,29.26451813776329,6.454614383985537,,92.62147995323905,3889,16,0.3159582221374328,47.0,904,6.22585664569668,-1.7031605541426416
49,896,1482.8453038674031,494.4972375690608,0,896,106.52824667584252,22.937165551441595,,357.8326182130202,1987,39,0.2977041254870329,48.0,919,5.461884178284208,-22.277373829903013
